IndLatency,DRB.UEThpDl,DRB.UEThpUl,label
-0.5212433574037612,-0.035578806949058774,-0.2212205770807043,0.0
-0.5746450870654538,-0.1524416804733556,-0.3851429929507966,0.0
0.11221580416511066,-0.05022441254577298,-0.19194871710390213,0.0
-0.6888176833774659,-0.05671679440823391,-0.21536620508534388,0.0
-0.001956792146900961,-0.08298829310749443,-0.2212205770807043,0.0
-0.07745084754010523,-0.12858595176942939,-0.3851429929507966,0.0
-0.16032158253911902,-0.05837763628002624,-0.20951183308998345,0.0
-0.6501466850758417,-0.15787716296285778,-0.3792886209554362,0.0
-0.5672834926940116,-0.064417061268362,-0.21536620508534388,0.0
0.11221580416511066,-0.15802814858756617,-0.3851429929507966,0.0
-0.07008925316866299,-0.01851743135701027,-0.20951183308998345,0.0
-0.06272011618003669,-0.15440449359456473,-0.3851429929507966,0.0
-0.46968202633492884,-0.09099053121703932,-0.3675798769647153,0.0
-0.09218157890017376,-0.07257028500261527,-0.203657461094623,0.0
-0.394187970941725,-0.14927098235447933,-0.39099736494615706,0.0
-0.10691985287742635,-0.04977145567164779,-0.22707494907606476,0.0
-0.35551697264010046,-0.14398648548968557,-0.3851429929507966,0.0
-0.35551697264010046,-0.0470537144268967,-0.21536620508534388,0.0
-0.6059544909956357,-0.15893406233581656,-0.3851429929507966,0.0
-0.31131723594271077,-0.04131626068797774,-0.20951183308998345,0.0
-0.5746450870654538,-0.13734311800251622,-0.3792886209554362,0.0
0.14167726688524773,-0.1524416804733556,-0.3851429929507966,0.0
-0.867441943525518,-0.03814556256910147,-0.21536620508534388,0.0
0.1343156725138055,0.010622794211709745,-0.19780308909926256,0.0
-0.5304528929852478,-0.14428845673910234,-0.36172550496935485,0.0
-0.28737696900115517,-0.04765765692573028,-0.19780308909926256,0.0
-0.30395564157126853,-0.1619537748299844,-0.33245364499255264,0.0
-0.30395564157126853,-0.03135120945722374,-0.2212205770807043,0.0
-0.04614898622710739,-0.08208237935924408,0.1651679746130847,0.0
-0.5138817630323185,-0.1329645348859728,0.1066242546594803,0.0
-0.2652846432696444,-0.06607790314015433,-0.21536620508534388,0.0
-0.1971521822478824,-0.05867960752944303,-0.20951183308998345,0.0
-0.4623204319634862,-0.05052638379518976,-0.2212205770807043,0.0
-0.4015495653131672,-0.12284849803051041,-0.39099736494615706,0.0
-0.16768317691056125,-0.07090944313082294,-0.203657461094623,0.0
-0.394187970941725,-0.1136383749232984,-0.39099736494615706,0.0
0.10485420979366844,-0.06456804689307039,-0.21536620508534388,0.0
0.04408334314334947,-0.12148962740813488,-0.39099736494615706,0.0
0.14167726688524773,-0.13145467863888888,-0.3851429929507966,0.0
-0.45495129497485987,0.011075751085834926,-0.20951183308998345,0.0
0.15641554086250034,-0.1456473273614779,-0.3851429929507966,0.0
0.20244813353556754,-0.09657699933124989,-0.2212205770807043,0.0
-0.02404911787841256,-0.1456473273614779,-0.39099736494615706,0.0
-0.4310110280333047,-0.06788973063665506,-0.2212205770807043,0.0
-0.8085114754680593,-0.13779607487664142,-0.3851429929507966,0.0
-0.04614898622710739,-0.04735568567631349,-0.22707494907606476,0.0
0.1803482651868727,-0.1332665061353896,-0.39099736494615706,0.0
-0.642785090704399,-0.06366213314482003,-0.21536620508534388,0.0
-0.20451377661932546,-0.05233821129169049,-0.20951183308998345,0.0
-0.16768317691056125,-0.058226650655317846,-0.20951183308998345,0.0
0.23927873324433088,-0.11862090053867538,-0.39099736494615706,0.0
-0.6648774164359103,-0.06909761563432221,-0.21536620508534388,0.0
0.03671420615472317,-0.04871455629868904,-0.21536620508534388,0.0
-0.2505539119095759,-0.15319660859689757,-0.3851429929507966,0.0
-0.5746450870654538,-0.06487001814248718,-0.2212205770807043,0.0
0.0514449375147917,-0.13402143425893157,-0.3851429929507966,0.0
-0.3868188339530987,-0.04735568567631349,-0.2212205770807043,0.0
-0.3628785670115431,-0.12647215302351186,-0.39099736494615706,0.0
-0.1382217141904242,-0.022745028848845297,-0.20951183308998345,0.0
-0.5138817630323185,-0.17418361043136432,-0.39099736494615706,0.0
-0.34077869866284827,-0.06788973063665506,-0.21536620508534388,0.0
-0.4623204319634862,-0.12043272803517611,-0.3851429929507966,0.0
-0.3720881025930297,-0.15591434984164868,-0.37343424896007577,0.0
-0.3868188339530987,-0.12707609552234544,-0.39099736494615706,0.0
-0.3868188339530987,-0.04826159942456386,-0.21536620508534388,0.0
0.14167726688524773,-0.1355312905060155,-0.3792886209554362,0.0
-0.053518123215733696,-0.08072350873686854,-0.21536620508534388,0.0
0.11958494115373697,-0.11394034617271517,-0.3851429929507966,0.0
0.25400946460439944,-0.09310432996295682,-0.2212205770807043,0.0
-0.44758970060341763,-0.05716975128235909,-0.21536620508534388,0.0
-0.22108490657225474,-0.16119884670644244,-0.39099736494615706,0.0
-0.28001537462971293,-0.04116527506326934,-0.2212205770807043,0.0
-0.5746450870654538,-0.0618503056483193,-0.22707494907606476,0.0
-0.642785090704399,-0.13538030488130712,-0.3851429929507966,0.0
-0.35551697264010046,-0.01232702074396612,0.6393721062372802,0.0
0.1269465355251792,-0.15983997608406691,0.24712918254813085,0.0
-0.18978304525925607,-0.05505595253644158,-0.20951183308998345,0.0
-0.2505539119095759,-0.1405138161213925,-0.39099736494615706,0.0
-0.7477481514349245,-0.14881802548035417,-0.3968517369415175,0.0
-0.5451836243453163,-0.06502100376719558,-0.21536620508534388,0.0
0.2319095962557046,-0.14187268674376805,-0.39099736494615706,0.0
-0.41628029667323574,-0.05973650690240179,-0.21536620508534388,0.0
0.1343156725138055,-0.13885297424960016,-0.3851429929507966,0.0
0.04408334314334947,-0.05490496691173318,-0.2212205770807043,0.0
-0.3794496969644724,-0.16905009919127895,-0.3851429929507966,0.0
-0.02404911787841256,0.007603081717541867,-0.2212205770807043,0.0
-0.053518123215733696,-0.17267375418428038,-0.3851429929507966,0.0
-0.3794496969644724,-0.0032678832614624893,-0.20951183308998345,0.0
-0.7109175517261607,-0.17690135167611543,-0.39099736494615706,0.0
-0.31131723594271077,-0.10442825181608636,-0.24463806506214608,0.0
-0.6059544909956357,-0.06834268751078024,-0.2739099250389483,0.0
0.1711462722225697,-0.12979383676709652,-0.3207449010018318,0.0
-0.29658650458264224,-0.05007342692106458,-0.26805555304358786,0.0
0.056973675910557235,-0.10910880618204657,-0.34416238898327356,0.0
-0.22108490657225474,-0.07211732812849009,-0.26220118104822737,0.0
-0.27264623764108664,-0.13432340550834834,-0.33830801698791313,0.0
-0.06272011618003669,-0.11982878553634253,-0.3207449010018318,0.0
-0.45495129497485987,-0.03874950506793504,-0.2504924370575065,0.0
-0.27264623764108664,-0.1231504692799272,-0.34416238898327356,0.0
-0.3868188339530987,-0.12692510989763706,-0.3207449010018318,0.0
0.08091394285211284,-0.06743677376252988,0.329090390483177,0.0
-0.2284540435608802,-0.003720840135587671,-0.23878369306678562,0.0
0.07354480586348654,-0.04675174317747992,-0.26220118104822737,0.0
0.22454800188426235,-0.12209356990696844,-0.2739099250389483,0.0
-0.10691985287742635,-0.06049143502594376,-0.2504924370575065,0.0
0.11221580416511066,-0.14428845673910234,-0.350016760978634,0.0
-0.35551697264010046,-0.06124636314948573,-0.24463806506214608,0.0
-0.5138817630323185,-0.14217465799318482,-0.3558711329739944,0.0
0.10485420979366844,-0.10261642431958563,-0.3558711329739944,0.0
0.00541234484172534,-0.02651966946655514,-0.2212205770807043,0.0
-0.02404911787841256,-0.15591434984164868,0.03637179071515503,0.0
-0.09955071588880006,-0.08344124998161963,-0.21536620508534388,0.0
-0.7035484147375344,-0.13387044863422318,-0.3851429929507966,0.0
-0.001956792146900961,-0.03452190757610001,-0.2212205770807043,0.0
0.10485420979366844,-0.13915494549901694,-0.37343424896007577,0.0
0.0514449375147917,-0.11031669117971372,-0.3792886209554362,0.0
0.1343156725138055,-0.08389420685574481,-0.21536620508534388,0.0
0.020143076201793873,-0.1749385385549063,-0.3851429929507966,0.0
-0.02404911787841256,-0.0299923388348482,-0.21536620508534388,0.0
0.20244813353556754,-0.1672382716947782,-0.39099736494615706,0.0
-0.31131723594271077,-0.0520362400422737,-0.2212205770807043,0.0
0.08091394285211284,-0.01972531635467742,-0.12169625315957684,0.0
-0.09955071588880006,-0.1328135492612644,-0.39099736494615706,0.0
-0.3794496969644724,-0.16512447294886068,-0.31489052900647135,0.0
0.020143076201793873,-0.05037539817048137,0.7271876861676869,0.0
-0.031418254867038864,-0.11182654742679767,-0.39099736494615706,0.0
-0.5893758184255223,-0.08993363184408056,-0.2212205770807043,0.0
-0.5212433574037612,-0.13900395987430855,-0.3851429929507966,0.0
-0.5580739571125245,-0.07287225625203206,-0.203657461094623,0.0
-0.031418254867038864,-0.06622888876486273,-0.2212205770807043,0.0
0.11958494115373697,-0.16059490420760889,-0.3851429929507966,0.0
-0.8232422068281283,-0.02168812947588654,-0.203657461094623,0.0
-0.009318386518343191,-0.147610140482687,-0.3792886209554362,0.0
-0.031418254867038864,-0.10004966869954295,-0.33245364499255264,0.0
-0.49915103167224995,-0.03859851944322665,-0.20951183308998345,0.0
-0.8158806124566856,-0.1522906948486472,-0.3851429929507966,0.0
-0.42364943366186203,-0.1332665061353896,-0.3207449010018318,0.0
-0.3260479673027793,-0.01625264698638436,-0.2212205770807043,0.0
-0.48441275769499736,-0.16301067420294318,-0.29732741302039,0.0
0.08827553722355506,-0.08283730748278605,-0.21536620508534388,0.0
-0.49915103167224995,-0.05928355002827661,-0.20951183308998345,0.0
14.683684802396678,-0.1409667729955177,-0.3851429929507966,0.0
-0.5065126260436922,-0.07498605499794957,-0.34416238898327356,0.0
-0.5820142240540801,-0.023499956972387263,-0.20951183308998345,0.0
-0.3260479673027793,-0.19486864101641427,-0.39099736494615706,0.0
-0.438380165021931,-0.06456804689307039,-0.21536620508534388,0.0
-0.6335755551229124,-0.11499724554567393,-0.33245364499255264,0.0
0.012781481830351642,-0.05233821129169049,0.08906113867339897,0.0
-0.3868188339530987,-0.13658818987897425,-0.39099736494615706,0.0
0.20244813353556754,-0.12964285114238813,-0.3675798769647153,0.0
-0.3260479673027793,-0.12269751240580203,-0.39099736494615706,0.0
-0.45495129497485987,-0.04614780067864634,-0.20951183308998345,0.0
-1.2081117912515096,-0.1107696480538389,-0.3792886209554362,0.0
0.0514449375147917,-0.1036733236925444,-0.20951183308998345,0.0
0.14167726688524773,-0.1447414136132275,-0.39099736494615706,0.0
0.0514449375147917,-0.042977102559770074,-0.26805555304358786,0.0
-0.21372331220081167,-0.12783102364588741,-0.34416238898327356,0.0
-0.3260479673027793,-0.1355312905060155,-0.33245364499255264,0.0
0.00541234484172534,-0.07332521312615724,-0.26220118104822737,0.0
-0.3868188339530987,-0.12541525365055312,0.18858546259452647,0.0
-0.5065126260436922,-0.1009555824477933,-0.31489052900647135,0.0
-0.02404911787841256,-0.06668184563898791,-0.2739099250389483,0.0
-0.41628029667323574,-0.14187268674376805,-0.33830801698791313,0.0
0.1803482651868727,-0.05399905316348282,-0.2739099250389483,0.0
-0.6206852223557042,-0.1306997505153469,-0.33830801698791313,0.0
-0.1382217141904242,-0.07302324187674045,-0.26220118104822737,0.0
-0.3794496969644724,-0.1480630973568122,-0.33830801698791313,0.0
-0.31131723594271077,-0.04841258504927225,-0.2739099250389483,0.0
-0.29658650458264224,-0.11243048992563125,-0.33830801698791313,0.0
-0.09955071588880006,-0.0641150900189452,-0.25634680905286694,0.0
-0.3794496969644724,-0.08797081872287144,-0.33830801698791313,0.0
-0.48441275769499736,-0.12405638302817756,-0.26220118104822737,0.0
-0.49178189468362365,-0.11454428867154876,-0.33245364499255264,0.0
-0.3720881025930297,-0.09159447371587288,-0.2739099250389483,0.0
-0.3868188339530987,-0.0373906344455595,-0.2739099250389483,0.0
-0.5580739571125245,-0.10276740994429404,-0.33245364499255264,0.0
0.15641554086250034,-0.11061866242913052,-0.2739099250389483,0.0
0.20244813353556754,-0.15364956547102276,-0.33245364499255264,0.0
-0.2579155062810181,-0.08842377559699661,-0.26220118104822737,0.0
-0.22108490657225474,-0.10941077743146337,-0.34416238898327356,0.0
0.2319095962557046,-0.08510209185341196,-0.26220118104822737,0.0
-0.34814783565147456,-0.1083538780585046,-0.34416238898327356,0.0
-0.031418254867038864,-0.05611285190940034,-0.25634680905286694,0.0
-0.3794496969644724,-0.13387044863422318,-0.33245364499255264,0.0
-0.3334171042914056,-0.0940102437112072,-0.2739099250389483,0.0
-0.42364943366186203,-0.12209356990696844,-0.26805555304358786,0.0
0.10485420979366844,-0.0888767324711218,-0.3265992729971922,0.0
-0.4310110280333047,-0.098539812452459,-0.33830801698791313,0.0
-0.7643192813878538,-0.09687897058066668,-0.2329293210714252,0.0
-0.12165058423749489,-0.09250038746412326,-0.33830801698791313,0.0
-0.657515822064468,-0.029841353210139806,-0.26805555304358786,0.0
-0.06272011618003669,-0.14368451424026876,-0.34416238898327356,0.0
-0.4015495653131672,-0.09552009995829112,-0.2739099250389483,0.0
-0.5525527613339426,-0.12722708114705383,-0.33245364499255264,0.0
-0.21372331220081167,-0.13236059238713924,-0.34416238898327356,0.0
-0.11428144724886859,-0.1062400793125871,-0.26805555304358786,0.0
-0.23581563793232327,-0.1038243093172528,-0.33830801698791313,0.0
-0.2284540435608802,-0.10246543869487724,-0.26805555304358786,0.0
-0.06272011618003669,-0.10231445307016886,-0.3265992729971922,0.0
0.09564467421218137,-0.08057252311216014,-0.26805555304358786,0.0
-0.20451377661932546,-0.09310432996295682,-0.33830801698791313,0.0
0.22454800188426235,-0.13417241988363995,-0.26220118104822737,0.0
0.09564467421218137,-0.08993363184408056,-0.3207449010018318,0.0
0.056973675910557235,-0.06804071626136345,-0.25634680905286694,0.0
-0.031418254867038864,-0.1279820092705958,-0.3090361570111109,0.0
0.04408334314334947,-0.10578712243846192,-0.25634680905286694,0.0
-0.31868637293133706,-0.09702995620537506,-0.33245364499255264,0.0
-0.20451377661932546,-0.10004966869954295,-0.26220118104822737,0.0
-0.18978304525925607,-0.12828398052001258,-0.33245364499255264,0.0
-0.12901217860893713,-0.08857476122170502,0.5925371302743968,0.0
-0.2284540435608802,-0.0866119481004959,-0.3031817850157505,0.0
0.08827553722355506,-0.09099053121703932,-0.2329293210714252,0.0
-0.031418254867038864,-0.08057252311216014,-0.33245364499255264,0.0
-0.09218157890017376,-0.069399586883739,-0.2797642970343087,0.0
0.09564467421218137,-0.14942196797918772,-0.33245364499255264,0.0
-0.02404911787841256,-0.09778488432891703,-0.25634680905286694,0.0
-0.6059544909956357,-0.1009555824477933,-0.34416238898327356,0.0
0.1637771352339434,-0.09325531558766523,-0.2739099250389483,0.0
0.1711462722225697,-0.1086558493079214,-0.3207449010018318,0.0
0.04408334314334947,-0.13960790237314213,-0.3265992729971922,0.0
0.0661832114920443,-0.10820289243379622,-0.33830801698791313,0.0
0.14167726688524773,-0.0937082724617904,-0.26805555304358786,0.0
-0.28001537462971293,-0.10322036681841922,-0.31489052900647135,0.0
0.1803482651868727,-0.07589196874619993,-0.2739099250389483,0.0
-0.49178189468362365,-0.015195747613425603,-0.26220118104822737,0.0
-0.49178189468362365,-0.08751786184874626,-0.2739099250389483,0.0
-0.3720881025930297,-0.10639106493729548,-0.26805555304358786,0.0
0.0661832114920443,-0.14730816923327023,-0.33830801698791313,0.0
-0.4623204319634862,-0.07257028500261527,-0.33245364499255264,0.0
-0.3334171042914056,-0.07136240000494812,-0.25634680905286694,0.0
-0.4089187023017935,-0.11801695803984182,-0.3265992729971922,0.0
-0.5304528929852478,-0.06773874501194665,0.475449690367188,0.0
-0.5820142240540801,-0.1522906948486472,-0.350016760978634,0.0
0.15641554086250034,-0.09053757434291414,-0.2739099250389483,0.0
-0.3794496969644724,-0.09053757434291414,-0.3265992729971922,0.0
-0.09955071588880006,-0.07166437125436491,-0.2739099250389483,0.0
-0.41628029667323574,-0.13130369301418046,-0.3031817850157505,0.0
-0.49178189468362365,-0.10895782055733819,-0.26805555304358786,0.0
-0.1382217141904242,-0.07755281061799227,-0.34416238898327356,0.0
0.11958494115373697,-0.11484625992096555,-0.26805555304358786,0.0
-0.31868637293133706,-0.12632116739880347,-0.33830801698791313,0.0
-0.07008925316866299,-0.08042153748745175,-0.26220118104822737,0.0
-0.5212433574037612,-0.13598424738014067,-0.3265992729971922,0.0
0.20244813353556754,-0.13387044863422318,-0.3265992729971922,0.0
-0.2431847749209496,-0.0767978824944503,-0.26805555304358786,0.0
-1.0055472641619017,-0.12858595176942939,-0.34416238898327356,0.0
-0.48441275769499736,-0.0937082724617904,-0.26220118104822737,0.0
0.02935261178328094,-0.09521812870887435,-0.33830801698791313,0.0
-0.6206852223557042,-0.07815675311682584,-0.26220118104822737,0.0
-0.031418254867038864,-0.14957295360389614,-0.33830801698791313,0.0
-0.6888176833774659,-0.06109537752477733,-0.2739099250389483,0.0
-0.02404911787841256,-0.12707609552234544,-0.3031817850157505,0.0
-0.42364943366186203,-0.10427726619137798,-0.2329293210714252,0.0
-0.6814485463888396,-0.12405638302817756,-0.33245364499255264,0.0
-0.5212433574037612,-0.08298829310749443,-0.26805555304358786,0.0
-0.44758970060341763,-0.12617018177409509,-0.34416238898327356,0.0
-0.31868637293133706,-0.08480012060399517,-0.26805555304358786,0.0
-0.3794496969644724,-0.09597305683241632,-0.33830801698791313,0.0
-0.6722465534245365,-0.103522338067836,-0.25634680905286694,0.0
-0.394187970941725,-0.1059381080631703,0.3759253664460605,0.0
-0.28001537462971293,-0.08102547998628531,-0.26805555304358786,0.0
0.08827553722355506,-0.08344124998161963,-0.2329293210714252,0.0
-0.31131723594271077,-0.11137359055267249,-0.33245364499255264,0.0
-0.031418254867038864,-0.11227950430092284,-0.33245364499255264,0.0
0.1269465355251792,-0.09431221496062397,-0.26220118104822737,0.0
0.14167726688524773,-0.13160566426359727,-0.34416238898327356,0.0
0.22454800188426235,-0.0840451924804532,-0.26220118104822737,0.0
0.14167726688524773,-0.11922484303750897,-0.33830801698791313,0.0
-0.5065126260436922,-0.07362718437557403,-0.33830801698791313,0.0
-0.4770511633235551,-0.06305819064598646,-0.26220118104822737,0.0
0.18771740217549815,-0.09491615745945756,-0.33830801698791313,0.0
-0.30395564157126853,-0.14187268674376805,-0.2797642970343087,0.0
-0.5212433574037612,-0.12450933990230274,-0.34416238898327356,0.0
-0.3868188339530987,-0.15682026358989903,-0.26220118104822737,0.0
-0.29658650458264224,-0.10533416556433672,-0.33245364499255264,0.0
0.1711462722225697,-0.1260191961493867,-0.33830801698791313,0.0
0.03671420615472317,-0.06366213314482003,-0.25634680905286694,0.0
-0.394187970941725,-0.14081578737080927,-0.34416238898327356,0.0
-0.5138817630323185,-0.05324412503994085,-0.2797642970343087,0.0
-0.7643192813878538,-0.11862090053867538,-0.3265992729971922,0.0
0.08091394285211284,-0.05777369378119267,-0.26220118104822737,0.0
-0.5746450870654538,-0.09748291307950024,-0.34416238898327356,0.0
-0.31131723594271077,-0.13930593112372536,-0.2739099250389483,0.0
-0.001956792146900961,-0.1503278817274381,-0.33830801698791313,0.0
-0.35551697264010046,-0.123452440529344,-0.25634680905286694,0.0
-0.2652846432696444,-0.10684402181142066,-0.3265992729971922,0.0
0.3000420572774658,-0.10820289243379622,-0.26805555304358786,0.0
-0.657515822064468,-0.13492734800718192,-0.3265992729971922,0.0
-0.6888176833774659,-0.012930963242799695,-0.26220118104822737,0.0
-0.3260479673027793,-0.1847526041609519,-0.34416238898327356,0.0
0.22454800188426235,-0.006589567005047154,-0.26220118104822737,0.0
-0.3868188339530987,-0.1548574504686899,-0.33830801698791313,0.0
-0.23581563793232327,-0.12632116739880347,0.05978927869659678,0.0
0.1269465355251792,-0.0618503056483193,-0.33245364499255264,0.0
-0.46968202633492884,-0.06577593189073754,-0.2797642970343087,0.0
-0.46968202633492884,-0.14896901110506255,-0.34416238898327356,0.0
-0.49178189468362365,-0.04373203068331204,-0.26805555304358786,0.0
-0.038779849238481094,-0.098539812452459,-0.3265992729971922,0.0
-0.038779849238481094,-0.11877188616338379,-0.26805555304358786,0.0
0.0514449375147917,-0.0840451924804532,-0.25634680905286694,0.0
0.03671420615472317,-0.11711104429159144,-0.34416238898327356,0.0
-0.3794496969644724,-0.1260191961493867,-0.3265992729971922,0.0
0.04408334314334947,-0.0866119481004959,-0.2739099250389483,0.0
-0.08481998452873152,-0.09265137308883165,-0.3265992729971922,0.0
0.1637771352339434,-0.09265137308883165,-0.2739099250389483,0.0
-0.28737696900115517,-0.10910880618204657,-0.3207449010018318,0.0
-0.42364943366186203,-0.07347619875086563,-0.26805555304358786,0.0
-0.7643192813878538,-0.1011065680725017,-0.34416238898327356,0.0
-0.6888176833774659,-0.07317422750144884,-0.26220118104822737,0.0
0.09564467421218137,-0.06985254375786418,-0.26805555304358786,0.0
0.02935261178328094,-0.12148962740813488,-0.33245364499255264,0.0
0.0661832114920443,-0.08766884747345464,-0.23878369306678562,0.0
0.0661832114920443,-0.11741301554100823,-0.29732741302039,0.0
-0.031418254867038864,-0.1208856849093013,-0.26805555304358786,0.0
-0.2505539119095759,-0.046902728802188313,-0.25634680905286694,0.0
-0.11428144724886859,-0.10805190680908781,-0.34416238898327356,0.0
0.1269465355251792,-0.11016570555500534,-0.25634680905286694,0.0
0.1343156725138055,-0.04841258504927225,-0.26805555304358786,0.0
0.1269465355251792,-0.14413747111439396,-0.3265992729971922,0.0
-0.6059544909956357,-0.1107696480538389,-0.33830801698791313,0.0
0.11221580416511066,-0.0813274512357021,-0.26220118104822737,0.0
0.19507899654694122,-0.11409133179742358,-0.33245364499255264,0.0
0.18771740217549815,-0.0988417837018758,-0.2739099250389483,0.0
-0.35551697264010046,-0.0866119481004959,-0.3265992729971922,0.0
-0.35551697264010046,-0.09325531558766523,-0.26220118104822737,0.0
-0.45495129497485987,-0.10820289243379622,-0.33245364499255264,0.0
-0.02404911787841256,-0.09295334433824844,-0.2739099250389483,0.0
-0.4310110280333047,-0.1136383749232984,-0.3265992729971922,0.0
0.2319095962557046,-0.0813274512357021,-0.26805555304358786,0.0
0.18771740217549815,-0.12737806677176222,-0.33245364499255264,0.0
0.15641554086250034,-0.05716975128235909,-0.26805555304358786,0.0
0.1803482651868727,-0.11726202991629985,-0.33830801698791313,0.0
0.11221580416511066,-0.0665308600142795,-0.26220118104822737,0.0
-0.42364943366186203,-0.14021184487197572,-0.33830801698791313,0.0
-0.009318386518343191,-0.06094439190006894,-0.23878369306678562,0.0
0.19507899654694122,-0.14398648548968557,-0.36172550496935485,0.0
0.14904640387387402,-0.02651966946655514,0.2939641585110144,0.0
0.20981727052419383,-0.1379470605013498,0.2705466705295726,0.0
