IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.84453934,-0.36625057,-0.5176261
-0.31234375,-0.42872193,-0.6877994
-0.08225685,-0.34562752,-0.5234941
-0.1964226,-0.45958126,-0.6877994
-0.37030792,-0.32048845,-0.5117581
-0.36327913,-0.4559685,-0.6877994
-0.6724094,-0.36549792,-0.5176261
-0.7514456,-0.39274445,-0.6701952
-0.39137992,-0.3743794,-0.50589
-0.67943823,-0.45085034,-0.6936674
-0.40543753,-0.35164884,-0.5293622
-0.6425532,-0.44558167,-0.6877994
-0.6425532,-0.34893924,-0.5176261
-0.88142437,-0.46048447,-0.6877994
-0.60039485,-0.34321898,-0.5117581
-0.6653806,-0.47975275,-0.6819314
-0.6653806,-0.29610205,-0.5176261
-0.85156095,-0.43895823,-0.6819314
-1.0,-0.40358287,-0.5176261
-0.16832182,-0.45401156,-0.6877994
-1.0,-0.3400578,-0.5176261
-0.6864598,-0.48923635,-0.6819314
-0.17534342,-0.2914355,-0.500022
-0.8094098,-0.44588274,-0.66432726
-0.57756025,-0.34954137,-0.500022
-0.59337324,-0.33328378,-0.5234941
-0.7005102,-0.44979662,-0.6877994
-0.34747335,-0.38386297,-0.13620321
-0.621474,-0.40358287,-0.634987
-0.5564883,-0.36790645,-0.5176261
-0.6425532,-0.44242048,-0.6936674
-0.4915025,-0.36053032,-0.5117581
-0.6724094,-0.43414116,-0.634987
-0.6864598,-0.424507,-0.6936674
-0.67943823,-0.41532445,-0.6936674
-0.20344421,-0.36640114,-0.5176261
-0.7865752,-0.43775395,-0.6936674
-0.45637292,-0.3775406,-0.5293622
-0.2614084,-0.4231522,-0.6936674
-0.67943823,-0.37859434,-0.50589
-0.15426423,-0.44723755,-0.6877994
-0.11035764,-0.39831418,-0.5234941
-0.32639414,-0.44723755,-0.6936674
-0.7145606,-0.36971286,-0.5234941
-1.0,-0.4394098,-0.6877994
-0.34747335,-0.3492403,-0.5293622
-0.13143682,-0.4348938,-0.6936674
-0.2262788,-0.4293241,-0.6877994
-0.49852407,-0.3542079,-0.5117581
-0.17534342,-0.45325887,-0.6936674
-0.46339452,-0.36007872,-0.5117581
-0.07522805,-0.42029208,-0.6936674
-0.93762594,-0.3709171,-0.5176261
-0.54243785,-0.42270058,-0.6936674
-0.26843718,-0.35059512,-0.5176261
-0.6724094,-0.3492403,-0.5234941
-0.6495748,-0.4281198,-0.6936674
-0.43529373,-0.32470337,-0.5117581
-0.793604,-0.47568834,-0.6936674
-0.62849563,-0.36971286,-0.5176261
-0.744424,-0.42209846,-0.6877994
-0.85858977,-0.3076931,-0.5117581
-0.65835905,-0.4574738,-0.6760633
-0.6355244,-0.41110954,-0.5117581
-0.65835905,-0.42556074,-0.6877994
-0.9674893,-0.3852178,-0.50589
-0.6724094,-0.42872193,-0.6936674
-0.6724094,-0.35014352,-0.5176261
-0.061177656,-0.39485192,-0.5234941
-0.59337324,-0.44317314,-0.6819314
-0.7303736,-0.35902497,-0.5176261
-0.5143299,-0.46274248,-0.6936674
-0.57053864,-0.34306845,-0.5234941
-0.2262788,-0.45130193,-0.6877994
-0.85156095,-0.3636915,-0.5293622
-0.18237221,-0.4613877,-0.054050595
-0.4844737,-0.3569175,-0.5117581
-0.54243785,-0.44211942,-0.6936674
-0.75847435,-0.33223003,-0.5234941
-1.0,-0.45039874,-0.6995355
-0.82346016,-0.3668527,-0.5176261
-0.08225685,-0.4434742,-0.6936674
-0.7005102,-0.36158407,-0.5176261
-0.17534342,-0.44046354,-0.6877994
-0.2614084,-0.356767,-0.5234941
-0.6653806,-0.4705702,-0.6877994
-0.32639414,-0.29444617,-0.5234941
-0.6653806,-0.30528456,-0.5117581
-0.9815397,-0.47839797,-0.6936674
-0.67943823,-0.36158407,-0.5176261
-0.6495748,-0.43037778,-0.6877994
-0.60039485,-0.40614194,-0.5469663
1.0,-0.42149633,-0.66432726
-0.88142437,-0.37016445,-0.5763066
-0.14021383,-0.43143153,-0.6232509
-0.24911338,-0.41080847,-0.6467231
-0.5143299,-0.37392777,-0.5645704
-0.5635098,-0.43594754,-0.6408551
-0.9885613,-0.3514983,-0.5645704
-0.36327913,-0.42149633,-0.6232509
-0.21925719,-0.3599282,-0.5704385
-0.67943823,-0.47538728,-0.6467231
-0.73739517,-0.34065992,-0.5528344
-0.5635098,-0.42480808,-0.6467231
-0.038343072,-0.38837898,-0.5645704
-0.2262788,-0.36926126,0.02810204
-0.830489,-0.4272166,-0.6467231
-0.52135867,-0.30573615,-0.5410983
-0.34044456,-0.45867807,-0.6584592
-0.2333076,-0.34863818,-0.5645704
-0.84453934,-0.4412162,-0.634987
-0.089278445,-0.42375433,-0.5763066
-0.70753896,-0.41833514,-0.634987
-0.40543753,-0.36233672,-0.5528344
-0.4423225,-0.43820554,-0.66432726
-0.88142437,-0.36579898,-0.5410983
-0.1964226,-0.44588274,-0.6525911
-0.45637292,-0.38597047,-0.5469663
-0.6144452,-0.37076658,-0.5176261
-0.7005102,-0.4452806,-0.66432726
-0.29829335,-0.3284667,-0.5234941
-0.32639414,-0.4574738,-0.26530018
-0.3984087,-0.3852178,-0.5176261
-0.30532217,-0.33644497,-0.5234941
-0.32112795,-0.46078554,-0.6877994
-0.5564883,-0.3802502,-0.5234941
-0.20344421,-0.4407646,-0.6760633
-0.3984087,-0.34577805,0.063310295
-0.25438678,-0.41201273,-0.6819314
-0.17534342,-0.38566938,-0.5176261
-0.90249634,-0.43384007,-0.38266107
-1.0,-0.33915457,-0.49415392
-0.47042328,-0.45476422,-0.6877994
-0.40543753,-0.38371247,-0.50589
-0.32639414,-0.33192897,-0.5176261
-0.11035764,-0.46876383,-0.6936674
-0.7795536,-0.44859233,-0.6584592
-0.57053864,-0.3438211,-0.5176261
-0.6653806,-0.46665633,-0.6173829
-0.28424296,-0.352251,0.4271291
-0.8656114,-0.39169073,-0.5234941
-0.80062556,-0.44061407,-0.6877994
1.0,-0.4249586,-0.6995355
-0.33342296,-0.36805698,-0.5234941
-0.31234375,-0.4491945,-0.6819314
-0.2262788,-0.37994912,-0.49415392
-0.52135867,-0.45220512,-0.6819314
-0.33342296,-0.40177646,-0.634987
-0.7795536,-0.34050938,-0.5117581
-1.0,-0.453861,-0.6877994
-0.13143682,-0.3599282,-0.5117581
-0.6144452,-0.31823045,-0.5234941
-0.765496,-0.4645489,-0.5997788
-0.21925719,-0.38461566,-0.5176261
-0.744424,-0.43338847,-0.6877994
-0.7795536,-0.36113244,-0.5117581
1.0,-0.44257098,-0.6877994
-0.7865752,-0.37678793,-0.6467231
-0.85858977,-0.32545605,-0.5117581
-0.90776974,-0.41667926,-0.634987
-0.41245914,-0.35405737,-0.5234941
-0.82346016,-0.4574738,-0.6877994
-0.29126456,-0.3542079,-0.21248779
-0.6724094,-0.43820554,-0.6936674
-0.6724094,-0.3533047,-0.5117581
-0.6724094,-0.38401353,-0.47068176
-0.25438678,-0.40538925,-0.5117581
-0.16832182,-0.44633436,-0.6936674
-0.25438678,-0.34487486,-0.5704385
-0.6934886,-0.374831,-0.5704385
-0.6144452,-0.4371518,-0.634987
-0.6724094,-0.4270661,-0.11273104
-0.39137992,-0.39801311,-0.5410983
-0.7865752,-0.40267965,-0.6173829
-0.32639414,-0.36850858,-0.5763066
-0.7005102,-0.4434742,-0.6408551
-0.65835905,-0.34186417,-0.5704385
-0.061177656,-0.44723755,-0.634987
-0.13143682,-0.35586378,-0.5763066
-0.5635098,-0.41848567,-0.634987
-0.11738643,-0.4056903,-0.5763066
-0.89547473,-0.43233472,-0.6408551
-0.43529373,-0.374831,-0.5645704
-0.60039485,-0.35029405,-0.5763066
-0.5863445,-0.4141202,-0.6408551
-0.3984087,-0.3659495,-0.5587024
-0.6653806,-0.3897338,-0.6408551
-0.7725248,-0.41622767,-0.634987
-0.18237221,-0.39485192,-0.6408551
-0.6724094,-0.3393051,-0.5763066
-0.83575517,-0.40448606,-0.634987
-0.15426423,-0.4123138,-0.5763066
-0.11035764,-0.4552158,-0.634987
-0.54945946,-0.3901854,-0.5645704
-0.5143299,-0.41110954,-0.6467231
-0.08225685,-0.38687366,-0.5645704
-0.6355244,-0.41005582,-0.6467231
-0.33342296,-0.35797125,-0.5587024
-0.6653806,-0.43549594,-0.634987
-0.621474,-0.3957551,-0.5763066
-0.07522805,-0.38280925,-0.6467231
-0.70753896,-0.42375433,-0.5704385
-0.20344421,-0.39063698,-0.6291189
-0.57756025,-0.39680886,-0.5704385
-0.7145606,-0.40027112,-0.6408551
-1.0,-0.39861527,-0.5352302
-0.41948792,-0.3942498,-0.6408551
-0.93060434,-0.33177844,-0.5704385
-0.36327913,-0.4452806,-0.6467231
-0.6864598,-0.39726046,-0.5763066
-0.830489,-0.42887247,-0.634987
-0.15426423,-0.2991127,-0.5704385
-0.5073083,-0.4339906,-0.6467231
-0.41245914,-0.40794832,-0.5704385
-0.5283803,-0.4055398,-0.6408551
-0.36327913,-0.40403447,-0.6291189
-0.2122284,-0.38235766,-0.5704385
-0.49852407,-0.39485192,-0.6408551
-0.33342296,-0.42962515,-0.6115148
-0.2614084,-0.40749672,-0.5587024
-0.60742366,-0.3987658,-0.634987
-0.4844737,-0.42992622,-0.634987
-0.4265095,-0.39033592,0.29216403
-0.52135867,-0.38837898,-0.6056468
-0.21925719,-0.39274445,-0.5352302
-0.33342296,-0.38235766,-0.634987
-0.39137992,-0.3712182,-0.5821746
-0.10332884,-0.37016445,-0.5704385
-0.47042328,-0.44211942,-0.634987
-0.32639414,-0.39951846,-0.5587024
-0.88142437,-0.40267965,-0.6467231
-0.38435835,-0.38717473,-0.5645704
-0.9745109,-0.44001192,-0.634987
-0.14724262,-0.39500245,-0.5763066
-0.14021383,-0.41035688,-0.6232509
-0.2614084,-0.36173457,-0.5645704
-0.2614084,-0.4412162,-0.6291189
-0.8656114,-0.38506725,-0.5704385
-0.24032919,-0.40990525,-0.6408551
-0.57053864,-0.40493765,-0.6173829
-0.39137992,-0.4150234,-0.6467231
-0.7725248,-0.3171767,-0.5645704
-0.14021383,-0.45130193,-0.6467231
-0.7725248,-0.3892822,-0.5763066
-0.9165539,-0.47433355,-0.634987
-0.65835905,-0.40809888,-0.5704385
-0.24032919,-0.44889343,-0.6408551
-0.17534342,-0.41005582,-0.5704385
-0.744424,-0.3743794,-0.634987
-0.621474,-0.3731751,-0.5587024
-0.8094098,-0.36956233,0.17480314
-0.85858977,-0.453861,-0.6525911
-0.6653806,-0.39229286,-0.6291189
-0.3984087,-0.37347618,-0.5763066
-0.7005102,-0.43293688,-0.6056468
-0.7725248,-0.41065794,-0.5704385
-0.60742366,-0.42796928,-0.6408551
-0.37030792,-0.38220713,-0.5645704
-0.80062556,-0.4376034,-0.6291189
-0.089278445,-0.36880964,-0.5704385
-0.11035764,-0.43549594,-0.6291189
-0.5354091,-0.37859434,-0.5704385
-0.765496,-0.39545405,-0.5645704
-0.27545878,-0.3969594,-0.6408551
-0.89547473,-0.37994912,-0.5645704
-0.9604605,-0.36293885,-0.5763066
-0.9534317,-0.42571127,-0.634987
-0.80062556,-0.3847662,-0.5704385
-0.7303736,-0.42781872,-0.6467231
-0.60742366,-0.3865726,-0.5704385
-0.6653806,-0.39771205,-0.6408551
-0.9446547,-0.40523875,-0.5587024
-0.67943823,-0.40764725,0.07504639
-0.57053864,-0.38280925,-0.5704385
-1.0,-0.43519485,-0.6115148
-0.21925719,-0.3852178,-0.5352302
-0.11738643,-0.40674406,-0.5763066
-0.33342296,-0.41396967,-0.634987
-0.18237221,-0.39605618,-0.5645704
-0.16832182,-0.43323794,-0.6467231
-0.089278445,-0.3858199,-0.5645704
-0.32112795,-0.38175553,-0.5704385
-0.7865752,-0.37543312,-0.6408551
-0.75847435,-0.3648958,-0.5645704
-0.59337324,-0.4434742,-0.5821746
-0.80062556,-0.42616287,-0.6467231
-0.6724094,-0.458377,-0.5645704
-0.3984087,-0.42751765,-0.5645704
-0.14021383,-0.4276682,-0.6408551
-0.793604,-0.35511112,-0.5821746
-1.0,-0.42029208,-0.6291189
-0.2262788,-0.35962713,-0.5645704
-0.85156095,-0.3992174,-0.6467231
-0.60039485,-0.44091514,-0.5763066
-0.30532217,-0.45190406,-0.6408551
-0.20344421,-0.39861527,-0.5645704
-0.14724262,-0.3942498,-0.6291189
-0.6425532,-0.42510915,-0.5587024
-0.5564883,-0.40855047,-0.6291189
-0.017271072,-0.40990525,-0.5704385
-0.6355244,-0.40659353,-0.634987
-0.67943823,-0.37723953,-0.5587024
-0.93060434,-0.43654966,-0.6291189
-0.9604605,-0.3149187,-0.5645704
-0.6144452,-0.48622566,-0.6467231
-0.089278445,-0.3085963,-0.5645704
-0.6724094,-0.45642006,-0.6408551
-0.18237221,-0.3636915,-0.634987
-0.7514456,-0.3676054,-0.5821746
-0.7514456,-0.45054927,-0.6467231
-0.7725248,-0.34562752,-0.5704385
-0.34044456,-0.40027112,-0.6291189
-0.744424,-0.44859233,-0.6408551
-0.25438678,-0.3858199,-0.5587024
-0.26843718,-0.41878673,-0.6467231
-0.8884459,-0.38280925,-0.5704385
-0.2614084,-0.38837898,-0.5763066
-0.38435835,-0.39440033,-0.6291189
-0.14724262,-0.39440033,-0.5763066
-0.57756025,-0.41080847,-0.6232509
-0.70753896,-0.3752826,-0.5704385
-1.0,-0.40283018,-0.6467231
-0.9604605,-0.37498152,-0.5645704
-0.16129301,-0.44136673,-0.10686299
-0.27545878,-0.4231522,-0.634987
-0.24032919,-0.4190878,-0.5997788
-0.33342296,-0.42255008,-0.5704385
-0.6724094,-0.40764725,-0.634987
-0.41245914,-0.40975472,-0.6467231
-0.34747335,-0.43293688,-0.6408551
-0.17534342,-0.35029405,-0.5704385
-0.18237221,-0.4457322,-0.6291189
-0.82346016,-0.38597047,-0.5528344
-0.88142437,-0.41246432,-0.6408551
-0.12440804,-0.40057218,-0.5763066
-0.6425532,-0.38837898,-0.6291189
-0.6425532,-0.39500245,-0.5645704
-0.73739517,-0.40990525,-0.634987
-0.32639414,-0.3947014,-0.5763066
-0.08225685,-0.3831103,-0.5704385
-0.15426423,-0.35902497,-0.5704385
-0.1964226,-0.36835805,-0.5645704
-0.70753896,-0.44181836,-0.6408551
-0.11738643,-0.44558167,-0.66432726
-0.16129301,-0.3284667,-0.0071062446
-0.10332884,-0.43956035,-0.030578405
-0.1964226,-0.39726046,-0.5352302
-0.93060434,-0.4276682,-0.6760633
-0.47042328,-0.37573418,-0.5176261
-0.6495748,-0.45190406,-0.6819314
-0.25438678,-0.3969594,-0.5176261
-0.32112795,-0.39756152,-0.6819314
-0.16129301,-0.38792738,-0.5293622
-0.28424296,-0.41306645,-0.6819314
-0.25438678,-0.42556074,-0.6936674
-1.0,-0.42661446,-0.6877994
-0.4265095,-0.3852178,-0.5234941
-0.18939382,-0.4023786,-0.6877994
-0.34747335,-0.3834114,-0.5234941
-0.793604,-0.37513205,-0.5176261
-0.28424296,-0.45205462,-0.6877994
-0.47042328,-0.3514983,-0.5117581
-0.41948792,-0.45416206,-0.6819314
-0.40543753,-0.34969193,-0.5117581
-0.24911338,-0.4615382,-0.6936674
-0.6425532,-0.38551885,-0.5234941
-0.5354091,-0.43564647,-0.6877994
-1.0,-0.35616484,-0.5117581
-0.35450214,-0.38401353,-0.024710357
-0.7145606,-0.4392593,-0.6995355
-0.1964226,-0.36113244,-0.5117581
-0.24032919,-0.44874287,-0.41786936
-0.9815397,-0.3636915,-0.27703628
-0.13143682,-0.45280728,-0.6819314
-0.60742366,-0.40267965,-0.5117581
-0.24032919,-0.3027255,-0.5176261
-0.089278445,-0.4601834,-0.6877994
-0.34044456,-0.41080847,-0.5117581
-0.3984087,-0.43338847,-0.6936674
-0.12440804,-0.35059512,-0.5117581
-0.25438678,-0.413217,-0.5117581
-0.7514456,-0.36384207,-0.32398063
-0.28424296,-0.4348938,-0.6877994
-0.20344421,-0.38386297,-0.500022
-0.87264013,-0.46846277,-0.6877994
-0.25438678,-0.33764926,-0.5176261
-0.14724262,-0.44603327,-0.6877994
-0.14021383,-0.35164884,-0.5117581
-0.31234375,-0.29760736,-0.41786936
-0.4265095,-0.4502482,-0.6877994
-1.0,-0.3788954,-0.5176261
-0.93060434,-0.44633436,-0.6877994
-0.09806265,-0.33418697,-0.5117581
-0.37732953,-0.46349514,0.24521971
-0.32639414,-0.42330274,-0.6467231
-0.6934886,-0.35315418,-0.5234941
-0.15426423,-0.42736715,-0.6877994
-0.14021383,-0.44663543,-0.6936674
-0.6724094,-0.34532645,-0.5293622
-0.744424,-0.4392593,-0.6936674
-0.11738643,-0.37919647,-0.5234941
-0.6653806,-0.37076658,-0.5293622
-0.6144452,-0.4249586,-0.6877994
-0.11738643,-0.33900404,-0.5293622
-0.28424296,-0.46635526,-0.6877994
-0.49852407,-0.43654966,-0.6877994
-0.6934886,-0.41984046,-0.6936674
-0.16129301,-0.3320795,-0.5117581
-0.20344421,-0.46891433,-0.6819314
-0.2262788,-0.3874758,-0.5234941
-0.9235755,-0.41938886,-0.6819314
-0.9674893,-0.36730433,-0.5234941
-0.37732953,-0.45205462,-0.6936674
-0.88142437,-0.36775592,-0.50589
-0.65835905,-0.3594766,-0.500022
-0.18237221,-0.45190406,0.4564693
-0.744424,-0.433539,-0.6819314
-0.6144452,-0.4794517,-0.5234941
-0.2333076,-0.4502482,-0.6877994
-0.8656114,-0.39063698,-0.4530776
-0.80062556,-0.45717275,-0.6936674
-0.7303736,-0.3076931,-0.5234941
-0.32112795,-0.4790001,-0.6877994
-0.90776974,-0.35842285,-0.5234941
-0.38435835,-0.45626956,-0.6936674
-0.15426423,-0.38100284,-0.5293622
-0.20344421,-0.36519685,-0.50589
-0.6653806,-0.4353454,-0.6936674
-0.6934886,-0.3081447,-0.5176261
-0.6144452,-0.42119527,-0.6995355
-0.41245914,-0.42661446,-0.5293622
-1.0,-0.39138967,-0.5234941
-0.54243785,-0.43293688,-0.6936674
-0.25438678,-0.38040072,-0.5234941
-0.830489,-0.4348938,-0.6936674
-0.6864598,-0.37829325,-0.5234941
-0.21925719,-0.4348938,-0.6936674
-0.5283803,-0.38597047,-0.5117581
-0.39137992,-0.37392777,-0.5176261
-0.3984087,-0.3713687,-0.5234941
-0.15426423,-0.42465752,-0.6936674
-0.061177656,-0.37558365,-0.5176261
-0.1964226,-0.44377527,-0.6995355
-0.21925719,-0.40855047,-0.5234941
-0.2333076,-0.4082494,-0.6877994
-0.30532217,-0.41396967,-0.6819314
-0.90776974,-0.39590567,-0.6877994
-0.52135867,-0.40749672,-0.5176261
-0.5073083,-0.4096042,-0.6877994
-0.39137992,-0.32560658,-0.5117581
-0.30532217,-0.4412162,-0.6936674
-0.36327913,-0.36188513,-0.5117581
-0.24911338,-0.48246235,-0.6936674
-0.28424296,-0.4168298,-0.6877994
-0.3984087,-0.38852954,-0.5293622
-0.2262788,-0.43820554,-0.6936674
-0.4844737,-0.33599338,-0.5234941
-0.2614084,-0.33599338,-0.5587024
-0.14021383,-0.43323794,-0.6408551
-0.39137992,-0.42029208,-0.5704385
-0.21925719,-0.44016248,-0.6408551
-0.35450214,-0.36880964,-0.5645704
-0.31234375,-0.43444222,-0.5939107
-0.24032919,-0.3686591,-0.5234941
-0.27545878,-0.38672313,0.15133098
-0.744424,-0.35661644,-0.5763066
-0.80062556,-0.40930313,-0.5645704
-0.6724094,-0.43414116,-0.6408551
-0.7795536,-0.37347618,-0.5763066
-0.57053864,-0.38792738,-0.5645704
-0.85858977,-0.4317326,-0.6408551
-0.16129301,-0.3813039,-0.5293622
-0.32112795,-0.3942498,-0.5704385
-0.6864598,-0.30694044,-0.5176261
-0.6144452,-0.45476422,-0.6877994
-0.14021383,-0.36805698,-0.5234941
-0.7145606,-0.4308294,-0.6936674
-0.83575517,-0.36248726,-0.5176261
-0.2262788,-0.44497955,-0.6995355
-0.65835905,-0.35074565,-0.5176261
-0.09806265,-0.460635,-0.6936674
-1.0,-0.3644442,-0.50589
-0.9885613,-0.36248726,-0.50589
-0.18237221,-0.42827034,-0.6819314
1.0,-0.36128297,-0.5176261
-0.62849563,-0.43188316,-0.6936674
-0.37732953,-0.31070378,-0.41786936
-0.6495748,-0.39485192,-0.6877994
-0.7005102,-0.4082494,-0.50589
-0.6724094,-0.36971286,-0.5234941
-0.20344421,-0.433539,-0.6936674
-0.89547473,-0.37904593,-0.5176261
-0.20344421,-0.42751765,-0.6877994
-0.068206444,-0.42480808,-0.6877994
-0.32112795,-0.46259195,-0.6936674
-0.5635098,-0.43429166,-0.6936674
-0.37732953,-0.37859434,-0.5176261
-0.35450214,-0.44196886,-0.6877994
-0.9165539,-0.34397164,-0.4237374
-1.0,-0.42194793,-0.6877994
-0.21925719,-0.3901854,-0.5176261
-0.6724094,-0.45762435,-0.6936674
-0.72158945,-0.3897338,-0.5176261
-0.45637292,-0.4236038,-0.6877994
-0.17534342,-0.41698033,-0.50589
-0.7005102,-0.41532445,-0.6760633
-0.54945946,-0.38822848,-0.49415392
-0.9235755,-0.3813039,-0.6584592
-0.4844737,-0.3445738,-0.5176261
-0.27545878,-0.39048645,-0.5234941
-0.7005102,-0.45867807,-0.6877994
-0.60742366,-0.37919647,-0.5176261
-0.6934886,-0.4430226,-0.6819314
-0.60742366,-0.36805698,0.26282382
-0.57756025,-0.42601234,-0.6936674
-0.14724262,-0.3865726,-0.50589
-0.57756025,-0.43594754,-0.20661974
-0.54243785,-0.36504632,-0.4237374
-0.24911338,-0.431281,-0.6936674
-0.62849563,-0.3808523,-0.5176261
-0.765496,-0.43143153,-0.6995355
-0.30532217,-0.39214233,-0.5117581
-0.7514456,-0.4236038,-0.6877994
-0.7795536,-0.37151927,-0.45894566
-0.6653806,-0.4254102,-0.6877994
-0.8884459,-0.33403644,-0.50589
-0.9745109,-0.45220512,-0.6877994
-0.8884459,-0.47613996,-0.6936674
-0.6425532,-0.38220713,-0.5234941
-0.16129301,-0.44738805,-0.6877994
-0.7514456,-0.3825082,-0.5234941
-0.72158945,-0.42074367,-0.6877994
-1.0,-0.3713687,-0.49415392
-0.52135867,-0.4613877,-0.6877994
-0.31234375,-0.40132487,-0.5176261
-0.72158945,-0.4276682,-0.6936674
-0.2333076,-0.40885153,-0.5176261
-0.36327913,-0.4168298,-0.6877994
-0.15426423,-0.44603327,-0.6936674
-1.0,-0.356767,-0.5234941
-0.67943823,-0.41351807,-0.6936674
-0.12440804,-0.39304554,-0.5117581
-0.7725248,-0.41306645,-0.5234941
-0.32639414,-0.40252912,-0.6877994
-1.0,-0.40298074,-0.5176261
-0.7145606,-0.42059314,-0.6819314
-0.7514456,-0.370315,-0.5117581
-0.7865752,-0.42556074,-0.6936674
-0.24032919,-0.3870242,-0.5176261
-0.4774449,-0.38280925,-0.5176261
-0.75847435,-0.32199377,-0.5234941
-0.2262788,-0.45626956,-0.6819314
-0.7303736,-0.3560143,-0.5234941
-0.765496,-0.3788954,-0.50589
-0.7865752,-0.35962713,-0.5176261
-0.16832182,-0.43956035,-0.6877994
-0.93762594,-0.43564647,-0.6877994
-0.9674893,-0.2982095,-0.5234941
-0.7795536,-0.4681617,-0.19488366
-0.34044456,-0.37182033,-0.5176261
-0.6724094,-0.43233472,-0.6936674
-0.15426423,-0.39169073,-0.5176261
-0.20344421,-0.4068946,-0.6936674
-0.16129301,-0.36655164,-0.5176261
-0.80062556,-0.43278635,-0.6877994
-0.793604,-0.37452993,-0.5234941
-0.1964226,-0.4231522,-0.6936674
-0.81643856,-0.40072274,-0.5293622
-0.8094098,-0.42616287,-0.6936674
-0.32112795,-0.32861724,-0.5176261
-0.6653806,-0.46048447,-0.6877994
-0.7303736,-0.3072415,-0.20661974
-0.30532217,-0.4800538,-0.6995355
-0.65835905,-0.36399257,-0.5234941
-0.81643856,-0.44994715,-0.6936674
-0.84453934,-0.37859434,-0.5117581
-0.5635098,-0.49224702,-0.6936674
-0.5635098,-0.42164686,-0.5234941
-0.24911338,-0.40478712,-0.6877994
-0.7145606,-0.36971286,-0.5234941
-0.20344421,-0.38777685,-0.6877994
-0.6934886,-0.38145447,-0.50589
-0.32112795,-0.46876383,-0.6936674
-0.8884459,-0.431281,-0.6995355
-0.5143299,-0.32048845,-0.5234941
-0.2262788,-0.36474526,-0.5176261
-0.34044456,-0.3712182,-0.5234941
-0.08225685,-0.46003288,-0.6936674
-0.31234375,-0.43444222,-0.6877994
-0.5283803,-0.377089,-0.5117581
-0.20344421,-0.3393051,-0.5176261
-0.14724262,-0.45476422,-0.6936674
-0.003213495,-0.38913167,-0.5176261
-0.27545878,-0.42420593,-0.634987
-0.744424,-0.3870242,-0.5234941
-0.16129301,-0.40478712,-0.6877994
