IndLatency,DRB.UEThpDl,DRB.UEThpUl
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.73834306,-1.0,-1.0
-0.92627877,-1.0,-0.67189795
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9333076,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78927845,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8964226,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.99829334,-1.0,-1.0
-1.0,-1.0,-0.9653002
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-0.63668966
-0.9543868,-1.0,-1.0
-0.8753434,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.81035763,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.984243,-1.0,-0.2728709
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8314368,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9912646,-1.0,-0.9124878
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-0.8683218,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.812731
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.76117766,-1.0,-1.0
-0.8314368,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8173864,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8823722,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.81035763,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78225684,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.775228,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-0.99911267,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9122284,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9614084,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.40783596
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8033288,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8472426,-1.0,-1.0
-0.84021384,-1.0,-1.0
-0.9614084,-1.0,-1.0
-0.9614084,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9403292,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9403292,-1.0,-1.0
-0.8753434,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.52519685
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78927845,-1.0,-1.0
-0.81035763,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.97545874,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.6249536
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-0.8173864,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8823722,-1.0,-1.0
-0.8683218,-1.0,-1.0
-0.78927845,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-0.8472426,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7172711,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78927845,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8823722,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-0.96843714,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9614084,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8472426,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-0.80686295
-0.97545874,-1.0,-1.0
-0.9403292,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8753434,-1.0,-1.0
-0.8823722,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.82440805,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78225684,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.8964226,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8173864,-1.0,-1.0
-0.861293,-1.0,-0.70710623
-0.8033288,-1.0,-0.7305784
-0.8964226,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-0.984243,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8893938,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.984243,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.94911337,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.72471035
-1.0,-1.0,-1.0
-0.8964226,-1.0,-1.0
-0.9403292,-1.0,-1.0
-1.0,-1.0,-0.9770363
-0.8314368,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9403292,-1.0,-1.0
-0.78927845,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.82440805,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-0.984243,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-0.8472426,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-0.99760735,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7980626,-1.0,-1.0
-1.0,-1.0,-0.45478028
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8173864,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8173864,-1.0,-1.0
-0.984243,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-0.9034442,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8823722,-1.0,-0.24353069
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9333076,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.76117766,-1.0,-1.0
-0.8964226,-1.0,-1.0
-0.91925716,-1.0,-1.0
-0.9333076,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.94911337,-1.0,-1.0
-0.984243,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9614084,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9403292,-1.0,-1.0
-0.97545874,-1.0,-0.548669
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7980626,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8823722,-1.0,-1.0
1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-0.7682064,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8753434,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.97545874,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.43717617
-1.0,-1.0,-1.0
-0.8472426,-1.0,-1.0
-1.0,-1.0,-0.9066197
-1.0,-1.0,-1.0
-0.94911337,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9333076,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.82440805,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9403292,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8683218,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9982095,-1.0
-1.0,-1.0,-0.89488363
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.9034442,-1.0,-1.0
-0.861293,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8964226,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.9066197
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.94911337,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78225684,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-0.8472426,-1.0,-1.0
-0.70321345,-1.0,-1.0
-0.97545874,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.99829334,-1.0,-1.0
-0.9912646,-1.0,-1.0
-0.9912646,-1.0,-1.0
-0.96843714,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-0.8472426,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.8655434
-1.0,-1.0,-1.0
-0.8753434,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8893938,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7523935,-1.0,-1.0
-0.97545874,-0.9881238,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7453718,-1.0,-1.0
-0.9912646,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8753434,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9122284,-1.0,-1.0
-0.9614084,-1.0,-1.0
-1.0,-1.0,-0.44891226
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-0.8964226,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8542642,-1.0,-1.0
-0.84021384,-1.0,-1.0
-0.8893938,-1.0,-0.72471035
-0.8542642,-1.0,-1.0
-0.9034442,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.984243,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9122284,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8893938,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8314368,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9614084,-1.0,-1.0
-0.8173864,-1.0,-1.0
-0.8314368,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9403292,-1.0,-1.0
-0.94911337,-1.0,-1.0
-0.84021384,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8472426,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9912646,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.94911337,-1.0,-0.73644644
-0.9403292,-1.0,-1.0
-0.775228,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8683218,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8683218,-1.0,-1.0
-1.0,-1.0,-1.0
-0.92627877,-1.0,-1.0
-1.0,-1.0,-1.0
-0.81035763,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.97545874,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.775228,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8472426,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.8655434
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8314368,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9543868,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8964226,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.91925716,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7980626,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8753434,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8683218,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8893938,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9122284,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.861293,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.94769603
-1.0,-1.0,-0.6895021
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8823722,-1.0,-1.0
-0.9122284,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
