IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.9194879,-0.95416206,-1.0
-0.9054375,-0.8496919,-1.0
-0.7491134,-0.9615382,-1.0
-1.0,-0.88551885,-1.0
-1.0,-0.9356465,-1.0
-1.0,-0.8561649,-1.0
-0.85450214,-0.88401353,-0.52471036
-1.0,-0.9392593,-1.0
-0.6964226,-0.86113244,-1.0
-0.7403292,-0.94874287,-0.9178693
-1.0,-0.8636915,-0.7770363
-0.6314368,-0.9528073,-1.0
-1.0,-0.9026797,-1.0
-0.7403292,-0.8027255,-1.0
-0.58927846,-0.9601834,-1.0
-0.84044456,-0.91080844,-1.0
-0.8984087,-0.9333885,-1.0
-0.624408,-0.8505951,-1.0
-0.7543868,-0.913217,-1.0
-1.0,-0.86384207,-0.8239806
-0.784243,-0.9348938,-1.0
-0.7034442,-0.883863,-1.0
-1.0,-0.96846277,-1.0
-0.7543868,-0.8376492,-1.0
-0.6472426,-0.94603324,-1.0
-0.64021385,-0.85164887,-1.0
-0.8123438,-0.79760736,-0.9178693
-0.9265095,-0.95024824,-1.0
-1.0,-0.8788954,-1.0
-1.0,-0.94633436,-1.0
-0.59806263,-0.834187,-1.0
-0.8773295,-0.96349514,-0.2547803
-0.82639414,-0.9233027,-1.0
-1.0,-0.8531542,-1.0
-0.6542642,-0.92736715,-1.0
-0.64021385,-0.9466354,-1.0
-1.0,-0.8453264,-1.0
-1.0,-0.9392593,-1.0
-0.61738646,-0.87919647,-1.0
-1.0,-0.8707666,-1.0
-1.0,-0.9249586,-1.0
-0.61738646,-0.83900404,-1.0
-0.784243,-0.96635526,-1.0
-0.99852407,-0.93654966,-1.0
-1.0,-0.91984046,-1.0
-0.661293,-0.8320795,-1.0
-0.7034442,-0.96891433,-1.0
-0.7262788,-0.8874758,-1.0
-1.0,-0.9193889,-1.0
-1.0,-0.8673043,-1.0
-0.8773295,-0.9520546,-1.0
-1.0,-0.8677559,-1.0
-1.0,-0.85947657,-1.0
-0.6823722,-0.95190406,-0.043530703
-1.0,-0.93353903,-1.0
-1.0,-0.97945166,-1.0
-0.7333076,-0.95024824,-1.0
-1.0,-0.890637,-0.9530776
-1.0,-0.95717275,-1.0
-1.0,-0.8076931,-1.0
-0.82112795,-0.9790001,-1.0
-1.0,-0.8584229,-1.0
-0.88435835,-0.95626956,-1.0
-0.6542642,-0.88100284,-1.0
-0.7034442,-0.8651968,-1.0
-1.0,-0.9353454,-1.0
-1.0,-0.8081447,-1.0
-1.0,-0.92119527,-1.0
-0.91245914,-0.92661446,-1.0
-1.0,-0.89138967,-1.0
-1.0,-0.9329369,-1.0
-0.7543868,-0.8804007,-1.0
-1.0,-0.9348938,-1.0
-1.0,-0.8782933,-1.0
-0.7192572,-0.9348938,-1.0
-1.0,-0.8859705,-1.0
-0.89137995,-0.8739278,-1.0
-0.8984087,-0.8713687,-1.0
-0.6542642,-0.9246575,-1.0
-0.5611777,-0.87558365,-1.0
-0.6964226,-0.9437753,-1.0
-0.7192572,-0.90855044,-1.0
-0.7333076,-0.9082494,-1.0
-0.8053222,-0.91396964,-1.0
-1.0,-0.8959057,-1.0
-1.0,-0.90749675,-1.0
-1.0,-0.9096042,-1.0
-0.89137995,-0.8256066,-1.0
-0.8053222,-0.94121623,-1.0
-0.86327916,-0.86188513,-1.0
-0.7491134,-0.98246235,-1.0
-0.784243,-0.9168298,-1.0
-0.8984087,-0.88852954,-1.0
-0.7262788,-0.93820554,-1.0
-0.9844737,-0.83599335,-1.0
-0.7614084,-0.83599335,-1.0
-0.64021385,-0.9332379,-1.0
-0.89137995,-0.9202921,-1.0
-0.7192572,-0.9401625,-1.0
-0.85450214,-0.86880964,-1.0
-0.8123438,-0.9344422,-1.0
-0.7403292,-0.86865914,-1.0
-0.77545875,-0.8867231,-0.34866902
-1.0,-0.85661644,-1.0
-1.0,-0.9093031,-1.0
-1.0,-0.93414116,-1.0
-1.0,-0.8734762,-1.0
-1.0,-0.8879274,-1.0
-1.0,-0.9317326,-1.0
-0.661293,-0.8813039,-1.0
-0.82112795,-0.8942498,-1.0
-1.0,-0.80694044,-1.0
-1.0,-0.95476425,-1.0
-0.64021385,-0.868057,-1.0
-1.0,-0.9308294,-1.0
-1.0,-0.86248726,-1.0
-0.7262788,-0.94497955,-1.0
-1.0,-0.8507457,-1.0
-0.59806263,-0.960635,-1.0
-1.0,-0.8644442,-1.0
-1.0,-0.86248726,-1.0
-0.6823722,-0.92827034,-1.0
1.0,-0.861283,-1.0
-1.0,-0.93188316,-1.0
-0.8773295,-0.81070375,-0.9178693
-1.0,-0.8948519,-1.0
-1.0,-0.9082494,-1.0
-1.0,-0.8697128,-1.0
-0.7034442,-0.93353903,-1.0
-1.0,-0.8790459,-1.0
-0.7034442,-0.92751765,-1.0
-0.5682064,-0.9248081,-1.0
-0.82112795,-0.96259195,-1.0
-1.0,-0.93429166,-1.0
-0.8773295,-0.87859434,-1.0
-0.85450214,-0.94196886,-1.0
-1.0,-0.84397167,-0.9237374
-1.0,-0.92194796,-1.0
-0.7192572,-0.8901854,-1.0
-1.0,-0.9576243,-1.0
-1.0,-0.8897338,-1.0
-0.9563729,-0.9236038,-1.0
-0.6753434,-0.9169803,-1.0
-1.0,-0.91532445,-1.0
-1.0,-0.8882285,-0.9941539
-1.0,-0.8813039,-1.0
-0.9844737,-0.8445738,-1.0
-0.77545875,-0.8904865,-1.0
-1.0,-0.95867807,-1.0
-1.0,-0.87919647,-1.0
-1.0,-0.9430226,-1.0
-1.0,-0.868057,-0.23717618
-1.0,-0.92601234,-1.0
-0.6472426,-0.8865726,-1.0
-1.0,-0.93594754,-0.70661974
-1.0,-0.8650463,-0.9237374
-0.7491134,-0.931281,-1.0
-1.0,-0.88085234,-1.0
-1.0,-0.93143153,-1.0
-0.8053222,-0.8921423,-1.0
-1.0,-0.9236038,-1.0
-1.0,-0.87151927,-0.95894563
-1.0,-0.9254102,-1.0
-1.0,-0.83403647,-1.0
-1.0,-0.9522051,-1.0
-1.0,-0.97613996,-1.0
-1.0,-0.88220716,-1.0
-0.661293,-0.94738805,-1.0
-1.0,-0.88250816,-1.0
-1.0,-0.92074364,-1.0
-1.0,-0.8713687,-0.9941539
-1.0,-0.9613877,-1.0
-0.8123438,-0.90132487,-1.0
-1.0,-0.9276682,-1.0
-0.7333076,-0.9088515,-1.0
-0.86327916,-0.9168298,-1.0
-0.6542642,-0.94603324,-1.0
-1.0,-0.856767,-1.0
-1.0,-0.9135181,-1.0
-0.624408,-0.89304554,-1.0
-1.0,-0.91306645,-1.0
-0.82639414,-0.9025291,-1.0
-1.0,-0.90298074,-1.0
-1.0,-0.92059314,-1.0
-1.0,-0.87031496,-1.0
-1.0,-0.9255607,-1.0
-0.7403292,-0.88702416,-1.0
-0.9774449,-0.8828093,-1.0
-1.0,-0.82199377,-1.0
-0.7262788,-0.95626956,-1.0
-1.0,-0.8560143,-1.0
-1.0,-0.8788954,-1.0
-1.0,-0.8596271,-1.0
-0.66832185,-0.93956035,-1.0
-1.0,-0.9356465,-1.0
-1.0,-0.7982095,-1.0
-1.0,-0.9681617,-0.69488364
-0.84044456,-0.87182033,-1.0
-1.0,-0.9323347,-1.0
-0.6542642,-0.89169073,-1.0
-0.7034442,-0.90689456,-1.0
-0.661293,-0.86655164,-1.0
-1.0,-0.93278635,-1.0
-1.0,-0.8745299,-1.0
-0.6964226,-0.9231522,-1.0
-1.0,-0.90072274,-1.0
-1.0,-0.92616284,-1.0
-0.82112795,-0.8286172,-1.0
-1.0,-0.9604845,-1.0
-1.0,-0.8072415,-0.70661974
-0.8053222,-0.9800538,-1.0
-1.0,-0.8639926,-1.0
-1.0,-0.9499471,-1.0
-1.0,-0.87859434,-1.0
-1.0,-0.992247,-1.0
-1.0,-0.9216469,-1.0
-0.7491134,-0.9047871,-1.0
-1.0,-0.8697128,-1.0
-0.7034442,-0.88777685,-1.0
-1.0,-0.88145447,-1.0
-0.82112795,-0.9687638,-1.0
-1.0,-0.931281,-1.0
-1.0,-0.82048845,-1.0
-0.7262788,-0.86474526,-1.0
-0.84044456,-0.8712182,-1.0
-0.58225685,-0.9600329,-1.0
-0.8123438,-0.9344422,-1.0
-1.0,-0.87708896,-1.0
-0.7034442,-0.8393051,-1.0
-0.6472426,-0.95476425,-1.0
-0.5032135,-0.88913167,-1.0
-0.77545875,-0.92420596,-1.0
-1.0,-0.88702416,-1.0
-0.661293,-0.9047871,-1.0
-1.0,-0.90674406,-1.0
-1.0,-0.9333885,-1.0
-1.0,-0.8901854,-1.0
-1.0,-0.92074364,-1.0
-1.0,-0.84276736,-1.0
-0.79829335,-0.9133675,-1.0
-0.7912646,-0.899669,-1.0
-0.7912646,-0.86474526,-1.0
-0.76843715,-0.9080989,-0.9354735
-0.9915025,-0.87407833,-1.0
-0.661293,-0.94362473,-1.0
-0.6472426,-0.8606809,-1.0
-1.0,-0.9082494,-1.0
-0.7034442,-0.90523875,-1.0
-0.84044456,-0.8507457,-1.0
-1.0,-0.9368507,-0.66554344
-0.8474733,-0.8484877,-1.0
-0.6753434,-0.8734762,-0.81224453
-0.8053222,-0.9181846,-1.0
-1.0,-0.8561649,-1.0
-1.0,-0.8859705,-1.0
-0.8773295,-0.9799033,-1.0
-1.0,-0.8676054,-1.0
-1.0,-0.9233027,-1.0
-1.0,-0.86098194,-1.0
-0.6893938,-0.91156113,-1.0
-0.8703079,-0.9478397,-1.0
-0.93529373,-0.86323994,-0.9648137
-0.55239344,-0.9370013,-1.0
-0.77545875,-0.7881238,-1.0
-0.82639414,-0.8739278,-1.0
-1.0,-0.9257113,-1.0
-0.5453719,-0.91442126,-1.0
-0.7912646,-0.9604845,-1.0
-1.0,-0.8022739,-1.0
-0.82112795,-0.9768926,-1.0
-1.0,-0.85872394,-1.0
-0.89137995,-0.94121623,-1.0
-0.6753434,-0.827714,-1.0
-1.0,-0.96861327,-1.0
-1.0,-0.92059314,-1.0
-1.0,-0.9293241,-1.0
-1.0,-0.9490439,-1.0
-1.0,-0.87422884,-1.0
-0.9493441,-0.93504435,-1.0
-1.0,-0.86098194,-1.0
-0.8773295,-0.9333885,-1.0
-1.0,-0.8484877,-1.0
-0.7122284,-0.9476892,-1.0
-0.7614084,-0.82906884,-1.0
-0.88435835,-0.942571,-0.24891227
-0.7034442,-0.8813039,-1.0
-1.0,-0.9202921,-1.0
-1.0,-0.8879274,-1.0
-1.0,-0.8531542,-1.0
-1.0,-0.9400119,-1.0
-0.661293,-0.88852954,-1.0
-0.6964226,-0.8596271,-1.0
-1.0,-0.9531083,-1.0
-1.0,-0.88401353,-1.0
-1.0,-0.95506525,-1.0
-0.7543868,-0.8468318,-1.0
-1.0,-0.9621403,-0.8298487
-0.6542642,-0.8950025,-1.0
-0.64021385,-0.9523557,-1.0
-0.6893938,-0.80287606,-0.52471036
-0.6542642,-0.95792544,-1.0
-0.7034442,-0.90764725,-1.0
-1.0,-0.89470136,-1.0
-1.0,-0.89078754,-1.0
-0.784243,-0.9401625,-1.0
-0.7192572,-0.8727235,-1.0
-0.9194879,-0.85435843,-1.0
-0.9633945,-0.87091714,-1.0
-0.85450214,-0.9300767,-1.0
-1.0,-0.95039874,-1.0
-0.9493441,-0.8262087,-1.0
-0.84044456,-0.93113047,-1.0
-0.7122284,-0.9728282,-1.0
-1.0,-0.8713687,-1.0
-1.0,-0.91427076,-1.0
-0.6893938,-0.97794634,-1.0
-0.82639414,-0.8989163,-1.0
-0.6314368,-0.9056903,-1.0
-0.7543868,-0.89470136,-1.0
-1.0,-0.93097997,-1.0
-1.0,-0.93143153,-1.0
-1.0,-0.8438211,-1.0
-0.7614084,-0.9385066,-0.9882859
-0.61738646,-0.87633634,-1.0
-0.6314368,-0.9400119,-1.0
-0.85450214,-0.8698634,-1.0
-0.7403292,-0.8468318,-1.0
-0.7491134,-0.9467859,-1.0
-0.64021385,-0.8374987,-1.0
-0.8773295,-0.96123713,-1.0
-0.6472426,-0.8391546,-1.0
-0.9194879,-0.9576243,-1.0
-1.0,-0.8673043,-1.0
-1.0,-0.9315821,-1.0
-0.83342296,-0.84893924,-1.0
