IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.27108392,0.05047558,-0.110386215
0.28996867,-0.028485753,-0.2682937
-0.27108392,0.019378833,-0.06944723
-0.2132228,-0.02147375,-0.2916874
-0.33595416,0.055810805,-0.110386215
-1.0,-0.0094313845,-0.27999055
0.14619556,0.05901194,-0.16887048
-0.106276296,-0.02665653,-0.24490002
-0.29212564,0.028677374,-0.16887048
0.102367036,0.028372504,-0.16302204
0.009445958,0.005202383,-0.13962835
-0.38504672,0.00047689676,-0.21565789
0.0743162,0.035079643,-0.17471889
-0.2570585,0.06206064,-0.16887048
0.3390612,-0.04464387,-0.23320314
-0.16237798,-0.015528783,-0.23320314
0.28295237,-0.0025718063,-0.17471889
-0.4937527,-0.02955281,-0.23905158
-0.26406762,-0.047082834,-0.23905158
-0.19919738,0.05352428,-0.17471889
0.0024296641,0.037671037,-0.15717363
-0.364005,-0.022845663,-0.16302204
-0.3710213,-0.01324226,-0.23320314
-0.2570585,0.009927869,-0.17471889
0.21808212,0.008403517,-0.23905158
-0.27108392,0.06465204,-0.17471889
0.24614012,-0.009278946,-0.17471889
0.28996867,-0.052722923,-0.23320314
-0.14835253,0.013129003,-0.16302204
-0.113285415,-0.008059464,-0.24490002
0.31801948,0.01648257,-0.16302204
-0.23426452,-0.006992422,-0.24490002
0.0672999,0.045750093,-0.15717363
-0.2202391,0.0074889064,-0.17471889
0.32503578,0.020598315,-0.24490002
-0.30615106,-0.02086401,-0.16887048
0.19704758,0.012671694,-0.22735474
-0.17640337,0.0064218566,-0.16887048
-0.31316018,0.0029158518,-0.23905158
-0.63050944,0.004592642,-0.13377991
-0.018612057,0.009013258,-0.23905158
-0.5288198,0.07227379,-0.16887048
0.03749679,-0.04266221,-0.24490002
0.24614012,0.105352186,-0.16887048
-0.106276296,-0.031229593,-0.24490002
-0.011595756,-0.00485833,-0.16887048
-0.12731084,-0.0024193674,-0.23905158
-0.120301716,-0.0010474548,-0.16887048
0.03749679,-0.00089502335,-0.22735474
0.188279,0.021055624,-0.16887048
-0.09750772,0.008403517,-0.23905158
0.31101036,-0.033058815,-0.16302204
0.188279,0.011604652,-0.2215063
0.15145959,0.03370773,-0.15717363
0.0672999,-0.02680897,-0.20980945
0.13918646,-0.004401028,-0.15717363
-0.20621368,0.0044402033,-0.23320314
-0.09750772,0.0013915077,-0.16302204
0.1812627,0.010537602,-0.13377991
0.009445958,0.03233581,-0.18056732
0.188279,-0.04845474,-0.23320314
0.29698497,0.03340286,-0.16887048
-0.06945688,-0.039461084,-0.23320314
0.0743162,0.0036780313,-0.15717363
0.016455077,0.016177699,-0.16302204
-0.5726483,-0.037326984,-0.23320314
0.25314924,0.008251078,-0.17471889
0.13918646,0.041939218,-0.16302204
0.13918646,-0.038546465,-0.22735474
-0.46394238,0.018311791,-0.16887048
0.16022816,-0.006839983,-0.23905158
0.23210752,0.0077937767,-0.16887048
-0.16939425,-0.0018096343,-0.21565789
0.26892695,0.02578111,-0.17471889
0.009445958,-0.012022778,-0.24490002
-0.3710213,0.08705998,-0.16302204
0.26016554,-0.048759617,-0.24490002
-0.3710213,0.014043614,-0.17471889
-0.51479435,-0.07208217,-0.23320314
-0.2570585,-0.005010769,-0.16887048
0.16022816,-0.046320654,-0.23905158
0.2250984,-0.006992422,-0.16887048
-0.29212564,-0.016748264,-0.22735474
-0.4078407,0.0340126,0.57387954
-0.4569333,-0.051351003,-0.25074843
0.24614012,0.010994911,-0.17471889
-0.26406762,0.010994911,-0.22735474
-0.29913476,-0.03016255,-0.20396101
-0.034389757,0.02410432,-0.24490002
0.211073,-0.01354713,-0.16887048
-0.20621368,-0.025132187,-0.23905158
0.030480497,0.021208055,-0.16302204
-0.39907214,-0.03488802,-0.22735474
0.31101036,0.034774773,-0.16887048
-0.13432714,0.024866499,-0.16887048
-0.8601873,-0.02741871,-0.24490002
-0.4937527,0.023494579,-0.16302204
0.0672999,-0.048607178,-0.23905158
-0.5586229,0.04071974,-0.17471889
0.0743162,-0.025894366,-0.20396101
-0.30615106,-0.0028766766,-0.13377991
-0.5516066,-0.022845663,-0.23320314
-0.32894504,-0.024979755,-0.24490002
-0.26406762,0.005507253,-0.23905158
-0.5428452,-0.0021144971,-0.15717363
-0.76551396,-0.032449074,-0.20980945
-0.19919738,-0.010041125,-0.23320314
0.28295237,-0.0036388487,-0.17471889
0.0672999,-0.010955729,-0.23320314
0.31101036,0.01754962,-0.16302204
0.23210752,-0.017967746,-0.23905158
0.07957304,0.021665365,-0.16887048
-0.38504672,0.028067634,-0.23905158
-0.35699588,0.038738083,-0.16302204
0.27594325,0.0065742955,-0.23905158
-0.19218826,-0.04083299,-0.18056732
-0.39907214,-0.023302965,-0.24490002
-0.18517196,-0.003943719,-0.23320314
0.0024296641,-0.024674885,-0.16302204
0.26016554,-0.024827316,-0.23905158
0.13217016,0.038128342,-0.15717363
-0.27810022,-0.039765947,-0.24490002
-0.39206302,0.04864636,-0.18056732
-0.63050944,-0.017358005,-0.22735474
0.17425358,0.04407331,-0.16302204
-0.449917,0.0039829016,-0.24490002
0.09535074,-0.049369358,-0.23905158
0.19704758,0.004592642,-0.16302204
0.25314924,0.009013258,-0.22735474
-0.15536886,-0.0054680705,-0.22735474
-0.23426452,-0.0034864172,-0.23320314
-0.27810022,0.026238412,-0.15717363
-0.5586229,0.089346506,-0.16302204
-0.2132228,-0.08412454,-0.24490002
0.31101036,0.09574878,-0.16302204
-0.27108392,-0.053942405,-0.23905158
-0.12731084,-0.025132187,0.15864135
0.21808212,0.039957564,-0.23320314
-0.3710213,0.058249764,-0.16887048
0.060290787,0.0029158518,-0.22735474
0.060290787,-0.017510436,-0.16887048
-0.34297046,-0.04601579,-0.23905158
0.14619556,0.01754962,-0.15717363
-0.4867364,0.020598315,-0.16887048
-0.26406762,-0.024827316,-0.22735474
0.13918646,0.014958218,-0.17471889
-0.17640337,-0.007754594,-0.2215063
-0.30615106,0.028220065,-0.16887048
-0.5586229,0.028524935,-0.16302204
0.23912382,-0.038698904,0.29315513
0.188279,0.03187851,-0.16887048
0.12516104,-0.02025427,-0.23320314
0.16022816,0.013891175,-0.13962835
0.16022816,-0.016138524,-0.1981126
0.0672999,-0.019644529,-0.16887048
-0.27108392,-0.0045534596,-0.23320314
-0.14134341,0.05504863,-0.15717363
-0.011595756,-0.0066875517,-0.24490002
0.21808212,-0.008821644,-0.15717363
0.05327449,-0.03016255,-0.23905158
0.2250984,0.05352428,-0.16887048
0.21808212,-0.043119512,-0.22735474
-0.42186615,0.01739718,-0.1513252
0.2040567,0.020293444,-0.16302204
0.28295237,-0.01278495,-0.23320314
0.27594325,0.0026109815,-0.17471889
-0.24128082,0.014958218,-0.22735474
0.0743162,0.008555949,-0.17471889
-0.31316018,-0.012327649,-0.22735474
0.27594325,-0.026199229,-0.23320314
0.26892695,-0.015986085,-0.23905158
0.2040567,0.035232075,-0.16302204
-0.30615106,-0.039156206,-0.23905158
0.08834162,0.040872175,-0.13962835
0.28295237,-0.04296709,-0.26244527
0.29698497,-0.036869682,0.36918467
-0.06945688,0.027762763,-0.11623464
-0.24828994,-0.049369358,-0.27999055
0.14619556,0.006269425,-0.11623464
0.07957304,0.0056596845,-0.27999055
0.23912382,0.015415527,-0.12793148
0.060290787,0.091023296,-0.12208306
0.14619556,-0.022693224,-0.2916874
-0.30615106,-0.048302315,-0.12793148
-0.8303842,-0.023760274,-0.285839
0.211073,0.00078176707,-0.285839
0.05327449,0.019988574,-0.12208306
-0.33595416,-0.050741278,-0.27999055
0.116392456,-0.049521796,-0.285839
-0.018612057,-0.05165588,-0.27999055
-0.004586637,0.05413402,-0.110386215
-0.24128082,0.01785449,-0.12208306
-0.13432714,-0.032906376,-0.285839
-0.6445348,0.047579315,-0.110386215
0.211073,-0.03534534,-0.285839
0.046258193,0.019378833,0.37503308
0.2040567,0.04254896,-0.110386215
0.16022816,-0.046168216,-0.016811408
-0.5796646,0.039957564,0.1235508
0.102367036,-0.04281465,-0.285839
0.0743162,0.060078986,-0.05190196
0.26892695,-0.05028396,-0.27999055
-0.20621368,0.00047689676,-0.110386215
0.188279,-0.02025427,-0.2916874
0.16022816,0.10169374,-0.11623464
0.060290787,-0.007754594,-0.110386215
0.0024296641,-0.030619852,-0.2916874
0.14619556,-0.010193557,-0.110386215
-0.34997958,0.03980513,0.0767634
0.116392456,-0.032144196,-0.285839
0.12516104,-0.0499791,-0.27999055
0.29698497,0.035536945,-0.09284093
-0.47095868,-0.0661372,-0.285839
0.14619556,0.06632882,-0.11623464
-0.034389757,-0.03839404,-0.285839
0.08834162,0.10687654,-0.016811408
-0.72869456,0.024561629,-0.11623464
-0.5288198,-0.043729253,-0.285839
0.3022418,0.06983483,-0.110386215
0.023471378,-0.061106853,0.6440607
-0.4569333,0.019988574,-0.05190196
0.0743162,-0.0204067,-0.24490002
-0.29212564,0.050628014,-0.12208306
0.24614012,-0.024522446,-0.285839
0.10938334,0.023494579,-0.10453779
0.26016554,-0.04403413,-0.2916874
-0.27108392,0.058554634,-0.12793148
-0.34297046,-0.03656482,-0.2916874
0.17425358,0.017244749,-0.12208306
0.29698497,-0.01248008,-0.2916874
0.28295237,0.024256758,-0.12208306
0.1812627,-0.024827316,-0.2916874
-0.26406762,0.03279312,-0.12793148
0.116392456,-0.06400312,-0.285839
0.12516104,0.046359833,-0.11623464
-0.09750772,-0.03382098,-0.285839
-0.30615106,0.029896855,-0.12208306
-0.29212564,-0.016900696,-0.2916874
0.23912382,0.07196891,-0.110386215
0.19704758,-0.06659452,-0.27999055
-0.5656392,0.036299124,-0.12208306
0.023471378,-0.049521796,-0.2916874
-0.47972724,0.035841815,-0.10453779
-0.23426452,-0.0010474548,-0.285839
0.21808212,-0.049369358,0.854604
-0.42888245,0.07074944,0.17033821
-0.34297046,-0.030772276,-0.27999055
-0.2132228,-0.07726496,-0.12208306
0.16723728,-0.047692575,-0.285839
0.13217016,0.082486935,-0.10453779
-0.47972724,-0.0356502,-0.2916874
-0.46394238,0.012671694,-0.05190196
-0.39907214,-0.054704584,-0.2916874
0.07957304,-0.076807655,-0.285839
0.016455077,-0.053789966,-0.2916874
0.24614012,0.022427537,-0.12793148
0.09535074,-0.021626182,-0.2916874
-0.29212564,0.096206084,-0.11623464
-0.2132228,-0.018272616,-0.29753584
-0.011595756,-0.023760274,-0.12793148
0.29698497,-0.054552145,-0.2916874
-0.6006991,0.011909522,-0.12208306
-0.14134341,-0.03016255,-0.2916874
0.14619556,0.023037277,-0.12208306
-0.42888245,-0.032144196,-0.2916874
-0.28510934,0.02517137,-0.12208306
0.1812627,-0.032144196,-0.2916874
-0.12731084,0.01739718,-0.110386215
0.14619556,-0.034278296,-0.2916874
0.009445958,0.029591985,-0.11623464
0.023471378,-0.053789966,-0.2916874
0.3390612,0.027915195,-0.11623464
0.2040567,-0.041137867,-0.29753584
0.1812627,-0.0054680705,-0.12208306
0.31101036,0.0030682907,-0.11623464
0.09535074,-0.010955729,-0.27999055
0.0672999,0.013586305,-0.12208306
-0.5060258,0.0073364675,-0.285839
-0.106276296,-0.006535113,-0.285839
0.09535074,-0.038546465,-0.2916874
0.03749679,0.041786782,-0.110386215
0.15145959,-0.08031366,-0.2916874
0.23210752,0.02379945,-0.11623464
0.116392456,-0.013852,-0.285839
0.17425358,-0.035497762,-0.2916874
0.13918646,0.06800561,-0.15717363
0.009445958,-0.017358005,-0.16887048
0.046258193,0.034774773,-0.16302204
0.08834162,-0.031686895,-0.19226417
0.16022816,0.03492721,-0.12208306
0.12516104,0.016635008,0.55048585
-0.34297046,0.04712201,-0.17471889
0.16022816,-0.0059253797,-0.23905158
-0.27108392,-0.031382017,-0.23905158
-0.3780376,0.030049287,-0.17471889
-0.29212564,-0.019644529,-0.23320314
-0.16939425,0.015415527,-0.16302204
-0.4569333,-0.02894307,-0.23905158
0.23912382,0.022122666,-0.12793148
0.25314924,0.0061169937,-0.21565789
0.1812627,-0.043729253,-0.23320314
-0.28510934,0.097425565,-0.11623464
-0.2132228,-0.05226562,-0.285839
0.03749679,0.016025268,-0.11623464
-0.42888245,-0.043119512,-0.2916874
0.26016554,0.035536945,-0.12208306
-0.31316018,-0.02802845,-0.2916874
0.17425358,-0.042357348,-0.29753584
-0.7164214,0.03919539,-0.10453779
0.211073,-0.055314325,-0.2916874
0.21808212,-0.025437064,-0.27999055
1.0,0.042396523,-0.11623464
0.023471378,0.09361469,-0.016811408
-0.29913476,-0.0051632,-0.10453779
-0.5516066,-0.015833654,-0.1513252
-0.27108392,0.033860162,-0.12208306
0.19704758,-0.030772276,-0.2916874
-0.4937527,0.02440919,-0.11623464
0.19704758,-0.024674885,-0.285839
-0.6375186,0.035994254,-0.110386215
0.3320449,-0.021931052,-0.285839
0.29698497,0.09544391,-0.110386215
-0.3710213,0.025628671,-0.12208306
-0.16237798,-0.031534456,-0.2916874
0.046258193,-0.039308645,-0.285839
-0.51479435,0.05992655,-0.02265983
-0.7164214,-0.019034788,-0.285839
-0.27108392,-0.055161886,-0.2916874
-0.32017648,0.013586305,-0.11623464
0.2250984,-0.014004432,-0.10453779
-0.29913476,-0.012327649,-0.27414212
-0.14835253,0.015110657,-0.09284093
-0.5218035,0.022122666,-0.25659686
-0.0834823,0.05931681,-0.11623464
-0.35699588,-0.03641238,-0.2916874
0.12516104,0.012824133,-0.12208306
-0.29913476,-0.05622893,-0.285839
-0.20621368,0.024256758,-0.11623464
-0.29212564,-0.040375687,-0.27999055
-0.20621368,0.035536945,0.66160595
-0.17640337,-0.023150533,-0.2916874
0.25314924,0.01678744,-0.10453779
-0.17640337,-0.03321124,0.1937319
0.15145959,-0.028485753,-0.2916874
-0.364005,-0.028638192,-0.29753584
0.09535074,0.011147343,-0.110386215
-0.34997958,-0.020711571,-0.285839
-0.26406762,-0.022540793,-0.285839
-0.4867364,0.06998726,-0.10453779
-0.5726483,-0.04967422,-0.285839
-0.30615106,0.050018273,-0.11623464
-0.4867364,-0.07391139,-0.2916874
-0.34997958,0.020903185,-0.12208306
-0.32017648,-0.017815307,-0.285839
0.16723728,0.014805786,-0.110386215
0.28996867,-0.06369824,-0.18641576
-0.6866111,0.03218338,-0.09284093
0.08834162,0.0018488094,-0.11623464
-0.44290784,0.0058121234,-0.285839
0.24614012,-0.018272616,-0.110386215
0.03749679,-0.013852,-0.285839
-0.5358289,0.03325042,-0.13377991
0.24614012,-0.04342439,-0.2916874
-0.15536886,0.09955966,-0.11623464
-0.17640337,-0.039461084,-0.29753584
-0.2202391,-0.07482601,-0.285839
-0.3710213,-0.010041125,-0.12208306
0.0743162,0.0006293282,-0.285839
-0.34997958,0.03325042,-0.110386215
0.16022816,0.016330138,-0.11623464
0.10938334,-0.031077154,-0.285839
-0.076466,0.020598315,-0.11623464
0.13217016,-0.029705234,-0.2916874
0.17425358,-0.053789966,-0.27999055
-0.4078407,-0.05363754,-0.285839
-0.33595416,-0.010041125,-0.285839
-0.5060258,0.028677374,-0.12208306
-0.5358289,-0.032906376,-0.285839
0.060290787,0.03172607,-0.11623464
0.24614012,0.011604652,-0.11623464
0.19704758,-0.0037912875,-0.2916874
0.23912382,0.037061296,-0.11623464
-0.39907214,-0.030010112,-0.285839
-0.39206302,0.028982244,-0.12208306
0.2040567,-0.02025427,-0.2916874
-0.414857,0.00245855,-0.12793148
-0.26406762,-0.05805815,-0.285839
-0.32894504,0.097120695,0.1937319
0.09535074,-0.0778747,-0.29753584
-0.2570585,0.039652694,-0.12208306
-0.414857,-0.047387697,-0.2916874
-0.44290784,0.024866499,-0.110386215
0.15145959,-0.0016571954,-0.285839
-0.31316018,0.033860162,-0.12208306
0.19704758,0.015567958,-0.285839
-0.29212564,0.021970235,-0.10453779
0.07957304,-0.06644208,-0.2916874
-0.38504672,0.03157364,-0.11623464
-0.113285415,0.08370641,-0.12208306
-0.004586637,-0.036869682,-0.2916874
0.17425358,0.03889052,-0.11623464
0.102367036,-0.078789316,-0.285839
0.060290787,0.03233581,-0.12208306
0.31801948,-0.05760085,-0.2916874
0.21808212,0.05626811,1.0
0.08834162,-0.031686895,-0.285839
-0.12731084,0.02639085,-0.110386215
-0.27810022,-0.03321124,-0.2916874
0.19704758,0.06465204,-0.11623464
0.25314924,-0.05226562,-0.2916874
0.39692232,0.014196046,-0.11623464
0.12516104,-0.021321312,-0.23320314
0.23912382,-0.0016571954,-0.285839
-0.32017648,-0.030619852,-0.285839
-0.20621368,0.013129003,-0.12208306
-0.034389757,0.030659027,-0.16887048
-0.32017648,-0.017815307,-0.23905158
-0.72869456,0.061146032,-0.16302204
0.10938334,0.0035255924,-0.18056732
0.28996867,-0.055161886,-0.23320314
0.10938334,0.03889052,-0.16887048
0.13217016,-0.005010769,-0.034356676
0.23912382,-0.040985428,-0.24490002
-0.17640337,-0.0051632,-0.16887048
0.23912382,0.0012390688,-0.16887048
0.19704758,-0.0021144971,-0.23905158
0.060290787,0.053066976,-0.13377991
-0.33595416,-0.034125857,0.23467088
0.05327449,0.0553535,-0.11623464
-0.34297046,-0.045253612,-0.23320314
0.2250984,0.030049287,0.08846025
0.09535074,-0.015223913,-0.24490002
-0.34997958,0.047579315,-0.10453779
-0.27810022,0.02578111,-0.12208306
-0.5656392,0.035994254,-0.110386215
-0.39206302,-0.0204067,-0.29753584
0.0672999,0.034469903,-0.08699251
0.030480497,-0.045253612,-0.2916874
-0.034389757,0.04041487,-0.063598804
0.3478298,-0.034278296,-0.2916874
-0.4937527,-0.10150213,-0.285839
-0.32894504,-0.022845663,-0.2916874
0.3390612,0.04834149,-0.12208306
0.07957304,0.037518602,-0.110386215
-0.13432714,0.10215105,-0.110386215
0.07957304,-0.07467357,-0.2916874
-0.4078407,0.04498792,-0.12208306
