IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.3757476,-0.43015218,-0.6872469
-0.30957374,-0.4286374,-0.6872469
-0.0752804,-0.3450209,-0.5219368
-0.19153333,-0.45969063,-0.6872469
-0.6762221,-0.36501616,-0.5160328
-0.7567032,-0.39243388,-0.66953516
-0.39005485,-0.3739534,-0.50422496
-0.6833794,-0.45090485,-0.6931509
-0.40436944,-0.35108006,-0.5278407
-0.6458201,-0.34835345,-0.5160328
-0.88905823,-0.46059948,-0.6872469
-0.60289097,-0.34259725,-0.51012886
-0.66906476,-0.4799888,-0.68134296
-0.66906476,-0.29518425,-0.5160328
-1.0,-0.40334037,-0.5160328
-1.0,-0.33941618,-0.5160328
-0.69052935,-0.48953202,-0.68134296
-0.5796389,-0.34895936,-0.49832103
-0.595741,-0.46362907,-0.6341115
-0.595741,-0.3325996,-0.5219368
-0.7048366,-0.44984448,-0.6872469
-0.34534556,-0.3834966,-0.13227706
-0.7996323,-0.4345451,-0.19131641
-0.62435555,-0.40334037,-0.6341115
-0.55818164,-0.3674398,-0.5160328
-0.6458201,-0.442422,-0.6931509
-0.6762221,-0.43409064,-0.6341115
-0.7495532,-0.35183746,-0.5219368
-0.69052935,-0.42439598,-0.6931509
-0.463386,-0.37228715,-0.50422496
-0.19868329,-0.365925,-0.5160328
-0.792475,-0.43772614,-0.6931509
-0.456236,-0.37713447,-0.5278407
-0.25770715,-0.42303267,-0.6931509
-0.6833794,-0.37819484,-0.50422496
-0.16291879,-0.4330303,-0.6872469
-0.74239594,-0.29003397,-0.51012886
-0.1486042,-0.44726932,-0.6872469
-0.10389492,-0.3980386,-0.5219368
-0.323881,-0.44726932,-0.6931509
-1.0,-0.43939242,-0.6872469
-0.34534556,-0.3486564,-0.5278407
-0.92483,-0.36501616,-0.5160328
-0.22193533,-0.42924333,-0.6872469
-0.17006876,-0.4533285,-0.6931509
-0.463386,-0.3595629,-0.51012886
-0.0681231,-0.42015457,-0.6931509
-0.9462873,-0.3704694,-0.5160328
-0.5438744,-0.42257822,-0.6931509
-0.26486444,-0.35001972,-0.5160328
-0.5438744,-0.45484328,-0.6872469
-0.85864884,-0.36622798,-0.5219368
-0.25055718,-0.43560544,-0.6872469
-0.6762221,-0.3486564,-0.5219368
-0.6529701,-0.42803147,-0.6931509
-0.43477145,-0.32396528,-0.51012886
-0.7996323,-0.4758989,-0.6931509
-0.6315055,-0.36925757,-0.5160328
-0.7495532,-0.4219723,-0.6872469
-0.86580616,-0.30684814,-0.51012886
-0.6386628,-0.41091433,-0.51012886
-0.6619148,-0.42545635,-0.6872469
-0.9766966,-0.38485992,-0.50422496
-0.6762221,-0.4286374,-0.6931509
-0.6762221,-0.34956527,-0.5160328
-0.16291879,-0.43712023,-0.68134296
-0.35250285,-0.3821333,-0.5160328
-0.18437603,-0.4154587,-0.6872469
-0.05381584,-0.3945546,-0.5219368
-0.595741,-0.4431794,-0.68134296
-0.73524594,-0.35850254,-0.5160328
-0.5724889,-0.34244576,-0.5219368
-0.22193533,-0.45135927,-0.6872469
-0.85864884,-0.3631984,-0.5278407
-0.92483,-0.43696874,-0.6872469
-0.6458201,-0.31351322,0.34594166
-0.17722607,-0.4615084,-0.04962197
-0.48485053,-0.35638183,-0.51012886
-0.5438744,-0.44211906,-0.6931509
-0.76386046,-0.33153924,-0.5219368
-0.7048366,-0.3610777,-0.5160328
-0.17006876,-0.44045275,-0.6872469
-0.25770715,-0.35623035,-0.5219368
-0.35250285,-0.4743841,-0.6872469
-0.66906476,-0.3044245,-0.51012886
-0.9910039,-0.47862554,-0.6931509
-0.6833794,-0.3610777,-0.5160328
-0.6529701,-0.43030366,-0.6872469
-0.60289097,-0.40591553,-0.5455525
1.0,-0.4213664,-0.6636312
-0.88905823,-0.369712,-0.57507217
-0.13429694,-0.43136403,-0.62230366
-0.5885837,-0.35138303,-0.5691682
-0.5152526,-0.37349898,-0.5632643
-0.99815387,-0.35092857,-0.5632643
-0.3614403,-0.4213664,-0.62230366
-0.21478537,-0.35941142,-0.5691682
-0.6833794,-0.47559595,-0.6459194
-0.74239594,-0.3400221,-0.55145645
-0.56533164,-0.42469895,-0.6459194
-0.030563772,-0.388041,-0.5632643
-0.6762221,-0.42848593,-0.62230366
-0.22193533,-0.36880314,0.033033103
-0.83719164,-0.4271226,-0.6459194
-0.52240986,-0.30487892,-0.53964853
-0.33818826,-0.45878175,-0.65772724
-0.22909263,-0.34805048,-0.5632643
-0.8514989,-0.44121015,-0.6341115
-0.08243036,-0.42363858,-0.57507217
-0.71199393,-0.41818535,-0.6341115
-0.44192874,-0.43818057,-0.6636312
-0.88905823,-0.3653191,-0.53964853
-0.6458201,-0.3625925,-0.5455525
-0.7996323,-0.4437853,-0.65772724
-0.456236,-0.38561732,-0.5455525
-0.19868329,-0.40409777,-0.65772724
-0.6171982,-0.37031794,-0.5160328
-0.7048366,-0.4453001,-0.6636312
-0.29526648,-0.32775226,-0.5219368
-0.323881,-0.4575699,-0.26216364
-0.39721215,-0.38485992,-0.5160328
-0.98384655,-0.43545395,-0.6872469
-0.30242378,-0.33578068,-0.5219368
-0.31851852,-0.46090245,-0.6872469
-0.55818164,-0.37986112,-0.5219368
-0.19868329,-0.44075572,-0.67543906
-0.39721215,-0.34517238,0.06845674
-0.17006876,-0.38531435,-0.5160328
-0.9105154,-0.4337877,-0.38024232
-1.0,-0.3385073,-0.4924171
-0.47054327,-0.45484328,-0.6872469
-0.40436944,-0.38334513,-0.50422496
-0.28095922,-0.4766563,-0.6872469
-0.10389492,-0.46893084,-0.6931509
-0.60289097,-0.35335225,-0.5219368
-0.78532505,-0.44863266,-0.65772724
-0.22193533,-0.32093573,-0.42156988
-0.39721215,-0.43439358,-0.6931509
-0.5724889,-0.34320316,-0.5160328
-0.66906476,-0.46681017,-0.6163997
-0.28095922,-0.35168597,0.4345007
-0.3310383,-0.413338,-0.6931509
-0.8729561,-0.39137352,-0.5219368
-0.8425541,-0.37425637,-0.50422496
1.0,-0.4248504,-0.69905484
-0.3310383,-0.3675913,-0.5219368
-0.18437603,-0.4622658,-0.6872469
-1.0,-0.32290494,-0.50422496
-0.22193533,-0.37955815,-0.4924171
-0.52240986,-0.45226815,-0.68134296
-1.0,-0.45393443,-0.6872469
-0.12535948,-0.35941142,-0.51012886
-0.71199393,-0.43484804,-0.62230366
-0.6171982,-0.3174517,-0.5219368
-0.21478537,-0.384254,-0.5160328
-0.7495532,-0.43333325,-0.6872469
-0.6171982,-0.49665153,-0.6931509
-0.7263012,-0.365925,-0.5160328
-0.4115194,-0.35350373,-0.5219368
-0.8300343,-0.4575699,-0.6872469
-0.28810918,-0.35365522,-0.20902821
-0.6762221,-0.43818057,-0.6931509
-0.6762221,-0.35274634,-0.51012886
-0.10389492,-0.43121254,-0.66953516
-0.6762221,-0.3836481,-0.46880135
-0.6171982,-0.4242445,-0.6931509
-0.74239594,-0.34744456,-0.51012886
-1.0,-0.41227764,-0.68134296
-0.25055718,-0.40515813,-0.51012886
-0.16291879,-0.44636047,-0.6931509
-0.5081026,-0.42939478,-0.6459194
-0.6976867,-0.37440786,-0.5691682
-0.6171982,-0.43712023,-0.6341115
-0.29526648,-0.3747108,-0.5632643
-0.6762221,-0.42697114,-0.108661324
-0.39005485,-0.39773566,-0.53964853
-0.792475,-0.4024315,-0.6163997
-0.7048366,-0.44348234,-0.6400155
-0.6619148,-0.3412339,-0.5691682
-0.05381584,-0.44726932,-0.6341115
-0.12535948,-0.35532147,-0.57507217
-0.56533164,-0.4183368,-0.6341115
-0.111052215,-0.40546107,-0.57507217
-0.9033655,-0.4322729,-0.6400155
-0.43477145,-0.37440786,-0.5632643
-0.66906476,-0.44969302,-0.6400155
-0.5885837,-0.41394392,-0.6400155
-0.66906476,-0.3894043,-0.6400155
-0.77101046,-0.4256078,-0.5632643
-0.7781677,-0.41606462,-0.6341115
-0.6619148,-0.3930398,-0.57507217
-0.17722607,-0.3945546,-0.6400155
-0.8425541,-0.40424925,-0.6341115
-0.5510244,-0.38985872,-0.5632643
-0.5152526,-0.41091433,-0.6459194
-0.0752804,-0.3865262,-0.5632643
-0.3310383,-0.3574422,-0.5573604
-0.66906476,-0.43545395,-0.6341115
-0.62435555,-0.39546347,-0.57507217
-0.0681231,-0.38243625,-0.6459194
-0.71199393,-0.42363858,-0.5691682
-0.5796389,-0.3965238,-0.5691682
-0.71914387,-0.40000784,-0.6400155
-1.0,-0.39834157,-0.53374463
-0.3614403,-0.4453001,-0.6459194
-0.69052935,-0.39697826,-0.57507217
-0.83719164,-0.42878887,-0.6341115
-0.1486042,-0.29821384,-0.5691682
-0.52240986,-0.40394628,-0.5691682
-0.3614403,-0.40379483,-0.62820756
-0.20762807,-0.38198182,-0.5691682
-0.4991578,-0.3945546,-0.6400155
-0.08243036,-0.43575692,-0.5632643
-0.20762807,-0.39137352,-0.62230366
-0.24518739,-0.36940905,-0.5573604
-0.3310383,-0.42954627,-0.6104958
-0.25770715,-0.40727884,-0.5573604
-0.6100483,-0.39849305,-0.6341115
-0.4991578,-0.40152264,-0.5632643
-0.48485053,-0.42984924,-0.6341115
-0.42582667,-0.3900102,0.29871017
-0.52240986,-0.388041,-0.60459185
-0.3310383,-0.38198182,-0.6341115
-0.20762807,-0.4510563,-0.6341115
-0.09673762,-0.369712,-0.5691682
-0.47054327,-0.44211906,-0.6341115
-0.323881,-0.39925045,-0.5573604
-0.88905823,-0.4024315,-0.6459194
-0.3829049,-0.38682914,-0.5632643
-0.98384655,-0.43999833,-0.6341115
-0.13429694,-0.41015694,-0.62230366
-0.25770715,-0.36122918,-0.5632643
-0.8729561,-0.38470843,-0.5691682
-0.16291879,-0.3951605,-0.5691682
-0.12535948,-0.37728596,-0.57507217
-0.39005485,-0.4148528,-0.6459194
-0.13429694,-0.45135927,-0.6459194
-0.7781677,-0.38894987,-0.57507217
-0.92483,-0.47453558,-0.6341115
-0.6619148,-0.40788475,-0.5691682
-0.2362426,-0.44893563,-0.6400155
-0.17006876,-0.409854,-0.5691682
-0.7495532,-0.3739534,-0.6341115
-0.62435555,-0.37274158,-0.5573604
-0.6976867,-0.41954863,-0.62820756
-0.86580616,-0.45393443,-0.6518233
-0.1486042,-0.39197946,-0.57507217
-0.39721215,-0.37304455,-0.57507217
-0.7781677,-0.4104599,-0.5691682
-0.43477145,-0.37895223,-0.6459194
-0.18437603,-0.4163676,-0.5691682
-0.6100483,-0.42788,-0.6400155
-0.08243036,-0.3683487,-0.5691682
-0.10389492,-0.43545395,-0.62820756
-0.5367171,-0.37819484,-0.5691682
-1.0,-0.43015218,-0.6459194
-0.77101046,-0.3951605,-0.5632643
-0.27201444,-0.3966753,-0.6400155
-0.3310383,-0.4512078,-0.6400155
-0.323881,-0.4286374,-0.60459185
-0.71199393,-0.40576404,-0.53374463
-0.8067823,-0.3844055,-0.5691682
-0.6100483,-0.38622323,-0.5691682
-0.66906476,-0.39743268,-0.6400155
-0.95344454,-0.40500665,-0.5573604
-0.6833794,-0.40743032,0.0802646
-0.5724889,-0.38243625,-0.5691682
-1.0,-0.43515098,-0.6104958
-0.21478537,-0.38485992,-0.53374463
-0.60289097,-0.41288358,-0.6341115
-0.111052215,-0.40652144,-0.57507217
-0.3310383,-0.41379243,-0.6341115
-0.17722607,-0.39576644,-0.5632643
-0.16291879,-0.43318176,-0.6459194
-0.08243036,-0.38546583,-0.5632643
-0.16291879,-0.42076048,-0.6400155
-0.31851852,-0.3813759,-0.5691682
-0.792475,-0.37501377,-0.6400155
-0.11820218,-0.39637232,-0.6400155
-0.8067823,-0.42606226,-0.6459194
-0.6762221,-0.4584788,-0.5632643
-0.5885837,-0.4068244,-0.6341115
-0.39721215,-0.42742556,-0.5632643
-0.13429694,-0.42757705,-0.6400155
-0.26486444,-0.36501616,-0.5573604
-0.6833794,-0.442422,-0.6459194
-1.0,-0.42015457,-0.62820756
-0.60289097,-0.4409072,-0.57507217
-0.30242378,-0.45196518,-0.6400155
-0.19868329,-0.39834157,-0.5632643
-0.14145423,-0.39394867,-0.62820756
-0.6458201,-0.42500192,-0.5573604
-0.009106547,-0.4097025,-0.5691682
-0.6386628,-0.40636995,-0.6341115
-0.6833794,-0.37683153,-0.5573604
-0.9391373,-0.43651432,-0.62820756
-0.9695393,-0.31411916,-0.5632643
-0.6171982,-0.48650244,-0.6459194
-0.08243036,-0.30775702,-0.5632643
-0.52955985,-0.42788,-0.23854789
-0.17722607,-0.3631984,-0.6341115
-0.7567032,-0.36713687,-0.5809761
-0.7567032,-0.45060188,-0.6459194
-0.33818826,-0.42030603,-0.5691682
-0.7495532,-0.44863266,-0.6400155
-0.26486444,-0.41863978,-0.6459194
-0.89620817,-0.38243625,-0.5691682
-0.66906476,-0.42757705,-0.62820756
-0.25770715,-0.388041,-0.57507217
-0.3829049,-0.39410013,-0.62820756
-0.14145423,-0.39410013,-0.57507217
-0.5796389,-0.4106114,-0.62230366
-1.0,-0.40258297,-0.6459194
-0.1557615,-0.44136167,-0.10275738
-0.20762807,-0.3712268,-0.5691682
-0.27201444,-0.42303267,-0.6341115
-0.2362426,-0.38910133,-0.53964853
-0.3310383,-0.42242676,-0.5691682
-0.6762221,-0.40743032,-0.6341115
-0.5438744,-0.34820196,-0.5573604
-0.4115194,-0.40955102,-0.6459194
-0.17722607,-0.41167173,-0.5573604
-0.34534556,-0.4328788,-0.6400155
-0.17722607,-0.44575453,-0.62820756
-0.8300343,-0.38561732,-0.55145645
-0.88905823,-0.41227764,-0.6400155
-0.19153333,-0.38273922,-0.5632643
-0.111052215,-0.4156102,-0.6341115
-0.11820218,-0.40031078,-0.57507217
-0.6458201,-0.39470607,-0.5632643
-0.74239594,-0.4097025,-0.6341115
-0.71914387,-0.41515577,-0.62820756
-0.0752804,-0.38273922,-0.5691682
-0.11820218,-0.42894036,-0.6341115
-0.1486042,-0.35850254,-0.5691682
-0.12535948,-0.41879123,-0.6400155
-0.19153333,-0.36789426,-0.5632643
-0.71199393,-0.4418161,-0.6400155
-0.30957374,-0.36228952,-0.53964853
-0.1557615,-0.32775226,-0.0023905039
-0.19153333,-0.39697826,-0.53374463
-0.9391373,-0.42757705,-0.67543906
-0.47054327,-0.37531674,-0.5160328
-0.6529701,-0.45196518,-0.68134296
-0.25055718,-0.3966753,-0.5160328
-0.31851852,-0.3972812,-0.68134296
-0.28095922,-0.41288358,-0.68134296
-0.33818826,-0.31245288,-0.5219368
-0.25055718,-0.42545635,-0.6931509
-0.71199393,-0.45090485,-0.5278407
-1.0,-0.4265167,-0.6872469
-0.42582667,-0.38485992,-0.5219368
-0.18437603,-0.40212855,-0.6872469
-0.74239594,-0.4533285,-0.68134296
-0.7996323,-0.3747108,-0.5160328
-0.47054327,-0.35092857,-0.51012886
-0.40436944,-0.34911084,-0.51012886
-0.24518739,-0.46165985,-0.6931509
-0.5367171,-0.43560544,-0.6872469
-1.0,-0.35562444,-0.51012886
-0.18437603,-0.4380291,-0.6872469
-0.35250285,-0.3836481,-0.020102292
-0.71914387,-0.43924093,-0.69905484
-0.19153333,-0.36062324,-0.51012886
-0.2362426,-0.4487841,-0.41566592
-0.9910039,-0.3631984,-0.2739715
-0.29526648,-0.4454516,-0.6872469
-0.323881,-0.34320316,-0.45108956
-0.12535948,-0.45287406,-0.68134296
-0.6100483,-0.4024315,-0.51012886
-0.20762807,-0.42303267,-0.6931509
-0.2362426,-0.30184934,-0.5160328
-0.08243036,-0.46029654,-0.6872469
-0.39721215,-0.43333325,-0.6931509
-0.11820218,-0.35001972,-0.51012886
-0.25055718,-0.41303504,-0.51012886
-0.7567032,-0.36334988,-0.32120296
-0.28095922,-0.43484804,-0.6872469
-0.19868329,-0.3834966,-0.49832103
-0.27201444,-0.4525711,-0.68134296
-0.09673762,-0.3675913,-0.4924171
-0.8801134,-0.4686279,-0.6872469
-0.25055718,-0.3369925,-0.5160328
-0.14145423,-0.4460575,-0.6872469
-0.13429694,-0.35108006,-0.51012886
-0.43477145,-0.4410587,-0.6872469
-0.42582667,-0.4502989,-0.6872469
-0.9391373,-0.44636047,-0.6872469
-0.09137516,-0.3335085,-0.51012886
-0.86580616,-0.38304216,-0.45108956
-0.6976867,-0.35259485,-0.5219368
-0.28810918,-0.37955815,-0.50422496
-0.6762221,-0.34471795,-0.5278407
-0.22193533,-0.3857688,-0.5219368
-0.09673762,-0.41530722,-0.6931509
-0.111052215,-0.37880075,-0.5219368
-0.21478537,-0.42757705,-0.6931509
-0.6171982,-0.4248504,-0.6872469
-0.111052215,-0.3383558,-0.5278407
-0.27201444,-0.35683626,-0.5160328
-0.4991578,-0.43651432,-0.6872469
-0.71199393,-0.373196,-0.5219368
-0.6976867,-0.41970012,-0.6931509
-0.22193533,-0.3871321,-0.5219368
-0.93198,-0.4192457,-0.68134296
-0.88905823,-0.36728835,-0.50422496
-0.6386628,-0.40394628,-0.6872469
-0.6619148,-0.358957,-0.49832103
-0.83719164,-0.3325996,-0.22674002
-0.7495532,-0.43348473,-0.68134296
-0.22909263,-0.4502989,-0.6872469
-0.26486444,-0.32093573,-0.50422496
-0.88905823,-0.43833208,-0.6931509
-0.8729561,-0.39031318,-0.45108956
-0.8067823,-0.45726696,-0.6931509
-0.73524594,-0.30684814,-0.5219368
-0.31851852,-0.47923142,-0.6872469
-0.9158852,-0.35789663,-0.5219368
-0.3829049,-0.45635808,-0.6931509
-0.30242378,-0.42439598,-0.6931509
-0.19868329,-0.3647132,-0.50422496
-0.66906476,-0.4353025,-0.6931509
-0.6976867,-0.3073026,-0.5160328
-0.4115194,-0.4265167,-0.5278407
-0.09673762,-0.45711547,-0.6931509
-1.0,-0.39107057,-0.5219368
-0.25055718,-0.38001257,-0.5219368
-0.69052935,-0.37789187,-0.5219368
-0.21478537,-0.43484804,-0.6931509
-0.52955985,-0.38561732,-0.51012886
-0.25055718,-0.43696874,-0.6931509
-0.39005485,-0.37349898,-0.5160328
-0.3757476,-0.45635808,-0.6931509
-0.39721215,-0.37092382,-0.5219368
-0.1486042,-0.42454746,-0.6931509
-0.19153333,-0.4437853,-0.69905484
-0.21478537,-0.4083392,-0.5219368
-0.22909263,-0.40803623,-0.6872469
-0.08243036,-0.39985636,-0.5160328
-0.3310383,-0.3894043,-0.5219368
-0.9158852,-0.39561492,-0.6872469
-0.52240986,-0.40727884,-0.5160328
-0.5081026,-0.40939954,-0.6872469
-0.39005485,-0.32487416,-0.51012886
-0.30242378,-0.44121015,-0.6931509
-0.3614403,-0.36138064,-0.51012886
-0.24518739,-0.48271546,-0.6931509
-0.16291879,-0.37925518,-0.5160328
-0.28095922,-0.41667056,-0.6872469
-0.39721215,-0.38819247,-0.5278407
-0.22193533,-0.43818057,-0.6931509
-0.48485053,-0.33532622,-0.5219368
-0.25770715,-0.33532622,-0.5573604
-0.13429694,-0.43318176,-0.6400155
-0.21478537,-0.4401498,-0.6400155
-0.35250285,-0.3683487,-0.5632643
-0.2362426,-0.3681972,-0.5219368
-0.27201444,-0.3863747,0.15701574
-0.7495532,-0.35607886,-0.57507217
-0.2362426,-0.40879363,-0.6400155
-0.8067823,-0.4090966,-0.5632643
-0.6762221,-0.43409064,-0.6400155
-0.6976867,-0.42242676,-0.6341115
-0.5724889,-0.38758653,-0.5632643
-0.86580616,-0.43166697,-0.6400155
-0.14145423,-0.39682677,-0.6163997
-0.31851852,-0.39394867,-0.5691682
-0.21478537,-0.44636047,-0.6341115
-0.69052935,-0.30609074,-0.5160328
-0.6171982,-0.45484328,-0.6872469
-0.3614403,-0.38698062,-0.5160328
-0.83719164,-0.44575453,-0.6931509
-0.13429694,-0.3675913,-0.5219368
-0.8425541,-0.36198658,-0.5160328
-0.22193533,-0.44499713,-0.69905484
-0.6619148,-0.35017118,-0.5160328
-0.09137516,-0.460751,-0.6931509
-0.18437603,-0.45787287,-0.6931509
-0.99815387,-0.36198658,-0.50422496
-0.17722607,-0.42818296,-0.68134296
1.0,-0.36077473,-0.5160328
-0.6315055,-0.43181846,-0.6931509
-0.3757476,-0.30987772,-0.41566592
-0.6529701,-0.3945546,-0.6872469
-0.7048366,-0.40803623,-0.50422496
-0.962382,-0.41863978,-0.55145645
-0.19868329,-0.42742556,-0.6872469
-1.0,-0.36713687,-0.51012886
-0.060973138,-0.42469895,-0.6872469
-0.09673762,-0.30806,-0.51012886
-0.31851852,-0.46272022,-0.6931509
-0.7781677,-0.37743744,-0.5219368
-0.56533164,-0.43424213,-0.6931509
-0.3757476,-0.37819484,-0.5160328
-0.35250285,-0.44196755,-0.6872469
-0.92483,-0.34335464,-0.42156988
-1.0,-0.42182082,-0.6872469
-0.21478537,-0.38985872,-0.5160328
-0.6762221,-0.4577214,-0.6931509
-0.456236,-0.4234871,-0.6872469
-0.17006876,-0.41682202,-0.50422496
-0.7048366,-0.41515577,-0.67543906
-0.5510244,-0.3878895,-0.4924171
-0.48485053,-0.34396055,-0.5160328
-0.76386046,-0.43908948,-0.6931509
-0.27201444,-0.3901617,-0.5219368
-0.6100483,-0.37880075,-0.5160328
-0.6100483,-0.3675913,0.2691905
-0.5796389,-0.42591077,-0.6931509
-0.5796389,-0.43590838,-0.20312428
-0.5438744,-0.3645617,-0.42156988
-0.6315055,-0.38046703,-0.5160328
-0.77101046,-0.43136403,-0.69905484
-0.30242378,-0.39182797,-0.51012886
-0.7567032,-0.4234871,-0.6872469
-0.78532505,-0.37107533,-0.45699346
-0.89620817,-0.333357,-0.50422496
-0.98384655,-0.45226815,-0.6872469
-0.71199393,-0.35320076,-0.5160328
-0.89620817,-0.47635335,-0.6931509
-0.6458201,-0.38183033,-0.5219368
-0.1557615,-0.44742084,-0.6872469
-0.7263012,-0.420609,-0.6872469
-0.22909263,-0.38819247,-0.51012886
-0.10389492,-0.46620423,-0.58688
-0.52240986,-0.4615084,-0.6872469
-0.30957374,-0.40106818,-0.5160328
-0.7263012,-0.42757705,-0.6931509
-0.22909263,-0.40864214,-0.5160328
-0.8514989,-0.3971297,-0.6872469
-0.1486042,-0.42106342,-0.51012886
-0.3614403,-0.41667056,-0.6872469
-0.9462873,-0.36986348,-0.53374463
-0.1486042,-0.4460575,-0.6931509
-0.55818164,-0.30397004,-0.5160328
-0.5796389,-0.44211906,-0.69905484
-1.0,-0.35623035,-0.5219368
-0.6833794,-0.413338,-0.6931509
-0.11820218,-0.39273685,-0.51012886
-0.62435555,-0.4772622,-0.6872469
-0.323881,-0.40228003,-0.6872469
-1.0,-0.40273446,-0.5160328
-0.71914387,-0.4204575,-0.68134296
-0.792475,-0.42545635,-0.6931509
-0.2362426,-0.38667768,-0.5160328
-0.28810918,-0.4337877,-0.6872469
-0.47769326,-0.38243625,-0.5160328
-0.26486444,-0.43242437,-0.6931509
-0.76386046,-0.32123867,-0.5219368
-0.73524594,-0.35547295,-0.5219368
-0.81572706,-0.45620662,-0.6872469
-0.77101046,-0.37849778,-0.50422496
-0.74239594,-0.41288358,-0.6872469
-0.792475,-0.35910845,-0.5160328
-0.16291879,-0.4395439,-0.6872469
-0.9158852,-0.37440786,-0.5219368
-0.9462873,-0.43560544,-0.6872469
-0.9766966,-0.29730496,-0.5219368
-0.78532505,-0.46832496,-0.19131641
-0.33818826,-0.37137827,-0.5160328
-0.6762221,-0.4322729,-0.6931509
-0.1486042,-0.39137352,-0.5160328
-0.19868329,-0.40667292,-0.6931509
-0.1557615,-0.3660765,-0.5160328
-0.8067823,-0.43272734,-0.6872469
-0.7996323,-0.3741049,-0.5219368
-0.19153333,-0.42303267,-0.6931509
-0.8228844,-0.40046227,-0.5278407
-0.81572706,-0.42606226,-0.6931509
-0.31851852,-0.32790375,-0.5160328
-0.66906476,-0.46059948,-0.6872469
-0.73524594,-0.3063937,-0.20312428
-0.56533164,-0.4925616,-0.6931509
-0.56533164,-0.42151788,-0.5219368
-0.71914387,-0.36925757,-0.5219368
-0.6976867,-0.38107294,-0.50422496
-0.31851852,-0.46893084,-0.6931509
-0.792475,-0.37152976,-0.5160328
-0.89620817,-0.43121254,-0.69905484
-0.5152526,-0.31972387,-0.5219368
-0.40436944,-0.4395439,-0.6931509
-0.29526648,-0.48120067,-0.6872469
-0.0752804,-0.46014506,-0.6931509
-0.17722607,-0.34699014,0.87139183
-0.30957374,-0.43439358,-0.6872469
-0.52955985,-0.37668005,-0.51012886
