IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.086839825,0.44178677,0.28376538
0.56723726,0.3539842,0.12000945
0.40944594,0.46693856,0.28376538
0.4672999,0.47044456,0.28376538
1.0,0.35886213,0.12585789
0.47957304,0.46160334,0.28961378
0.4672999,0.36069137,0.114161015
-0.14284521,0.47425544,0.28961378
-0.049916983,0.34849656,0.114161015
0.6040567,0.45169505,0.30715907
0.5321702,0.35413665,0.10831261
-0.15862292,0.44514036,0.28376538
0.0009278655,0.3570329,0.114161015
0.5812627,0.470597,0.28961378
0.7180195,0.3817274,0.114161015
0.49535075,0.41861665,0.27791694
0.4234714,0.3725813,0.114161015
0.34456855,0.44346356,0.28961378
-0.12180352,0.34300888,0.12000945
-0.042907834,0.43736616,0.28376538
0.48834163,0.37410563,0.114161015
0.7180195,0.45824975,0.27791694
0.6040567,0.34285647,0.114161015
0.43048048,0.4837064,0.28961378
0.43749678,0.34651488,0.114161015
0.12891608,0.43812835,0.28376538
0.050020427,0.4105376,0.1317063
0.40944594,0.42913467,0.2954622
0.12189978,0.35169768,0.10831261
0.15871918,0.3570329,0.114161015
0.15871918,0.45489618,0.28376538
-0.07972723,0.34194183,0.114161015
0.20080262,0.4606887,0.28961378
0.13593239,0.32243016,0.12000945
0.13593239,0.50840086,0.28376538
-0.049916983,0.36374006,0.12000945
-0.2217409,0.3995623,0.28376538
0.6321075,0.34849656,0.114161015
-0.32869458,0.46388987,0.28376538
0.114890665,0.31282675,0.12000945
0.6250984,0.5131264,0.30131066
-0.007840693,0.35672805,0.13755473
0.22359663,0.45428646,0.30131066
0.20781174,0.33889315,0.16679686
0.100865245,0.35276473,0.114161015
0.007936984,0.36816067,0.60542876
0.1797609,0.3995623,0.16679686
0.24463114,0.4356894,0.28376538
0.15871918,0.36023405,0.10831261
0.3095014,0.4431587,0.28961378
0.12891608,0.36861798,0.16679686
0.057029545,0.45139018,0.27791694
0.3375594,0.43081146,0.2954622
0.12189978,0.38767236,0.10831261
0.59704757,0.43721372,0.28376538
0.014953285,0.36495954,0.10831261
0.34456855,0.42593354,0.2720685
0.5391865,0.37974572,0.10831261
0.12189978,0.4248665,0.2954622
0.6321075,0.36968502,0.114161015
0.06404585,0.51358366,0.28961378
0.68996865,0.4048975,0.27791694
0.4743162,0.35535613,0.10831261
0.086839825,0.43386015,0.27791694
0.4532745,0.45459133,0.2720685
0.66892695,0.3678558,0.10831261
-0.11479437,0.43812835,0.28376538
0.57425356,0.37349588,0.114161015
0.30249226,0.44956097,0.28961378
0.6250984,0.34925872,0.10831261
0.3375594,0.443616,0.28961378
0.7250358,0.382642,0.10831261
0.25865656,0.38020304,0.10831261
0.25865656,0.3477344,0.114161015
-0.049916983,0.43690887,0.27791694
0.54619557,0.36709362,0.114161015
0.12891608,0.45459133,0.27791694
0.15171006,0.3747154,0.10831261
0.36561024,0.47943825,0.28961378
0.007936984,0.3265459,0.10831261
-0.056933284,0.4966634,0.28961378
0.1429415,0.34499055,0.12585789
0.16573548,0.39194053,0.28961378
0.1429415,0.37730676,0.114161015
-0.16563922,0.41815937,0.2954622
0.12891608,0.37410563,0.10831261
0.12891608,0.4536767,0.28376538
0.6321075,0.3655693,0.12000945
0.4462582,0.42090318,0.28376538
0.611073,0.3873675,0.114161015
0.20781174,0.35947186,0.12000945
0.28671458,0.33965534,0.10831261
0.23060575,0.46084115,0.27791694
0.57425356,0.3512404,0.114161015
-0.049916983,0.43995756,0.2720685
-0.11479437,0.3657217,0.114161015
0.15871918,0.48995626,1.0
0.6180821,0.34102723,0.74579096
0.25865656,0.3605389,0.10831261
0.043004125,0.47181648,0.27791694
-0.21473175,0.352155,0.10246417
-0.021866143,0.43675643,0.28376538
0.7180195,0.359167,0.10831261
0.13593239,0.3317287,0.114161015
0.4743162,0.51007766,0.27791694
0.4462582,0.32807028,0.114161015
-0.17966461,0.32380208,0.10831261
0.12189978,0.44209164,0.28376538
0.15171006,0.37242883,0.114161015
1.0,0.38142252,0.13755473
-0.07972723,0.43340287,0.22528112
0.21482804,0.4518475,0.23112953
0.5514596,0.3922454,0.15509999
0.28671458,0.42959198,0.23697796
0.23762202,0.36678874,0.16094843
-0.18667376,0.4523048,0.23697796
0.5812627,0.44376844,0.23112953
0.12189978,0.32685077,0.15509999
0.06404585,0.4632801,0.24867481
0.23762202,0.37806895,0.15509999
0.76185524,0.4149582,0.23697796
0.12891608,0.37425807,0.17849371
-0.028882444,0.37563,0.15509999
0.27969828,0.49864504,0.26037166
0.4602908,0.34377107,0.14340314
0.56723726,0.45520106,0.23697796
-0.042907834,0.36145353,0.16679686
0.09384894,0.38462365,0.16679686
0.39541337,0.44132948,0.24867481
0.35859394,0.36450225,0.13755473
-0.07972723,0.43782347,0.26037166
0.6040567,0.35672805,0.14925158
0.15871918,0.4405673,0.25452322
0.007936984,0.35886213,0.14340314
0.34456855,0.41739717,0.25452322
0.59704757,0.3988001,0.14340314
0.1867772,0.4327931,0.28376538
0.100865245,0.35733777,0.13755473
0.4743162,0.34499055,0.5352477
-0.17264831,0.36724606,0.114161015
0.49535075,0.4675483,0.27791694
0.47957304,0.34163696,0.114161015
0.24463114,0.4231897,0.27791694
0.40242967,0.45809734,0.8627595
0.54619557,0.39102593,0.12000945
0.6250984,0.41770205,0.28376538
-0.10076177,0.36892283,0.41827914
-0.5022708,0.46480447,0.30715907
0.3305431,0.3477344,0.114161015
0.39541337,0.4196837,0.2954622
0.51639247,0.32578373,0.114161015
0.4743162,0.47212136,0.28376538
0.68996865,0.3335579,0.10831261
0.20080262,0.44986585,0.27791694
0.021962404,0.3539842,0.14340314
0.57425356,0.48248693,0.37734017
0.40242967,0.3683131,0.10831261
0.23060575,0.46007898,0.28376538
0.4672999,0.38950157,0.10831261
-0.06394237,0.41160464,0.27791694
0.0009278655,0.3620633,0.114161015
-0.034139276,0.4288298,0.2954622
1.0,0.3779165,0.10246417
0.611073,0.34026507,0.114161015
-0.28661114,0.4805053,0.2954622
0.48834163,0.35337448,0.12000945
0.57425356,0.42349458,0.30715907
0.27969828,0.35032576,0.12000945
0.4672999,0.4013915,0.16679686
0.021962404,0.46343255,0.28961378
0.66892695,0.44376844,0.28961378
0.09384894,0.3678558,0.17849371
0.1867772,0.48599294,0.27791694
0.035995007,0.3378261,0.2018874
0.057029545,0.36938015,0.114161015
0.021962404,0.44254896,0.28961378
1.0,0.3600816,0.114161015
0.014953285,0.4266957,0.15509999
-0.056933284,0.47867605,0.28961378
0.1867772,0.30566233,0.10831261
0.079823524,0.43721372,0.28376538
-0.106025815,0.38630044,0.16679686
0.38840425,0.4497134,0.27791694
-0.021866143,0.34499055,0.114161015
0.12891608,0.45047557,0.28961378
0.68996865,0.37151426,0.1317063
0.12891608,0.41937882,0.33055276
0.1867772,0.37852624,0.10831261
0.06404585,0.45581082,0.28961378
-0.6530529,0.3905686,0.12000945
0.54619557,0.45901194,0.23112953
0.2937237,0.37334347,0.15509999
0.10787436,0.42867738,0.23112953
0.502367,0.4283725,0.23697796
0.40944594,0.4052024,0.26037166
0.014953285,0.4004769,0.18434212
0.4743162,0.43507963,0.22528112
0.1429415,0.46206063,0.23112953
0.73906124,0.35535613,0.16679686
0.23762202,0.3844712,0.16679686
0.68295234,0.39742818,0.22528112
-0.09375268,0.3704472,0.16094843
0.13593239,0.35291716,0.16094843
0.20080262,0.4535243,0.22528112
0.40242967,0.43767104,0.24282637
0.035995007,0.37715435,0.23697796
0.028978705,0.38675773,0.16679686
0.1429415,0.40992787,0.22528112
0.6180821,0.40840352,0.16094843
0.12891608,0.46465203,0.22528112
0.6461401,0.39072105,0.22528112
0.68996865,0.34727708,0.16679686
0.25164747,0.413129,0.23697796
0.28671458,0.39194053,0.15509999
0.7180195,0.41648257,0.23697796
0.16573548,0.39300758,0.15509999
0.4672999,0.4457501,0.24282637
0.1797609,0.4074889,0.22528112
0.7250358,0.42059833,0.15509999
0.09384894,0.379136,0.23112953
0.59704757,0.4126717,0.17264527
0.22359663,0.40642184,0.23112953
0.086839825,0.40291584,0.16094843
-0.23050946,0.40459263,0.2662201
0.38138795,0.40901327,0.16094843
-0.12881982,0.4722738,0.23112953
0.43749678,0.35733777,0.15509999
0.6461401,0.5053522,0.23112953
0.2937237,0.36877042,0.15509999
0.38840425,0.39514166,0.23112953
0.27268916,0.39758062,0.16094843
0.27969828,0.39895254,0.23112953
0.43749678,0.39910498,0.17264527
0.588279,0.42105561,0.23112953
0.30249226,0.40840352,0.16094843
0.71101034,0.36694118,0.23697796
0.588279,0.41160464,0.17849371
0.5514596,0.4337077,0.24282637
0.4672999,0.37319103,0.19019055
0.5391865,0.39559898,0.24282637
0.19378632,0.4044402,0.16679686
0.30249226,0.4013915,0.23697796
0.5812627,0.4105376,0.2662201
0.40944594,0.4323358,0.21943268
0.588279,0.35154527,0.16679686
0.69698495,0.43340287,0.23112953
0.3305431,0.3605389,0.16679686
0.4743162,0.40367803,0.24282637
0.4164551,0.4161777,0.23697796
-0.17264831,0.362673,0.16679686
0.65314925,0.40825108,0.22528112
0.5391865,0.4419392,0.23697796
0.5391865,0.36145353,0.17264527
-0.06394237,0.41831177,0.23112953
0.56022817,0.39316002,0.16094843
0.6321075,0.40779376,0.23112953
0.23060575,0.39819038,0.18434212
0.66892695,0.4257811,0.22528112
0.40944594,0.3879772,0.15509999
0.028978705,0.48705998,0.23697796
0.66016555,0.3512404,0.15509999
0.028978705,0.4140436,0.22528112
-0.11479437,0.3279178,0.16679686
0.1429415,0.39498922,0.23112953
0.56022817,0.35367936,0.16094843
0.6250984,0.39300758,0.23112953
0.10787436,0.38325173,0.17264527
-0.007840693,0.4340126,0.9738796
-0.056933284,0.348649,0.14925158
0.6461401,0.41099492,0.22528112
0.13593239,0.41099492,0.17264527
0.100865245,0.36983746,0.19603899
0.36561024,0.42410433,0.15509999
0.611073,0.38645285,0.23112953
0.19378632,0.3748678,0.16094843
0.43048048,0.42120805,0.23697796
0.0009278655,0.36511198,0.17264527
0.71101034,0.43477476,0.23112953
0.26567286,0.4248665,0.23112953
-0.46018732,0.3725813,0.15509999
-0.09375268,0.42349458,0.23697796
0.4672999,0.3513928,0.16094843
-0.15862292,0.44071972,0.22528112
0.4743162,0.37410563,0.19603899
0.09384894,0.39712334,0.2662201
-0.15160662,0.37715435,0.16679686
0.071054965,0.37502024,0.15509999
0.13593239,0.40550727,0.16094843
-0.14284521,0.3978855,0.24282637
-0.36551398,0.3675509,0.19019055
0.20080262,0.38995886,0.16679686
0.68295234,0.39636114,0.22528112
0.4672999,0.38904428,0.16679686
0.71101034,0.4175496,0.23697796
0.6321075,0.38203225,0.16094843
0.47957304,0.42166537,0.23112953
0.014953285,0.42806762,0.16094843
0.043004125,0.43873808,0.23697796
0.67594326,0.4065743,0.16094843
0.20781174,0.359167,0.21943268
0.0009278655,0.37669703,0.15509999
0.21482804,0.3960563,0.16679686
0.40242967,0.3753251,0.23697796
0.66016555,0.37517267,0.16094843
0.5321702,0.43812835,0.24282637
0.12189978,0.36023405,0.15509999
0.007936984,0.44864637,0.21943268
-0.23050946,0.382642,0.17264527
0.57425356,0.44407332,0.23697796
-0.049916983,0.4039829,0.15509999
0.49535075,0.35063064,0.16094843
0.59704757,0.40459263,0.23697796
0.65314925,0.40901327,0.17264527
0.24463114,0.39453194,0.17264527
0.16573548,0.39651358,0.16679686
0.12189978,0.42623842,0.24282637
-0.15862292,0.4893465,0.23697796
0.1867772,0.31587547,0.15509999
0.71101034,0.4957488,0.23697796
0.12891608,0.3460576,0.16094843
0.27268916,0.3748678,0.5586414
0.6180821,0.43995756,0.16679686
0.028978705,0.45824975,0.23112953
0.4602908,0.40291584,0.17264527
0.4602908,0.38248956,0.23112953
0.057029545,0.3539842,0.16094843
0.54619557,0.4175496,0.24282637
-0.08673638,0.42059833,0.23112953
0.13593239,0.37517267,0.17264527
0.5391865,0.4149582,0.22528112
0.22359663,0.3922454,0.17849371
0.09384894,0.42822006,0.23112953
-0.15862292,0.42852494,0.23697796
0.6391238,0.3613011,0.69315517
0.588279,0.4318785,0.23112953
0.525161,0.37974572,0.16679686
0.56022817,0.41389117,0.26037166
0.56022817,0.38386148,0.2018874
0.4672999,0.38035548,0.23112953
0.12891608,0.39544654,0.16679686
0.25865656,0.45504862,0.24282637
0.38840425,0.39331245,0.15509999
0.6180821,0.39117837,0.24282637
0.4532745,0.36983746,0.16094843
0.6250984,0.4535243,0.23112953
0.6180821,0.3568805,0.17264527
-0.021866143,0.41739717,0.24867481
0.6040567,0.42029345,0.23697796
0.68295234,0.38721505,0.16679686
0.67594326,0.402611,0.22528112
0.15871918,0.4149582,0.17264527
0.4743162,0.40855595,0.22528112
0.086839825,0.38767236,0.17264527
0.67594326,0.37380075,0.16679686
0.66892695,0.38401392,0.16094843
0.6040567,0.43523207,0.23697796
0.09384894,0.36084378,0.16094843
0.48834163,0.44087216,0.26037166
0.68295234,0.3570329,0.13755473
0.69698495,0.36313033,0.7691847
0.3305431,0.42776275,0.28376538
0.15171006,0.35063064,0.12000945
0.54619557,0.40626943,0.28376538
0.47957304,0.40565968,0.12000945
0.6391238,0.41541553,0.2720685
0.4602908,0.4910233,0.27791694
0.54619557,0.37730676,0.10831261
0.09384894,0.35169768,0.2720685
-0.43038422,0.37623972,0.114161015
0.611073,0.40078175,0.114161015
0.4532745,0.41998857,0.27791694
0.06404585,0.34925872,0.12000945
0.51639247,0.3504782,0.114161015
0.38138795,0.34834412,0.12000945
0.39541337,0.45413402,0.28961378
0.15871918,0.4178545,0.27791694
0.26567286,0.36709362,0.114161015
-0.24453485,0.44757932,0.28961378
0.611073,0.36465466,0.114161015
0.4462582,0.41937882,0.7750331
0.6040567,0.44254896,0.28961378
0.56022817,0.35383177,0.3831886
-0.17966461,0.43995756,0.5235508
0.502367,0.35718536,0.114161015
0.4743162,0.46007898,0.34809804
0.66892695,0.34971604,0.12000945
0.19378632,0.4004769,0.28961378
0.588279,0.37974572,0.10831261
0.56022817,0.5016937,0.28376538
0.4602908,0.3922454,0.28961378
0.40242967,0.36938015,0.10831261
0.54619557,0.38980645,0.28961378
0.050020427,0.43980512,0.4767634
0.51639247,0.3678558,0.114161015
0.525161,0.3500209,0.12000945
0.69698495,0.43553695,0.30715907
-0.070958674,0.33386278,0.114161015
0.54619557,0.46632883,0.28376538
0.36561024,0.36160594,0.114161015
0.48834163,0.5068765,0.3831886
-0.32869458,0.42456162,0.28376538
-0.12881982,0.35627073,0.114161015
0.7022418,0.46983483,0.28961378
0.4234714,0.33889315,1.0
-0.056933284,0.41998857,0.34809804
0.4743162,0.3795933,0.15509999
0.10787436,0.450628,0.27791694
0.6461401,0.37547755,0.114161015
0.5093833,0.42349458,0.2954622
0.66016555,0.35596585,0.10831261
0.12891608,0.45855463,0.2720685
0.057029545,0.36343518,0.10831261
0.57425356,0.41724473,0.27791694
0.69698495,0.38751993,0.10831261
0.68295234,0.42425674,0.27791694
0.5812627,0.37517267,0.10831261
0.13593239,0.4327931,0.2720685
0.51639247,0.33599687,0.114161015
0.525161,0.44635984,0.28376538
0.30249226,0.36617902,0.114161015
0.09384894,0.42989686,0.27791694
0.10787436,0.38309932,0.10831261
0.6391238,0.47196892,0.28961378
0.59704757,0.3334055,0.12000945
-0.16563922,0.43629912,0.27791694
0.4234714,0.3504782,0.10831261
-0.07972723,0.4358418,0.2954622
0.16573548,0.39895254,0.114161015
0.6180821,0.35063064,1.0
-0.028882444,0.47074944,0.5703382
0.057029545,0.3692277,0.12000945
0.1867772,0.32273504,0.27791694
0.56723726,0.35230744,0.114161015
0.5321702,0.48248693,0.2954622
-0.07972723,0.36434978,0.10831261
-0.06394237,0.4126717,0.34809804
0.0009278655,0.34529543,0.10831261
0.47957304,0.32319236,0.114161015
0.4164551,0.34621003,0.10831261
0.6461401,0.42242754,0.2720685
0.49535075,0.3783738,0.10831261
0.10787436,0.49620607,0.28376538
0.1867772,0.3817274,0.10246417
0.38840425,0.37623972,0.2720685
0.69698495,0.34544784,0.10831261
-0.20069915,0.41190952,0.27791694
0.25865656,0.36983746,0.10831261
0.54619557,0.4230373,0.27791694
-0.028882444,0.3678558,0.10831261
0.114890665,0.42517138,0.27791694
0.5812627,0.3678558,0.10831261
0.27268916,0.41739717,0.28961378
0.54619557,0.3657217,0.10831261
0.40944594,0.42959198,0.28376538
0.4234714,0.34621003,0.10831261
0.73906124,0.4279152,0.28376538
0.6040567,0.35886213,0.10246417
0.5812627,0.39453194,0.27791694
0.71101034,0.4030683,0.28376538
0.49535075,0.38904428,0.12000945
0.4672999,0.41358632,0.27791694
-0.106025815,0.40733647,0.114161015
0.2937237,0.3934649,0.114161015
0.49535075,0.36145353,0.10831261
0.43749678,0.44178677,0.28961378
0.5514596,0.31968635,0.10831261
0.6321075,0.42379946,0.28376538
0.51639247,0.386148,0.114161015
0.57425356,0.36450225,0.10831261
0.5391865,0.4680056,0.24282637
0.40944594,0.382642,0.23112953
0.4462582,0.43477476,0.23697796
0.48834163,0.3683131,0.20773584
0.56022817,0.43492723,0.27791694
0.525161,0.416635,0.9504858
0.057029545,0.447122,0.22528112
0.56022817,0.39407462,0.16094843
0.12891608,0.36861798,0.16094843
0.021962404,0.4300493,0.22528112
0.10787436,0.38035548,0.16679686
0.23060575,0.41541553,0.23697796
-0.056933284,0.3710569,0.16094843
0.6391238,0.42212266,0.2720685
0.65314925,0.406117,0.18434212
0.5812627,0.35627073,0.16679686
0.114890665,0.49742556,0.28376538
0.1867772,0.3477344,0.114161015
0.43749678,0.41602528,0.28376538
-0.028882444,0.3568805,0.10831261
0.66016555,0.43553695,0.27791694
0.086839825,0.37197155,0.10831261
0.57425356,0.35764265,0.10246417
-0.31642145,0.4391954,0.2954622
0.611073,0.34468567,0.10831261
0.6180821,0.37456292,0.12000945
1.0,0.44239652,0.28376538
0.4234714,0.49361467,0.3831886
0.100865245,0.39483678,0.2954622
-0.15160662,0.38416636,0.24867481
0.12891608,0.43386015,0.27791694
0.59704757,0.3692277,0.10831261
-0.09375268,0.42440918,0.28376538
0.59704757,0.3753251,0.114161015
-0.23751861,0.43599427,0.28961378
0.73204494,0.37806895,0.114161015
0.69698495,0.4954439,0.28961378
0.028978705,0.42562866,0.27791694
0.23762202,0.36846554,0.10831261
0.4462582,0.36069137,0.114161015
-0.11479437,0.45992655,0.37734017
-0.31642145,0.3809652,0.114161015
0.12891608,0.3448381,0.10831261
0.079823524,0.41358632,0.28376538
0.6250984,0.38599557,0.2954622
0.100865245,0.38767236,0.12585789
0.25164747,0.41511065,0.30715907
-0.12180352,0.42212266,0.14340314
0.3165177,0.45931682,0.28376538
0.043004125,0.36358762,0.10831261
0.525161,0.41282412,0.27791694
0.100865245,0.34377107,0.114161015
0.19378632,0.42425674,0.28376538
0.10787436,0.35962433,0.12000945
0.19378632,0.43553695,1.0
0.22359663,0.37684947,0.10831261
0.65314925,0.41678745,0.2954622
0.22359663,0.36678874,0.5937319
0.5514596,0.37151426,0.10831261
0.035995007,0.3713618,0.10246417
0.49535075,0.41114736,0.28961378
0.050020427,0.37928843,0.114161015
0.13593239,0.3774592,0.114161015
-0.08673638,0.46998727,0.2954622
-0.17264831,0.35032576,0.114161015
0.09384894,0.4500183,0.28376538
-0.08673638,0.3260886,0.10831261
0.050020427,0.42090318,0.27791694
0.079823524,0.38218468,0.114161015
0.56723726,0.41480577,0.28961378
0.68996865,0.33630174,0.21358424
-0.28661114,0.43218338,0.30715907
0.48834163,0.4018488,0.28376538
-0.042907834,0.4058121,0.114161015
0.6461401,0.3817274,0.28961378
0.43749678,0.386148,0.114161015
-0.13582891,0.43325043,0.2662201
0.6461401,0.3565756,0.10831261
0.24463114,0.49955964,0.28376538
0.22359663,0.3605389,0.10246417
0.1797609,0.32517397,0.114161015
0.028978705,0.38995886,0.27791694
0.4743162,0.40062934,0.114161015
0.050020427,0.43325043,0.28961378
0.56022817,0.41633013,0.28376538
0.5093833,0.36892283,0.114161015
0.323534,0.42059833,0.28376538
0.5321702,0.37029475,0.10831261
0.57425356,0.34621003,0.12000945
-0.007840693,0.34636247,0.114161015
0.06404585,0.38995886,0.114161015
-0.106025815,0.42867738,0.27791694
-0.13582891,0.36709362,0.114161015
0.4602908,0.43172607,0.28376538
0.6461401,0.41160464,0.28376538
0.59704757,0.3962087,0.10831261
0.6391238,0.4370613,0.28376538
0.0009278655,0.36998987,0.114161015
0.007936984,0.42898226,0.27791694
0.6040567,0.37974572,0.10831261
-0.014856994,0.40245855,0.2720685
0.13593239,0.34194183,0.114161015
0.071054965,0.49712068,0.5937319
0.49535075,0.32212532,0.10246417
0.1429415,0.43965268,0.27791694
-0.014856994,0.35261232,0.10831261
-0.042907834,0.4248665,0.28961378
0.5514596,0.3983428,0.114161015
0.086839825,0.43386015,0.27791694
0.59704757,0.41556796,0.114161015
0.10787436,0.42197025,0.2954622
0.47957304,0.3335579,0.10831261
0.014953285,0.43157363,0.28376538
0.28671458,0.4837064,0.27791694
0.39541337,0.36313033,0.10831261
0.57425356,0.43889052,0.28376538
0.502367,0.32121068,0.114161015
0.4602908,0.4323358,0.27791694
0.7180195,0.34239915,0.10831261
0.6180821,0.4562681,1.0
0.48834163,0.3683131,0.114161015
0.27268916,0.42639086,0.28961378
0.12189978,0.36678874,0.10831261
0.59704757,0.46465203,0.28376538
0.65314925,0.3477344,0.10831261
0.7969223,0.41419604,0.28376538
0.525161,0.37867868,0.16679686
0.6391238,0.3983428,0.114161015
0.079823524,0.36938015,0.114161015
0.19378632,0.413129,0.27791694
0.36561024,0.43065903,0.23112953
0.079823524,0.38218468,0.16094843
-0.32869458,0.46114603,0.23697796
0.5093833,0.4035256,0.21943268
0.68996865,0.3448381,0.16679686
0.5093833,0.43889052,0.23112953
0.5321702,0.39498922,0.36564332
0.6391238,0.35901457,0.15509999
0.22359663,0.39483678,0.23112953
0.6391238,0.40123907,0.23112953
0.59704757,0.3978855,0.16094843
0.4602908,0.45306697,0.2662201
0.06404585,0.36587414,0.63467085
0.4532745,0.4553535,0.28376538
0.057029545,0.3547464,0.16679686
0.6250984,0.4300493,0.48846024
0.49535075,0.3847761,0.15509999
0.050020427,0.44757932,0.2954622
0.12189978,0.4257811,0.27791694
-0.16563922,0.43599427,0.28961378
0.007936984,0.3795933,0.10246417
0.4672999,0.4344699,0.31300747
0.43048048,0.3547464,0.10831261
0.36561024,0.44041488,0.3364012
0.7478298,0.3657217,0.10831261
-0.09375268,0.29849786,0.114161015
0.071054965,0.37715435,0.10831261
0.73906124,0.4483415,0.27791694
0.47957304,0.4375186,0.28961378
0.26567286,0.5021511,0.28961378
0.47957304,0.32532644,0.10831261
-0.007840693,0.44498792,0.27791694
0.40944594,0.36145353,0.114161015
0.6250984,0.47638953,0.28961378
0.100865245,0.33371037,0.10831261
0.114890665,0.38233712,0.27791694
-0.021866143,0.37349588,0.10831261
0.3375594,0.4518475,0.28376538
-0.17966461,0.4292871,0.2954622
-0.19369006,0.4427014,0.30131066
0.014953285,0.4553535,0.28376538
0.59704757,0.42212266,0.28376538
-0.302396,0.382642,0.10831261
0.13593239,0.39026374,0.114161015
0.050020427,0.450628,0.28376538
0.21482804,0.362673,0.114161015
0.6391238,0.41480577,0.28376538
0.6040567,0.44407332,0.114161015
0.68295234,0.4266957,0.30131066
0.23060575,0.41937882,0.28376538
0.54619557,0.4570303,0.28961378
0.19378632,0.34026507,0.47091496
0.6461401,0.40825108,0.2720685
0.611073,0.5015413,0.7750331
0.6461401,0.34453326,0.10831261
0.59704757,0.39544654,0.27791694
-0.070958674,0.40855595,0.114161015
0.021962404,0.41251928,0.28961378
0.51639247,0.36252058,0.114161015
0.5812627,0.43081146,0.27791694
0.6040567,0.37349588,0.114161015
0.38138795,0.44940853,0.2954622
0.66016555,0.3547464,0.114161015
0.3375594,0.43264067,0.27791694
0.4462582,0.3727337,0.114161015
0.5391865,0.45108533,0.28961378
0.35158485,0.4779139,0.30131066
0.5093833,0.4149582,0.2954622
0.588279,0.32944217,0.10831261
-0.2655766,0.43218338,0.28376538
0.20080262,0.3887394,0.10246417
0.67594326,0.48431614,0.28376538
0.4743162,0.40428776,0.28376538
0.66892695,0.39742818,0.114161015
-0.10076177,0.3718191,0.114161015
0.23060575,0.41633013,0.31300747
0.23060575,0.3713618,0.114161015
0.27268916,0.46007898,0.28376538
0.5391865,0.36419737,0.31300747
0.66892695,0.362673,0.10831261
0.4462582,0.4337077,0.28376538
0.6461401,0.35596585,0.114161015
0.56022817,0.4570303,0.27791694
0.5514596,0.35581344,0.114161015
0.4234714,0.34117967,0.114161015
0.38138795,0.3448381,0.114161015
-0.09375268,0.43629912,0.28961378
0.06404585,0.37120938,0.14340314
0.4672999,0.45489618,0.27791694
0.014953285,0.34727708,0.10831261
0.27969828,0.42440918,0.28376538
0.3305431,0.3617584,0.114161015
0.25865656,0.44849393,0.28376538
0.39541337,0.37166667,0.114161015
0.4234714,0.4588595,0.28376538
0.5093833,0.37319103,0.114161015
0.3375594,0.44483548,0.28376538
0.0009278655,0.36495954,0.10831261
0.35859394,0.44727445,0.28961378
0.10787436,0.37075207,0.23697796
0.15871918,0.4344699,0.35979488
-0.007840693,0.3234972,0.114161015
0.06404585,0.44254896,0.28376538
0.071054965,0.4483415,0.27791694
