IndLatency,DRB.UEThpDl,DRB.UEThpUl
1.0,0.27791652,0.0024640858
0.5110728,0.2402651,0.01416094
-0.38661152,0.3805052,0.19546224
0.38834155,0.2533745,0.020009387
0.47425342,0.32349455,0.2071591
0.17969832,0.2503258,0.020009387
0.36729985,0.30139148,0.066796824
-0.078037746,0.3634325,0.18961382
0.5689267,0.3437684,0.18961382
-0.006151149,0.26785582,0.07849368
0.08677718,0.38599285,0.17791697
-0.064005144,0.23782614,0.1018874
-0.04297059,0.26938015,0.01416094
-0.078037746,0.3425489,0.18961382
1.0,0.26008162,0.01416094
-0.08504687,0.32669568,0.05509994
-0.15693352,0.378676,0.18961382
0.08677718,0.20566235,0.008312516
-0.020176593,0.3372137,0.1837654
-0.20602612,0.28630045,0.066796824
0.28840426,0.34971336,0.17791697
-0.12186634,0.24499059,0.01416094
0.028916014,0.35047552,0.18961382
0.5899684,0.27151424,0.031706244
0.028916014,0.31937882,0.2305528
0.08677718,0.27852625,0.008312516
-0.035954274,0.35581076,0.18961382
-0.6100004,0.2905686,0.020009387
0.44619542,0.3590119,0.13112955
0.19372374,0.27334347,0.05509994
0.007874273,0.32867736,0.13112955
0.40236694,0.32837248,0.13697799
0.30944595,0.30520236,0.16037169
-0.08504687,0.30047688,0.0843421
0.37431613,0.3350796,0.12528113
0.04294146,0.36206058,0.13112955
0.63906085,0.25535616,0.066796824
0.13762204,0.2844712,0.066796824
0.5829521,0.2974282,0.12528113
-0.19375297,0.2704472,0.060948394
0.035932325,0.2529172,0.060948394
0.10080262,0.35352424,0.12528113
0.30242965,0.337671,0.14282641
-0.064005144,0.27715436,0.13697799
-0.07102145,0.28675774,0.066796824
0.04294146,0.30992785,0.12528113
0.51808196,0.3084035,0.060948394
0.028916014,0.36465198,0.12528113
0.5461399,0.29072103,0.12528113
0.5899684,0.24727711,0.066796824
0.1516475,0.31312898,0.13697799
0.18671462,0.2919405,0.05509994
0.61801916,0.31648254,0.13697799
0.065735444,0.29300755,0.05509994
0.36729985,0.34575006,0.14282641
0.07976087,0.3074889,0.12528113
0.62503546,0.32059827,0.05509994
-0.006151149,0.279136,0.13112955
0.4970474,0.31267166,0.07264525
0.123596646,0.30642185,0.13112955
-0.013160285,0.30291584,0.060948394
-0.33050984,0.3045926,0.16622011
0.28138793,0.30901325,0.060948394
-0.22882016,0.3722737,0.13112955
0.33749676,0.2573378,0.05509994
0.5461399,0.4053521,0.13112955
0.19372374,0.26877043,0.05509994
0.28840426,0.29514167,0.13112955
0.1726892,0.29758063,0.060948394
0.17969832,0.29895255,0.13112955
0.33749676,0.29910496,0.07264525
0.48827884,0.3210556,0.13112955
0.20249231,0.3084035,0.060948394
0.6110101,0.2669412,0.13697799
0.48827884,0.31160462,0.07849368
0.45145944,0.3337077,0.14282641
0.36729985,0.27319103,0.090190545
0.43918633,0.29559895,0.14282641
0.093786314,0.30444017,0.066796824
0.20249231,0.30139148,0.13697799
0.48126253,0.31053758,0.16622011
0.30944595,0.33233577,0.11943268
0.48827884,0.25154528,0.066796824
0.5969847,0.3334028,0.13112955
0.23054315,0.26053894,0.066796824
0.37431613,0.303678,0.14282641
0.31645507,0.31617767,0.13697799
-0.2726487,0.26267302,0.066796824
0.55314904,0.30825105,0.12528113
0.43918633,0.34193918,0.13697799
0.43918633,0.26145354,0.07264525
-0.16394262,0.31831178,0.13112955
0.46022803,0.29316,0.060948394
0.53210735,0.30779377,0.13112955
0.13060577,0.29819036,0.0843421
0.5689267,0.32578108,0.12528113
0.30944595,0.28797722,0.05509994
-0.07102145,0.3870599,0.13697799
0.5601653,0.2512404,0.05509994
-0.07102145,0.31404358,0.12528113
-0.2147947,0.22791786,0.066796824
0.04294146,0.29498923,0.13112955
0.46022803,0.25367936,0.060948394
0.5250982,0.29300755,0.13112955
0.007874273,0.28325173,0.07264525
-0.107840866,0.33401257,0.8738792
-0.15693352,0.24864903,0.049251527
0.5461399,0.3109949,0.12528113
0.035932325,0.3109949,0.07264525
0.0008651614,0.26983747,0.096038975
0.26561025,0.32410428,0.05509994
0.5110728,0.28645286,0.13112955
0.093786314,0.2748678,0.060948394
0.33048046,0.32120803,0.13697799
-0.0990723,0.26511198,0.07264525
0.6110101,0.33477473,0.13112955
0.1656729,0.32486647,0.13112955
-0.5601877,0.27258128,0.05509994
-0.19375297,0.32349455,0.13697799
0.36729985,0.25139284,0.060948394
-0.2586233,0.3407197,0.12528113
0.37431613,0.27410564,0.096038975
-0.006151149,0.2971233,0.16622011
-0.251607,0.27715436,0.066796824
-0.028945146,0.27502024,0.05509994
0.035932325,0.30550724,0.060948394
-0.24284558,0.2978855,0.14282641
-0.46551436,0.26755095,0.090190545
0.10080262,0.28995886,0.066796824
0.5829521,0.29636115,0.12528113
0.36729985,0.28904426,0.066796824
0.6110101,0.3175496,0.13697799
0.53210735,0.28203225,0.060948394
0.379573,0.32166532,0.13112955
-0.08504687,0.3280676,0.060948394
-0.05699601,0.33873805,0.13697799
0.575943,0.30657429,0.060948394
0.107811734,0.25916705,0.11943268
-0.0990723,0.27669704,0.05509994
0.11482805,0.29605627,0.066796824
0.30242965,0.27532512,0.13697799
0.5601653,0.27517268,0.060948394
0.43217003,0.3381283,0.14282641
0.021899719,0.26023406,0.05509994
-0.09206319,0.3486463,0.11943268
-0.33050984,0.28264198,0.07264525
0.47425342,0.34407327,0.13697799
-0.1499172,0.30398288,0.05509994
0.39535066,0.25063068,0.060948394
0.4970474,0.3045926,0.13697799
0.55314904,0.30901325,0.07264525
0.14463118,0.2945319,0.07264525
0.065735444,0.2965136,0.066796824
0.021899719,0.3262384,0.14282641
-0.2586233,0.38934642,0.13697799
0.08677718,0.21587549,0.05509994
0.6110101,0.3957487,0.13697799
0.028916014,0.24605763,0.060948394
0.1726892,0.2748678,0.45864123
0.51808196,0.33995754,0.066796824
-0.07102145,0.35824972,0.13112955
0.36029074,0.30291584,0.07264525
0.36029074,0.28248957,0.13112955
-0.04297059,0.25398424,0.060948394
0.44619542,0.3175496,0.14282641
-0.18673666,0.32059827,0.13112955
0.035932325,0.27517268,0.07264525
0.43918633,0.31495818,0.12528113
0.123596646,0.2922454,0.07849368
-0.006151149,0.32822004,0.13112955
-0.2586233,0.32852492,0.13697799
0.53912365,0.2613011,0.59315485
0.48827884,0.33187845,0.13112955
0.4251609,0.27974573,0.066796824
0.46022803,0.31389114,0.16037169
0.46022803,0.28386146,0.1018874
0.36729985,0.28035545,0.13112955
0.028916014,0.29544654,0.066796824
0.15865661,0.35504857,0.14282641
0.28840426,0.29331243,0.05509994
0.51808196,0.29117835,0.14282641
0.35327443,0.26983747,0.060948394
0.5250982,0.35352424,0.13112955
0.51808196,0.25688052,0.07264525
-0.12186634,0.31739715,0.14867485
0.5040565,0.3202934,0.13697799
0.5829521,0.28721505,0.066796824
0.575943,0.30261096,0.12528113
0.058719136,0.31495818,0.07264525
0.37431613,0.30855593,0.12528113
-0.013160285,0.28767234,0.07264525
0.575943,0.27380076,0.066796824
0.5689267,0.2840139,0.060948394
0.5040565,0.33523205,0.13697799
-0.006151149,0.2608438,0.060948394
0.38834155,0.34087214,0.16037169
0.5829521,0.25703293,0.037554674
0.5969847,0.26313034,0.6691843
0.23054315,0.32776272,0.1837654
0.051710024,0.25063068,0.020009387
0.44619542,0.3062694,0.1837654
0.379573,0.30565968,0.020009387
0.53912365,0.3154155,0.17206855
0.36029074,0.3910232,0.17791697
0.44619542,0.2773068,0.008312516
-0.006151149,0.25169772,0.17206855
-0.5303846,0.27623972,0.01416094
0.5110728,0.30078176,0.01416094
0.35327443,0.31998855,0.17791697
-0.035954274,0.24925876,0.020009387
0.41639236,0.25047824,0.01416094
0.28138793,0.24834415,0.020009387
0.29541335,0.35413396,0.18961382
0.058719136,0.31785446,0.17791697
0.1656729,0.26709363,0.01416094
-0.34453523,0.34757927,0.18961382
0.5110728,0.26465467,0.01416094
0.34625816,0.31937882,0.67503273
0.5040565,0.3425489,0.18961382
0.46022803,0.2538318,0.28318858
-0.279665,0.33995754,0.4235507
0.40236694,0.25718537,0.01416094
0.37431613,0.36007893,0.24809808
0.5689267,0.24971607,0.020009387
0.093786314,0.30047688,0.18961382
0.48827884,0.27974573,0.008312516
0.46022803,0.40169364,0.1837654
0.36029074,0.2922454,0.18961382
0.30242965,0.26938015,0.008312516
0.44619542,0.28980646,0.18961382
-0.0499797,0.3398051,0.37676334
0.41639236,0.26785582,0.01416094
0.4251609,0.25002092,0.020009387
0.5969847,0.3355369,0.2071591
-0.17095894,0.23386283,0.01416094
0.44619542,0.36632875,0.1837654
0.26561025,0.26160598,0.01416094
0.38834155,0.40687644,0.28318858
-0.42869496,0.3245616,0.1837654
-0.22882016,0.25627077,0.01416094
0.6022415,0.36983478,0.18961382
0.32347134,0.23889318,0.94406027
-0.15693352,0.31998855,0.24809808
0.37431613,0.27959332,0.05509994
0.007874273,0.35062796,0.17791697
0.5461399,0.27547756,0.01416094
0.40938324,0.32349455,0.19546224
0.5601653,0.2559659,0.008312516
0.028916014,0.35855457,0.17206855
-0.04297059,0.26343518,0.008312516
0.47425342,0.31724474,0.17791697
0.5969847,0.28751993,0.008312516
0.5829521,0.32425672,0.17791697
0.48126253,0.27517268,0.008312516
0.035932325,0.3327931,0.17206855
0.41639236,0.23599692,0.01416094
0.4251609,0.3463598,0.1837654
0.20249231,0.26617903,0.01416094
-0.006151149,0.32989684,0.17791697
0.007874273,0.2830993,0.008312516
0.53912365,0.37196884,0.18961382
0.4970474,0.23340552,0.020009387
-0.2656396,0.3362991,0.17791697
0.32347134,0.25047824,0.008312516
-0.1797275,0.33584177,0.19546224
0.065735444,0.29895255,0.01416094
0.51808196,0.25063068,1.0
-0.12888263,0.37074935,0.47033805
-0.04297059,0.26922774,0.020009387
0.08677718,0.22273508,0.17791697
0.46723714,0.25230744,0.01416094
0.43217003,0.38248685,0.19546224
-0.1797275,0.26434982,0.008312516
-0.16394262,0.31267166,0.24809808
-0.0990723,0.24529545,0.008312516
0.379573,0.22319238,0.01416094
0.31645507,0.24621007,0.008312516
0.5461399,0.3224275,0.17206855
0.39535066,0.27837384,0.008312516
0.007874273,0.396206,0.1837654
0.08677718,0.28172737,0.0024640858
0.28840426,0.27623972,0.17206855
0.5969847,0.24544789,0.008312516
-0.30069953,0.3119095,0.17791697
0.15865661,0.26983747,0.008312516
0.44619542,0.32303724,0.17791697
-0.12888263,0.26785582,0.008312516
0.014890591,0.32517135,0.17791697
0.48126253,0.26785582,0.008312516
0.1726892,0.31739715,0.18961382
0.44619542,0.2657217,0.008312516
0.30944595,0.32959196,0.1837654
0.32347134,0.24621007,0.008312516
0.63906085,0.32791516,0.1837654
0.5040565,0.25886217,0.0024640858
0.48126253,0.2945319,0.17791697
0.6110101,0.30306828,0.1837654
0.39535066,0.28904426,0.020009387
0.36729985,0.31358626,0.17791697
-0.20602612,0.30733645,0.01416094
0.19372374,0.29346487,0.01416094
0.39535066,0.26145354,0.008312516
0.33749676,0.34178674,0.18961382
0.45145944,0.21968637,0.008312516
0.53210735,0.3237994,0.1837654
0.41639236,0.286148,0.01416094
0.47425342,0.26450226,0.008312516
0.43918633,0.36800554,0.14282641
0.30944595,0.28264198,0.13112955
0.34625816,0.33477473,0.13697799
0.38834155,0.2683131,0.10773583
0.46022803,0.33492717,0.17791697
0.4251609,0.31663498,0.8504855
-0.04297059,0.34712195,0.12528113
0.46022803,0.2940746,0.060948394
0.028916014,0.268618,0.060948394
-0.078037746,0.33004925,0.12528113
0.007874273,0.28035545,0.066796824
0.13060577,0.3154155,0.13697799
-0.15693352,0.27105692,0.060948394
0.53912365,0.32212263,0.17206855
0.55314904,0.30611697,0.0843421
0.48126253,0.25627077,0.066796824
0.014890591,0.39742547,0.1837654
0.08677718,0.24773441,0.01416094
0.33749676,0.31602526,0.1837654
-0.12888263,0.25688052,0.008312516
0.5601653,0.3355369,0.17791697
-0.013160285,0.27197155,0.008312516
0.47425342,0.2576427,0.0024640858
-0.41642183,0.33919534,0.19546224
0.5110728,0.24468571,0.008312516
0.51808196,0.27456293,0.020009387
1.0,0.34239647,0.1837654
0.32347134,0.3936146,0.28318858
0.0008651614,0.2948368,0.19546224
-0.251607,0.28416634,0.14867485
0.028916014,0.33386013,0.17791697
0.4970474,0.26922774,0.008312516
-0.19375297,0.32440916,0.1837654
0.4970474,0.27532512,0.01416094
-0.337519,0.3359942,0.18961382
0.63204455,0.27806896,0.01416094
0.5969847,0.39544383,0.18961382
-0.07102145,0.32562864,0.17791697
0.13762204,0.26846555,0.008312516
0.34625816,0.26069137,0.01416094
-0.2147947,0.3599265,0.27734017
-0.41642183,0.2809652,0.01416094
0.028916014,0.24483815,0.008312516
-0.020176593,0.31358626,0.1837654
0.5250982,0.28599557,0.19546224
0.0008651614,0.28767234,0.025857817
0.1516475,0.31511062,0.2071591
-0.22180386,0.32212263,0.043403096
0.21651773,0.35931677,0.1837654
-0.05699601,0.26358762,0.008312516
0.4251609,0.3128241,0.17791697
0.0008651614,0.2437711,0.01416094
0.093786314,0.32425672,0.1837654
0.007874273,0.25962433,0.020009387
0.093786314,0.3355369,0.96160555
0.123596646,0.27684948,0.008312516
0.55314904,0.31678742,0.19546224
0.123596646,0.26678878,0.49373174
0.45145944,0.27151424,0.008312516
-0.064005144,0.2713618,0.0024640858
0.39535066,0.3111473,0.18961382
-0.0499797,0.27928844,0.01416094
0.035932325,0.2774592,0.01416094
-0.18673666,0.3699872,0.19546224
-0.2726487,0.2503258,0.01416094
-0.006151149,0.3500182,0.1837654
-0.18673666,0.22608864,0.008312516
-0.0499797,0.32090315,0.17791697
-0.020176593,0.2821847,0.01416094
0.46723714,0.31480575,0.18961382
0.5899684,0.2363018,0.11358425
-0.38661152,0.33218333,0.2071591
0.38834155,0.3018488,0.1837654
-0.14290805,0.30581212,0.01416094
0.5461399,0.28172737,0.18961382
0.33749676,0.286148,0.01416094
-0.23582926,0.33325037,0.16622011
0.5461399,0.25657564,0.008312516
0.14463118,0.39955956,0.1837654
0.123596646,0.26053894,0.0024640858
0.07976087,0.22517402,0.01416094
-0.07102145,0.28995886,0.17791697
0.37431613,0.30062932,0.01416094
-0.0499797,0.33325037,0.18961382
0.46022803,0.3163301,0.1837654
0.40938324,0.26892287,0.01416094
0.22353403,0.32059827,0.1837654
0.43217003,0.27029476,0.008312516
0.47425342,0.24621007,0.020009387
-0.107840866,0.24636249,0.01416094
-0.035954274,0.28995886,0.01416094
-0.20602612,0.32867736,0.17791697
-0.23582926,0.26709363,0.01416094
0.36029074,0.331726,0.1837654
0.5461399,0.31160462,0.1837654
0.4970474,0.2962087,0.008312516
0.53912365,0.33706126,0.1837654
-0.0990723,0.2699899,0.01416094
-0.09206319,0.3289822,0.17791697
0.5040565,0.27974573,0.008312516
-0.11485718,0.30245852,0.17206855
0.035932325,0.24194188,0.01416094
-0.028945146,0.3971206,0.49373174
0.39535066,0.22212534,0.0024640858
0.04294146,0.33965266,0.17791697
-0.11485718,0.25261232,0.008312516
-0.14290805,0.32486647,0.18961382
0.45145944,0.2983428,0.01416094
-0.013160285,0.33386013,0.17791697
0.4970474,0.31556794,0.01416094
0.007874273,0.3219702,0.19546224
0.379573,0.23355795,0.008312516
-0.08504687,0.3315736,0.1837654
0.18671462,0.38370633,0.17791697
0.29541335,0.26313034,0.008312516
0.47425342,0.3388905,0.1837654
0.40236694,0.22121072,0.01416094
0.36029074,0.33233577,0.17791697
0.61801916,0.24239919,0.008312516
0.51808196,0.35626805,1.0
0.38834155,0.2683131,0.01416094
0.1726892,0.32639083,0.18961382
0.021899719,0.26678878,0.008312516
0.4970474,0.36465198,0.1837654
0.55314904,0.24773441,0.008312516
0.69692194,0.31419602,0.1837654
0.4251609,0.2786787,0.066796824
0.53912365,0.2983428,0.01416094
-0.020176593,0.26938015,0.01416094
0.093786314,0.31312898,0.17791697
0.26561025,0.33065897,0.13112955
-0.020176593,0.2821847,0.060948394
-0.42869496,0.36114597,0.13697799
0.40938324,0.30352557,0.11943268
0.5899684,0.24483815,0.066796824
0.40938324,0.3388905,0.13112955
0.43217003,0.29498923,0.26564333
0.53912365,0.2590146,0.05509994
0.123596646,0.2948368,0.13112955
0.53912365,0.30123904,0.13112955
0.4970474,0.2978855,0.060948394
0.36029074,0.35306692,0.16622011
-0.035954274,0.26587415,0.5346707
0.35327443,0.35535344,0.1837654
-0.04297059,0.2547464,0.066796824
0.5250982,0.33004925,0.38846016
0.39535066,0.2847761,0.05509994
-0.0499797,0.34757927,0.19546224
0.021899719,0.32578108,0.17791697
-0.2656396,0.3359942,0.18961382
-0.09206319,0.27959332,0.0024640858
0.36729985,0.33446985,0.21300752
0.33048046,0.2547464,0.008312516
0.26561025,0.34041482,0.23640123
0.6478294,0.2657217,0.008312516
-0.19375297,0.1984979,0.01416094
-0.028945146,0.27715436,0.008312516
0.63906085,0.34834144,0.17791697
0.379573,0.33751857,0.18961382
0.1656729,0.40215096,0.18961382
0.379573,0.22532646,0.008312516
-0.107840866,0.34498787,0.17791697
0.30944595,0.26145354,0.01416094
0.5250982,0.37638947,0.18961382
0.0008651614,0.2337104,0.008312516
0.014890591,0.28233713,0.17791697
-0.12186634,0.27349588,0.008312516
0.23755945,0.35184744,0.1837654
-0.279665,0.32928708,0.19546224
-0.29369044,0.34270135,0.20131068
-0.08504687,0.35535344,0.1837654
0.4970474,0.32212263,0.1837654
-0.40239638,0.28264198,0.008312516
0.035932325,0.29026374,0.01416094
-0.0499797,0.35062796,0.1837654
0.11482805,0.26267302,0.01416094
0.53912365,0.31480575,0.1837654
0.5040565,0.34407327,0.01416094
0.5829521,0.32669568,0.20131068
0.13060577,0.31937882,0.1837654
0.44619542,0.35703024,0.18961382
0.093786314,0.2402651,0.3709149
0.5461399,0.30825105,0.17206855
0.5110728,0.4015412,0.67503273
0.5461399,0.24453329,0.008312516
0.4970474,0.29544654,0.17791697
-0.17095894,0.30855593,0.01416094
-0.078037746,0.31251922,0.18961382
0.41639236,0.26252058,0.01416094
0.48126253,0.3308114,0.17791697
0.5040565,0.27349588,0.01416094
0.28138793,0.3494085,0.19546224
0.5601653,0.2547464,0.01416094
0.23755945,0.33264065,0.17791697
0.34625816,0.27273372,0.01416094
0.43918633,0.35108528,0.18961382
0.25158486,0.3779138,0.20131068
0.40938324,0.31495818,0.19546224
0.48827884,0.22944221,0.008312516
-0.36557698,0.33218333,0.1837654
0.10080262,0.2887394,0.0024640858
0.575943,0.38431606,0.1837654
0.37431613,0.30428776,0.1837654
0.5689267,0.2974282,0.01416094
-0.20076208,0.2718191,0.01416094
0.13060577,0.3163301,0.21300752
0.13060577,0.2713618,0.01416094
0.1726892,0.36007893,0.1837654
0.43918633,0.26419738,0.21300752
0.5689267,0.26267302,0.008312516
0.34625816,0.3337077,0.1837654
0.5461399,0.2559659,0.01416094
0.46022803,0.35703024,0.17791697
0.45145944,0.25581345,0.01416094
0.32347134,0.2411797,0.01416094
0.28138793,0.24483815,0.01416094
-0.19375297,0.3362991,0.18961382
-0.035954274,0.27120936,0.043403096
0.36729985,0.35489613,0.17791697
-0.08504687,0.24727711,0.008312516
0.17969832,0.32440916,0.1837654
0.23054315,0.26175842,0.01416094
0.15865661,0.34849387,0.1837654
0.29541335,0.27166668,0.01416094
0.32347134,0.35885945,0.1837654
0.40938324,0.27319103,0.01416094
0.23755945,0.34483543,0.1837654
