,precision,recall,f1-score,support,fold,attack,epsilon
0.0,0.9984669492289656,0.996489964899649,0.9974774774774775,11111.0,1,FGSM,0.8
1.0,0.9723404255319149,0.9877521613832853,0.9799857040743388,1388.0,1,FGSM,0.8
accuracy,0.9955196415713257,0.9955196415713257,0.9955196415713257,0.9955196415713257,1,FGSM,0.8
macro avg,0.9854036873804403,0.9921210631414672,0.9887315907759082,12499.0,1,FGSM,0.8
weighted avg,0.9955656279319414,0.9955196415713257,0.9955350355634399,12499.0,1,FGSM,0.8
