IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.5794382,-0.31532446,-0.59366745
-0.1034442,-0.2664011,-0.41762608
-0.6865752,-0.33775395,-0.59366745
-0.3563729,-0.27754056,-0.42936218
-0.16140836,-0.32315218,-0.59366745
-0.5794382,-0.27859432,-0.40589
-0.054264218,-0.34723753,-0.5877994
-0.010357633,-0.29831418,-0.42349416
-0.22639415,-0.34723753,-0.59366745
-0.6145606,-0.26971284,-0.42349416
-0.97462624,-0.3394098,-0.5877994
-0.24747333,-0.24924031,-0.42936218
-0.031436816,-0.3348938,-0.59366745
-0.12627879,-0.32932407,-0.5877994
-0.39852408,-0.2542079,-0.41175807
-0.07534341,-0.35325885,-0.59366745
-0.3633945,-0.2600787,-0.41175807
0.024771959,-0.32029206,-0.59366745
-0.8376259,-0.27091712,-0.41762608
-0.44243786,-0.3227006,-0.59366745
-0.16843717,-0.2505951,-0.41762608
-0.5724094,-0.24924031,-0.42349416
-0.5495748,-0.3281198,-0.59366745
-0.3352937,-0.22470337,-0.41175807
-0.693604,-0.37568834,-0.59366745
-0.5284956,-0.26971284,-0.41762608
-0.64442396,-0.32209846,-0.5877994
-0.75858974,-0.2076931,-0.41175807
-0.558359,-0.3574738,-0.5760633
-0.5355244,-0.3111095,-0.41175807
-0.558359,-0.32556075,-0.5877994
-0.8674893,-0.2852178,-0.40589
-0.5724094,-0.32872194,-0.59366745
-0.5724094,-0.2501435,-0.41762608
0.038822353,-0.29485193,-0.42349416
-0.49337322,-0.34317315,-0.58193135
-0.6303736,-0.25902498,-0.41762608
-0.4143299,-0.36274248,-0.59366745
-0.47053868,-0.24306844,-0.42349416
-0.12627879,-0.35130194,-0.5877994
-0.7515609,-0.2636915,-0.42936218
-0.082372196,-0.36138767,0.045949414
-0.38447368,-0.2569175,-0.41175807
-0.44243786,-0.3421194,-0.59366745
-0.6584744,-0.23223004,-0.42349416
-0.91666925,-0.35039872,-0.59953547
-0.72346014,-0.2668527,-0.41762608
0.017743155,-0.3434742,-0.59366745
-0.6005102,-0.26158404,-0.41762608
-0.07534341,-0.34046352,-0.5877994
-0.16140836,-0.25676697,-0.42349416
-0.56538063,-0.3705702,-0.5877994
-0.22639415,-0.19444616,-0.42349416
-0.56538063,-0.20528457,-0.41175807
-0.8815397,-0.37839794,-0.59366745
-0.5794382,-0.26158404,-0.41762608
-0.5495748,-0.3303778,-0.5877994
-0.5003948,-0.3061419,-0.44696632
1.0,-0.3214963,-0.56432724
-0.78142434,-0.27016443,-0.47630656
-0.040213823,-0.3314315,-0.5232509
-0.14911337,-0.31080845,-0.54672307
-0.4143299,-0.27392778,-0.46457046
-0.46350986,-0.3359475,-0.54085505
-0.88856125,-0.2514983,-0.46457046
-0.26327914,-0.3214963,-0.5232509
-0.11925718,-0.25992817,-0.47043848
-0.5794382,-0.37538725,-0.54672307
-0.6373952,-0.24065991,-0.45283437
-0.46350986,-0.32480806,-0.54672307
0.061656937,-0.28837898,-0.46457046
-0.12627879,-0.26926124,0.12810205
-0.73048896,-0.3272166,-0.54672307
-0.42135867,-0.20573616,-0.44109827
-0.24044454,-0.35867807,-0.55845916
-0.13330758,-0.24863817,-0.46457046
-0.7445393,-0.3412162,-0.534987
0.010721564,-0.3237543,-0.47630656
-0.607539,-0.31833512,-0.534987
-0.3054375,-0.2623367,-0.45283437
-0.3423225,-0.33820552,-0.56432724
-0.78142434,-0.265799,-0.44109827
-0.0964226,-0.3458827,-0.55259115
-0.3563729,-0.28597045,-0.44696632
-0.51444525,-0.2707666,-0.41762608
-0.6005102,-0.3452806,-0.56432724
-0.19829336,-0.2284667,-0.42349416
-0.22639415,-0.3574738,-0.16530019
-0.29840872,-0.2852178,-0.41762608
-0.20532215,-0.23644497,-0.42349416
-0.22112794,-0.36078554,-0.5877994
-0.45648825,-0.2802502,-0.42349416
-0.1034442,-0.34076458,-0.5760633
-0.29840872,-0.24577804,0.1633103
-0.15438677,-0.31201273,-0.58193135
-0.07534341,-0.2856694,-0.41762608
-0.8024963,-0.33384007,-0.28266108
-1.0,-0.23915458,-0.39415392
-0.3704233,-0.35476422,-0.5877994
-0.3054375,-0.28371245,-0.40589
-0.22639415,-0.23192897,-0.41762608
-0.010357633,-0.3687638,-0.59366745
-0.67955357,-0.34859234,-0.55845916
-0.47053868,-0.2438211,-0.41762608
-0.56538063,-0.36665633,-0.51738286
-0.18424296,-0.25225097,0.5271291
-0.76561135,-0.2916907,-0.42349416
-0.70062554,-0.34061408,-0.5877994
1.0,-0.3249586,-0.59953547
-0.23342294,-0.268057,-0.42349416
-0.21234375,-0.34919447,-0.58193135
-0.12627879,-0.27994913,-0.39415392
-0.42135867,-0.35220513,-0.58193135
-0.23342294,-0.30177647,-0.534987
-0.67955357,-0.24050936,-0.41175807
-0.98165506,-0.353861,-0.5877994
-0.031436816,-0.25992817,-0.41175807
-0.51444525,-0.21823043,-0.42349416
-0.665496,-0.36454886,-0.49977875
-0.11925718,-0.28461564,-0.41762608
-0.64442396,-0.33338845,-0.5877994
-0.67955357,-0.26113245,-0.41175807
1.0,-0.342571,-0.5877994
-0.6865752,-0.2767879,-0.54672307
-0.75858974,-0.22545603,-0.41175807
-0.8077697,-0.31667924,-0.534987
-0.3124591,-0.25405738,-0.42349416
-0.72346014,-0.3574738,-0.5877994
-0.19126455,-0.2542079,-0.112487786
-0.5724094,-0.33820552,-0.59366745
-0.5724094,-0.25330472,-0.41175807
-0.5724094,-0.2840135,-0.37068176
-0.15438677,-0.30538926,-0.41175807
-0.06832181,-0.34633434,-0.59366745
-0.15438677,-0.24487484,-0.47043848
-0.5934886,-0.274831,-0.47043848
-0.51444525,-0.3371518,-0.534987
-0.5724094,-0.32706606,-0.012731031
-0.29137993,-0.29801312,-0.44109827
-0.6865752,-0.30267966,-0.51738286
-0.22639415,-0.26850858,-0.47630656
-0.6005102,-0.3434742,-0.54085505
-0.558359,-0.24186417,-0.47043848
0.038822353,-0.34723753,-0.534987
-0.031436816,-0.2558638,-0.47630656
-0.46350986,-0.31848565,-0.534987
-0.017386422,-0.30569032,-0.47630656
-0.7954747,-0.33233473,-0.54085505
-0.3352937,-0.274831,-0.46457046
-0.5003948,-0.25029403,-0.47630656
-0.48634446,-0.31412017,-0.54085505
-0.29840872,-0.26594952,-0.4587024
-0.56538063,-0.28973377,-0.54085505
-0.67252475,-0.31622767,-0.534987
-0.082372196,-0.29485193,-0.54085505
-0.5724094,-0.23930511,-0.47630656
-0.73575515,-0.30448604,-0.534987
-0.054264218,-0.3123138,-0.47630656
-0.010357633,-0.3552158,-0.534987
-0.44945946,-0.2901854,-0.46457046
-0.4143299,-0.3111095,-0.54672307
0.017743155,-0.28687364,-0.46457046
-0.5355244,-0.3100558,-0.54672307
-0.23342294,-0.25797123,-0.4587024
-0.56538063,-0.33549595,-0.534987
-0.521474,-0.29575512,-0.47630656
0.024771959,-0.28280926,-0.54672307
-0.607539,-0.3237543,-0.47043848
-0.1034442,-0.290637,-0.52911896
-0.47756022,-0.29680884,-0.47043848
-0.6145606,-0.30027112,-0.54085505
-0.93247503,-0.29861525,-0.43523023
-0.3194879,-0.29424977,-0.54085505
-0.8306043,-0.23177844,-0.47043848
-0.26327914,-0.3452806,-0.54672307
-0.5864598,-0.29726046,-0.47630656
-0.73048896,-0.32887244,-0.534987
-0.054264218,-0.1991127,-0.47043848
-0.40730828,-0.33399057,-0.54672307
-0.3124591,-0.30794832,-0.47043848
-0.42838025,-0.3055398,-0.54085505
-0.26327914,-0.30403447,-0.52911896
-0.11222839,-0.28235763,-0.47043848
-0.39852408,-0.29485193,-0.54085505
-0.23342294,-0.32962513,-0.5115148
-0.16140836,-0.30749673,-0.4587024
-0.50742364,-0.29876578,-0.534987
-0.38447368,-0.3299262,-0.534987
-0.3265095,-0.29033592,0.39216405
-0.42135867,-0.28837898,-0.50564677
-0.11925718,-0.29274446,-0.43523023
-0.23342294,-0.28235763,-0.534987
-0.29137993,-0.27121818,-0.48217458
-0.00332883,-0.27016443,-0.47043848
-0.3704233,-0.3421194,-0.534987
-0.22639415,-0.29951847,-0.4587024
-0.78142434,-0.30267966,-0.54672307
-0.28435832,-0.2871747,-0.46457046
-0.8745109,-0.34001192,-0.534987
-0.04724261,-0.29500246,-0.47630656
-0.040213823,-0.31035686,-0.5232509
-0.16140836,-0.26173458,-0.46457046
-0.16140836,-0.3412162,-0.52911896
-0.76561135,-0.28506726,-0.47043848
-0.14032918,-0.30990526,-0.54085505
-0.47053868,-0.30493766,-0.51738286
-0.29137993,-0.3150234,-0.54672307
-0.67252475,-0.21717669,-0.46457046
-0.040213823,-0.35130194,-0.54672307
-0.67252475,-0.28928217,-0.47630656
-0.8165539,-0.37433356,-0.534987
-0.558359,-0.30809885,-0.47043848
-0.14032918,-0.3488934,-0.54085505
-0.07534341,-0.3100558,-0.47043848
-0.64442396,-0.27437937,-0.534987
-0.521474,-0.27317512,-0.4587024
-0.7094098,-0.2695623,0.27480316
-0.75858974,-0.353861,-0.55259115
-0.56538063,-0.29229283,-0.52911896
-0.29840872,-0.27347618,-0.47630656
-0.6005102,-0.33293688,-0.50564677
-0.67252475,-0.31065792,-0.47043848
-0.50742364,-0.32796925,-0.54085505
-0.27030793,-0.28220713,-0.46457046
-0.70062554,-0.3376034,-0.52911896
0.010721564,-0.26880965,-0.47043848
-0.010357633,-0.33549595,-0.52911896
-0.43540907,-0.27859432,-0.47043848
-0.665496,-0.29545406,-0.46457046
-0.17545876,-0.2969594,-0.54085505
-0.7954747,-0.27994913,-0.46457046
-0.86046046,-0.26293886,-0.47630656
-0.8534317,-0.32571125,-0.534987
-0.70062554,-0.2847662,-0.47043848
-0.6303736,-0.32781872,-0.54672307
-0.50742364,-0.28657258,-0.47043848
-0.56538063,-0.29771206,-0.54085505
-0.8446547,-0.30523872,-0.4587024
-0.5794382,-0.30764726,0.1750464
-0.47053868,-0.28280926,-0.47043848
-1.0,-0.33519486,-0.5115148
-0.11925718,-0.2852178,-0.43523023
-0.017386422,-0.30674404,-0.47630656
-0.23342294,-0.31396967,-0.534987
-0.082372196,-0.29605618,-0.46457046
-0.06832181,-0.33323795,-0.54672307
0.010721564,-0.28581992,-0.46457046
-0.22112794,-0.2817555,-0.47043848
-0.6865752,-0.27543312,-0.54085505
-0.6584744,-0.26489577,-0.46457046
-0.49337322,-0.3434742,-0.48217458
-0.70062554,-0.32616287,-0.54672307
-0.5724094,-0.35837698,-0.46457046
-0.29840872,-0.32751766,-0.46457046
-0.040213823,-0.3276682,-0.54085505
-0.693604,-0.2551111,-0.48217458
-0.93247503,-0.32029206,-0.52911896
-0.12627879,-0.2596271,-0.46457046
-0.7515609,-0.2992174,-0.54672307
-0.5003948,-0.34091514,-0.47630656
-0.20532215,-0.35190406,-0.54085505
-0.1034442,-0.29861525,-0.46457046
-0.04724261,-0.29424977,-0.52911896
-0.54255325,-0.32510912,-0.4587024
-0.45648825,-0.30855045,-0.52911896
0.08272894,-0.30990526,-0.47043848
-0.5355244,-0.30659354,-0.534987
-0.5794382,-0.2772395,-0.4587024
-0.8306043,-0.33654967,-0.52911896
-0.86046046,-0.2149187,-0.46457046
-0.51444525,-0.38622567,-0.54672307
0.010721564,-0.20859629,-0.46457046
-0.5724094,-0.35642007,-0.54085505
-0.082372196,-0.2636915,-0.534987
-0.65144557,-0.26760536,-0.48217458
-0.65144557,-0.35054928,-0.54672307
-0.67252475,-0.24562751,-0.47043848
-0.24044454,-0.30027112,-0.52911896
-0.64442396,-0.34859234,-0.54085505
-0.15438677,-0.28581992,-0.4587024
-0.16843717,-0.31878674,-0.54672307
-0.7884459,-0.28280926,-0.47043848
-0.16140836,-0.28837898,-0.47630656
-0.28435832,-0.29440033,-0.52911896
-0.04724261,-0.29440033,-0.47630656
-0.47756022,-0.31080845,-0.5232509
-0.607539,-0.27528256,-0.47043848
-0.93247503,-0.3028302,-0.54672307
-0.86046046,-0.2749815,-0.46457046
-0.061293006,-0.34136674,-0.006862983
-0.17545876,-0.32315218,-0.534987
-0.14032918,-0.3190878,-0.49977875
-0.23342294,-0.32255006,-0.47043848
-0.5724094,-0.30764726,-0.534987
-0.3124591,-0.30975473,-0.54672307
-0.24747333,-0.33293688,-0.54085505
-0.07534341,-0.25029403,-0.47043848
-0.082372196,-0.3457322,-0.52911896
-0.72346014,-0.28597045,-0.45283437
-0.78142434,-0.31246433,-0.54085505
-0.024408028,-0.3005722,-0.47630656
-0.54255325,-0.28837898,-0.52911896
-0.54255325,-0.29500246,-0.46457046
-0.6373952,-0.30990526,-0.534987
-0.22639415,-0.2947014,-0.47630656
0.017743155,-0.28311032,-0.47043848
-0.054264218,-0.25902498,-0.47043848
-0.0964226,-0.26835805,-0.46457046
-0.607539,-0.34181833,-0.54085505
-0.017386422,-0.34558165,-0.56432724
-0.061293006,-0.2284667,0.092893764
-0.00332883,-0.33956033,0.069421604
-0.0964226,-0.29726046,-0.43523023
-0.8306043,-0.3276682,-0.5760633
-0.3704233,-0.2757342,-0.41762608
-0.5495748,-0.35190406,-0.58193135
-0.15438677,-0.2969594,-0.41762608
-0.22112794,-0.29756153,-0.58193135
-0.061293006,-0.2879274,-0.42936218
-0.18424296,-0.31306645,-0.58193135
-0.15438677,-0.32556075,-0.59366745
-1.0,-0.32661444,-0.5877994
-0.3265095,-0.2852178,-0.42349416
-0.0893938,-0.3023786,-0.5877994
-0.24747333,-0.28341138,-0.42349416
-0.693604,-0.27513206,-0.41762608
-0.18424296,-0.3520546,-0.5877994
-0.3704233,-0.2514983,-0.41175807
-0.3194879,-0.35416207,-0.58193135
-0.3054375,-0.2496919,-0.41175807
-0.14911337,-0.3615382,-0.59366745
-0.54255325,-0.28551885,-0.42349416
-0.43540907,-0.33564645,-0.5877994
-0.94652545,-0.25616485,-0.41175807
-0.25450212,-0.2840135,0.07528965
-0.6145606,-0.33925927,-0.59953547
-0.0964226,-0.26113245,-0.41175807
-0.14032918,-0.34874287,-0.31786934
-0.8815397,-0.2636915,-0.17703627
-0.031436816,-0.35280728,-0.58193135
-0.50742364,-0.30267966,-0.41175807
-0.14032918,-0.20272548,-0.41762608
0.010721564,-0.36018342,-0.5877994
-0.24044454,-0.31080845,-0.41175807
-0.29840872,-0.33338845,-0.59366745
-0.024408028,-0.2505951,-0.41175807
-0.15438677,-0.31321698,-0.41175807
-0.65144557,-0.26384205,-0.22398064
-0.18424296,-0.3348938,-0.5877994
-0.1034442,-0.28386298,-0.40002197
-0.7726401,-0.36846274,-0.5877994
-0.15438677,-0.23764923,-0.41762608
-0.04724261,-0.34603328,-0.5877994
-0.040213823,-0.25164884,-0.41175807
-0.21234375,-0.19760735,-0.31786934
-0.3265095,-0.35024822,-0.5877994
-1.0,-0.27889538,-0.41762608
-0.8306043,-0.34633434,-0.5877994
0.0019373596,-0.23418696,-0.41175807
-0.27732953,-0.36349514,0.34521973
-0.22639415,-0.32330272,-0.54672307
-0.5934886,-0.25315416,-0.42349416
-0.054264218,-0.32736713,-0.5877994
-0.040213823,-0.3466354,-0.59366745
-0.5724094,-0.24532643,-0.42936218
-0.64442396,-0.33925927,-0.59366745
-0.017386422,-0.27919644,-0.42349416
-0.56538063,-0.2707666,-0.42936218
-0.51444525,-0.3249586,-0.5877994
-0.017386422,-0.23900403,-0.42936218
-0.18424296,-0.36635527,-0.5877994
-0.39852408,-0.33654967,-0.5877994
-0.5934886,-0.31984046,-0.59366745
-0.061293006,-0.2320795,-0.41175807
-0.1034442,-0.36891434,-0.58193135
-0.12627879,-0.28747576,-0.42349416
-0.8235755,-0.31938887,-0.58193135
-0.8674893,-0.2673043,-0.42349416
-0.27732953,-0.3520546,-0.59366745
-0.78142434,-0.26775593,-0.40589
-0.558359,-0.25947657,-0.40002197
-0.082372196,-0.35190406,0.5564693
-0.64442396,-0.333539,-0.58193135
-0.51444525,-0.3794517,-0.42349416
-0.13330758,-0.35024822,-0.5877994
-0.76561135,-0.290637,-0.3530776
-0.70062554,-0.35717273,-0.59366745
-0.6303736,-0.2076931,-0.42349416
-0.22112794,-0.37900007,-0.5877994
-0.8077697,-0.25842285,-0.42349416
-0.28435832,-0.35626954,-0.59366745
-0.054264218,-0.28100285,-0.42936218
-0.1034442,-0.26519686,-0.40589
-0.56538063,-0.3353454,-0.59366745
-0.5934886,-0.2081447,-0.41762608
-0.51444525,-0.32119524,-0.59953547
-0.3124591,-0.32661444,-0.42936218
-0.9026117,-0.29138964,-0.42349416
-0.44243786,-0.33293688,-0.59366745
-0.15438677,-0.28040072,-0.42349416
-0.73048896,-0.3348938,-0.59366745
-0.5864598,-0.27829325,-0.42349416
-0.11925718,-0.3348938,-0.59366745
-0.42838025,-0.28597045,-0.41175807
-0.29137993,-0.27392778,-0.41762608
-0.29840872,-0.2713687,-0.42349416
-0.054264218,-0.32465753,-0.59366745
0.038822353,-0.27558365,-0.41762608
-0.0964226,-0.34377527,-0.59953547
-0.11925718,-0.30855045,-0.42349416
-0.13330758,-0.30824938,-0.5877994
-0.20532215,-0.31396967,-0.58193135
-0.8077697,-0.29590565,-0.5877994
-0.42135867,-0.30749673,-0.41762608
-0.40730828,-0.3096042,-0.5877994
-0.29137993,-0.22560656,-0.41175807
-0.20532215,-0.3412162,-0.59366745
-0.26327914,-0.2618851,-0.41175807
-0.14911337,-0.38246232,-0.59366745
-0.18424296,-0.3168298,-0.5877994
-0.29840872,-0.28852952,-0.42936218
-0.12627879,-0.33820552,-0.59366745
-0.38447368,-0.23599337,-0.42349416
-0.16140836,-0.23599337,-0.4587024
-0.040213823,-0.33323795,-0.54085505
-0.29137993,-0.32029206,-0.47043848
-0.11925718,-0.34016246,-0.54085505
-0.25450212,-0.26880965,-0.46457046
-0.21234375,-0.3344422,-0.49391067
-0.14032918,-0.2686591,-0.42349416
-0.17545876,-0.2867231,0.25133097
-0.64442396,-0.25661644,-0.47630656
-0.70062554,-0.3093031,-0.46457046
-0.5724094,-0.33414114,-0.54085505
-0.67955357,-0.27347618,-0.47630656
-0.47053868,-0.2879274,-0.46457046
-0.75858974,-0.3317326,-0.54085505
-0.061293006,-0.2813039,-0.42936218
-0.22112794,-0.29424977,-0.47043848
-0.5864598,-0.20694043,-0.41762608
-0.51444525,-0.35476422,-0.5877994
-0.040213823,-0.268057,-0.42349416
-0.6145606,-0.33082938,-0.59366745
-0.73575515,-0.26248723,-0.41762608
-0.12627879,-0.34497952,-0.59953547
-0.558359,-0.25074565,-0.41762608
0.0019373596,-0.36063498,-0.59366745
-1.0,-0.26444417,-0.40589
-0.88856125,-0.26248723,-0.40589
-0.082372196,-0.32827032,-0.58193135
1.0,-0.26128298,-0.41762608
-0.5284956,-0.33188313,-0.59366745
-0.27732953,-0.21070376,-0.31786934
-0.5495748,-0.29485193,-0.5877994
-0.6005102,-0.30824938,-0.40589
-0.5724094,-0.26971284,-0.42349416
-0.1034442,-0.333539,-0.59366745
-0.7954747,-0.2790459,-0.41762608
-0.1034442,-0.32751766,-0.5877994
0.031793565,-0.32480806,-0.5877994
-0.22112794,-0.36259192,-0.59366745
-0.46350986,-0.33429167,-0.59366745
-0.27732953,-0.27859432,-0.41762608
-0.25450212,-0.34196886,-0.5877994
-0.8165539,-0.24397165,-0.32373738
-1.0,-0.32194793,-0.5877994
-0.11925718,-0.2901854,-0.41762608
-0.5724094,-0.35762435,-0.59366745
-0.6215894,-0.28973377,-0.41762608
-0.3563729,-0.3236038,-0.5877994
-0.07534341,-0.31698033,-0.40589
-0.6005102,-0.31532446,-0.5760633
-0.44945946,-0.28822845,-0.39415392
-0.8235755,-0.2813039,-0.55845916
-0.38447368,-0.24457377,-0.41762608
-0.17545876,-0.29048645,-0.42349416
-0.6005102,-0.35867807,-0.5877994
-0.50742364,-0.27919644,-0.41762608
-0.5934886,-0.34302258,-0.58193135
-0.50742364,-0.268057,0.36282384
-0.47756022,-0.3260123,-0.59366745
-0.04724261,-0.28657258,-0.40589
-0.47756022,-0.3359475,-0.10661974
-0.44243786,-0.2650463,-0.32373738
-0.14911337,-0.331281,-0.59366745
-0.5284956,-0.28085232,-0.41762608
-0.665496,-0.3314315,-0.59953547
-0.20532215,-0.29214233,-0.41175807
-0.65144557,-0.3236038,-0.5877994
-0.67955357,-0.27151924,-0.35894567
-0.56538063,-0.3254102,-0.5877994
-0.7884459,-0.23403643,-0.40589
-0.8745109,-0.35220513,-0.5877994
-0.7884459,-0.37613994,-0.59366745
-0.54255325,-0.28220713,-0.42349416
-0.061293006,-0.34738806,-0.5877994
-0.65144557,-0.2825082,-0.42349416
-0.6215894,-0.32074365,-0.5877994
-0.98867667,-0.2713687,-0.39415392
-0.42135867,-0.36138767,-0.5877994
-0.21234375,-0.30132484,-0.41762608
-0.6215894,-0.3276682,-0.59366745
-0.13330758,-0.30885154,-0.41762608
-0.26327914,-0.3168298,-0.5877994
-0.054264218,-0.34603328,-0.59366745
-0.9026117,-0.25676697,-0.42349416
-0.5794382,-0.31351805,-0.59366745
-0.024408028,-0.29304552,-0.41175807
-0.67252475,-0.31306645,-0.42349416
-0.22639415,-0.30252913,-0.5877994
-0.92369086,-0.30298072,-0.41762608
-0.6145606,-0.32059312,-0.58193135
-0.65144557,-0.270315,-0.41175807
-0.6865752,-0.32556075,-0.59366745
-0.14032918,-0.2870242,-0.41762608
-0.3774449,-0.28280926,-0.41762608
-0.6584744,-0.22199376,-0.42349416
-0.12627879,-0.35626954,-0.58193135
-0.6303736,-0.25601432,-0.42349416
-0.665496,-0.27889538,-0.40589
-0.6865752,-0.2596271,-0.41762608
-0.06832181,-0.33956033,-0.5877994
-0.8376259,-0.33564645,-0.5877994
-0.8674893,-0.1982095,-0.42349416
-0.67955357,-0.36816168,-0.09488365
-0.24044454,-0.2718203,-0.41762608
-0.5724094,-0.33233473,-0.59366745
-0.054264218,-0.2916907,-0.41762608
-0.1034442,-0.3068946,-0.59366745
-0.061293006,-0.26655164,-0.41762608
-0.70062554,-0.33278632,-0.5877994
-0.693604,-0.2745299,-0.42349416
-0.0964226,-0.32315218,-0.59366745
-0.71643853,-0.30072272,-0.42936218
-0.7094098,-0.32616287,-0.59366745
-0.22112794,-0.22861724,-0.41762608
-0.56538063,-0.36048448,-0.5877994
-0.6303736,-0.20724149,-0.10661974
-0.20532215,-0.38005382,-0.59953547
-0.558359,-0.26399258,-0.42349416
-0.71643853,-0.34994715,-0.59366745
-0.7445393,-0.27859432,-0.41175807
-0.46350986,-0.39224702,-0.59366745
-0.46350986,-0.32164687,-0.42349416
-0.14911337,-0.30478713,-0.5877994
-0.6145606,-0.26971284,-0.42349416
-0.1034442,-0.28777686,-0.5877994
-0.5934886,-0.28145444,-0.40589
-0.22112794,-0.3687638,-0.59366745
-0.7884459,-0.331281,-0.59953547
-0.4143299,-0.22048843,-0.42349416
-0.12627879,-0.26474524,-0.41762608
-0.24044454,-0.27121818,-0.42349416
0.017743155,-0.36003286,-0.59366745
-0.21234375,-0.3344422,-0.5877994
-0.42838025,-0.27708897,-0.41175807
-0.1034442,-0.23930511,-0.41762608
-0.04724261,-0.35476422,-0.59366745
0.096786514,-0.28913164,-0.41762608
-0.17545876,-0.32420594,-0.534987
-0.64442396,-0.2870242,-0.42349416
