IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.8073083,-0.7376034,-0.9936675
-1.0,-0.760635,-0.9760633
-0.5333076,-0.63674605,-0.8176261
-0.57545877,-0.7308294,-0.3951269
-0.5034442,-0.688379,-0.7765498
-0.633423,-0.7204426,-0.9760633
-0.64747334,-0.6090479,-0.80589
-0.7985241,-0.72827035,-0.9877994
-0.92849565,-0.6662506,-0.8176261
-0.44724262,-0.6689602,-0.81175804
-1.0,-0.7231522,-0.9877994
-1.0,-0.66188514,-0.8176261
-0.69137996,-0.6370471,-0.8176261
-0.47534344,-0.73685074,-0.9877994
-0.633423,-0.63358486,-0.8176261
1.0,-0.74377525,-0.9760633
-1.0,-0.62982154,-0.81175804
-0.47534344,-0.76936597,-0.9877994
-1.0,-0.63749874,-0.8234942
-0.49642262,-0.65210044,-0.7941539
-0.56843716,-0.7484418,-0.9936675
-1.0,-0.6585734,-0.8176261
-1.0,-0.7455817,-0.9877994
-0.5192572,-0.6334343,-0.81175804
-0.38225687,-0.7211953,-0.9877994
-0.7563729,-0.66022927,-0.81175804
-1.0,-0.75943077,-0.9819313
-1.0,-0.6662506,-0.8176261
-0.6123438,-0.728722,-0.9877994
-0.38225687,-0.6456275,-0.8234942
-0.49642262,-0.75958127,-0.9877994
-0.67030793,-0.62048846,-0.81175804
-0.6632792,-0.7559685,-0.9877994
-0.9724094,-0.6654979,-0.8176261
-1.0,-0.6927445,-0.9701953
-0.69137996,-0.6743794,-0.80589
-0.9794382,-0.7508503,-0.9936675
-0.70543754,-0.6516489,-0.8293622
-0.9425533,-0.7455817,-0.9877994
-0.9425533,-0.64893925,-0.8176261
-1.0,-0.76048446,-0.9877994
-0.90039486,-0.643219,-0.81175804
-0.96538067,-0.77975273,-0.9819313
-0.96538067,-0.59610206,-0.8176261
-1.0,-0.73895824,-0.9819313
-1.0,-0.7035829,-0.8176261
-0.46832183,-0.7540116,-0.9877994
-1.0,-0.6400578,-0.8176261
-0.98645985,-0.78923637,-0.9819313
-0.47534344,-0.5914355,-0.800022
-1.0,-0.74588275,-0.9643272
-0.87756026,-0.6495414,-0.800022
-0.89337325,-0.6332838,-0.8234942
-1.0,-0.7497966,-0.9877994
-0.64747334,-0.683863,-0.43620324
-0.92147404,-0.7035829,-0.934987
-0.8564883,-0.66790646,-0.8176261
-0.9425533,-0.7424205,-0.9936675
-0.7915025,-0.6605303,-0.81175804
-0.9724094,-0.7341412,-0.934987
-0.98645985,-0.72450703,-0.9936675
-0.9794382,-0.71532446,-0.9936675
-0.5034442,-0.66640115,-0.8176261
-1.0,-0.737754,-0.9936675
-0.7563729,-0.6775406,-0.8293622
-0.5614084,-0.7231522,-0.9936675
-0.9794382,-0.67859435,-0.80589
-0.45426422,-0.74723756,-0.9877994
-0.41035765,-0.6983142,-0.8234942
-0.62639415,-0.74723756,-0.9936675
-1.0,-0.66971284,-0.8234942
-1.0,-0.7394098,-0.9877994
-0.64747334,-0.6492403,-0.8293622
-0.43143684,-0.7348938,-0.9936675
-0.5262788,-0.7293241,-0.9877994
-0.7985241,-0.65420794,-0.81175804
-0.47534344,-0.7532589,-0.9936675
-0.76339453,-0.6600787,-0.81175804
-0.37522805,-0.7202921,-0.9936675
-1.0,-0.67091715,-0.8176261
-0.84243786,-0.7227006,-0.9936675
-0.56843716,-0.6505951,-0.8176261
-0.9724094,-0.6492403,-0.8234942
-0.9495748,-0.72811985,-0.9936675
-0.73529375,-0.6247034,-0.81175804
-1.0,-0.77568835,-0.9936675
-0.92849565,-0.66971284,-0.8176261
-1.0,-0.72209847,-0.9877994
-1.0,-0.60769314,-0.81175804
-0.958359,-0.7574738,-0.9760633
-0.93552446,-0.7111095,-0.81175804
-0.958359,-0.7255608,-0.9877994
-1.0,-0.6852178,-0.80589
-0.9724094,-0.728722,-0.9936675
-0.9724094,-0.6501435,-0.8176261
-0.36117768,-0.69485193,-0.8234942
-0.89337325,-0.7431731,-0.9819313
-1.0,-0.659025,-0.8176261
-0.81432986,-0.7627425,-0.9936675
-0.8705387,-0.64306843,-0.8234942
-0.5262788,-0.75130194,-0.9877994
-1.0,-0.6636915,-0.8293622
-0.48237222,-0.7613877,-0.3540506
-0.7844737,-0.6569175,-0.81175804
-0.84243786,-0.74211943,-0.9936675
-1.0,-0.63223004,-0.8234942
-1.0,-0.75039876,-0.9995355
-1.0,-0.6668527,-0.8176261
-0.38225687,-0.74347425,-0.9936675
-1.0,-0.6615841,-0.8176261
-0.47534344,-0.74046355,-0.9877994
-0.5614084,-0.656767,-0.8234942
-0.96538067,-0.7705702,-0.9877994
-0.62639415,-0.5944462,-0.8234942
-0.96538067,-0.6052846,-0.81175804
-1.0,-0.778398,-0.9936675
-0.9794382,-0.6615841,-0.8176261
-0.9495748,-0.7303778,-0.9877994
-0.90039486,-0.70614195,-0.8469663
1.0,-0.72149634,-0.9643272
-1.0,-0.67016447,-0.87630653
-0.44021386,-0.73143154,-0.9232509
-0.5491134,-0.71080846,-0.9467231
-0.81432986,-0.6739278,-0.8645705
-0.8635099,-0.73594755,-0.940855
-1.0,-0.6514983,-0.8645705
-0.6632792,-0.72149634,-0.9232509
-0.5192572,-0.6599282,-0.8704385
-0.9794382,-0.7753873,-0.9467231
-1.0,-0.6406599,-0.85283434
-0.8635099,-0.7248081,-0.9467231
-0.33834308,-0.688379,-0.8645705
-0.5262788,-0.6692613,-0.27189797
-1.0,-0.7272166,-0.9467231
-0.8213587,-0.6057362,-0.8410983
-0.6404446,-0.7586781,-0.9584592
-0.5333076,-0.6486382,-0.8645705
-1.0,-0.7412162,-0.934987
-0.38927847,-0.72375435,-0.87630653
-1.0,-0.71833515,-0.934987
-0.70543754,-0.6623367,-0.85283434
-0.7423225,-0.73820555,-0.9643272
-1.0,-0.665799,-0.8410983
-0.49642262,-0.74588275,-0.9525912
-0.7563729,-0.6859705,-0.8469663
-0.9144453,-0.6707666,-0.8176261
-1.0,-0.7452806,-0.9643272
-0.59829336,-0.6284667,-0.8234942
-0.62639415,-0.7574738,-0.5653002
-0.6984087,-0.6852178,-0.8176261
-0.6053222,-0.636445,-0.8234942
-0.62112796,-0.7607856,-0.9877994
-0.8564883,-0.68025017,-0.8234942
-0.5034442,-0.7407646,-0.9760633
-0.6984087,-0.64577806,-0.23668972
-0.5543868,-0.71201277,-0.9819313
-0.47534344,-0.6856694,-0.8176261
-1.0,-0.7338401,-0.6826611
-1.0,-0.6391546,-0.7941539
-0.7704233,-0.7547642,-0.9877994
-0.70543754,-0.6837125,-0.80589
-0.62639415,-0.631929,-0.8176261
-0.41035765,-0.76876384,-0.9936675
-1.0,-0.7485924,-0.9584592
-0.8705387,-0.6438211,-0.8176261
-0.96538067,-0.76665634,-0.91738284
-0.584243,-0.652251,0.12712908
-1.0,-0.69169074,-0.8234942
-1.0,-0.74061406,-0.9877994
1.0,-0.7249586,-0.9995355
-0.633423,-0.66805696,-0.8234942
-0.6123438,-0.7491945,-0.9819313
-0.5262788,-0.67994916,-0.7941539
-0.8213587,-0.75220513,-0.9819313
-0.633423,-0.7017765,-0.934987
-1.0,-0.64050937,-0.81175804
-1.0,-0.753861,-0.9877994
-0.43143684,-0.6599282,-0.81175804
-0.9144453,-0.61823046,-0.8234942
-1.0,-0.7645489,-0.8997787
-0.5192572,-0.6846157,-0.8176261
-1.0,-0.7333885,-0.9877994
-1.0,-0.66113245,-0.81175804
1.0,-0.742571,-0.9877994
-1.0,-0.6767879,-0.9467231
-1.0,-0.62545604,-0.81175804
-1.0,-0.7166793,-0.934987
-0.71245915,-0.6540574,-0.8234942
-1.0,-0.7574738,-0.9877994
-0.5912646,-0.65420794,-0.5124878
-0.9724094,-0.73820555,-0.9936675
-0.9724094,-0.6533047,-0.81175804
-0.9724094,-0.68401355,-0.77068174
-0.5543868,-0.70538926,-0.81175804
-0.46832183,-0.7463344,-0.9936675
-0.5543868,-0.6448749,-0.8704385
-0.9934886,-0.67483103,-0.8704385
-0.9144453,-0.7371518,-0.934987
-0.9724094,-0.7270661,-0.41273105
-0.69137996,-0.6980131,-0.8410983
-1.0,-0.7026797,-0.91738284
-0.62639415,-0.6685086,-0.87630653
-1.0,-0.74347425,-0.940855
-0.958359,-0.6418642,-0.8704385
-0.36117768,-0.74723756,-0.934987
-0.43143684,-0.6558638,-0.87630653
-0.8635099,-0.71848565,-0.934987
-0.41738644,-0.7056903,-0.87630653
-1.0,-0.73233473,-0.940855
-0.73529375,-0.67483103,-0.8645705
-0.90039486,-0.65029407,-0.87630653
-0.88634443,-0.7141202,-0.940855
-0.6984087,-0.6659495,-0.8587024
-0.96538067,-0.6897338,-0.940855
-1.0,-0.71622765,-0.934987
-0.48237222,-0.69485193,-0.940855
-0.9724094,-0.6393051,-0.87630653
-1.0,-0.7044861,-0.934987
-0.45426422,-0.71231383,-0.87630653
-0.41035765,-0.7552158,-0.934987
-0.84945947,-0.6901854,-0.8645705
-0.81432986,-0.7111095,-0.9467231
-0.38225687,-0.6868737,-0.8645705
-0.93552446,-0.7100558,-0.9467231
-0.633423,-0.65797126,-0.8587024
-0.96538067,-0.7354959,-0.934987
-0.92147404,-0.6957551,-0.87630653
-0.37522805,-0.6828093,-0.9467231
-1.0,-0.72375435,-0.8704385
-0.5034442,-0.690637,-0.929119
-0.87756026,-0.6968089,-0.8704385
-1.0,-0.7002711,-0.940855
-1.0,-0.69861525,-0.83523023
-0.7194879,-0.6942498,-0.940855
-1.0,-0.6317785,-0.8704385
-0.6632792,-0.7452806,-0.9467231
-0.98645985,-0.6972605,-0.87630653
-1.0,-0.7288725,-0.934987
-0.45426422,-0.5991127,-0.8704385
-0.8073083,-0.7339906,-0.9467231
-0.71245915,-0.7079483,-0.8704385
-0.8283803,-0.7055398,-0.940855
-0.6632792,-0.70403445,-0.929119
-0.5122284,-0.68235767,-0.8704385
-0.7985241,-0.69485193,-0.940855
-0.633423,-0.72962517,-0.9115148
-0.5614084,-0.70749676,-0.8587024
-0.9074236,-0.6987658,-0.934987
-0.7844737,-0.7299262,-0.934987
-0.7265095,-0.6903359,-0.007835984
-0.8213587,-0.688379,-0.9056468
-0.5192572,-0.6927445,-0.83523023
-0.633423,-0.68235767,-0.934987
-0.69137996,-0.6712182,-0.8821746
-0.40332884,-0.67016447,-0.8704385
-0.7704233,-0.74211943,-0.934987
-0.62639415,-0.69951844,-0.8587024
-1.0,-0.7026797,-0.9467231
-0.68435836,-0.68717474,-0.8645705
-1.0,-0.74001193,-0.934987
-0.44724262,-0.6950025,-0.87630653
-0.44021386,-0.7103569,-0.9232509
-0.5614084,-0.6617346,-0.8645705
-0.5614084,-0.7412162,-0.929119
-1.0,-0.6850673,-0.8704385
-0.5403292,-0.70990527,-0.940855
-0.8705387,-0.7049377,-0.91738284
-0.69137996,-0.7150234,-0.9467231
-1.0,-0.6171767,-0.8645705
-0.44021386,-0.75130194,-0.9467231
-1.0,-0.6892822,-0.87630653
-1.0,-0.7743336,-0.934987
-0.958359,-0.7080989,-0.8704385
-0.5403292,-0.74889344,-0.940855
-0.47534344,-0.7100558,-0.8704385
-1.0,-0.6743794,-0.934987
-0.92147404,-0.67317516,-0.8587024
-1.0,-0.66956234,-0.12519687
-1.0,-0.753861,-0.9525912
-0.96538067,-0.69229287,-0.929119
-0.6984087,-0.6734762,-0.87630653
-1.0,-0.73293686,-0.9056468
-1.0,-0.71065795,-0.8704385
-0.9074236,-0.7279693,-0.940855
-0.67030793,-0.6822071,-0.8645705
-1.0,-0.7376034,-0.929119
-0.38927847,-0.66880965,-0.8704385
-0.41035765,-0.7354959,-0.929119
-0.8354091,-0.67859435,-0.8704385
-1.0,-0.69545406,-0.8645705
-0.57545877,-0.6969594,-0.940855
-1.0,-0.67994916,-0.8645705
-1.0,-0.66293883,-0.87630653
-1.0,-0.7257113,-0.934987
-1.0,-0.6847662,-0.8704385
-1.0,-0.7278187,-0.9467231
-0.9074236,-0.6865726,-0.8704385
-0.96538067,-0.69771206,-0.940855
-1.0,-0.70523876,-0.8587024
-0.9794382,-0.70764726,-0.22495362
-0.8705387,-0.6828093,-0.8704385
-1.0,-0.73519486,-0.9115148
-0.5192572,-0.6852178,-0.83523023
-0.41738644,-0.7067441,-0.87630653
-0.633423,-0.7139697,-0.934987
-0.48237222,-0.6960562,-0.8645705
-0.46832183,-0.733238,-0.9467231
-0.38927847,-0.6858199,-0.8645705
-0.62112796,-0.68175554,-0.8704385
-1.0,-0.67543316,-0.940855
-1.0,-0.6648958,-0.8645705
-0.89337325,-0.74347425,-0.8821746
-1.0,-0.7261629,-0.9467231
-0.9724094,-0.758377,-0.8645705
-0.6984087,-0.72751766,-0.8645705
-0.44021386,-0.7276682,-0.940855
-1.0,-0.65511113,-0.8821746
-1.0,-0.7202921,-0.929119
-0.5262788,-0.65962714,-0.8645705
-1.0,-0.69921744,-0.9467231
-0.90039486,-0.7409152,-0.87630653
-0.6053222,-0.7519041,-0.940855
-0.5034442,-0.69861525,-0.8645705
-0.44724262,-0.6942498,-0.929119
-0.9425533,-0.72510916,-0.8587024
-0.8564883,-0.70855045,-0.929119
-0.31727108,-0.70990527,-0.8704385
-0.93552446,-0.7065935,-0.934987
-0.9794382,-0.67723954,-0.8587024
-1.0,-0.7365497,-0.929119
-1.0,-0.6149187,-0.8645705
-0.9144453,-0.7862257,-0.9467231
-0.38927847,-0.6085963,-0.8645705
-0.9724094,-0.7564201,-0.940855
-0.48237222,-0.6636915,-0.934987
-1.0,-0.6676054,-0.8821746
-1.0,-0.7505493,-0.9467231
-1.0,-0.6456275,-0.8704385
-0.6404446,-0.7002711,-0.929119
-1.0,-0.7485924,-0.940855
-0.5543868,-0.6858199,-0.8587024
-0.56843716,-0.7187867,-0.9467231
-1.0,-0.6828093,-0.8704385
-0.5614084,-0.688379,-0.87630653
-0.68435836,-0.6944003,-0.929119
-0.44724262,-0.6944003,-0.87630653
-0.87756026,-0.71080846,-0.9232509
-1.0,-0.6752826,-0.8704385
-1.0,-0.7028302,-0.9467231
-1.0,-0.67498153,-0.8645705
-0.46129304,-0.74136674,-0.406863
-0.57545877,-0.7231522,-0.934987
-0.5403292,-0.71908784,-0.8997787
-0.633423,-0.7225501,-0.8704385
-0.9724094,-0.70764726,-0.934987
-0.71245915,-0.70975477,-0.9467231
-0.64747334,-0.73293686,-0.940855
-0.47534344,-0.65029407,-0.8704385
-0.48237222,-0.7457322,-0.929119
-1.0,-0.6859705,-0.85283434
-1.0,-0.71246433,-0.940855
-0.42440805,-0.7005722,-0.87630653
-0.9425533,-0.688379,-0.929119
-0.9425533,-0.6950025,-0.8645705
-1.0,-0.70990527,-0.934987
-0.62639415,-0.69470143,-0.87630653
-0.38225687,-0.68311036,-0.8704385
-0.45426422,-0.659025,-0.8704385
-0.49642262,-0.6683581,-0.8645705
-1.0,-0.74181837,-0.940855
-0.41738644,-0.7455817,-0.9643272
-0.46129304,-0.6284667,-0.30710626
-0.40332884,-0.73956037,-0.33057842
-0.49642262,-0.6972605,-0.83523023
-1.0,-0.7276682,-0.9760633
-0.7704233,-0.6757342,-0.8176261
-0.9495748,-0.7519041,-0.9819313
-0.5543868,-0.6969594,-0.8176261
-0.62112796,-0.69756156,-0.9819313
-0.46129304,-0.6879274,-0.8293622
-0.584243,-0.71306646,-0.9819313
-0.5543868,-0.7255608,-0.9936675
-1.0,-0.7266145,-0.9877994
-0.7265095,-0.6852178,-0.8234942
-0.48939383,-0.70237863,-0.9877994
-0.64747334,-0.6834114,-0.8234942
-1.0,-0.67513204,-0.8176261
-0.584243,-0.75205463,-0.9877994
-0.7704233,-0.6514983,-0.81175804
-0.7194879,-0.7541621,-0.9819313
-0.70543754,-0.64969194,-0.81175804
-0.5491134,-0.7615382,-0.9936675
-0.9425533,-0.68551886,-0.8234942
-0.8354091,-0.7356465,-0.9877994
-1.0,-0.6561649,-0.81175804
-0.65450215,-0.68401355,-0.32471037
-1.0,-0.7392593,-0.9995355
-0.49642262,-0.66113245,-0.81175804
-0.5403292,-0.7487429,-0.71786934
-1.0,-0.6636915,-0.5770363
-0.43143684,-0.75280726,-0.9819313
-0.9074236,-0.7026797,-0.81175804
-0.5403292,-0.6027255,-0.8176261
-0.38927847,-0.76018345,-0.9877994
-0.6404446,-0.71080846,-0.81175804
-0.6984087,-0.7333885,-0.9936675
-0.42440805,-0.6505951,-0.81175804
-0.5543868,-0.713217,-0.81175804
-1.0,-0.6638421,-0.62398064
-0.584243,-0.7348938,-0.9877994
-0.5034442,-0.683863,-0.800022
-1.0,-0.7684628,-0.9877994
-0.5543868,-0.63764924,-0.8176261
-0.44724262,-0.7460333,-0.9877994
-0.44021386,-0.6516489,-0.81175804
-0.6123438,-0.5976074,-0.71786934
-0.7265095,-0.7502482,-0.9877994
-1.0,-0.6788954,-0.8176261
-1.0,-0.7463344,-0.9877994
-0.39806265,-0.634187,-0.81175804
-0.67732954,-0.76349515,-0.054780304
-0.62639415,-0.7233027,-0.9467231
-0.9934886,-0.6531542,-0.8234942
-0.45426422,-0.72736716,-0.9877994
-0.44021386,-0.74663544,-0.9936675
-0.9724094,-0.64532644,-0.8293622
-1.0,-0.7392593,-0.9936675
-0.41738644,-0.6791965,-0.8234942
-0.96538067,-0.6707666,-0.8293622
-0.9144453,-0.7249586,-0.9877994
-0.41738644,-0.63900405,-0.8293622
-0.584243,-0.7663553,-0.9877994
-0.7985241,-0.7365497,-0.9877994
-0.9934886,-0.71984047,-0.9936675
-0.46129304,-0.63207954,-0.81175804
-0.5034442,-0.76891434,-0.9819313
-0.5262788,-0.6874758,-0.8234942
-1.0,-0.7193889,-0.9819313
-1.0,-0.66730434,-0.8234942
-0.67732954,-0.75205463,-0.9936675
-1.0,-0.66775596,-0.80589
-0.958359,-0.6594766,-0.800022
-0.48237222,-0.7519041,0.15646929
-1.0,-0.733539,-0.9819313
-0.9144453,-0.7794517,-0.8234942
-0.5333076,-0.7502482,-0.9877994
-1.0,-0.690637,-0.7530776
-1.0,-0.75717276,-0.9936675
-1.0,-0.60769314,-0.8234942
-0.62112796,-0.7790001,-0.9877994
-1.0,-0.6584229,-0.8234942
-0.68435836,-0.7562696,-0.9936675
-0.45426422,-0.68100286,-0.8293622
-0.5034442,-0.6651969,-0.80589
-0.96538067,-0.7353454,-0.9936675
-0.9934886,-0.6081447,-0.8176261
-0.9144453,-0.7211953,-0.9995355
-0.71245915,-0.7266145,-0.8293622
-1.0,-0.6913897,-0.8234942
-0.84243786,-0.73293686,-0.9936675
-0.5543868,-0.6804007,-0.8234942
-1.0,-0.7348938,-0.9936675
-0.98645985,-0.6782933,-0.8234942
-0.5192572,-0.7348938,-0.9936675
-0.8283803,-0.6859705,-0.81175804
-0.69137996,-0.6739278,-0.8176261
-0.6984087,-0.6713687,-0.8234942
-0.45426422,-0.72465754,-0.9936675
-0.36117768,-0.67558366,-0.8176261
-0.49642262,-0.74377525,-0.9995355
-0.5192572,-0.70855045,-0.8234942
-0.5333076,-0.7082494,-0.9877994
-0.6053222,-0.7139697,-0.9819313
-1.0,-0.6959057,-0.9877994
-0.8213587,-0.70749676,-0.8176261
-0.8073083,-0.7096042,-0.9877994
-0.69137996,-0.6256066,-0.81175804
-0.6053222,-0.7412162,-0.9936675
-0.6632792,-0.66188514,-0.81175804
-0.5491134,-0.78246236,-0.9936675
-0.584243,-0.71682984,-0.9877994
-0.6984087,-0.68852955,-0.8293622
-0.5262788,-0.73820555,-0.9936675
-0.7844737,-0.63599336,-0.8234942
-0.5614084,-0.63599336,-0.8587024
-0.44021386,-0.733238,-0.940855
-0.69137996,-0.7202921,-0.8704385
-0.5192572,-0.7401625,-0.940855
-0.65450215,-0.66880965,-0.8645705
-0.6123438,-0.73444223,-0.8939107
-0.5403292,-0.66865915,-0.8234942
-0.57545877,-0.6867231,-0.14866903
-1.0,-0.65661645,-0.87630653
-1.0,-0.70930314,-0.8645705
-0.9724094,-0.7341412,-0.940855
-1.0,-0.6734762,-0.87630653
-0.8705387,-0.6879274,-0.8645705
-1.0,-0.7317326,-0.940855
-0.46129304,-0.6813039,-0.8293622
-0.62112796,-0.6942498,-0.8704385
-0.98645985,-0.60694045,-0.8176261
-0.9144453,-0.7547642,-0.9877994
-0.44021386,-0.66805696,-0.8234942
-1.0,-0.7308294,-0.9936675
-1.0,-0.66248727,-0.8176261
-0.5262788,-0.74497956,-0.9995355
-0.958359,-0.65074563,-0.8176261
-0.39806265,-0.760635,-0.9936675
-1.0,-0.6644442,-0.80589
-1.0,-0.66248727,-0.80589
-0.48237222,-0.72827035,-0.9819313
1.0,-0.661283,-0.8176261
-0.92849565,-0.73188317,-0.9936675
-0.67732954,-0.61070377,-0.71786934
-0.9495748,-0.69485193,-0.9877994
-1.0,-0.7082494,-0.80589
-0.9724094,-0.66971284,-0.8234942
-0.5034442,-0.733539,-0.9936675
-1.0,-0.6790459,-0.8176261
-0.5034442,-0.72751766,-0.9877994
-0.36820644,-0.7248081,-0.9877994
-0.62112796,-0.76259196,-0.9936675
-0.8635099,-0.7342917,-0.9936675
-0.67732954,-0.67859435,-0.8176261
-0.65450215,-0.74196887,-0.9877994
-1.0,-0.6439717,-0.7237374
-1.0,-0.72194797,-0.9877994
-0.5192572,-0.6901854,-0.8176261
-0.9724094,-0.7576244,-0.9936675
-1.0,-0.6897338,-0.8176261
-0.7563729,-0.72360384,-0.9877994
-0.47534344,-0.71698034,-0.80589
-1.0,-0.71532446,-0.9760633
-0.84945947,-0.6882285,-0.7941539
-1.0,-0.6813039,-0.9584592
-0.7844737,-0.6445738,-0.8176261
-0.57545877,-0.6904865,-0.8234942
-1.0,-0.7586781,-0.9877994
-0.9074236,-0.6791965,-0.8176261
-0.9934886,-0.7430226,-0.9819313
-0.9074236,-0.66805696,-0.03717619
-0.87756026,-0.72601235,-0.9936675
-0.44724262,-0.6865726,-0.80589
-0.87756026,-0.73594755,-0.50661975
-0.84243786,-0.66504633,-0.7237374
-0.5491134,-0.73128104,-0.9936675
-0.92849565,-0.68085235,-0.8176261
-1.0,-0.73143154,-0.9995355
-0.6053222,-0.69214237,-0.81175804
-1.0,-0.72360384,-0.9877994
-1.0,-0.6715193,-0.7589457
-0.96538067,-0.7254102,-0.9877994
-1.0,-0.6340365,-0.80589
-1.0,-0.75220513,-0.9877994
-1.0,-0.77614,-0.9936675
-0.9425533,-0.6822071,-0.8234942
-0.46129304,-0.74738806,-0.9877994
-1.0,-0.68250823,-0.8234942
-1.0,-0.72074366,-0.9877994
-1.0,-0.6713687,-0.7941539
-0.8213587,-0.7613877,-0.9877994
-0.6123438,-0.7013249,-0.8176261
-1.0,-0.7276682,-0.9936675
-0.5333076,-0.7088516,-0.8176261
-0.6632792,-0.71682984,-0.9877994
-0.45426422,-0.7460333,-0.9936675
-1.0,-0.656767,-0.8234942
-0.9794382,-0.7135181,-0.9936675
-0.42440805,-0.69304556,-0.81175804
-1.0,-0.71306646,-0.8234942
-0.62639415,-0.70252913,-0.9877994
-1.0,-0.70298076,-0.8176261
-1.0,-0.72059315,-0.9819313
-1.0,-0.670315,-0.81175804
-1.0,-0.7255608,-0.9936675
-0.5403292,-0.68702424,-0.8176261
-0.7774449,-0.6828093,-0.8176261
-1.0,-0.6219938,-0.8234942
-0.5262788,-0.7562696,-0.9819313
-1.0,-0.6560143,-0.8234942
-1.0,-0.6788954,-0.80589
-1.0,-0.65962714,-0.8176261
-0.46832183,-0.73956037,-0.9877994
-1.0,-0.7356465,-0.9877994
-1.0,-0.5982095,-0.8234942
-1.0,-0.7681617,-0.49488366
-0.6404446,-0.67182034,-0.8176261
-0.9724094,-0.73233473,-0.9936675
-0.45426422,-0.69169074,-0.8176261
-0.5034442,-0.70689464,-0.9936675
-0.46129304,-0.66655165,-0.8176261
-1.0,-0.73278636,-0.9877994
-1.0,-0.6745299,-0.8234942
-0.49642262,-0.7231522,-0.9936675
-1.0,-0.70072275,-0.8293622
-1.0,-0.7261629,-0.9936675
-0.62112796,-0.6286172,-0.8176261
-0.96538067,-0.76048446,-0.9877994
-1.0,-0.6072415,-0.50661975
-0.6053222,-0.78005385,-0.9995355
-0.958359,-0.6639926,-0.8234942
-1.0,-0.7499472,-0.9936675
-1.0,-0.67859435,-0.81175804
-0.8635099,-0.79224706,-0.9936675
-0.8635099,-0.7216469,-0.8234942
-0.5491134,-0.70478714,-0.9877994
-1.0,-0.66971284,-0.8234942
-0.5034442,-0.68777686,-0.9877994
-0.9934886,-0.6814545,-0.80589
-0.62112796,-0.76876384,-0.9936675
-1.0,-0.73128104,-0.9995355
-0.81432986,-0.62048846,-0.8234942
-0.5262788,-0.6647453,-0.8176261
-0.6404446,-0.6712182,-0.8234942
-0.38225687,-0.7600329,-0.9936675
-0.6123438,-0.73444223,-0.9877994
-0.8283803,-0.677089,-0.81175804
-0.5034442,-0.6393051,-0.8176261
-0.44724262,-0.7547642,-0.9936675
-0.3032135,-0.6891317,-0.8176261
-0.57545877,-0.724206,-0.934987
-1.0,-0.68702424,-0.8234942
-0.46129304,-0.70478714,-0.9877994
-0.84945947,-0.7067441,-0.8293622
-1.0,-0.7333885,-0.9877994
-0.9074236,-0.6901854,-0.8234942
-1.0,-0.72074366,-0.940855
-1.0,-0.64276737,-0.8645705
-0.59829336,-0.7133675,-0.940855
-0.5912646,-0.699669,-0.8821746
-0.5912646,-0.6647453,-0.8704385
-0.56843716,-0.7080989,-0.7354735
-0.7915025,-0.67407835,-0.8704385
-0.46129304,-0.74362475,-0.9467231
-0.44724262,-0.6606809,-0.8587024
-0.87756026,-0.7082494,-0.8704385
-0.5034442,-0.70523876,-0.940855
-0.6404446,-0.65074563,-0.83523023
-1.0,-0.73685074,-0.46554345
-0.64747334,-0.6484877,-0.8176261
-0.47534344,-0.6734762,-0.61224455
-0.6053222,-0.7181846,-0.9467231
-1.0,-0.6561649,-0.80589
