IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.5124589,-0.50794816,-0.6704381
-0.62837994,-0.5055396,-0.7408547
-0.46327898,-0.5040343,-0.7291186
-0.31222835,-0.48235747,-0.6704381
-0.5985238,-0.49485174,-0.7408547
-0.4334228,-0.52962494,-0.7115144
-0.3614083,-0.50749654,-0.658702
-0.70742327,-0.49876562,-0.7349866
-0.58447343,-0.529926,-0.7349866
-0.52650934,-0.49033573,0.19216433
-0.62135834,-0.48837882,-0.7056464
-0.31925717,-0.49274427,-0.6352299
-0.4334228,-0.48235747,-0.7349866
-0.49137974,-0.47121802,-0.6821742
-0.20332886,-0.47016427,-0.6704381
-0.570423,-0.5421192,-0.7349866
-0.42639402,-0.49951828,-0.658702
-0.981424,-0.50267947,-0.7467227
-0.48435816,-0.48717454,-0.6645701
-1.0,-0.5400117,-0.7349866
-0.24724264,-0.49500227,-0.6763062
-0.24021386,-0.51035666,-0.7232505
-0.3614083,-0.4617344,-0.6645701
-0.3614083,-0.54121596,-0.7291186
-0.965611,-0.48506707,-0.6704381
-0.34032914,-0.5099051,-0.7408547
-0.6705383,-0.50493747,-0.7173825
-0.49137974,-0.51502323,-0.7467227
-0.8725244,-0.41717657,-0.6645701
-0.24021386,-0.5513017,-0.7467227
-0.8725244,-0.489282,-0.6763062
-1.0,-0.5743333,-0.7349866
-0.75835866,-0.50809866,-0.6704381
-0.34032914,-0.5488932,-0.7408547
-0.27534342,-0.5100556,-0.6704381
-0.8444236,-0.4743792,-0.7349866
-0.72147363,-0.47317496,-0.658702
-0.9094094,-0.46956217,0.07480331
-0.9585894,-0.5538608,-0.7525908
-0.76538026,-0.49229267,-0.7291186
-0.49840856,-0.47347602,-0.6763062
-0.8005098,-0.5329367,-0.7056464
-0.8725244,-0.5106577,-0.6704381
-0.70742327,-0.52796906,-0.7408547
-0.47030777,-0.48220694,-0.6645701
-0.90062517,-0.5376032,-0.7291186
-0.18927847,-0.4688095,-0.6704381
-0.21035767,-0.53549576,-0.7291186
-0.6354087,-0.47859415,-0.6704381
-0.8654956,-0.49545386,-0.6645701
-0.3754587,-0.4969592,-0.7408547
-0.99547434,-0.47994897,-0.6645701
-1.0,-0.4629387,-0.6763062
-1.0,-0.52571106,-0.7349866
-0.90062517,-0.484766,-0.6704381
-0.8303732,-0.52781856,-0.7467227
-0.70742327,-0.4865724,-0.6704381
-0.76538026,-0.49771187,-0.7408547
-1.0,-0.50523853,-0.658702
-0.77943784,-0.5076471,-0.024953533
-0.6705383,-0.48280907,-0.6704381
-1.0,-0.53519464,-0.7115144
-0.31925717,-0.48521763,-0.6352299
-0.21738645,-0.5067439,-0.6763062
-0.4334228,-0.5139695,-0.7349866
-0.28237218,-0.49605602,-0.6645701
-0.2683218,-0.53323776,-0.7467227
-0.18927847,-0.48581976,-0.6645701
-0.42112783,-0.48175535,-0.6704381
-0.8865748,-0.47543296,-0.7408547
-0.858474,-0.4648956,-0.6645701
-0.69337285,-0.54347396,-0.6821742
-0.90062517,-0.5261627,-0.7467227
-0.772409,-0.5583768,-0.6645701
-0.49840856,-0.5275175,-0.6645701
-0.24021386,-0.527668,-0.7408547
-0.8936036,-0.45511097,-0.6821742
-1.0,-0.52029186,-0.7291186
-0.32627875,-0.45962697,-0.6645701
-0.95156056,-0.4992172,-0.7467227
-0.70039445,-0.5409149,-0.6763062
-0.40532205,-0.55190384,-0.7408547
-0.30344418,-0.4986151,-0.6645701
-0.24724264,-0.4942496,-0.7291186
-0.7425529,-0.52510893,-0.658702
-0.6564879,-0.5085503,-0.7291186
-0.11727106,-0.5099051,-0.6704381
-0.73552406,-0.50659335,-0.7349866
-0.77943784,-0.47723937,-0.658702
-1.0,-0.53654945,-0.7291186
-1.0,-0.41491857,-0.6645701
-0.7144449,-0.5862254,-0.7467227
-0.18927847,-0.4085962,-0.6645701
-0.772409,-0.55641985,-0.7408547
-0.28237218,-0.46369135,-0.7349866
-0.8514452,-0.46760523,-0.6821742
-0.8514452,-0.55054903,-0.7467227
-0.8725244,-0.44562736,-0.6704381
-0.4404444,-0.50027096,-0.7291186
-0.8444236,-0.5485921,-0.7408547
-0.35438672,-0.48581976,-0.658702
-0.3684371,-0.51878655,-0.7467227
-0.9884455,-0.48280907,-0.6704381
-0.3614083,-0.48837882,-0.6763062
-0.48435816,-0.49440014,-0.7291186
-0.24724264,-0.49440014,-0.6763062
-0.67755985,-0.5108083,-0.7232505
-0.8075386,-0.47528243,-0.6704381
-1.0,-0.50283,-0.7467227
-1.0,-0.47498134,-0.6645701
-0.26129302,-0.5413665,-0.20686302
-0.3754587,-0.523152,-0.7349866
-0.34032914,-0.5190876,-0.6997784
-0.4334228,-0.52254987,-0.6704381
-0.772409,-0.5076471,-0.7349866
-0.5124589,-0.50975454,-0.7467227
-0.4474732,-0.5329367,-0.7408547
-0.27534342,-0.4502939,-0.6704381
-0.28237218,-0.54573196,-0.7291186
-0.92345977,-0.4859703,-0.652834
-0.981424,-0.51246417,-0.7408547
-0.22440806,-0.500572,-0.6763062
-0.7425529,-0.48837882,-0.7291186
-0.7425529,-0.49500227,-0.6645701
-0.83739483,-0.5099051,-0.7349866
-0.42639402,-0.4947012,-0.6763062
-0.18225688,-0.48311013,-0.6704381
-0.25426424,-0.45902485,-0.6704381
-0.2964226,-0.4683579,-0.6645701
-0.8075386,-0.54181814,-0.7408547
-0.21738645,-0.54558146,-0.7643269
-0.26129302,-0.4284666,-0.10710622
-0.20332886,-0.53956014,-0.13057841
-0.2964226,-0.49726027,-0.6352299
-1.0,-0.527668,-0.7760629
-0.570423,-0.47573403,-0.6176258
-0.7495744,-0.55190384,-0.781931
-0.35438672,-0.4969592,-0.6176258
-0.42112783,-0.49756134,-0.781931
-0.26129302,-0.48792723,-0.62936187
-0.38424286,-0.5130663,-0.781931
-0.35438672,-0.52556056,-0.7936671
-1.0,-0.52661425,-0.787799
-0.52650934,-0.48521763,-0.6234938
-0.2893938,-0.5023784,-0.787799
-0.4474732,-0.48341122,-0.6234938
-0.8936036,-0.4751319,-0.6176258
-0.38424286,-0.55205435,-0.787799
-0.570423,-0.45149815,-0.61175776
-0.51948774,-0.55416185,-0.781931
-0.5054374,-0.44969177,-0.61175776
-0.34911335,-0.561538,-0.7936671
-0.7425529,-0.4855187,-0.6234938
-0.6354087,-0.53564626,-0.787799
-1.0,-0.4561647,-0.61175776
-0.454502,-0.48401335,-0.12471036
-0.81456023,-0.5392591,-0.7995351
-0.2964226,-0.4611323,-0.61175776
-0.34032914,-0.54874265,-0.5178692
-1.0,-0.46369135,-0.3770362
-0.23143685,-0.55280703,-0.781931
-0.70742327,-0.50267947,-0.61175776
-0.34032914,-0.4027254,-0.6176258
-0.18927847,-0.56018317,-0.787799
-0.4404444,-0.5108083,-0.61175776
-0.49840856,-0.53338826,-0.7936671
-0.22440806,-0.45059496,-0.61175776
-0.35438672,-0.5132168,-0.61175776
-0.8514452,-0.4638419,-0.4239805
-0.38424286,-0.5348936,-0.787799
-0.30344418,-0.48386282,-0.60002166
-0.97263974,-0.5684625,-0.787799
-0.35438672,-0.4376491,-0.6176258
-0.24724264,-0.546033,-0.787799
-0.24021386,-0.45164868,-0.61175776
-0.41234362,-0.39760727,-0.5178692
-0.52650934,-0.55024797,-0.787799
-1.0,-0.47889522,-0.6176258
-1.0,-0.54633415,-0.787799
-0.19806267,-0.43418685,-0.61175776
-0.47732937,-0.5634949,0.14521994
-0.42639402,-0.52330256,-0.7467227
-0.7934882,-0.45315403,-0.6234938
-0.25426424,-0.52736694,-0.787799
-0.24021386,-0.5466352,-0.7936671
-0.772409,-0.4453263,-0.62936187
-0.8444236,-0.5392591,-0.7936671
-0.21738645,-0.47919628,-0.6234938
-0.76538026,-0.47076643,-0.62936187
-0.7144449,-0.52495843,-0.787799
-0.21738645,-0.4390039,-0.62936187
-0.38424286,-0.56635505,-0.787799
-0.5985238,-0.53654945,-0.787799
-0.7934882,-0.5198403,-0.7936671
-0.26129302,-0.43207937,-0.61175776
-0.30344418,-0.5689141,-0.781931
-0.32627875,-0.4874756,-0.6234938
-1.0,-0.5193887,-0.781931
-1.0,-0.46730417,-0.6234938
-0.47732937,-0.55205435,-0.7936671
-0.981424,-0.46775576,-0.6058897
-0.75835866,-0.45947644,-0.60002166
-0.28237218,-0.55190384,0.3564697
-0.8444236,-0.5335388,-0.781931
-0.7144449,-0.57945144,-0.6234938
-0.33330753,-0.55024797,-0.787799
-0.965611,-0.4906368,-0.5530774
-0.90062517,-0.55717254,-0.7936671
-0.8303732,-0.407693,-0.6234938
-0.42112783,-0.5789998,-0.787799
-1.0,-0.4584227,-0.6234938
-0.48435816,-0.5562693,-0.7936671
-0.25426424,-0.4810027,-0.62936187
-0.30344418,-0.4651967,-0.6058897
-0.76538026,-0.5353452,-0.7936671
-0.7934882,-0.4081446,-0.6176258
-0.7144449,-0.52119505,-0.7995351
-0.5124589,-0.52661425,-0.62936187
-1.0,-0.49138948,-0.6234938
-0.6424375,-0.5329367,-0.7936671
-0.35438672,-0.48040053,-0.6234938
-0.9304886,-0.5348936,-0.7936671
-0.78645945,-0.4782931,-0.6234938
-0.31925717,-0.5348936,-0.7936671
-0.62837994,-0.4859703,-0.61175776
-0.49137974,-0.47392762,-0.6176258
-0.49840856,-0.47136855,-0.6234938
-0.25426424,-0.52465737,-0.7936671
-0.16117768,-0.4755835,-0.6176258
-0.2964226,-0.543775,-0.7995351
-0.31925717,-0.5085503,-0.6234938
-0.33330753,-0.5082492,-0.787799
-0.40532205,-0.5139695,-0.781931
-1.0,-0.4959055,-0.787799
-0.62135834,-0.50749654,-0.6176258
-0.607308,-0.50960404,-0.787799
-0.49137974,-0.42560646,-0.61175776
-0.40532205,-0.54121596,-0.7936671
-0.46327898,-0.46188495,-0.61175776
-0.34911335,-0.5824621,-0.7936671
-0.38424286,-0.5168296,-0.787799
-0.49840856,-0.48852935,-0.62936187
-0.32627875,-0.5382053,-0.7936671
-0.58447343,-0.43599325,-0.6234938
-0.3614083,-0.43599325,-0.658702
-0.24021386,-0.53323776,-0.7408547
-0.49137974,-0.52029186,-0.6704381
-0.31925717,-0.54016227,-0.7408547
-0.454502,-0.4688095,-0.6645701
-0.41234362,-0.534442,-0.6939103
-0.34032914,-0.46865895,-0.6234938
-0.3754587,-0.48672295,0.051331133
-0.8444236,-0.4566163,-0.6763062
-0.90062517,-0.509303,-0.6645701
-0.772409,-0.53414094,-0.7408547
-0.8795532,-0.47347602,-0.6763062
-0.6705383,-0.48792723,-0.6645701
-0.9585894,-0.5317324,-0.7408547
-0.26129302,-0.48130375,-0.62936187
-0.42112783,-0.4942496,-0.6704381
-0.78645945,-0.40694034,-0.6176258
-0.7144449,-0.554764,-0.787799
-0.24021386,-0.46805683,-0.6234938
-0.81456023,-0.5308292,-0.7936671
-0.9357548,-0.4624871,-0.6176258
-0.32627875,-0.54497933,-0.7995351
-0.75835866,-0.4507455,-0.6176258
-0.19806267,-0.56063473,-0.7936671
-1.0,-0.464444,-0.6058897
-1.0,-0.4624871,-0.6058897
-0.28237218,-0.5282701,-0.781931
1.0,-0.46128282,-0.6176258
-0.72849524,-0.53188294,-0.7936671
-0.47732937,-0.41070366,-0.5178692
-0.7495744,-0.49485174,-0.787799
-0.8005098,-0.5082492,-0.6058897
-0.772409,-0.4697127,-0.6234938
-0.30344418,-0.5335388,-0.7936671
-0.99547434,-0.47904575,-0.6176258
-0.30344418,-0.5275175,-0.787799
-0.16820647,-0.5248079,-0.787799
-0.42112783,-0.5625917,-0.7936671
-0.6635095,-0.53429145,-0.7936671
-0.47732937,-0.47859415,-0.6176258
-0.454502,-0.54196864,-0.787799
-1.0,-0.44397148,-0.5237372
-1.0,-0.52194774,-0.787799
-0.31925717,-0.4901852,-0.6176258
-0.772409,-0.5576241,-0.7936671
-0.82158905,-0.4897336,-0.6176258
-0.55637264,-0.5236036,-0.787799
-0.27534342,-0.5169802,-0.6058897
-0.8005098,-0.5153243,-0.7760629
-0.6494591,-0.4882283,-0.59415364
-1.0,-0.48130375,-0.7584588
-0.58447343,-0.44457364,-0.6176258
-0.3754587,-0.49048626,-0.6234938
-0.8005098,-0.55867785,-0.787799
-0.70742327,-0.47919628,-0.6176258
-0.7934882,-0.5430224,-0.781931
-0.70742327,-0.46805683,0.16282408
-0.67755985,-0.5260121,-0.7936671
-0.24724264,-0.4865724,-0.6058897
-0.67755985,-0.5359473,-0.30661973
-0.6424375,-0.46504617,-0.5237372
-0.34911335,-0.5312808,-0.7936671
-0.72849524,-0.48085213,-0.6176258
-0.8654956,-0.5314313,-0.7995351
-0.40532205,-0.49214214,-0.61175776
-0.8514452,-0.5236036,-0.787799
-0.8795532,-0.47151908,-0.5589454
-0.76538026,-0.52541,-0.787799
-0.9884455,-0.4340363,-0.6058897
-1.0,-0.5522049,-0.787799
-0.9884455,-0.5761397,-0.7936671
-0.7425529,-0.48220694,-0.6234938
-0.26129302,-0.54738784,-0.787799
-0.8514452,-0.482508,-0.6234938
-0.82158905,-0.5207435,-0.787799
-1.0,-0.47136855,-0.59415364
-0.62135834,-0.5613874,-0.787799
-0.41234362,-0.50132465,-0.6176258
-0.82158905,-0.527668,-0.7936671
-0.33330753,-0.50885135,-0.6176258
-0.46327898,-0.5168296,-0.787799
-0.25426424,-0.546033,-0.7936671
-1.0,-0.45676684,-0.6234938
-0.77943784,-0.51351786,-0.7936671
-0.22440806,-0.49304533,-0.61175776
-0.8725244,-0.5130663,-0.6234938
-0.42639402,-0.50252897,-0.787799
-1.0,-0.50298053,-0.6176258
-0.81456023,-0.5205929,-0.781931
-0.8514452,-0.4703148,-0.61175776
-0.8865748,-0.52556056,-0.7936671
-0.34032914,-0.487024,-0.6176258
-0.5774446,-0.48280907,-0.6176258
-0.858474,-0.42199364,-0.6234938
-0.32627875,-0.5562693,-0.781931
-0.8303732,-0.45601416,-0.6234938
-0.8654956,-0.47889522,-0.6058897
-0.8865748,-0.45962697,-0.6176258
-0.2683218,-0.53956014,-0.787799
-1.0,-0.53564626,-0.787799
-1.0,-0.3982094,-0.6234938
-0.8795532,-0.5681614,-0.29488364
-0.4404444,-0.47182015,-0.6176258
-0.772409,-0.5323345,-0.7936671
-0.25426424,-0.49169055,-0.6176258
-0.30344418,-0.5068944,-0.7936671
-0.26129302,-0.46655148,-0.6176258
-0.90062517,-0.53278613,-0.787799
-0.8936036,-0.47452974,-0.6234938
-0.2964226,-0.523152,-0.7936671
-0.91643816,-0.5007225,-0.62936187
-0.9094094,-0.5261627,-0.7936671
-0.42112783,-0.42861712,-0.6176258
-0.76538026,-0.56048423,-0.787799
-0.8303732,-0.4072414,-0.30661973
-0.40532205,-0.5800535,-0.7995351
-0.75835866,-0.46399242,-0.6234938
-0.91643816,-0.5499469,-0.7936671
-0.94453895,-0.47859415,-0.61175776
-0.6635095,-0.5922467,-0.7936671
-0.6635095,-0.5216467,-0.6234938
-0.34911335,-0.50478697,-0.787799
-0.81456023,-0.4697127,-0.6234938
-0.30344418,-0.4877767,-0.787799
-0.7934882,-0.48145428,-0.6058897
-0.42112783,-0.56876355,-0.7936671
-0.9884455,-0.5312808,-0.7995351
-0.6143296,-0.4204883,-0.6234938
-0.32627875,-0.46474507,-0.6176258
-0.4404444,-0.47121802,-0.6234938
-0.18225688,-0.5600326,-0.7936671
-0.41234362,-0.534442,-0.787799
-0.62837994,-0.4770888,-0.61175776
-0.30344418,-0.43930498,-0.6176258
-0.24724264,-0.554764,-0.7936671
-0.10321348,-0.48913148,-0.6176258
-0.3754587,-0.52420574,-0.7349866
-0.8444236,-0.487024,-0.6234938
-0.26129302,-0.50478697,-0.787799
-0.6494591,-0.5067439,-0.62936187
-0.82158905,-0.53338826,-0.787799
-0.70742327,-0.4901852,-0.6234938
-0.82158905,-0.5207435,-0.7408547
-1.0,-0.44276723,-0.6645701
-0.39829326,-0.51336735,-0.7408547
-0.39126447,-0.4996688,-0.6821742
-0.39126447,-0.46474507,-0.6704381
