IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.7542642,-0.89911264,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9632791,-1.0,-1.0
-0.8122284,-0.9823576,-1.0
-1.0,-0.9948519,-1.0
-0.9334229,-1.0,-1.0
-0.86140835,-1.0,-1.0
-1.0,-0.99876577,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9903359,-0.30783594
-1.0,-0.98837894,-1.0
-0.81925714,-0.99274445,-1.0
-0.9334229,-0.9823576,-1.0
-0.9913799,-0.97121817,-1.0
-0.7033288,-0.9701644,-1.0
-1.0,-1.0,-1.0
-0.9263941,-0.9995184,-1.0
-1.0,-1.0,-1.0
-0.9843583,-0.9871747,-1.0
-1.0,-1.0,-1.0
-0.74724257,-0.99500245,-1.0
-0.7402138,-1.0,-1.0
-0.86140835,-0.96173453,-1.0
-0.86140835,-1.0,-1.0
-1.0,-0.98506725,-1.0
-0.8403292,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9913799,-1.0,-1.0
-1.0,-0.91717666,-1.0
-0.7402138,-1.0,-1.0
-1.0,-0.98928213,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8403292,-1.0,-1.0
-0.77534336,-1.0,-1.0
-1.0,-0.97437936,-1.0
-1.0,-0.9731751,-1.0
-1.0,-0.9695623,-0.42519683
-1.0,-1.0,-1.0
-1.0,-0.9922928,-1.0
-0.9984087,-0.9734762,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9703079,-0.98220706,-1.0
-1.0,-1.0,-1.0
-0.6892784,-0.9688096,-1.0
-0.7103576,-1.0,-1.0
-1.0,-0.9785943,-1.0
-1.0,-0.995454,-1.0
-0.8754587,-0.9969593,-1.0
-1.0,-0.9799491,-1.0
-1.0,-0.9629388,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9847661,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98657256,-1.0
-1.0,-0.997712,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.5249536
-1.0,-0.98280925,-1.0
-1.0,-1.0,-1.0
-0.81925714,-0.98521775,-1.0
-0.71738636,-1.0,-1.0
-0.9334229,-1.0,-1.0
-0.7823722,-0.99605614,-1.0
-0.76832175,-1.0,-1.0
-0.6892784,-0.9858199,-1.0
-0.9211279,-0.9817555,-1.0
-1.0,-0.9754331,-1.0
-1.0,-0.9648957,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9984087,-1.0,-1.0
-0.7402138,-1.0,-1.0
-1.0,-0.9551111,-1.0
-1.0,-1.0,-1.0
-0.82627875,-0.9596271,-1.0
-1.0,-0.9992174,-1.0
-1.0,-1.0,-1.0
-0.90532213,-1.0,-1.0
-0.80344415,-0.9986152,-1.0
-0.74724257,-0.99424976,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.61727107,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9772395,-1.0
-1.0,-1.0,-1.0
-1.0,-0.91491866,-1.0
-1.0,-1.0,-1.0
-0.6892784,-0.9085963,-1.0
-1.0,-1.0,-1.0
-0.7823722,-0.9636915,-1.0
-1.0,-0.96760535,-1.0
-1.0,-1.0,-1.0
-1.0,-0.94562745,-1.0
-0.9404445,-1.0,-1.0
-1.0,-1.0,-1.0
-0.85438675,-0.9858199,-1.0
-0.8684371,-1.0,-1.0
-1.0,-0.98280925,-1.0
-0.86140835,-0.98837894,-1.0
-0.9843583,-0.99440026,-1.0
-0.74724257,-0.99440026,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97528255,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9749815,-1.0
-0.761293,-1.0,-0.7068629
-0.8754587,-1.0,-1.0
-0.8403292,-1.0,-1.0
-0.9334229,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9474733,-1.0,-1.0
-0.77534336,-0.950294,-1.0
-0.7823722,-1.0,-1.0
-1.0,-0.98597044,-1.0
-1.0,-1.0,-1.0
-0.72440803,-1.0,-1.0
-1.0,-0.98837894,-1.0
-1.0,-0.99500245,-1.0
-1.0,-1.0,-1.0
-0.9263941,-0.9947014,-1.0
-0.6822568,-0.9831103,-1.0
-0.7542642,-0.95902497,-1.0
-0.7964226,-0.96835804,-1.0
-1.0,-1.0,-1.0
-0.71738636,-1.0,-1.0
-0.761293,-0.9284667,-0.6071062
-0.7033288,-1.0,-0.6305784
-0.7964226,-0.99726045,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9757342,-1.0
-1.0,-1.0,-1.0
-0.85438675,-0.9969593,-1.0
-0.9211279,-0.9975615,-1.0
-0.761293,-0.9879274,-1.0
-0.88424295,-1.0,-1.0
-0.85438675,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98521775,-1.0
-0.7893938,-1.0,-1.0
-0.9474733,-0.9834114,-1.0
-1.0,-0.975132,-1.0
-0.88424295,-1.0,-1.0
-1.0,-0.95149827,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9496919,-1.0
-0.84911335,-1.0,-1.0
-1.0,-0.9855188,-1.0
-1.0,-1.0,-1.0
-1.0,-0.95616484,-1.0
-0.9545021,-0.9840135,-0.6247103
-1.0,-1.0,-1.0
-0.7964226,-0.9611324,-1.0
-0.8403292,-1.0,-1.0
-1.0,-0.9636915,-0.8770363
-0.7314368,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8403292,-0.90272546,-1.0
-0.6892784,-1.0,-1.0
-0.9404445,-1.0,-1.0
-0.9984087,-1.0,-1.0
-0.72440803,-0.9505951,-1.0
-0.85438675,-1.0,-1.0
-1.0,-0.96384203,-0.9239806
-0.88424295,-1.0,-1.0
-0.80344415,-0.98386294,-1.0
-1.0,-1.0,-1.0
-0.85438675,-0.9376492,-1.0
-0.74724257,-1.0,-1.0
-0.7402138,-0.95164883,-1.0
-0.91234374,-0.8976073,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97889537,-1.0
-1.0,-1.0,-1.0
-0.6980626,-0.93418694,-1.0
-0.9773295,-1.0,-0.35478026
-0.9263941,-1.0,-1.0
-1.0,-0.95315415,-1.0
-0.7542642,-1.0,-1.0
-0.7402138,-1.0,-1.0
-1.0,-0.9453264,-1.0
-1.0,-1.0,-1.0
-0.71738636,-0.9791964,-1.0
-1.0,-0.97076654,-1.0
-1.0,-1.0,-1.0
-0.71738636,-0.939004,-1.0
-0.88424295,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.761293,-0.9320795,-1.0
-0.80344415,-1.0,-1.0
-0.82627875,-0.98747575,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9673043,-1.0
-0.9773295,-1.0,-1.0
-1.0,-0.9677559,-1.0
-1.0,-0.95947653,-1.0
-0.7823722,-1.0,-0.14353067
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.83330756,-1.0,-1.0
-1.0,-0.99063694,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9076931,-1.0
-0.9211279,-1.0,-1.0
-1.0,-0.95842284,-1.0
-0.9843583,-1.0,-1.0
-0.7542642,-0.9810028,-1.0
-0.80344415,-0.96519685,-1.0
-1.0,-1.0,-1.0
-1.0,-0.90814465,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.99138963,-1.0
-1.0,-1.0,-1.0
-0.85438675,-0.9804007,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97829324,-1.0
-0.81925714,-1.0,-1.0
-1.0,-0.98597044,-1.0
-0.9913799,-0.97392774,-1.0
-0.9984087,-0.9713687,-1.0
-0.7542642,-1.0,-1.0
-0.66117764,-0.9755836,-1.0
-0.7964226,-1.0,-1.0
-0.81925714,-1.0,-1.0
-0.83330756,-1.0,-1.0
-0.90532213,-1.0,-1.0
-1.0,-0.99590564,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9913799,-0.92560655,-1.0
-0.90532213,-1.0,-1.0
-0.9632791,-0.9618851,-1.0
-0.84911335,-1.0,-1.0
-0.88424295,-1.0,-1.0
-0.9984087,-0.9885295,-1.0
-0.82627875,-1.0,-1.0
-1.0,-0.9359933,-1.0
-0.86140835,-0.9359933,-1.0
-0.7402138,-1.0,-1.0
-0.9913799,-1.0,-1.0
-0.81925714,-1.0,-1.0
-0.9545021,-0.9688096,-1.0
-0.91234374,-1.0,-1.0
-0.8403292,-0.9686591,-1.0
-0.8754587,-0.98672307,-0.448669
-1.0,-0.9566164,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9734762,-1.0
-1.0,-0.9879274,-1.0
-1.0,-1.0,-1.0
-0.761293,-0.9813039,-1.0
-0.9211279,-0.99424976,-1.0
-1.0,-0.9069404,-1.0
-1.0,-1.0,-1.0
-0.7402138,-0.9680569,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9624872,-1.0
-0.82627875,-1.0,-1.0
-1.0,-0.9507456,-1.0
-0.6980626,-1.0,-1.0
-1.0,-0.96444416,-1.0
-1.0,-0.9624872,-1.0
-0.7823722,-1.0,-1.0
1.0,-0.96128297,-1.0
-1.0,-1.0,-1.0
-0.9773295,-0.9107037,-1.0
-1.0,-0.9948519,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9697128,-1.0
-0.80344415,-1.0,-1.0
-1.0,-0.97904587,-1.0
-0.80344415,-1.0,-1.0
-0.6682064,-1.0,-1.0
-0.9211279,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9773295,-0.9785943,-1.0
-0.9545021,-1.0,-1.0
-1.0,-0.94397163,-1.0
-1.0,-1.0,-1.0
-0.81925714,-0.9901854,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98973376,-1.0
-1.0,-1.0,-1.0
-0.77534336,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98822844,-1.0
-1.0,-0.9813039,-1.0
-1.0,-0.94457376,-1.0
-0.8754587,-0.99048644,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9791964,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9680569,-0.33717614
-1.0,-1.0,-1.0
-0.74724257,-0.98657256,-1.0
-1.0,-1.0,-0.8066197
-1.0,-0.9650463,-1.0
-0.84911335,-1.0,-1.0
-1.0,-0.9808523,-1.0
-1.0,-1.0,-1.0
-0.90532213,-0.9921423,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97151923,-1.0
-1.0,-1.0,-1.0
-1.0,-0.93403643,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98220706,-1.0
-0.761293,-1.0,-1.0
-1.0,-0.9825082,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9713687,-1.0
-1.0,-1.0,-1.0
-0.91234374,-1.0,-1.0
-1.0,-1.0,-1.0
-0.83330756,-1.0,-1.0
-0.9632791,-1.0,-1.0
-0.7542642,-1.0,-1.0
-1.0,-0.95676696,-1.0
-1.0,-1.0,-1.0
-0.72440803,-0.9930455,-1.0
-1.0,-1.0,-1.0
-0.9263941,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.970315,-1.0
-1.0,-1.0,-1.0
-0.8403292,-0.9870242,-1.0
-1.0,-0.98280925,-1.0
-1.0,-0.92199373,-1.0
-0.82627875,-1.0,-1.0
-1.0,-0.9560143,-1.0
-1.0,-0.97889537,-1.0
-1.0,-0.9596271,-1.0
-0.76832175,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.89820945,-1.0
-1.0,-1.0,-0.7948836
-0.9404445,-0.9718203,-1.0
-1.0,-1.0,-1.0
-0.7542642,-0.9916907,-1.0
-0.80344415,-1.0,-1.0
-0.761293,-0.9665516,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97452986,-1.0
-0.7964226,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9211279,-0.9286172,-1.0
-1.0,-1.0,-1.0
-1.0,-0.90724146,-0.8066197
-0.90532213,-1.0,-1.0
-1.0,-0.96399254,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9785943,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.84911335,-1.0,-1.0
-1.0,-0.9697128,-1.0
-0.80344415,-0.9877768,-1.0
-1.0,-0.98145443,-1.0
-0.9211279,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9204884,-1.0
-0.82627875,-0.9647452,-1.0
-0.9404445,-0.97121817,-1.0
-0.6822568,-1.0,-1.0
-0.91234374,-1.0,-1.0
-1.0,-0.9770889,-1.0
-0.80344415,-0.93930507,-1.0
-0.74724257,-1.0,-1.0
-0.6032134,-0.9891316,-1.0
-0.8754587,-1.0,-1.0
-1.0,-0.9870242,-1.0
-0.761293,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9901854,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9427673,-1.0
-0.8982933,-1.0,-1.0
-0.89126456,-0.99966896,-1.0
-0.89126456,-0.9647452,-1.0
-0.8684371,-1.0,-1.0
-1.0,-0.9740783,-1.0
-0.761293,-1.0,-1.0
-0.74724257,-0.96068084,-1.0
-1.0,-1.0,-1.0
-0.80344415,-1.0,-1.0
-0.9404445,-0.9507456,-1.0
-1.0,-1.0,-0.7655434
-0.9474733,-0.94848764,-1.0
-0.77534336,-0.9734762,-0.9122445
-0.90532213,-1.0,-1.0
-1.0,-0.95616484,-1.0
-1.0,-0.98597044,-1.0
-0.9773295,-1.0,-1.0
-1.0,-0.96760535,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9609819,-1.0
-0.7893938,-1.0,-1.0
-0.9703079,-1.0,-1.0
-1.0,-0.9632399,-1.0
-0.65239346,-1.0,-1.0
-0.8754587,-0.88812375,-1.0
-0.9263941,-0.97392774,-1.0
-1.0,-1.0,-1.0
-0.6453718,-1.0,-1.0
-0.89126456,-1.0,-1.0
-1.0,-0.9022739,-1.0
-0.9211279,-1.0,-1.0
-1.0,-0.9587239,-1.0
-0.9913799,-1.0,-1.0
-0.77534336,-0.927714,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9742288,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9609819,-1.0
-0.9773295,-1.0,-1.0
-1.0,-0.94848764,-1.0
-0.8122284,-1.0,-1.0
-0.86140835,-0.9290688,-1.0
-0.9843583,-1.0,-0.34891224
-0.80344415,-0.9813039,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9879274,-1.0
-1.0,-0.95315415,-1.0
-1.0,-1.0,-1.0
-0.761293,-0.9885295,-1.0
-0.7964226,-0.9596271,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9840135,-1.0
-1.0,-1.0,-1.0
-0.85438675,-0.94683176,-1.0
-1.0,-1.0,-0.9298487
-0.7542642,-0.99500245,-1.0
-0.7402138,-1.0,-1.0
-0.7893938,-0.902876,-0.6247103
-0.7542642,-1.0,-1.0
-0.80344415,-1.0,-1.0
-1.0,-0.9947014,-1.0
-1.0,-0.9907875,-1.0
-0.88424295,-1.0,-1.0
-0.81925714,-0.9727235,-1.0
-1.0,-0.9543584,-1.0
-1.0,-0.9709171,-1.0
-0.9545021,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9262087,-1.0
-0.9404445,-1.0,-1.0
-0.8122284,-1.0,-1.0
-1.0,-0.9713687,-1.0
-1.0,-1.0,-1.0
-0.7893938,-1.0,-1.0
-0.9263941,-0.99891627,-1.0
-0.7314368,-1.0,-1.0
-0.85438675,-0.9947014,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9438211,-1.0
-0.86140835,-1.0,-1.0
-0.71738636,-0.9763363,-1.0
-0.7314368,-1.0,-1.0
-0.9545021,-0.96986336,-1.0
-0.8403292,-0.94683176,-1.0
-0.84911335,-1.0,-1.0
-0.7402138,-0.9374987,-1.0
-0.9773295,-1.0,-1.0
-0.74724257,-0.93915457,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9673043,-1.0
-1.0,-1.0,-1.0
-0.9334229,-0.9489392,-1.0
-1.0,-0.97904587,-1.0
-1.0,-1.0,-1.0
-0.89126456,-1.0,-1.0
-1.0,-0.9588744,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96911067,-1.0
-1.0,-0.9611324,-1.0
-1.0,-1.0,-1.0
-1.0,-0.95541215,-1.0
-1.0,-1.0,-1.0
-0.84911335,-0.96399254,-0.6364464
-0.8403292,-1.0,-1.0
-0.675228,-0.9352407,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9779922,-1.0
-1.0,-1.0,-1.0
-0.76832175,-0.9557132,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97392774,-1.0
-0.76832175,-1.0,-1.0
-1.0,-0.9572185,-1.0
-0.82627875,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7103576,-0.92485386,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9633904,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9361439,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8754587,-0.9763363,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9371976,-1.0
-1.0,-0.959326,-1.0
-1.0,-1.0,-1.0
-0.675228,-1.0,-1.0
-1.0,-0.9521004,-1.0
-0.81925714,-1.0,-1.0
-1.0,-1.0,-1.0
-0.90532213,-1.0,-1.0
-0.9773295,-1.0,-1.0
-0.90532213,-0.95842284,-1.0
-0.85438675,-1.0,-1.0
-1.0,-0.9858199,-1.0
-0.9334229,-1.0,-1.0
-1.0,-0.9742288,-1.0
-1.0,-1.0,-0.970925
-0.9703079,-1.0,-1.0
-0.74724257,-1.0,-1.0
-1.0,-0.9968088,-1.0
-1.0,-1.0,-1.0
