,precision,recall,f1-score,support,fold,attack,epsilon
0.0,0.9563512807109252,0.987939879398794,0.9718889725087432,11111.0,3,FGSM,0.7
1.0,0.8687561214495593,0.6390489913544669,0.7364051473640515,1388.0,3,FGSM,0.7
accuracy,0.9491959356748539,0.9491959356748539,0.9491959356748539,0.9491959356748539,3,FGSM,0.7
macro avg,0.9125537010802423,0.8134944353766305,0.8541470599363974,12499.0,3,FGSM,0.7
weighted avg,0.9466239360389694,0.9491959356748539,0.9457387565473997,12499.0,3,FGSM,0.7
