IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.029931255,-0.18531434,-0.31603283
-0.71051544,-0.23378769,-0.18024231
-1.0,-0.13850728,-0.29241708
-0.27054328,-0.2548433,-0.48724693
-0.20436943,-0.18334511,-0.30422494
-0.0809592,-0.27665627,-0.48724693
0.09610509,-0.26893085,-0.49315086
-0.40289095,-0.15335225,-0.32193676
-0.58532506,-0.24863264,-0.45772725
-0.021935329,-0.1209357,-0.22156987
-0.19721213,-0.2343936,-0.49315086
-0.37248892,-0.14320314,-0.31603283
-0.46906477,-0.26681015,-0.4163997
-0.0809592,-0.15168597,0.6345007
-0.1310383,-0.21333799,-0.49315086
-0.6729561,-0.19137351,-0.32193676
-0.6425541,-0.17425637,-0.30422494
1.0,-0.22485042,-0.4990548
-0.1310383,-0.16759127,-0.32193676
0.015623987,-0.26226577,-0.48724693
-0.9000995,-0.12290493,-0.30422494
-0.021935329,-0.17955813,-0.29241708
-0.32240984,-0.25226814,-0.48134297
-0.8929495,-0.2539344,-0.48724693
0.074640535,-0.1594114,-0.31012887
-0.5119939,-0.23484802,-0.42230365
-0.4171982,-0.11745168,-0.32193676
-0.014785364,-0.18425399,-0.31603283
-0.5495532,-0.23333323,-0.48724693
-0.4171982,-0.29665154,-0.49315086
-0.52630115,-0.16592501,-0.31603283
-0.21151939,-0.15350372,-0.32193676
-0.6300343,-0.2575699,-0.48724693
-0.08810917,-0.1536552,-0.009028204
-0.47622207,-0.23818058,-0.49315086
-0.47622207,-0.15274632,-0.31012887
0.09610509,-0.23121253,-0.4695351
-0.47622207,-0.18364808,-0.26880133
-0.4171982,-0.22424449,-0.49315086
-0.54239595,-0.14744455,-0.31012887
-1.0,-0.21227764,-0.48134297
-0.05055718,-0.20515811,-0.31012887
0.03708122,-0.24636045,-0.49315086
-0.30810258,-0.2293948,-0.44591936
-0.49768662,-0.17440784,-0.36916822
-0.4171982,-0.23712021,-0.4341115
-0.09526646,-0.17471081,-0.3632643
-0.47622207,-0.22697112,0.09133869
-0.19005483,-0.19773564,-0.33964854
-0.592475,-0.2024315,-0.4163997
-0.5048366,-0.24348235,-0.44001544
-0.4619148,-0.1412339,-0.36916822
0.14618418,-0.24726933,-0.4341115
0.074640535,-0.15532148,-0.37507215
-0.36533162,-0.2183368,-0.4341115
0.088947795,-0.20546108,-0.37507215
-0.7033655,-0.2322729,-0.44001544
-0.23477143,-0.17440784,-0.3632643
-0.46906477,-0.249693,-0.44001544
-0.38858366,-0.2139439,-0.44001544
-0.46906477,-0.18940428,-0.44001544
-0.5710105,-0.22560781,-0.3632643
-0.57816774,-0.21606462,-0.4341115
-0.4619148,-0.19303977,-0.37507215
0.022773951,-0.19455457,-0.44001544
-0.6425541,-0.20424923,-0.4341115
-0.35102436,-0.18985872,-0.3632643
-0.31525254,-0.21091431,-0.44591936
0.12471961,-0.18652618,-0.3632643
-0.1310383,-0.15744218,-0.35736036
-0.46906477,-0.23545396,-0.4341115
-0.4243555,-0.19546345,-0.37507215
0.13187692,-0.18243624,-0.44591936
-0.5119939,-0.22363856,-0.36916822
-0.37963888,-0.1965238,-0.36916822
-0.5191439,-0.20000783,-0.44001544
-0.8428705,-0.19834155,-0.33374462
-0.16144031,-0.24530008,-0.44591936
-0.49052933,-0.19697824,-0.37507215
-0.63719165,-0.22878885,-0.4341115
0.05139581,-0.09821382,-0.36916822
-0.32240984,-0.20394629,-0.36916822
-0.16144031,-0.2037948,-0.42820758
-0.0076280683,-0.1819818,-0.36916822
-0.2991578,-0.19455457,-0.44001544
0.11756965,-0.2357569,-0.3632643
-0.0076280683,-0.19137351,-0.42230365
-0.04518738,-0.16940904,-0.35736036
-0.1310383,-0.22954625,-0.41049576
-0.05770715,-0.20727882,-0.35736036
-0.41004825,-0.19849303,-0.4341115
-0.2991578,-0.20152262,-0.3632643
-0.28485054,-0.22984922,-0.4341115
-0.22582665,-0.19001019,0.4987102
-0.32240984,-0.18804097,-0.40459183
-0.1310383,-0.1819818,-0.4341115
-0.0076280683,-0.2510563,-0.4341115
0.10326239,-0.16971199,-0.36916822
-0.27054328,-0.24211904,-0.4341115
-0.12388099,-0.19925043,-0.35736036
-0.68905824,-0.2024315,-0.44591936
-0.18290487,-0.18682913,-0.3632643
-0.78384656,-0.23999831,-0.4341115
0.06570307,-0.21015693,-0.42230365
-0.05770715,-0.16122916,-0.3632643
-0.6729561,-0.18470843,-0.36916822
0.03708122,-0.1951605,-0.36916822
0.074640535,-0.17728594,-0.37507215
-0.19005483,-0.21485278,-0.44591936
0.06570307,-0.25135925,-0.44591936
-0.57816774,-0.18894985,-0.37507215
-0.72483003,-0.27453557,-0.4341115
-0.4619148,-0.20788474,-0.36916822
-0.036242597,-0.24893561,-0.44001544
0.029931255,-0.20985398,-0.36916822
-0.5495532,-0.17395341,-0.4341115
-0.4243555,-0.17274158,-0.35736036
-0.49768662,-0.21954864,-0.42820758
-0.6658062,-0.2539344,-0.4518233
0.05139581,-0.19197944,-0.37507215
-0.19721213,-0.17304453,-0.37507215
-0.57816774,-0.21045989,-0.36916822
-0.23477143,-0.17895222,-0.44591936
0.015623987,-0.21636757,-0.36916822
-0.41004825,-0.22788,-0.44001544
0.11756965,-0.16834867,-0.36916822
0.09610509,-0.23545396,-0.42820758
-0.3367171,-0.17819482,-0.36916822
-1.0,-0.23015219,-0.44591936
-0.5710105,-0.1951605,-0.3632643
-0.072014414,-0.19667529,-0.44001544
-0.1310383,-0.25120777,-0.44001544
-0.12388099,-0.2286374,-0.40459183
-0.5119939,-0.20576403,-0.33374462
-0.6067823,-0.18440548,-0.36916822
-0.41004825,-0.18622322,-0.36916822
-0.46906477,-0.19743268,-0.44001544
-0.75344455,-0.20500663,-0.35736036
-0.48337936,-0.2074303,0.28026462
-0.37248892,-0.18243624,-0.36916822
-0.98058796,-0.235151,-0.41049576
-0.014785364,-0.1848599,-0.33374462
-0.40289095,-0.21288356,-0.4341115
0.088947795,-0.20652142,-0.37507215
-0.1310383,-0.21379243,-0.4341115
0.022773951,-0.19576642,-0.3632643
0.03708122,-0.23318177,-0.44591936
0.11756965,-0.18546583,-0.3632643
0.03708122,-0.22076046,-0.44001544
-0.11851852,-0.18137589,-0.36916822
-0.592475,-0.17501377,-0.44001544
0.08179783,-0.19637233,-0.44001544
-0.6067823,-0.22606224,-0.44591936
-0.47622207,-0.2584788,-0.3632643
-0.38858366,-0.20682439,-0.4341115
-0.19721213,-0.22742555,-0.3632643
0.06570307,-0.22757703,-0.44001544
-0.06486444,-0.16501614,-0.35736036
-0.48337936,-0.24242198,-0.44591936
-0.8428705,-0.22015455,-0.42820758
-0.40289095,-0.24090719,-0.37507215
-0.10242376,-0.25196517,-0.44001544
0.0013167188,-0.19834155,-0.3632643
0.058545776,-0.19394866,-0.42820758
-0.44582006,-0.2250019,-0.35736036
0.19089347,-0.20970249,-0.36916822
-0.43866277,-0.20636995,-0.4341115
-0.48337936,-0.17683151,-0.35736036
-0.7391373,-0.2365143,-0.42820758
-0.7695393,-0.114119135,-0.3632643
-0.4171982,-0.28650242,-0.44591936
0.11756965,-0.10775701,-0.3632643
-0.3295598,-0.22788,-0.038547877
0.022773951,-0.16319838,-0.4341115
-0.5567032,-0.16713685,-0.38097608
-0.5567032,-0.25060186,-0.44591936
-0.13818826,-0.22030604,-0.36916822
-0.5495532,-0.24863264,-0.44001544
-0.06486444,-0.21863976,-0.44591936
-0.6962082,-0.18243624,-0.36916822
-0.46906477,-0.22757703,-0.42820758
-0.05770715,-0.18804097,-0.37507215
-0.18290487,-0.19410014,-0.42820758
0.058545776,-0.19410014,-0.37507215
-0.37963888,-0.21061137,-0.42230365
-0.8428705,-0.20258297,-0.44591936
0.044238515,-0.24136165,0.09724263
-0.0076280683,-0.17122678,-0.36916822
-0.072014414,-0.22303265,-0.4341115
-0.036242597,-0.18910132,-0.33964854
-0.1310383,-0.22242674,-0.36916822
-0.47622207,-0.2074303,-0.4341115
-0.3438744,-0.14820194,-0.35736036
-0.21151939,-0.209551,-0.44591936
0.022773951,-0.21167171,-0.35736036
-0.14534555,-0.2328788,-0.44001544
0.022773951,-0.24575454,-0.42820758
-0.6300343,-0.1856173,-0.3514564
-0.68905824,-0.21227764,-0.44001544
0.008466691,-0.1827392,-0.3632643
0.088947795,-0.21561018,-0.4341115
0.08179783,-0.20031078,-0.37507215
-0.44582006,-0.19470605,-0.3632643
-0.54239595,-0.20970249,-0.4341115
-0.5191439,-0.21515575,-0.42820758
0.12471961,-0.1827392,-0.36916822
0.08179783,-0.22894034,-0.4341115
0.05139581,-0.15850253,-0.36916822
0.074640535,-0.21879125,-0.44001544
0.008466691,-0.16789424,-0.3632643
-0.5119939,-0.24181607,-0.44001544
-0.10957373,-0.16228952,-0.33964854
0.044238515,-0.12775226,0.19760951
0.008466691,-0.19697824,-0.33374462
-0.7391373,-0.22757703,-0.47543904
-0.27054328,-0.17531672,-0.31603283
-0.45297003,-0.25196517,-0.48134297
-0.05055718,-0.19667529,-0.31603283
-0.11851852,-0.1972812,-0.48134297
-0.0809592,-0.21288356,-0.48134297
-0.13818826,-0.112452865,-0.32193676
-0.05055718,-0.22545633,-0.49315086
-0.5119939,-0.25090483,-0.3278407
-1.0,-0.2265167,-0.48724693
-0.22582665,-0.1848599,-0.32193676
0.015623987,-0.20212853,-0.48724693
-0.54239595,-0.2533285,-0.48134297
-0.5996323,-0.17471081,-0.31603283
-0.27054328,-0.15092857,-0.31012887
-0.20436943,-0.14911082,-0.31012887
-0.04518738,-0.26165983,-0.49315086
-0.3367171,-0.23560542,-0.48724693
-0.85717773,-0.15562443,-0.31012887
0.015623987,-0.2380291,-0.48724693
-0.15250285,-0.18364808,0.17989773
-0.5191439,-0.23924091,-0.4990548
0.008466691,-0.16062324,-0.31012887
-0.036242597,-0.24878412,-0.21566592
-0.7910039,-0.16319838,-0.07397149
-0.09526646,-0.24545157,-0.48724693
-0.12388099,-0.14320314,-0.25108954
0.074640535,-0.25287405,-0.48134297
-0.41004825,-0.2024315,-0.31012887
-0.0076280683,-0.22303265,-0.49315086
-0.036242597,-0.101849325,-0.31603283
0.11756965,-0.26029652,-0.48724693
-0.19721213,-0.23333323,-0.49315086
0.08179783,-0.1500197,-0.31012887
-0.05055718,-0.21303503,-0.31012887
-0.5567032,-0.16334987,-0.12120296
-0.0809592,-0.23484802,-0.48724693
0.0013167188,-0.1834966,-0.298321
-0.072014414,-0.2525711,-0.48134297
0.10326239,-0.16759127,-0.29241708
-0.68011343,-0.26862788,-0.48724693
-0.05055718,-0.13699248,-0.31603283
0.058545776,-0.24605748,-0.48724693
0.06570307,-0.15108006,-0.31012887
-0.23477143,-0.24105868,-0.48724693
-0.22582665,-0.25029892,-0.48724693
-0.7391373,-0.24636045,-0.48724693
0.10862485,-0.13350847,-0.31012887
-0.6658062,-0.18304217,-0.25108954
-0.49768662,-0.15259485,-0.32193676
-0.08810917,-0.17955813,-0.30422494
-0.47622207,-0.14471793,-0.3278407
-0.021935329,-0.18576878,-0.32193676
0.10326239,-0.21530722,-0.49315086
0.088947795,-0.17880073,-0.32193676
-0.014785364,-0.22757703,-0.49315086
-0.4171982,-0.22485042,-0.48724693
0.088947795,-0.1383558,-0.3278407
-0.072014414,-0.15683627,-0.31603283
-0.2991578,-0.2365143,-0.48724693
-0.5119939,-0.17319602,-0.32193676
-0.49768662,-0.21970011,-0.49315086
-0.021935329,-0.18713209,-0.32193676
-0.73198,-0.21924567,-0.48134297
-0.68905824,-0.16728833,-0.30422494
-0.43866277,-0.20394629,-0.48724693
-0.4619148,-0.15895697,-0.298321
-0.63719165,-0.13259959,-0.026740007
-0.5495532,-0.23348472,-0.48134297
-0.029092625,-0.25029892,-0.48724693
-0.06486444,-0.1209357,-0.30422494
-0.68905824,-0.23833206,-0.49315086
-0.6729561,-0.19031316,-0.25108954
-0.6067823,-0.25726694,-0.49315086
-0.53524595,-0.106848136,-0.32193676
-0.11851852,-0.27923143,-0.48724693
-0.7158852,-0.15789661,-0.32193676
-0.18290487,-0.2563581,-0.49315086
-0.10242376,-0.22439596,-0.49315086
0.0013167188,-0.16471317,-0.30422494
-0.46906477,-0.23530248,-0.49315086
-0.49768662,-0.10730258,-0.31603283
-0.21151939,-0.2265167,-0.3278407
0.10326239,-0.25711548,-0.49315086
-0.81246114,-0.19107056,-0.32193676
-0.05055718,-0.18001258,-0.32193676
-0.49052933,-0.17789187,-0.32193676
-0.014785364,-0.23484802,-0.49315086
-0.3295598,-0.1856173,-0.31012887
-0.05055718,-0.23696876,-0.49315086
-0.19005483,-0.17349897,-0.31603283
-0.17574757,-0.2563581,-0.49315086
-0.19721213,-0.17092383,-0.32193676
0.05139581,-0.22454745,-0.49315086
0.008466691,-0.24378529,-0.4990548
-0.014785364,-0.20833918,-0.32193676
-0.029092625,-0.20803621,-0.48724693
0.11756965,-0.19985634,-0.31603283
-0.1310383,-0.18940428,-0.32193676
-0.7158852,-0.19561493,-0.48724693
-0.32240984,-0.20727882,-0.31603283
-0.30810258,-0.20939954,-0.48724693
-0.19005483,-0.12487416,-0.31012887
-0.10242376,-0.24121016,-0.49315086
-0.16144031,-0.16138063,-0.31012887
-0.04518738,-0.28271544,-0.49315086
0.03708122,-0.17925519,-0.31603283
-0.0809592,-0.21667054,-0.48724693
-0.19721213,-0.18819246,-0.3278407
-0.021935329,-0.23818058,-0.49315086
-0.28485054,-0.13532622,-0.32193676
-0.05770715,-0.13532622,-0.35736036
0.06570307,-0.23318177,-0.44001544
-0.014785364,-0.2401498,-0.44001544
-0.15250285,-0.16834867,-0.3632643
-0.036242597,-0.1681972,-0.32193676
-0.072014414,-0.1863747,0.35701576
-0.5495532,-0.15607888,-0.37507215
-0.036242597,-0.20879361,-0.44001544
-0.6067823,-0.20909658,-0.3632643
-0.47622207,-0.23409063,-0.44001544
-0.49768662,-0.22242674,-0.4341115
-0.37248892,-0.18758653,-0.3632643
-0.6658062,-0.23166698,-0.44001544
0.058545776,-0.19682676,-0.4163997
-0.11851852,-0.19394866,-0.36916822
-0.014785364,-0.24636045,-0.4341115
-0.49052933,-0.10609074,-0.31603283
-0.4171982,-0.2548433,-0.48724693
-0.16144031,-0.18698062,-0.31603283
-0.63719165,-0.24575454,-0.49315086
0.06570307,-0.16759127,-0.32193676
-0.6425541,-0.16198656,-0.31603283
-0.021935329,-0.24499714,-0.4990548
-0.4619148,-0.15017118,-0.31603283
0.10862485,-0.26075098,-0.49315086
0.015623987,-0.25787288,-0.49315086
-0.7981539,-0.16198656,-0.30422494
0.022773951,-0.22818294,-0.48134297
1.0,-0.16077472,-0.31603283
-0.43150547,-0.23181844,-0.49315086
-0.17574757,-0.10987772,-0.21566592
-0.45297003,-0.19455457,-0.48724693
-0.5048366,-0.20803621,-0.30422494
-0.76238203,-0.21863976,-0.3514564
0.0013167188,-0.22742555,-0.48724693
-0.8500204,-0.16713685,-0.31012887
0.13902688,-0.22469893,-0.48724693
0.10326239,-0.10805997,-0.31012887
-0.11851852,-0.2627202,-0.49315086
-0.57816774,-0.17743742,-0.32193676
-0.36533162,-0.23424211,-0.49315086
-0.17574757,-0.17819482,-0.31603283
-0.15250285,-0.24196756,-0.48724693
-0.72483003,-0.14335462,-0.22156987
-0.93050885,-0.22182083,-0.48724693
-0.014785364,-0.18985872,-0.31603283
-0.47622207,-0.2577214,-0.49315086
-0.256236,-0.2234871,-0.48724693
0.029931255,-0.21682201,-0.30422494
-0.5048366,-0.21515575,-0.47543904
-0.35102436,-0.18788949,-0.29241708
-0.28485054,-0.14396054,-0.31603283
-0.5638605,-0.23908946,-0.49315086
-0.072014414,-0.19016168,-0.32193676
-0.41004825,-0.17880073,-0.31603283
-0.41004825,-0.16759127,0.4691905
-0.37963888,-0.22591075,-0.49315086
-0.37963888,-0.23590839,-0.0031242669
-0.3438744,-0.16456169,-0.22156987
-0.43150547,-0.18046701,-0.31603283
-0.5710105,-0.23136401,-0.4990548
-0.10242376,-0.19182795,-0.31012887
-0.5567032,-0.2234871,-0.48724693
-0.58532506,-0.17107531,-0.25699347
-0.6962082,-0.13335699,-0.30422494
-0.78384656,-0.25226814,-0.48724693
-0.5119939,-0.15320076,-0.31603283
-0.6962082,-0.27635333,-0.49315086
-0.44582006,-0.18183032,-0.32193676
0.044238515,-0.24742082,-0.48724693
-0.52630115,-0.220609,-0.48724693
-0.029092625,-0.18819246,-0.31012887
0.09610509,-0.2662042,-0.38688
-0.32240984,-0.26150838,-0.48724693
-0.10957373,-0.20106818,-0.31603283
-0.52630115,-0.22757703,-0.49315086
-0.029092625,-0.20864214,-0.31603283
-0.6514989,-0.19712973,-0.48724693
0.05139581,-0.22106344,-0.31012887
-0.16144031,-0.21667054,-0.48724693
-0.7462873,-0.16986346,-0.33374462
0.05139581,-0.24605748,-0.49315086
-0.35818166,-0.103970036,-0.31603283
-0.37963888,-0.24211904,-0.4990548
-0.81246114,-0.15623035,-0.32193676
-0.48337936,-0.21333799,-0.49315086
0.08179783,-0.19273683,-0.31012887
-0.4243555,-0.2772622,-0.48724693
-0.12388099,-0.20228001,-0.48724693
-0.83392566,-0.20273444,-0.31603283
-0.5191439,-0.22045751,-0.48134297
-0.592475,-0.22545633,-0.49315086
-0.036242597,-0.18667766,-0.31603283
-0.08810917,-0.23378769,-0.48724693
-0.27769324,-0.18243624,-0.31603283
-0.06486444,-0.23242438,-0.49315086
-0.5638605,-0.12123866,-0.32193676
-0.53524595,-0.15547295,-0.32193676
-0.61572707,-0.2562066,-0.48724693
-0.5710105,-0.17849779,-0.30422494
-0.54239595,-0.21288356,-0.48724693
-0.592475,-0.15910845,-0.31603283
0.03708122,-0.23954388,-0.48724693
-0.7158852,-0.17440784,-0.32193676
-0.7462873,-0.23560542,-0.48724693
-0.7766966,-0.09730495,-0.32193676
-0.58532506,-0.26832494,0.0086835995
-0.13818826,-0.17137825,-0.31603283
-0.47622207,-0.2322729,-0.49315086
0.05139581,-0.19137351,-0.31603283
0.0013167188,-0.2066729,-0.49315086
0.044238515,-0.16607648,-0.31603283
-0.6067823,-0.23272732,-0.48724693
-0.5996323,-0.17410488,-0.32193676
0.008466691,-0.22303265,-0.49315086
-0.6228844,-0.20046225,-0.3278407
-0.61572707,-0.22606224,-0.49315086
-0.11851852,-0.12790374,-0.31603283
-0.46906477,-0.2605995,-0.48724693
-0.53524595,-0.1063937,-0.0031242669
-0.36533162,-0.2925616,-0.49315086
-0.36533162,-0.22151786,-0.32193676
-0.5191439,-0.16925755,-0.32193676
-0.49768662,-0.18107292,-0.30422494
-0.11851852,-0.26893085,-0.49315086
-0.592475,-0.17152974,-0.31603283
-0.6962082,-0.23121253,-0.4990548
-0.31525254,-0.11972387,-0.32193676
-0.20436943,-0.23954388,-0.49315086
-0.09526646,-0.28120065,-0.48724693
0.12471961,-0.26014507,-0.49315086
0.022773951,-0.14699012,1.0
-0.10957373,-0.2343936,-0.48724693
-0.3295598,-0.17668003,-0.31012887
-0.48337936,-0.23590839,-0.49315086
0.0013167188,-0.13865876,-0.31603283
0.058545776,-0.2548433,-0.49315086
