IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.74534553,-0.7082114,-0.90422493
-0.89915776,-0.82818294,-1.0
-1.0,-0.76577353,-0.9160328
-0.5486042,-0.89150125,-1.0
-0.5414542,-0.76850015,-0.91012883
-0.62909263,-0.84863263,-1.0
-0.7900548,-0.73638654,-0.9160328
-0.5700687,-0.83681726,-1.0
-0.7310383,-0.7329025,-0.9160328
-0.7185185,-0.7416883,-0.91012883
-0.7310383,-0.8419675,-1.0
-1.0,-0.72911555,-0.91012883
-0.5700687,-0.86953676,-1.0
-1.0,-0.736841,-0.92193675
-1.0,-0.85408586,-1.0
-0.5915333,-0.75153446,-0.8924171
-0.6648644,-0.8484812,-1.0
-1.0,-0.84560305,-1.0
-0.6147854,-0.7327511,-0.91012883
-0.47528037,-0.8210634,-1.0
-0.70242375,-0.78440547,-0.92193675
-0.77574754,-0.83015215,-1.0
-0.7095737,-0.82863736,-1.0
-0.47528037,-0.74502087,-0.92193675
-0.5915333,-0.8596906,-1.0
-1.0,-0.76501614,-0.9160328
-1.0,-0.79243386,-1.0
-0.7900548,-0.7739534,-0.90422493
-1.0,-0.8509048,-1.0
-0.8043694,-0.75108004,-0.92784065
-1.0,-0.7483534,-0.9160328
-1.0,-0.86059946,-1.0
-1.0,-0.7425972,-0.91012883
-1.0,-0.8799888,-1.0
-1.0,-0.69518423,-0.9160328
-1.0,-0.8033404,-0.9160328
-1.0,-0.7394161,-0.9160328
-1.0,-0.88953197,-1.0
-0.9796389,-0.7489593,-0.89832103
-0.99574095,-0.86362904,-1.0
-0.99574095,-0.73259956,-0.92193675
-1.0,-0.84984446,-1.0
-0.74534553,-0.78349656,-0.53227705
-1.0,-0.8345451,-0.5913164
-1.0,-0.8033404,-1.0
-0.9581816,-0.7674398,-0.9160328
-1.0,-0.842422,-1.0
-1.0,-0.8340906,-1.0
-1.0,-0.75183743,-0.92193675
-1.0,-0.82439595,-1.0
-0.863386,-0.77228713,-0.90422493
-0.59868324,-0.765925,-0.9160328
-1.0,-0.8377261,-1.0
-0.856236,-0.7771345,-0.92784065
-0.65770715,-0.8230326,-1.0
-1.0,-0.7781948,-0.90422493
-0.5629188,-0.8330303,-1.0
-1.0,-0.6900339,-0.91012883
-0.5486042,-0.8472693,-1.0
-0.5038949,-0.7980386,-0.92193675
-0.723881,-0.8472693,-1.0
-1.0,-0.8393924,-1.0
-0.74534553,-0.7486564,-0.92784065
-1.0,-0.76501614,-0.9160328
-0.6219353,-0.8292433,-1.0
-0.5700687,-0.85332847,-1.0
-0.863386,-0.75956285,-0.91012883
-0.46812308,-0.82015455,-1.0
-1.0,-0.77046937,-0.9160328
-0.94387436,-0.8225782,-1.0
-0.6648644,-0.75001967,-0.9160328
-0.94387436,-0.85484326,-1.0
-1.0,-0.76622796,-0.92193675
-0.65055716,-0.8356054,-1.0
-1.0,-0.7486564,-0.92193675
-1.0,-0.8280314,-1.0
-0.8347714,-0.7239653,-0.91012883
-1.0,-0.87589884,-1.0
-1.0,-0.76925755,-0.9160328
-1.0,-0.8219723,-1.0
-1.0,-0.70684814,-0.91012883
-1.0,-0.8109143,-0.91012883
-1.0,-0.8254563,-1.0
-1.0,-0.7848599,-0.90422493
-1.0,-0.82863736,-1.0
-1.0,-0.74956524,-0.9160328
-0.5629188,-0.8371202,-1.0
-0.75250286,-0.7821333,-0.9160328
-0.584376,-0.81545866,-1.0
-0.45381582,-0.7945546,-0.92193675
-0.99574095,-0.84317935,-1.0
-1.0,-0.75850254,-0.9160328
-0.9724889,-0.7424457,-0.92193675
-0.6219353,-0.85135925,-1.0
-1.0,-0.7631984,-0.92784065
-1.0,-0.8369687,-1.0
-1.0,-0.7135132,-0.054058313
-0.57722604,-0.86150837,-0.44962195
-0.8848505,-0.7563818,-0.91012883
-0.94387436,-0.84211904,-1.0
-1.0,-0.73153925,-0.92193675
-1.0,-0.76107764,-0.9160328
-0.5700687,-0.84045273,-1.0
-0.65770715,-0.75623035,-0.92193675
-0.75250286,-0.87438405,-1.0
-1.0,-0.70442444,-0.91012883
-1.0,-0.8786255,-1.0
-1.0,-0.76107764,-0.9160328
-1.0,-0.83030367,-1.0
-1.0,-0.8059155,-0.94555247
1.0,-0.82136637,-1.0
-1.0,-0.769712,-0.97507215
-0.53429693,-0.83136404,-1.0
-0.9885837,-0.751383,-0.9691682
-0.91525257,-0.77349895,-0.9632643
-1.0,-0.7509286,-0.9632643
-0.7614403,-0.82136637,-1.0
-0.6147854,-0.7594114,-0.9691682
-1.0,-0.8755959,-1.0
-1.0,-0.74002206,-0.9514564
-0.9653316,-0.8246989,-1.0
-0.43056375,-0.78804094,-0.9632643
-1.0,-0.8284859,-1.0
-0.6219353,-0.7688031,-0.36696687
-1.0,-0.82712257,-1.0
-0.92240983,-0.70487887,-0.9396485
-0.73818827,-0.8587817,-1.0
-0.62909263,-0.74805045,-0.9632643
-1.0,-0.8412101,-1.0
-0.48243034,-0.82363856,-0.97507215
-1.0,-0.8181853,-1.0
-0.8419287,-0.83818054,-1.0
-1.0,-0.7653191,-0.9396485
-1.0,-0.76259243,-0.94555247
-1.0,-0.8437853,-1.0
-0.856236,-0.7856173,-0.94555247
-0.59868324,-0.8040978,-1.0
-1.0,-0.7703179,-0.9160328
-1.0,-0.8453001,-1.0
-0.6952664,-0.72775227,-0.92193675
-0.723881,-0.8575699,-0.6621636
-0.7972121,-0.7848599,-0.9160328
-1.0,-0.8354539,-1.0
-0.70242375,-0.73578066,-0.92193675
-0.7185185,-0.8609024,-1.0
-0.9581816,-0.7798611,-0.92193675
-0.59868324,-0.8407557,-1.0
-0.7972121,-0.7451724,-0.33154324
-0.5700687,-0.7853143,-0.9160328
-1.0,-0.8337877,-0.7802423
-1.0,-0.7385073,-0.8924171
-0.87054324,-0.85484326,-1.0
-0.8043694,-0.7833451,-0.90422493
-0.68095917,-0.8766563,-1.0
-0.5038949,-0.8689308,-1.0
-1.0,-0.7533522,-0.92193675
-1.0,-0.84863263,-1.0
-0.6219353,-0.7209357,-0.82156986
-0.7972121,-0.83439356,-1.0
-0.9724889,-0.7432031,-0.9160328
-1.0,-0.86681014,-1.0
-0.68095917,-0.751686,0.034500718
-0.7310383,-0.813338,-1.0
-1.0,-0.7913735,-0.92193675
-1.0,-0.77425635,-0.90422493
1.0,-0.8248504,-1.0
-0.7310383,-0.76759124,-0.92193675
-0.584376,-0.86226577,-1.0
-1.0,-0.7229049,-0.90422493
-0.6219353,-0.7795581,-0.8924171
-0.92240983,-0.8522681,-1.0
-1.0,-0.8539344,-1.0
-0.52535945,-0.7594114,-0.91012883
-1.0,-0.83484805,-1.0
-1.0,-0.7174517,-0.92193675
-0.6147854,-0.78425395,-0.9160328
-1.0,-0.83333325,-1.0
-1.0,-0.8966515,-1.0
-1.0,-0.765925,-0.9160328
-0.8115194,-0.7535037,-0.92193675
-1.0,-0.8575699,-1.0
-0.68810916,-0.7536552,-0.6090282
-1.0,-0.83818054,-1.0
-1.0,-0.7527463,-0.91012883
-0.5038949,-0.8312125,-1.0
-1.0,-0.7836481,-0.86880136
-1.0,-0.8242445,-1.0
-1.0,-0.7474445,-0.91012883
-1.0,-0.8122776,-1.0
-0.65055716,-0.8051581,-0.91012883
-0.5629188,-0.84636045,-1.0
-0.9081026,-0.82939476,-1.0
-1.0,-0.77440786,-0.9691682
-1.0,-0.8371202,-1.0
-0.6952664,-0.7747108,-0.9632643
-1.0,-0.8269711,-0.50866127
-0.7900548,-0.79773563,-0.9396485
-1.0,-0.80243146,-1.0
-1.0,-0.8434823,-1.0
-1.0,-0.7412339,-0.9691682
-0.45381582,-0.8472693,-1.0
-0.52535945,-0.75532144,-0.97507215
-0.9653316,-0.8183368,-1.0
-0.5110522,-0.80546105,-0.97507215
-1.0,-0.8322729,-1.0
-0.8347714,-0.77440786,-0.9632643
-1.0,-0.849693,-1.0
-0.9885837,-0.81394386,-1.0
-1.0,-0.7894043,-1.0
-1.0,-0.8256078,-0.9632643
-1.0,-0.8160646,-1.0
-1.0,-0.7930398,-0.97507215
-0.57722604,-0.7945546,-1.0
-1.0,-0.8042492,-1.0
-0.95102435,-0.7898587,-0.9632643
-0.91525257,-0.8109143,-1.0
-0.47528037,-0.78652614,-0.9632643
-0.7310383,-0.7574422,-0.9573604
-1.0,-0.8354539,-1.0
-1.0,-0.79546344,-0.97507215
-0.46812308,-0.78243625,-1.0
-1.0,-0.82363856,-0.9691682
-0.9796389,-0.7965238,-0.9691682
-1.0,-0.8000078,-1.0
-1.0,-0.7983415,-0.9337446
-0.7614403,-0.8453001,-1.0
-1.0,-0.79697824,-0.97507215
-1.0,-0.8287889,-1.0
-0.5486042,-0.6982138,-0.9691682
-0.92240983,-0.80394626,-0.9691682
-0.7614403,-0.8037948,-1.0
-0.60762805,-0.78198177,-0.9691682
-0.89915776,-0.7945546,-1.0
-0.48243034,-0.8357569,-0.9632643
-0.60762805,-0.7913735,-1.0
-0.6451874,-0.769409,-0.9573604
-0.7310383,-0.8295462,-1.0
-0.65770715,-0.8072788,-0.9573604
-1.0,-0.798493,-1.0
-0.89915776,-0.8015226,-0.9632643
-0.8848505,-0.82984924,-1.0
-0.82582664,-0.7900102,-0.10128981
-0.92240983,-0.78804094,-1.0
-0.7310383,-0.78198177,-1.0
-0.60762805,-0.8510563,-1.0
-0.4967376,-0.769712,-0.9691682
-0.87054324,-0.84211904,-1.0
-0.723881,-0.7992504,-0.9573604
-1.0,-0.80243146,-1.0
-0.78290486,-0.7868291,-0.9632643
-1.0,-0.8399983,-1.0
-0.53429693,-0.81015694,-1.0
-0.65770715,-0.76122916,-0.9632643
-1.0,-0.78470844,-0.9691682
-0.5629188,-0.7951605,-0.9691682
-0.52535945,-0.77728593,-0.97507215
-0.7900548,-0.8148528,-1.0
-0.53429693,-0.85135925,-1.0
-1.0,-0.78894985,-0.97507215
-1.0,-0.87453556,-1.0
-1.0,-0.80788475,-0.9691682
-0.63624257,-0.8489356,-1.0
-0.5700687,-0.809854,-0.9691682
-1.0,-0.7739534,-1.0
-1.0,-0.77274156,-0.9573604
-1.0,-0.8195486,-1.0
-1.0,-0.8539344,-1.0
-0.5486042,-0.79197943,-0.97507215
-0.7972121,-0.7730445,-0.97507215
-1.0,-0.81045985,-0.9691682
-0.8347714,-0.77895224,-1.0
-0.584376,-0.81636757,-0.9691682
-1.0,-0.82787997,-1.0
-0.48243034,-0.7683487,-0.9691682
-0.5038949,-0.8354539,-1.0
-0.9367171,-0.7781948,-0.9691682
-1.0,-0.83015215,-1.0
-1.0,-0.7951605,-0.9632643
-0.6720144,-0.79667526,-1.0
-0.7310383,-0.85120773,-1.0
-0.723881,-0.82863736,-1.0
-1.0,-0.805764,-0.9337446
-1.0,-0.78440547,-0.9691682
-1.0,-0.78622323,-0.9691682
-1.0,-0.79743266,-1.0
-1.0,-0.8050066,-0.9573604
-1.0,-0.80743027,-0.31973538
-0.9724889,-0.78243625,-0.9691682
-1.0,-0.83515096,-1.0
-0.6147854,-0.7848599,-0.9337446
-1.0,-0.81288356,-1.0
-0.5110522,-0.8065214,-0.97507215
-0.7310383,-0.8137924,-1.0
-0.57722604,-0.7957664,-0.9632643
-0.5629188,-0.83318174,-1.0
-0.48243034,-0.78546584,-0.9632643
-0.5629188,-0.8207605,-1.0
-0.7185185,-0.7813759,-0.9691682
-1.0,-0.77501374,-1.0
-0.5182022,-0.7963723,-1.0
-1.0,-0.8260622,-1.0
-1.0,-0.8584788,-0.9632643
-0.9885837,-0.8068244,-1.0
-0.7972121,-0.82742554,-0.9632643
-0.53429693,-0.827577,-1.0
-0.6648644,-0.76501614,-0.9573604
-1.0,-0.842422,-1.0
-1.0,-0.82015455,-1.0
-1.0,-0.8409072,-0.97507215
-0.70242375,-0.8519652,-1.0
-0.59868324,-0.7983415,-0.9632643
-0.5414542,-0.79394865,-1.0
-1.0,-0.8250019,-0.9573604
-0.40910652,-0.80970246,-0.9691682
-1.0,-0.80636996,-1.0
-1.0,-0.7768315,-0.9573604
-1.0,-0.8365143,-1.0
-1.0,-0.71411914,-0.9632643
-1.0,-0.8865024,-1.0
-0.48243034,-0.707757,-0.9632643
-0.9295598,-0.82787997,-0.63854784
-0.57722604,-0.7631984,-1.0
-1.0,-0.7671368,-0.9809761
-1.0,-0.85060185,-1.0
-0.73818827,-0.820306,-0.9691682
-1.0,-0.84863263,-1.0
-0.6648644,-0.81863976,-1.0
-1.0,-0.78243625,-0.9691682
-1.0,-0.827577,-1.0
-0.65770715,-0.78804094,-0.97507215
-0.78290486,-0.7941001,-1.0
-0.5414542,-0.7941001,-0.97507215
-0.9796389,-0.81061137,-1.0
-1.0,-0.802583,-1.0
-0.55576146,-0.84136164,-0.5027574
-0.60762805,-0.77122676,-0.9691682
-0.6720144,-0.8230326,-1.0
-0.63624257,-0.7891013,-0.9396485
-0.7310383,-0.82242674,-0.9691682
-1.0,-0.80743027,-1.0
-0.94387436,-0.74820197,-0.9573604
-0.8115194,-0.809551,-1.0
-0.57722604,-0.81167173,-0.9573604
-0.74534553,-0.83287877,-1.0
-0.57722604,-0.8457545,-1.0
-1.0,-0.7856173,-0.9514564
-1.0,-0.8122776,-1.0
-0.5915333,-0.78273916,-0.9632643
-0.5110522,-0.8156102,-1.0
-0.5182022,-0.8003108,-0.97507215
-1.0,-0.79470605,-0.9632643
-1.0,-0.80970246,-1.0
-1.0,-0.81515574,-1.0
-0.47528037,-0.78273916,-0.9691682
-0.5182022,-0.82894033,-1.0
-0.5486042,-0.75850254,-0.9691682
-0.52535945,-0.8187912,-1.0
-0.5915333,-0.7678942,-0.9632643
-1.0,-0.84181607,-1.0
-0.7095737,-0.7622895,-0.9396485
-0.55576146,-0.72775227,-0.40239048
-0.5915333,-0.79697824,-0.9337446
-1.0,-0.827577,-1.0
-0.87054324,-0.7753167,-0.9160328
-1.0,-0.8519652,-1.0
-0.65055716,-0.79667526,-0.9160328
-0.7185185,-0.7972812,-1.0
-0.68095917,-0.81288356,-1.0
-0.73818827,-0.7124528,-0.92193675
-0.65055716,-0.8254563,-1.0
-1.0,-0.8509048,-0.92784065
-1.0,-0.8265167,-1.0
-0.82582664,-0.7848599,-0.92193675
-0.584376,-0.8021285,-1.0
-1.0,-0.85332847,-1.0
-1.0,-0.7747108,-0.9160328
-0.87054324,-0.7509286,-0.91012883
-0.8043694,-0.7491108,-0.91012883
-0.6451874,-0.8616598,-1.0
-0.9367171,-0.8356054,-1.0
-1.0,-0.7556244,-0.91012883
-0.584376,-0.8380291,-1.0
-0.75250286,-0.7836481,-0.42010227
-1.0,-0.8392409,-1.0
-0.5915333,-0.7606232,-0.91012883
-0.63624257,-0.8487841,-0.8156659
-1.0,-0.7631984,-0.6739715
-0.6952664,-0.8454516,-1.0
-0.723881,-0.7432031,-0.85108954
-0.52535945,-0.85287404,-1.0
-1.0,-0.80243146,-0.91012883
-0.60762805,-0.8230326,-1.0
-0.63624257,-0.70184934,-0.9160328
-0.48243034,-0.8602965,-1.0
-0.7972121,-0.83333325,-1.0
-0.5182022,-0.75001967,-0.91012883
-0.65055716,-0.813035,-0.91012883
-1.0,-0.76334983,-0.72120297
-0.68095917,-0.83484805,-1.0
-0.59868324,-0.78349656,-0.89832103
-0.6720144,-0.85257107,-1.0
-0.4967376,-0.76759124,-0.8924171
-1.0,-0.8686279,-1.0
-0.65055716,-0.7369925,-0.9160328
-0.5414542,-0.8460575,-1.0
-0.53429693,-0.75108004,-0.91012883
-0.8347714,-0.8410587,-1.0
-0.82582664,-0.8502989,-1.0
-1.0,-0.84636045,-1.0
-0.49137515,-0.73350847,-0.91012883
-1.0,-0.78304213,-0.85108954
-1.0,-0.7525948,-0.92193675
-0.68810916,-0.7795581,-0.90422493
-1.0,-0.7447179,-0.92784065
-0.6219353,-0.78576875,-0.92193675
-0.4967376,-0.8153072,-1.0
-0.5110522,-0.7788007,-0.92193675
-0.6147854,-0.827577,-1.0
-1.0,-0.8248504,-1.0
-0.5110522,-0.7383558,-0.92784065
-0.6720144,-0.75683624,-0.9160328
-0.89915776,-0.8365143,-1.0
-1.0,-0.773196,-0.92193675
-1.0,-0.8197001,-1.0
-0.6219353,-0.7871321,-0.92193675
-1.0,-0.8192457,-1.0
-1.0,-0.7672883,-0.90422493
-1.0,-0.80394626,-1.0
-1.0,-0.75895697,-0.89832103
-1.0,-0.73259956,-0.62674
-1.0,-0.8334847,-1.0
-0.62909263,-0.8502989,-1.0
-0.6648644,-0.7209357,-0.90422493
-1.0,-0.83833206,-1.0
-1.0,-0.7903131,-0.85108954
-1.0,-0.8572669,-1.0
-1.0,-0.70684814,-0.92193675
-0.7185185,-0.8792314,-1.0
-1.0,-0.7578966,-0.92193675
-0.78290486,-0.85635805,-1.0
-0.70242375,-0.82439595,-1.0
-0.59868324,-0.76471317,-0.90422493
-1.0,-0.8353025,-1.0
-1.0,-0.7073026,-0.9160328
-0.8115194,-0.8265167,-0.92784065
-0.4967376,-0.85711545,-1.0
-1.0,-0.7910705,-0.92193675
-0.65055716,-0.78001255,-0.92193675
-1.0,-0.7778919,-0.92193675
-0.6147854,-0.83484805,-1.0
-0.9295598,-0.7856173,-0.91012883
-0.65055716,-0.8369687,-1.0
-0.7900548,-0.77349895,-0.9160328
-0.77574754,-0.85635805,-1.0
-0.7972121,-0.7709238,-0.92193675
-0.5486042,-0.8245474,-1.0
-0.5915333,-0.8437853,-1.0
-0.6147854,-0.8083392,-0.92193675
-0.62909263,-0.8080362,-1.0
-0.48243034,-0.7998563,-0.9160328
-0.7310383,-0.7894043,-0.92193675
-1.0,-0.7956149,-1.0
-0.92240983,-0.8072788,-0.9160328
-0.9081026,-0.80939955,-1.0
-0.7900548,-0.72487414,-0.91012883
-0.70242375,-0.8412101,-1.0
-0.7614403,-0.7613806,-0.91012883
-0.6451874,-0.88271546,-1.0
-0.5629188,-0.77925515,-0.9160328
-0.68095917,-0.81667054,-1.0
-0.7972121,-0.78819245,-0.92784065
-0.6219353,-0.83818054,-1.0
-0.8848505,-0.73532623,-0.92193675
-0.65770715,-0.73532623,-0.9573604
-0.53429693,-0.83318174,-1.0
-0.6147854,-0.84014976,-1.0
-0.75250286,-0.7683487,-0.9632643
-0.63624257,-0.7681972,-0.92193675
-0.6720144,-0.7863747,-0.24298424
-1.0,-0.75607884,-0.97507215
-0.63624257,-0.8087936,-1.0
-1.0,-0.8090966,-0.9632643
-1.0,-0.8340906,-1.0
-1.0,-0.82242674,-1.0
-0.9724889,-0.7875865,-0.9632643
-1.0,-0.83166695,-1.0
-0.5414542,-0.7968267,-1.0
-0.7185185,-0.79394865,-0.9691682
-0.6147854,-0.84636045,-1.0
-1.0,-0.70609075,-0.9160328
-1.0,-0.85484326,-1.0
-0.7614403,-0.7869806,-0.9160328
-1.0,-0.8457545,-1.0
-0.53429693,-0.76759124,-0.92193675
-1.0,-0.76198655,-0.9160328
-0.6219353,-0.8449971,-1.0
-1.0,-0.7501712,-0.9160328
-0.49137515,-0.860751,-1.0
-0.584376,-0.85787284,-1.0
-1.0,-0.76198655,-0.90422493
-0.57722604,-0.82818294,-1.0
1.0,-0.76077473,-0.9160328
-1.0,-0.83181846,-1.0
-0.77574754,-0.7098777,-0.8156659
-1.0,-0.7945546,-1.0
-1.0,-0.8080362,-0.90422493
-1.0,-0.81863976,-0.9514564
-0.59868324,-0.82742554,-1.0
-1.0,-0.7671368,-0.91012883
-0.4609731,-0.8246989,-1.0
-0.4967376,-0.70805997,-0.91012883
-0.7185185,-0.8627202,-1.0
-1.0,-0.77743745,-0.92193675
-0.9653316,-0.8342421,-1.0
-0.77574754,-0.7781948,-0.9160328
-0.75250286,-0.8419675,-1.0
-1.0,-0.7433546,-0.82156986
-1.0,-0.8218208,-1.0
-0.6147854,-0.7898587,-0.9160328
-1.0,-0.8577214,-1.0
-0.856236,-0.8234871,-1.0
-0.5700687,-0.816822,-0.90422493
-1.0,-0.81515574,-1.0
-0.95102435,-0.7878895,-0.8924171
-0.8848505,-0.7439605,-0.9160328
-1.0,-0.83908945,-1.0
-0.6720144,-0.79016167,-0.92193675
-1.0,-0.7788007,-0.9160328
-1.0,-0.76759124,-0.13080949
-0.9796389,-0.82591075,-1.0
-0.9796389,-0.83590835,-0.60312426
-0.94387436,-0.76456165,-0.82156986
-1.0,-0.780467,-0.9160328
-1.0,-0.83136404,-1.0
-0.70242375,-0.7918279,-0.91012883
-1.0,-0.8234871,-1.0
-1.0,-0.7710753,-0.85699344
-1.0,-0.73335695,-0.90422493
-1.0,-0.8522681,-1.0
-1.0,-0.75320077,-0.9160328
-1.0,-0.8763533,-1.0
-1.0,-0.7818303,-0.92193675
-0.55576146,-0.8474208,-1.0
-1.0,-0.820609,-1.0
-0.62909263,-0.78819245,-0.91012883
-0.5038949,-0.8662042,-0.98688
-0.92240983,-0.86150837,-1.0
-0.7095737,-0.8010682,-0.9160328
-1.0,-0.827577,-1.0
-0.62909263,-0.80864215,-0.9160328
-1.0,-0.7971297,-1.0
-0.5486042,-0.8210634,-0.91012883
-0.7614403,-0.81667054,-1.0
-1.0,-0.7698635,-0.9337446
-0.5486042,-0.8460575,-1.0
-0.9581816,-0.70397,-0.9160328
-0.9796389,-0.84211904,-1.0
-1.0,-0.75623035,-0.92193675
-1.0,-0.813338,-1.0
-0.5182022,-0.7927368,-0.91012883
-1.0,-0.8772622,-1.0
-0.723881,-0.80228,-1.0
-1.0,-0.80273443,-0.9160328
-1.0,-0.8204575,-1.0
-1.0,-0.8254563,-1.0
-0.63624257,-0.78667766,-0.9160328
-0.68810916,-0.8337877,-1.0
-0.87769324,-0.78243625,-0.9160328
-0.6648644,-0.83242434,-1.0
-1.0,-0.7212387,-0.92193675
-1.0,-0.75547296,-0.92193675
-1.0,-0.8562066,-1.0
-1.0,-0.77849776,-0.90422493
-1.0,-0.81288356,-1.0
-1.0,-0.7591084,-0.9160328
-0.5629188,-0.8395439,-1.0
-1.0,-0.77440786,-0.92193675
-1.0,-0.8356054,-1.0
-1.0,-0.69730496,-0.92193675
-1.0,-0.86832494,-0.5913164
-0.73818827,-0.7713783,-0.9160328
-1.0,-0.8322729,-1.0
-0.5486042,-0.7913735,-0.9160328
-0.59868324,-0.8066729,-1.0
-0.55576146,-0.76607645,-0.9160328
-1.0,-0.8327273,-1.0
-1.0,-0.7741049,-0.92193675
-0.5915333,-0.8230326,-1.0
-1.0,-0.80046225,-0.92784065
-1.0,-0.8260622,-1.0
-0.7185185,-0.7279037,-0.9160328
-1.0,-0.86059946,-1.0
-1.0,-0.70639366,-0.60312426
-0.9653316,-0.89256155,-1.0
-0.9653316,-0.8215178,-0.92193675
-1.0,-0.76925755,-0.92193675
-1.0,-0.7810729,-0.90422493
-0.7185185,-0.8689308,-1.0
-1.0,-0.77152973,-0.9160328
-1.0,-0.8312125,-1.0
-0.91525257,-0.7197239,-0.92193675
-0.8043694,-0.8395439,-1.0
-0.6952664,-0.8812007,-1.0
-0.47528037,-0.86014503,-1.0
-0.57722604,-0.7469901,0.47139186
-0.7095737,-0.83439356,-1.0
-0.9295598,-0.77668,-0.91012883
-1.0,-0.83590835,-1.0
-0.59868324,-0.7386587,-0.9160328
-0.5414542,-0.85484326,-1.0
-0.6720144,-0.824093,-1.0
-1.0,-0.78667766,-0.92193675
-0.55576146,-0.8045522,-1.0
-0.95102435,-0.8065214,-0.92784065
-0.8347714,-0.7724386,-0.9691682
-1.0,-0.7421428,-0.9632643
-0.6952664,-0.8131865,-1.0
-0.68810916,-0.7994019,-0.9809761
-0.5038949,-0.8577214,-1.0
-0.8920078,-0.7736504,-0.9691682
-0.55576146,-0.84363383,-1.0
-0.5414542,-0.7601688,-0.9573604
-0.9796389,-0.8080362,-0.9691682
-0.55576146,-0.80167407,-0.9691682
-0.59868324,-0.8050066,-1.0
-0.73818827,-0.7501712,-0.9337446
-1.0,-0.83681726,-0.5617967
-0.74534553,-0.747899,-0.9160328
-1.0,-0.84787524,-1.0
-0.70242375,-0.8180338,-1.0
-1.0,-0.7856173,-1.0
-1.0,-0.77728593,-0.92193675
-0.77574754,-0.8801403,-1.0
-1.0,-0.7671368,-0.91012883
-1.0,-0.82318413,-1.0
-0.95102435,-0.76047176,-0.92193675
-0.584376,-0.81136876,-1.0
-0.7310383,-0.7686516,-0.8865131
-0.7685976,-0.84787524,-1.0
-0.8347714,-0.76274395,-0.8628974
-0.6720144,-0.68715584,-0.89832103
-1.0,-0.90377104,-1.0
-0.723881,-0.77349895,-0.92193675
-1.0,-0.8256078,-1.0
-0.45381582,-0.754867,-0.92193675
-0.43772104,-0.81424683,-1.0
-0.7185185,-0.765622,-0.91012883
-0.68810916,-0.86059946,-1.0
-0.7185185,-0.8771107,-1.0
-0.7900548,-0.8412101,-1.0
-0.5700687,-0.7269949,-0.91012883
-1.0,-0.8204575,-0.92193675
-1.0,-0.8292433,-1.0
-0.863386,-0.751383,-0.9160328
-1.0,-0.84908706,-1.0
-1.0,-0.7738019,-0.90422493
-0.84907866,-0.8349995,-1.0
-1.0,-0.76047176,-0.89832103
-0.77574754,-0.83333325,-1.0
-0.60762805,-0.8477237,-1.0
-0.65770715,-0.72835815,-0.92784065
-0.78290486,-0.84257346,-0.14261734
-0.59868324,-0.78092146,-0.9160328
-1.0,-0.7875865,-0.9160328
-1.0,-0.8125806,-1.0
-0.9885837,-0.8399983,-1.0
