IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.21909177,0.27074027,0.06599574
0.27571863,0.31077155,0.98499376
0.18305777,0.31275028,0.095078
0.47818923,0.3083362,0.16487536
0.3666575,0.31883872,0.06599574
0.3100377,0.33010224,0.11834379
0.48505583,0.24943085,0.06599574
0.5914428,0.33116773,0.12997669
0.23281801,0.25841126,0.06599574
-0.16870098,0.29829034,0.05436285
0.3168973,0.31396797,0.13579315
-0.25964004,0.2605422,0.06599574
0.54854226,0.30605304,0.12416026
0.5554089,0.2905276,0.077628665
0.43701056,0.3396915,0.13579315
0.43701056,0.25932452,0.07181221
-0.15325281,0.31609893,0.12997669
0.4576034,0.29098424,0.060179316
0.52794945,0.3055964,0.12997669
0.13501245,0.2960072,0.08344511
0.5639834,0.32355723,0.12416026
0.3100377,0.2858091,0.05436285
-0.062313773,0.3847457,0.13579315
0.5554089,0.24912643,0.05436285
-0.20302014,0.22583826,0.06599574
0.5210898,0.290832,0.12997669
-0.03486128,0.32690585,0.06599574
0.085252166,0.32812354,0.14160958
0.014899025,0.2810906,0.07181221
-0.098347776,0.33177656,0.86866486
0.54168266,0.30879283,0.12416026
0.042358555,0.30879283,0.07181221
0.30317107,0.3278191,0.12416026
0.008039407,0.26769608,0.095078
-0.062313773,0.29022318,0.12997669
0.2671371,0.3218829,0.05436285
0.5073636,0.284287,0.12997669
0.33062354,0.31899092,0.13579315
-0.08976625,0.26297757,0.07181221
0.60516906,0.33253762,0.12997669
0.5845762,0.26510853,0.07181221
-0.5410454,0.27043587,0.05436285
-0.055447124,0.3055964,0.13579315
0.42328432,0.30407432,0.060179316
-0.18242724,0.32127407,0.13579315
0.3666575,0.24927863,0.060179316
-0.24591379,0.33847383,0.12416026
0.37352413,0.27195796,0.095078
0.001172781,0.2949417,0.16487536
-0.23904714,0.27500218,0.06599574
-0.08976625,0.31640336,0.12997669
-0.021135036,0.27287123,0.05436285
0.09897841,0.3145768,0.12997669
0.028625261,0.2932674,0.7697853
0.13501245,0.31838208,0.12997669
-0.44839156,0.26541293,0.08926156
0.47818923,0.31594673,0.16487536
0.10584505,0.28778782,0.06599574
0.5777096,0.29418066,0.12416026
0.5142232,0.30498758,0.13579315
0.52794945,0.26739168,0.05436285
0.52794945,0.2798729,0.060179316
0.37866884,0.31944755,0.12997669
-0.048587516,0.3364951,0.13579315
0.57085,0.30437875,0.060179316
0.112704664,0.25704136,0.11834379
0.035491906,0.24197255,0.13579315
0.11957129,0.29387623,0.06599574
0.30317107,0.27317566,0.13579315
0.43014392,0.33588624,0.14160958
0.028625261,0.25810683,0.05436285
-0.082906656,0.34638876,0.11834379
0.4713296,0.34182245,0.13579315
-0.13952655,0.30179116,0.05436285
0.10584505,0.25962895,0.12416026
0.49363735,0.3024,0.13579315
0.54854226,0.3068141,0.07181221
0.06465929,0.275611,0.14160958
0.14873868,0.29235414,0.07181221
0.67551506,0.29098424,0.12997669
0.07152593,0.29433286,0.06599574
0.028625261,0.32401383,0.14160958
-0.21674639,0.26404303,0.07181221
0.035491906,0.24395128,0.060179316
0.17619817,0.27271903,0.45569748
-0.04172089,0.33375528,0.11834379
-0.04172089,0.24988748,0.05436285
-0.062313773,0.35597798,0.12997669
0.35979792,0.3007257,0.07181221
0.35979792,0.28032953,0.12997669
-0.03486128,0.25186622,0.060179316
0.44387013,0.31533787,0.14160958
0.43014392,0.28200385,0.05436285
-0.1755606,0.31838208,0.12997669
0.042358555,0.27302343,0.07181221
0.3168973,0.3066619,0.07181221
0.54854226,0.3066619,0.12416026
0.001172781,0.32599258,0.12997669
-0.3162669,0.29813814,0.05436285
-0.24591379,0.32629701,0.13579315
0.534816,0.25917232,0.5894756
0.48505583,0.32964563,0.12997669
0.4576034,0.31168482,0.15905891
0.4576034,0.28169942,0.10089447
0.035491906,0.2932674,0.06599574
0.1624649,0.35278156,0.14160958
0.5142232,0.28900552,0.14160958
0.3529313,0.26769608,0.060179316
0.5210898,0.35125947,0.12997669
-0.11207406,0.31518567,0.14742604
-0.16870098,0.2883967,0.060179316
0.500497,0.31807765,0.13579315
0.5777096,0.28504804,0.06599574
0.06465929,0.31275028,0.07181221
0.06465929,0.30605304,0.13579315
-0.02799463,0.29098424,0.06599574
0.37352413,0.30635747,0.12416026
-0.005686829,0.28550467,0.07181221
0.61202866,0.31807765,0.12997669
0.57085,0.27165353,0.06599574
0.54168266,0.34243128,0.12997669
0.5639834,0.28185162,0.060179316
0.38725036,0.33862603,0.15905891
0.5777096,0.2549104,0.036913507
0.534816,0.37332994,0.688355
