IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.32645518,-0.57871294,-0.79099697
-0.89915067,-0.42772743,-0.6036572
-0.33381674,-0.5604437,-0.77928823
-0.33381674,-0.4414671,-0.6036572
-0.613723,-0.53598404,-0.79099697
-0.424049,-0.44720456,-0.5334048
-1.0,-0.55908483,-0.77343386
-0.32645518,-0.43482375,-0.61536586
-0.3706473,-0.5291897,-0.19385143
-0.43141812,-0.5187717,-0.77343386
-0.60451347,-0.52662295,-0.7851426
-0.7407783,-0.46441692,-0.61536586
-0.24358447,-0.58973485,-0.7851426
-0.23622288,-0.46713465,-0.60951155
-0.9672831,-0.52148944,-0.7851426
-0.83101064,-0.46003833,-0.61536586
-0.32645518,-0.547006,-0.77928823
-0.4921814,-0.43512574,-0.61536586
-0.26568434,-0.53522915,-0.7851426
-0.43141812,-0.43165305,-0.61536586
1.0,-0.54217446,-0.77343386
-0.4185278,-0.4404102,-0.60951155
-0.43141812,-0.5403626,-0.7851426
-0.26568434,-0.56784195,-0.7851426
-0.92124295,-0.43557867,-0.62122023
-0.9746447,-0.5524415,-0.7851426
-0.2877842,-0.45022428,-0.59194845
-1.0,-0.45671666,-0.61536586
-0.40195668,-0.48298812,-0.62122023
-0.4774507,-0.5285858,-0.7851426
-0.56032133,-0.4583775,-0.60951155
-1.0,-0.55787694,-0.77928823
-0.9672831,-0.46441692,-0.61536586
-0.2877842,-0.5580279,-0.7851426
-0.47008908,-0.41851732,-0.60951155
-0.46271995,-0.55440426,-0.7851426
-0.86968166,-0.49099034,-0.7675795
-0.4921814,-0.47257012,-0.6036572
-0.7941876,-0.54927075,-0.79099697
-0.5069197,-0.4497713,-0.6270746
-0.7555166,-0.54398626,-0.7851426
-0.7555166,-0.44705358,-0.61536586
-1.0,-0.55893385,-0.7851426
-0.7113169,-0.44131613,-0.60951155
-0.9746447,-0.5373429,-0.77928823
-0.25832275,-0.5524415,-0.7851426
-1.0,-0.43814543,-0.61536586
-0.26568434,-0.38937712,-0.5978028
-0.9304525,-0.5442882,-0.7617251
-0.6873766,-0.44765753,-0.5978028
-0.7039553,-0.56195354,-0.7324533
-0.7039553,-0.43135107,-0.62122023
-0.44614884,-0.48208222,-0.23483203
-0.91388136,-0.53296435,-0.29337573
-0.6652843,-0.46607774,-0.61536586
-0.5971519,-0.45867947,-0.60951155
-0.86232007,-0.45052624,-0.62122023
-0.8015492,-0.5228483,-0.79099697
-0.5676829,-0.47090927,-0.6036572
-0.7941876,-0.5136382,-0.79099697
-0.29514578,-0.4645679,-0.61536586
-0.35591662,-0.52148944,-0.79099697
-0.25832275,-0.5314545,-0.7851426
-0.8549509,-0.38892418,-0.60951155
-0.24358447,-0.54564714,-0.7851426
-0.19755188,-0.49657682,-0.62122023
-0.424049,-0.54564714,-0.79099697
-0.83101064,-0.46788958,-0.62122023
-1.0,-0.5377959,-0.7851426
-0.44614884,-0.44735557,-0.6270746
-0.21965174,-0.5332663,-0.79099697
-1.0,-0.46366197,-0.61536586
-0.60451347,-0.45233807,-0.60951155
-0.5676829,-0.4582265,-0.60951155
-0.16072127,-0.5186207,-0.79099697
-1.0,-0.46909747,-0.61536586
-0.36328572,-0.44871444,-0.61536586
-0.6505535,-0.5531964,-0.7851426
-0.9746447,-0.46486986,-0.62122023
-0.34855503,-0.53402126,-0.7851426
-0.78681844,-0.44735557,-0.62122023
-0.7628782,-0.526472,-0.79099697
-0.53822154,-0.4227449,-0.60951155
-0.91388136,-0.57418334,-0.79099697
-0.7407783,-0.46788958,-0.61536586
-0.86232007,-0.52043253,-0.7851426
-0.77208775,-0.5559141,-0.77343386
-0.78681844,-0.5270759,-0.79099697
-0.78681844,-0.44826147,-0.61536586
-0.25832275,-0.5355311,-0.77928823
-0.45351797,-0.48072335,-0.61536586
-0.28041506,-0.51394016,-0.7851426
-0.14599055,-0.49310416,-0.62122023
-0.8475893,-0.45716962,-0.61536586
-0.6210846,-0.5611986,-0.79099697
-0.680015,-0.44116515,-0.62122023
-0.9746447,-0.46185017,-0.6270746
-1.0,-0.5353801,-0.7851426
-0.7555166,-0.4123269,0.23937246
-0.27305347,-0.5598397,-0.15287082
-0.5897828,-0.4550558,-0.60951155
-0.6505535,-0.54051363,-0.79099697
-1.0,-0.5488178,-0.7968514
-0.9451832,-0.46502087,-0.61536586
-0.1680904,-0.5418725,-0.79099697
-0.81627995,-0.45973638,-0.61536586
-0.26568434,-0.53885275,-0.7851426
-0.35591662,-0.45490482,-0.62122023
-0.77944934,-0.56904984,-0.7851426
-0.424049,-0.39239684,-0.62122023
-0.45351797,-0.5726735,-0.7851426
-0.77944934,-0.40326777,-0.60951155
-1.0,-0.5769011,-0.79099697
-0.7113169,-0.5044281,-0.6446377
-1.0,-0.46834254,-0.67390954
-0.22885373,-0.5297937,-0.72074455
-0.69658613,-0.45007327,-0.6680552
-0.34302628,-0.50910866,-0.744162
-0.6210846,-0.47211716,-0.6622008
-0.67264587,-0.5343232,-0.73830765
-0.46271995,-0.5198286,-0.72074455
-0.8549509,-0.43874937,-0.6504921
-0.67264587,-0.52315027,-0.744162
-0.78681844,-0.5269249,-0.72074455
-0.31908605,-0.46743664,-0.07090959
-0.62845373,-0.40372074,-0.63878334
-0.32645518,-0.44675162,-0.6622008
-0.17545201,-0.5220934,-0.67390954
-0.5069197,-0.46049127,-0.6504921
-0.2877842,-0.5442882,-0.7500164
-0.7555166,-0.46124622,-0.6446377
-0.91388136,-0.54217446,-0.75587076
-0.29514578,-0.5026162,-0.75587076
-0.39458755,-0.42651954,-0.62122023
-0.424049,-0.5559141,-0.36362815
-0.49955055,-0.48344108,-0.61536586
-1.0,-0.5338703,-0.7851426
-0.40195668,-0.43452176,-0.62122023
-0.29514578,-0.53915477,-0.77343386
-0.34855503,-0.5103165,-0.77928823
-0.26568434,-0.48389405,-0.61536586
-0.37985685,-0.5749383,-0.7851426
-0.424049,-0.42999223,-0.61536586
-0.19755188,-0.56723803,-0.79099697
-0.7113169,-0.45203608,-0.62122023
-0.31908605,-0.4197252,-0.5216961
-0.49955055,-0.5328134,-0.79099697
-0.77944934,-0.5651242,-0.7148902
-0.37985685,-0.45037526,0.32718807
-0.43141812,-0.5118264,-0.79099697
-0.9893754,-0.48993346,-0.62122023
-0.92124295,-0.5390038,-0.7851426
-0.95807356,-0.4728721,-0.6036572
-0.43141812,-0.46622875,-0.62122023
-0.28041506,-0.5605947,-0.7851426
-1.0,-0.42168802,-0.6036572
-0.4093183,-0.5476099,-0.77928823
-0.43141812,-0.5000495,-0.7324533
-0.89915067,-0.4385984,-0.60951155
-1.0,-0.5522905,-0.7851426
-0.82364905,-0.5332663,-0.72074455
-0.7260476,-0.41625255,-0.62122023
-0.8844124,-0.56301045,-0.697327
-0.31172442,-0.48283714,-0.61536586
-0.89915067,-0.4592834,-0.60951155
1.0,-0.5409666,-0.7851426
-0.90651226,-0.4749859,-0.744162
-0.9820138,-0.42349982,-0.60951155
-0.7260476,-0.59486836,-0.79099697
-0.8383798,-0.4645679,-0.61536586
-1.0,-0.51499707,-0.7324533
-0.38721845,-0.45233807,-0.31093884
-0.78681844,-0.536588,-0.79099697
-0.19755188,-0.52964264,-0.7675795
-0.7260476,-0.5226973,-0.79099697
-0.8549509,-0.44614768,-0.60951155
-1.0,-0.5107695,-0.77928823
-0.34855503,-0.50367314,-0.60951155
-0.25832275,-0.5447412,-0.79099697
-0.34855503,-0.44297695,-0.6680552
-0.613723,-0.52783084,-0.744162
-0.7260476,-0.5355311,-0.7324533
-0.39458755,-0.47332504,-0.6622008
-0.78681844,-0.52541506,-0.21141455
-0.90651226,-0.5009554,-0.7148902
-0.424049,-0.4666817,-0.67390954
-0.81627995,-0.5418725,-0.73830765
-0.21965174,-0.4539989,-0.67390954
-1.0,-0.53069955,-0.73830765
-0.53822154,-0.4730231,-0.6622008
-0.77944934,-0.54806286,-0.73830765
-0.7113169,-0.44841245,-0.67390954
-0.69658613,-0.5124303,-0.73830765
-0.49955055,-0.46411493,-0.65634644
-0.77944934,-0.48797065,-0.73830765
-0.8844124,-0.5240562,-0.6622008
-0.8917815,-0.5145441,-0.7324533
-0.77208775,-0.49159428,-0.67390954
-0.78681844,-0.4373905,-0.67390954
-0.95807356,-0.50276726,-0.7324533
-0.24358447,-0.5106185,-0.67390954
-0.19755188,-0.55364937,-0.7324533
-0.6579151,-0.48842362,-0.6622008
-0.6210846,-0.5094106,-0.744162
-0.1680904,-0.48510194,-0.6622008
-0.7481475,-0.5083537,-0.744162
-0.43141812,-0.4561127,-0.65634644
-0.77944934,-0.5338703,-0.7324533
-0.73341674,-0.49401006,-0.67390954
-0.82364905,-0.5220934,-0.6680552
-0.29514578,-0.48887658,-0.7265989
-0.83101064,-0.49853966,-0.73830765
-1.0,-0.4968788,-0.63292897
-0.5216504,-0.49250022,-0.73830765
-1.0,-0.42984125,-0.6680552
-0.46271995,-0.5436843,-0.744162
-0.8015492,-0.49551994,-0.67390954
-0.9525524,-0.5272269,-0.7324533
-0.613723,-0.5323604,-0.744162
-0.5142813,-0.5062399,-0.6680552
-0.6358153,-0.5038241,-0.73830765
-0.62845373,-0.50246525,-0.6680552
-0.46271995,-0.50231427,-0.7265989
-0.3043553,-0.48057234,-0.6680552
-0.60451347,-0.49310416,-0.73830765
-0.17545201,-0.53417224,-0.6622008
-0.3043553,-0.48993346,-0.72074455
-0.34302628,-0.46804056,-0.65634644
-0.43141812,-0.5279818,-0.7090358
-0.35591662,-0.50578696,-0.65634644
-0.718686,-0.49702978,-0.7324533
-0.60451347,-0.5000495,-0.6622008
-0.5897828,-0.5282838,-0.7324533
-0.529012,-0.4885746,0.1925374
-0.62845373,-0.48661178,-0.70318145
-0.31172442,-0.49099034,-0.63292897
-0.43141812,-0.48057234,-0.7324533
-0.4921814,-0.46939945,-0.6797639
-0.3043553,-0.5494218,-0.7324533
-0.424049,-0.4977847,-0.65634644
-1.0,-0.5009554,-0.744162
-0.23622288,-0.49325514,-0.67390954
-0.22885373,-0.50865567,-0.72074455
-0.35591662,-0.5396077,-0.7265989
-0.33381674,-0.50820273,-0.73830765
-0.25832275,-0.4937081,-0.6680552
-0.680015,-0.5032202,-0.7148902
-0.21965174,-0.47589183,-0.67390954
-0.8917815,-0.41519564,-0.6622008
-0.8917815,-0.4875177,-0.67390954
-0.77208775,-0.5063909,-0.6680552
-0.33381674,-0.54730797,-0.73830765
-0.86232007,-0.47257012,-0.7324533
-0.73341674,-0.47136223,-0.65634644
-0.80891836,-0.5180168,-0.7265989
-0.9304525,-0.4677386,0.07544983
-0.9820138,-0.5522905,-0.7500164
-0.24358447,-0.4905374,-0.67390954
-0.77944934,-0.4905374,-0.7265989
-0.49955055,-0.47166422,-0.67390954
-0.81627995,-0.5313035,-0.70318145
-0.8917815,-0.5089577,-0.6680552
-0.53822154,-0.47755265,-0.744162
-0.28041506,-0.5148461,-0.6680552
-0.718686,-0.526321,-0.73830765
-0.47008908,-0.48042136,-0.6622008
-0.92124295,-0.53598404,-0.7265989
-0.19755188,-0.5338703,-0.7265989
-0.6431844,-0.47679773,-0.6680552
-1.0,-0.5285858,-0.744162
-0.8844124,-0.4937081,-0.6622008
-0.3706473,-0.49521795,-0.73830765
-1.0,-0.4781566,-0.6622008
-0.43141812,-0.54957277,-0.73830765
-1.0,-0.4610952,-0.67390954
-0.424049,-0.5270759,-0.70318145
-0.82364905,-0.5042771,-0.63292897
-1.0,-0.5240562,-0.7324533
-0.92124295,-0.48298812,-0.6680552
-0.8475893,-0.52617,-0.744162
-0.718686,-0.48479995,-0.6680552
-0.77944934,-0.4959729,-0.73830765
-1.0,-0.50352216,-0.65634644
-0.7941876,-0.50593793,-0.024074573
-0.680015,-0.4810253,-0.6680552
-0.31172442,-0.48344108,-0.63292897
-0.7113169,-0.5113734,-0.7324533
-0.43141812,-0.51227933,-0.7324533
-0.27305347,-0.49431205,-0.6622008
-0.25832275,-0.5316055,-0.744162
-0.17545201,-0.48404503,-0.6622008
-0.25832275,-0.5192247,-0.73830765
-0.90651226,-0.47362703,-0.73830765
-0.8770508,-0.46305802,-0.6622008
-0.2122826,-0.494916,-0.73830765
-0.7039553,-0.5418725,-0.6797639
-0.92124295,-0.52450913,-0.744162
-0.78681844,-0.55682003,-0.6622008
-0.69658613,-0.505334,-0.7324533
-0.22885373,-0.52601904,-0.73830765
-0.36328572,-0.46366197,-0.65634644
-0.7941876,-0.5408156,-0.744162
-0.91388136,-0.45324397,-0.6797639
-1.0,-0.5186207,-0.7265989
-0.31908605,-0.45777357,-0.6622008
-0.9746447,-0.49748275,-0.744162
-0.7113169,-0.53930575,-0.67390954
-0.40195668,-0.55032766,-0.73830765
-0.7555166,-0.5234523,-0.65634644
-0.6652843,-0.50684386,-0.7265989
-0.09995792,-0.50820273,-0.6680552
-1.0,-0.5349271,-0.7265989
-1.0,-0.41293085,-0.6622008
-0.7260476,-0.5847523,-0.744162
-0.17545201,-0.40658948,-0.6622008
-0.78681844,-0.55485725,-0.73830765
-0.6358153,-0.526321,-0.34021068
-0.27305347,-0.46185017,-0.7324533
-0.86968166,-0.4657758,-0.6797639
-0.86968166,-0.5489688,-0.744162
-0.8917815,-0.4437319,-0.6680552
-0.43877974,-0.49853966,-0.7265989
-0.43877974,-0.5187717,-0.6680552
-0.34855503,-0.48404503,-0.65634644
-0.36328572,-0.5171109,-0.744162
-0.77944934,-0.52601904,-0.7265989
-0.35591662,-0.48661178,-0.67390954
-0.48481983,-0.4926512,-0.7265989
-0.23622288,-0.4926512,-0.67390954
-0.6873766,-0.50910866,-0.72074455
-0.82364905,-0.47347602,-0.6680552
-1.0,-0.5011064,-0.744162
-1.0,-0.47317407,-0.6622008
-0.3043553,-0.4698524,-0.6680552
-0.3706473,-0.52148944,-0.7324533
-0.33381674,-0.4876687,-0.63878334
-0.33381674,-0.51741284,-0.697327
-0.43141812,-0.5208855,-0.6680552
-0.6505535,-0.4469026,-0.65634644
-0.5142813,-0.50805175,-0.744162
-0.27305347,-0.5101655,-0.65634644
-0.26568434,-0.44841245,-0.6680552
-0.27305347,-0.54413724,-0.7265989
-1.0,-0.5107695,-0.73830765
-0.2877842,-0.4813273,-0.6622008
-0.204921,-0.51409113,-0.7324533
-0.2122826,-0.4988416,-0.67390954
-0.7555166,-0.48661178,-0.7265989
-0.7555166,-0.49325514,-0.6622008
-0.8549509,-0.50820273,-0.7324533
-0.424049,-0.49295318,-0.67390954
-0.83101064,-0.5136382,-0.7265989
-0.1680904,-0.4813273,-0.6680552
-0.2122826,-0.5273779,-0.7324533
-0.24358447,-0.45716962,-0.6680552
-0.21965174,-0.51726186,-0.73830765
-0.2877842,-0.4665307,-0.6622008
-0.82364905,-0.5402116,-0.73830765
-0.4093183,-0.46094424,-0.63878334
-0.204921,-0.54398626,-0.7617251
-0.2509536,-0.42651954,-0.10603584
-0.19018273,-0.5379469,-0.12945333
-0.2877842,-0.49551994,-0.63292897
-1.0,-0.52601904,-0.77343386
-0.7628782,-0.55032766,-0.77928823
-0.34855503,-0.49521795,-0.61536586
-0.2509536,-0.48615882,-0.6270746
-0.37985685,-0.5113734,-0.77928823
-0.43877974,-0.41127002,-0.62122023
-0.34855503,-0.5239052,-0.79099697
-0.82364905,-0.54927075,-0.6270746
-0.529012,-0.48344108,-0.62122023
-0.44614884,-0.48162925,-0.62122023
-0.8549509,-0.5516865,-0.77928823
-0.91388136,-0.47332504,-0.61536586
-0.37985685,-0.55047864,-0.7851426
-0.5750521,-0.44962034,-0.60951155
-0.5216504,-0.55259246,-0.77928823
-0.5069197,-0.4478085,-0.60951155
-0.34302628,-0.55999076,-0.79099697
-0.7555166,-0.48374304,-0.62122023
-0.6431844,-0.53402126,-0.7851426
-1.0,-0.45430088,-0.60951155
-0.28041506,-0.53643703,-0.7851426
-0.83101064,-0.5376449,-0.7968514
-0.2877842,-0.4592834,-0.60951155
-0.33381674,-0.547157,-0.5158417
-1.0,-0.46185017,-0.3753369
-0.39458755,-0.5438353,-0.7851426
-0.424049,-0.44192007,-0.5509679
-0.3043553,-0.52148944,-0.79099697
-0.33381674,-0.40070102,-0.61536586
-0.17545201,-0.55863184,-0.7851426
-0.43877974,-0.50910866,-0.60951155
-0.49955055,-0.53175646,-0.79099697
-0.2122826,-0.44871444,-0.60951155
-0.34855503,-0.5115244,-0.60951155
-0.86968166,-0.46200114,-0.4221718
-0.37985685,-0.5332663,-0.7851426
-0.29514578,-0.48208222,-0.5978028
-0.3706473,-0.5509316,-0.77928823
-0.19018273,-0.46622875,-0.59194845
-0.9967446,-0.5669361,-0.7851426
-0.34855503,-0.43572968,-0.61536586
-0.23622288,-0.54443926,-0.7851426
-0.22885373,-0.4497713,-0.60951155
-0.53822154,-0.5394567,-0.7851426
-0.4093183,-0.39556754,-0.5158417
-0.529012,-0.54866683,-0.7851426
-1.0,-0.4770997,-0.61536586
-0.4774507,-0.56195354,0.14570238
-0.9820138,-0.48162925,-0.5509679
-0.424049,-0.5216404,-0.744162
-0.24358447,-0.525717,-0.7851426
-0.38721845,-0.4781566,-0.6036572
-0.22885373,-0.5450432,-0.79099697
-0.78681844,-0.44342992,-0.6270746
-0.86232007,-0.5376449,-0.79099697
-0.31908605,-0.484347,-0.62122023
-0.19018273,-0.5137892,-0.79099697
-0.204921,-0.47740167,-0.62122023
-0.31172442,-0.52601904,-0.79099697
-0.77944934,-0.4689465,-0.6270746
-0.7260476,-0.52330124,-0.7851426
-0.204921,-0.43708855,-0.6270746
-0.37985685,-0.56482226,-0.7851426
-0.3706473,-0.45550877,-0.61536586
-0.60451347,-0.5349271,-0.7851426
-0.82364905,-0.4718152,-0.62122023
-0.80891836,-0.5181678,-0.79099697
-0.2509536,-0.4301432,-0.60951155
-0.29514578,-0.567389,-0.77928823
-0.31908605,-0.48570588,-0.62122023
-1.0,-0.5177148,-0.77928823
-1.0,-0.4654738,-0.62122023
-0.4774507,-0.55047864,-0.79099697
-0.7481475,-0.50246525,-0.7851426
-0.77208775,-0.45762256,-0.5978028
-0.27305347,-0.55032766,0.35645992
-0.9525524,-0.43135107,-0.32850194
-0.7260476,-0.577958,-0.62122023
-0.36328572,-0.4197252,-0.6036572
-1.0,-0.536739,-0.79099697
-0.92124295,-0.55561215,-0.79099697
-0.8475893,-0.40568355,-0.62122023
-0.4185278,-0.57750505,-0.7851426
-1.0,-0.45656568,-0.62122023
-0.48481983,-0.5547062,-0.79099697
-0.24358447,-0.4792135,-0.6270746
-0.40195668,-0.5228483,-0.79099697
-0.29514578,-0.46336,-0.6036572
-0.77944934,-0.53371924,-0.79099697
-0.80891836,-0.4061365,-0.61536586
-0.7260476,-0.51952666,-0.7968514
-0.19018273,-0.55546117,-0.79099697
-1.0,-0.4896315,-0.62122023
-0.6505535,-0.5313035,-0.79099697
-0.9525524,-0.5332663,-0.79099697
-0.34855503,-0.5353801,-0.79099697
-0.4921814,-0.47211716,-0.61536586
-0.4774507,-0.5547062,-0.79099697
-0.49955055,-0.46955043,-0.62122023
-0.24358447,-0.5229993,-0.79099697
-0.14599055,-0.473778,-0.61536586
-0.2877842,-0.54217446,-0.7968514
-0.31172442,-0.50684386,-0.62122023
-0.32645518,-0.5065419,-0.7851426
-0.17545201,-0.49838865,-0.61536586
-0.40195668,-0.51227933,-0.77928823
-0.43141812,-0.48797065,-0.62122023
-1.0,-0.49416104,-0.7851426
-0.62845373,-0.50578696,-0.61536586
-0.613723,-0.5079008,-0.7851426
-0.4921814,-0.42365083,-0.60951155
-0.40195668,-0.5396077,-0.79099697
-0.46271995,-0.46003833,-0.60951155
-0.34302628,-0.5809777,-0.79099697
-0.25832275,-0.47785464,-0.61536586
-0.37985685,-0.51514804,-0.7851426
-0.49955055,-0.48676276,-0.6270746
-0.31908605,-0.536588,-0.79099697
-0.5897828,-0.43406883,-0.62122023
-0.22885373,-0.5316055,-0.73830765
-0.4921814,-0.5186207,-0.6680552
-0.31172442,-0.5385508,-0.73830765
-0.4093183,-0.5328134,-0.69147265
-0.33381674,-0.4668327,-0.62122023
-0.3706473,-0.48495093,0.05203235
-0.86232007,-0.45475385,-0.67390954
-0.33381674,-0.5072968,-0.73830765
-0.92124295,-0.5075988,-0.6622008
-0.78681844,-0.53251135,-0.73830765
-0.89915067,-0.47166422,-0.67390954
-0.80891836,-0.5208855,-0.7324533
-0.680015,-0.48615882,-0.6622008
-0.2509536,-0.47951546,-0.6270746
-0.23622288,-0.49536896,-0.7148902
-0.4185278,-0.49250022,-0.6680552
-0.31172442,-0.5447412,-0.7324533
-0.7260476,-0.5531964,-0.7851426
-0.46271995,-0.48555487,-0.61536586
-0.9525524,-0.54413724,-0.79099697
-0.83101064,-0.5291897,-0.79099697
-0.95807356,-0.46064228,-0.61536586
-0.31908605,-0.54338235,-0.7968514
-0.77208775,-0.4488654,-0.61536586
-0.18466154,-0.55908483,-0.79099697
-1.0,-0.4626051,-0.6036572
-0.28041506,-0.5562161,-0.79099697
-1.0,-0.46064228,-0.6036572
-0.27305347,-0.52662295,-0.77928823
1.0,-0.4594344,-0.61536586
-0.7407783,-0.5302466,-0.79099697
-0.7628782,-0.49310416,-0.7851426
-1.0,-0.5171109,-0.6504921
-0.78681844,-0.46788958,-0.62122023
-0.29514578,-0.53190744,-0.79099697
-1.0,-0.4772507,-0.61536586
-0.29514578,-0.52586806,-0.7851426
-1.0,-0.4657758,-0.60951155
-0.19018273,-0.40689144,-0.60951155
-0.4185278,-0.5610476,-0.79099697
-0.8917815,-0.4760428,-0.62122023
-0.4774507,-0.47679773,-0.61536586
-1.0,-0.52028155,-0.7851426
-0.31172442,-0.48842362,-0.61536586
-0.78681844,-0.5560651,-0.79099697
-0.8383798,-0.48797065,-0.61536586
-0.56032133,-0.5219424,-0.7851426
-0.81627995,-0.5136382,-0.77343386
-1.0,-0.47951546,-0.75587076
-0.8770508,-0.5374939,-0.79099697
-0.3706473,-0.48872557,-0.62122023
-0.81627995,-0.557122,-0.7851426
-0.718686,-0.47740167,-0.61536586
-0.80891836,-0.5414195,-0.77928823
-0.718686,-0.46622875,0.16326551
-0.23622288,-0.48479995,-0.6036572
-0.6873766,-0.5343232,-0.30508447
-0.6505535,-0.46320903,-0.5216961
-0.34302628,-0.52964264,-0.79099697
-0.7407783,-0.47906253,-0.61536586
-0.8844124,-0.5297937,-0.7968514
-0.40195668,-0.49038643,-0.60951155
-0.89915067,-0.4697014,-0.55682224
-0.77944934,-0.52375424,-0.7851426
-1.0,-0.43210602,-0.6036572
-1.0,-0.5506296,-0.7851426
-0.82364905,-0.4518851,-0.61536586
-0.7555166,-0.48042136,-0.62122023
-0.2509536,-0.5457981,-0.7851426
-0.86968166,-0.48072335,-0.62122023
-0.8383798,-0.51907367,-0.7851426
-0.32645518,-0.48676276,-0.60951155
-0.19755188,-0.5645203,-0.6856183
-1.0,-0.46955043,-0.59194845
-0.62845373,-0.5598397,-0.7851426
-0.4093183,-0.49959654,-0.61536586
-0.8383798,-0.52601904,-0.79099697
-0.32645518,-0.5071458,-0.61536586
-0.9672831,-0.4956709,-0.7851426
-0.24358447,-0.51952666,-0.60951155
-1.0,-0.46849352,-0.63292897
-0.24358447,-0.54443926,-0.79099697
-0.6652843,-0.40281484,-0.61536586
-0.6873766,-0.54051363,-0.7968514
-1.0,-0.45490482,-0.62122023
-0.7941876,-0.5118264,-0.79099697
-0.2122826,-0.49129233,-0.60951155
-0.73341674,-0.5755422,-0.7851426
-0.8917815,-0.5113734,-0.62122023
-1.0,-0.50125736,-0.61536586
-0.83101064,-0.5189227,-0.77928823
-0.86968166,-0.46849352,-0.60951155
-0.90651226,-0.5239052,-0.79099697
-0.33381674,-0.48525292,-0.61536586
-0.38721845,-0.5322094,-0.7851426
-0.5824136,-0.4810253,-0.61536586
-0.36328572,-0.5308505,-0.79099697
-0.8770508,-0.42002717,-0.62122023
-0.31908605,-0.5547062,-0.77928823
-0.8475893,-0.4541499,-0.62122023
-0.9304525,-0.55455524,-0.7851426
-0.8844124,-0.4770997,-0.6036572
-0.8549509,-0.5113734,-0.7851426
-0.90651226,-0.45777357,-0.61536586
-0.25832275,-0.5379469,-0.7851426
-1.0,-0.4730231,-0.62122023
-1.0,-0.39617148,-0.62122023
-0.89915067,-0.5666341,-0.29337573
-0.43877974,-0.47000337,-0.61536586
-0.78681844,-0.53069955,-0.79099697
-0.24358447,-0.48993346,-0.61536586
-0.2509536,-0.46471888,-0.61536586
-0.91388136,-0.4727211,-0.62122023
-0.2877842,-0.52148944,-0.79099697
-0.9304525,-0.52450913,-0.79099697
-0.4185278,-0.42667055,-0.61536586
-0.77944934,-0.55893385,-0.7851426
-0.8475893,-0.4052306,-0.30508447
-0.40195668,-0.57856196,-0.7968514
-0.77208775,-0.46215212,-0.62122023
-0.9378216,-0.5483649,-0.79099697
-0.9672831,-0.47679773,-0.60951155
-0.67264587,-0.59079176,-0.79099697
-0.67264587,-0.5199796,-0.62122023
-0.34302628,-0.5030692,-0.7851426
-0.29514578,-0.48600784,-0.7851426
-0.80891836,-0.47966644,-0.6036572
-0.90651226,-0.47015435,-0.61536586
-1.0,-0.52964264,-0.7968514
-0.6210846,-0.41851732,-0.62122023
-0.5069197,-0.5379469,-0.79099697
-0.31908605,-0.46290705,-0.61536586
-0.39458755,-0.57946783,-0.7851426
-0.43877974,-0.46939945,-0.62122023
-0.1680904,-0.55848086,-0.79099697
-0.27305347,-0.4456947,0.76041126
-0.7941876,-0.5343232,-0.79099697
-0.29514578,-0.4373905,-0.61536586
-0.08521965,-0.4873667,-0.61536586
-0.3706473,-0.52254635,-0.7324533
