IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.7338168,-0.80070114,-1.0
-0.575452,-0.9586321,-1.0
-0.83877987,-0.9091088,-1.0
-0.89955074,-0.9317567,-1.0
-0.61228263,-0.8487146,-1.0
-0.74855506,-0.9115246,-1.0
-1.0,-0.8620013,-0.8221719
-0.7798569,-0.9332665,-1.0
-0.6951458,-0.8820824,-0.9978031
-0.7706474,-0.95093185,-1.0
-0.5901827,-0.8662289,-0.9919487
-1.0,-0.9669363,-1.0
-0.74855506,-0.8357298,-1.0
-0.6362229,-0.9444395,-1.0
-0.62885374,-0.84977144,-1.0
-0.9382217,-0.93945694,-1.0
-0.8093184,-0.79556763,-0.9158419
-0.9290122,-0.94866705,-1.0
-1.0,-0.8770999,-1.0
-0.8774509,-0.96195376,-0.25429785
-1.0,-0.88162947,-0.95096815
-0.8240491,-0.92164063,-1.0
-0.6435845,-0.92571723,-1.0
-0.7872185,-0.8781568,-1.0
-0.62885374,-0.9450434,-1.0
-1.0,-0.84343004,-1.0
-1.0,-0.9376451,-1.0
-0.71908605,-0.8843472,-1.0
-0.5901827,-0.9137894,-1.0
-0.604921,-0.8774018,-1.0
-0.71172446,-0.9260192,-1.0
-1.0,-0.8689467,-1.0
-1.0,-0.92330146,-1.0
-0.604921,-0.8370887,-1.0
-0.7798569,-0.96482253,-1.0
-0.7706474,-0.8555089,-1.0
-1.0,-0.93492734,-1.0
-1.0,-0.8718154,-1.0
-1.0,-0.91816795,-1.0
-0.6509536,-0.83014333,-1.0
-0.6951458,-0.9673893,-1.0
-0.71908605,-0.88570607,-1.0
-1.0,-0.917715,-1.0
-1.0,-0.865474,-1.0
-0.8774509,-0.9504789,-1.0
-1.0,-0.90246546,-1.0
-1.0,-0.85762274,-0.9978031
-0.6730535,-0.9503279,-0.043540478
-1.0,-0.8313512,-0.728502
-1.0,-0.97795826,-1.0
-0.7632858,-0.81972533,-1.0
-1.0,-0.9367392,-1.0
-1.0,-0.9556124,-1.0
-1.0,-0.8056837,-1.0
-0.81852794,-0.9775053,-1.0
-1.0,-0.85656583,-1.0
-0.88482,-0.9547065,-1.0
-0.6435845,-0.8792137,-1.0
-0.80195683,-0.9228485,-1.0
-0.6951458,-0.86336017,-1.0
-1.0,-0.93371946,-1.0
-1.0,-0.8061366,-1.0
-1.0,-0.9195268,-1.0
-0.5901827,-0.9554614,-1.0
-1.0,-0.8896317,-1.0
-1.0,-0.93130374,-1.0
-1.0,-0.9332665,-1.0
-0.74855506,-0.93538034,-1.0
-0.8921816,-0.87211734,-1.0
-0.8774509,-0.9547065,-1.0
-0.89955074,-0.8695506,-1.0
-0.6435845,-0.9229995,-1.0
-0.5459906,-0.87377816,-1.0
-0.6877842,-0.9421747,-1.0
-0.71172446,-0.906844,-1.0
-0.7264552,-0.90654206,-1.0
-0.575452,-0.89838886,-1.0
-0.80195683,-0.9122795,-1.0
-0.8314183,-0.8879708,-1.0
-1.0,-0.8941612,-1.0
-1.0,-0.9057871,-1.0
-1.0,-0.9079009,-1.0
-0.8921816,-0.82365096,-1.0
-0.80195683,-0.9396079,-1.0
-0.86272013,-0.8600385,-1.0
-0.7430263,-0.980978,-1.0
-0.65832275,-0.8778548,-1.0
-0.7798569,-0.91514826,-1.0
-0.89955074,-0.886763,-1.0
-0.71908605,-0.93658817,-1.0
-0.98978305,-0.83406895,-1.0
-0.62885374,-0.9316057,-1.0
-0.8921816,-0.91862094,-1.0
-0.71172446,-0.938551,-1.0
-0.8093184,-0.9328135,-1.0
-0.7338168,-0.86683285,-1.0
-0.7706474,-0.8849511,-0.3479678
-1.0,-0.854754,-1.0
-0.7338168,-0.907297,-1.0
-1.0,-0.907599,-1.0
-1.0,-0.93251157,-1.0
-1.0,-0.8716644,-1.0
-1.0,-0.9208857,-1.0
-1.0,-0.886159,-1.0
-0.6509536,-0.87951565,-1.0
-0.6362229,-0.8953691,-1.0
-0.81852794,-0.8925004,-1.0
-0.71172446,-0.9447414,-1.0
-1.0,-0.95319664,-1.0
-0.86272013,-0.885555,-1.0
-1.0,-0.94413745,-1.0
-1.0,-0.9291899,-1.0
-1.0,-0.86064243,-1.0
-0.71908605,-0.94338256,-1.0
-1.0,-0.84886557,-1.0
-0.58466154,-0.95908505,-1.0
-1.0,-0.8626052,-1.0
-0.6804151,-0.95621634,-1.0
-1.0,-0.86064243,-1.0
-0.6730535,-0.92662317,-1.0
1.0,-0.85943455,-1.0
-1.0,-0.93024683,-1.0
-1.0,-0.8931043,-1.0
-1.0,-0.91711104,-1.0
-1.0,-0.86788976,-1.0
-0.6951458,-0.93190765,-1.0
-1.0,-0.87725085,-1.0
-0.6951458,-0.9258682,-1.0
-1.0,-0.86577594,-1.0
-0.5901827,-0.80689156,-1.0
-0.81852794,-0.9610479,-1.0
-1.0,-0.87604296,-1.0
-0.8774509,-0.8767979,-1.0
-1.0,-0.92028177,-1.0
-0.71172446,-0.8884238,-1.0
-1.0,-0.95606536,-1.0
-1.0,-0.8879708,-1.0
-0.9603216,-0.9219426,-1.0
-1.0,-0.91363835,-1.0
-1.0,-0.87951565,-1.0
-1.0,-0.9374941,-1.0
-0.7706474,-0.88872576,-1.0
-1.0,-0.95712227,-1.0
-1.0,-0.8774018,-1.0
-1.0,-0.9414197,-1.0
-1.0,-0.8662289,-0.23673475
-0.6362229,-0.88480014,-1.0
-1.0,-0.93432343,-0.7050845
-1.0,-0.8632092,-0.92169625
-0.7430263,-0.92964286,-1.0
-1.0,-0.87906265,-1.0
-1.0,-0.92979383,-1.0
-0.80195683,-0.8903866,-1.0
-1.0,-0.86970156,-0.9568225
-1.0,-0.92375445,-1.0
-1.0,-0.8321062,-1.0
-1.0,-0.95062983,-1.0
-1.0,-0.85188526,-1.0
-1.0,-0.8804215,-1.0
-0.6509536,-0.94579834,-1.0
-1.0,-0.88072354,-1.0
-1.0,-0.9190739,-1.0
-0.7264552,-0.886763,-1.0
-0.5975519,-0.9645206,-1.0
-1.0,-0.8695506,-0.9919487
-1.0,-0.95984,-1.0
-0.8093184,-0.8995967,-1.0
-1.0,-0.9260192,-1.0
-0.7264552,-0.907146,-1.0
-1.0,-0.8956711,-1.0
-0.6435845,-0.9195268,-1.0
-1.0,-0.8684937,-1.0
-0.6435845,-0.9444395,-1.0
-1.0,-0.80281496,-1.0
-1.0,-0.94051385,-1.0
-1.0,-0.854905,-1.0
-1.0,-0.91182655,-1.0
-0.61228263,-0.8912925,-1.0
-1.0,-0.9755425,-1.0
-1.0,-0.9113736,-1.0
-1.0,-0.9012576,-1.0
-1.0,-0.9189229,-1.0
-1.0,-0.8684937,-1.0
-1.0,-0.92390543,-1.0
-0.7338168,-0.8852531,-1.0
-0.7872185,-0.9322096,-1.0
-0.9824139,-0.8810255,-1.0
-0.7632858,-0.93085074,-1.0
-1.0,-0.8200273,-1.0
-0.71908605,-0.9547065,-1.0
-1.0,-0.85415006,-1.0
-1.0,-0.9545555,-1.0
-1.0,-0.8770999,-1.0
-1.0,-0.9113736,-1.0
-1.0,-0.8577737,-1.0
-0.65832275,-0.9379471,-1.0
-1.0,-0.8730233,-1.0
-1.0,-0.79617155,-1.0
-1.0,-0.96663433,-0.69337577
-0.83877987,-0.8700035,-1.0
-1.0,-0.93069977,-1.0
-0.6435845,-0.88993365,-1.0
-0.6509536,-0.86471903,-1.0
-1.0,-0.8727213,-1.0
-0.6877842,-0.92148966,-1.0
-1.0,-0.92450935,-1.0
-0.81852794,-0.82667065,-1.0
-1.0,-0.95893407,-1.0
-1.0,-0.80523074,-0.7050845
-0.80195683,-0.97856224,-1.0
-1.0,-0.8621523,-1.0
-1.0,-0.9483651,-1.0
-1.0,-0.8767979,-1.0
-1.0,-0.99079204,-1.0
-1.0,-0.9199798,-1.0
-0.7430263,-0.9030694,-1.0
-0.6951458,-0.886008,-1.0
-1.0,-0.8796666,-1.0
-1.0,-0.8701545,-1.0
-1.0,-0.92964286,-1.0
-1.0,-0.81851745,-1.0
-0.90691984,-0.9379471,-1.0
-0.71908605,-0.86290723,-1.0
-0.7945877,-0.9794681,-1.0
-0.83877987,-0.8693996,-1.0
-0.56809044,-0.95848113,-1.0
-0.6730535,-0.84569484,0.36041123
-1.0,-0.93432343,-1.0
-0.6951458,-0.83739066,-1.0
-0.4852197,-0.8873669,-1.0
-0.7706474,-0.9225465,-1.0
-1.0,-0.8852531,-1.0
-1.0,-0.9050322,-1.0
-1.0,-0.9317567,-1.0
-1.0,-0.8884238,-1.0
-0.9382217,-0.87106043,-1.0
-1.0,-0.9190739,-1.0
-0.7945877,-0.9116756,-1.0
-0.7872185,-0.89793587,-1.0
-0.5975519,-0.95606536,-1.0
-0.7872185,-0.86290723,-1.0
-0.7632858,-0.9063911,-0.93340504
-0.9971522,-0.8722683,-1.0
-0.6509536,-0.9420237,-1.0
-0.6362229,-0.85883063,-1.0
-1.0,-0.90654206,-1.0
-0.6509536,-0.90020066,-1.0
-0.6951458,-0.9035224,-1.0
-0.83877987,-0.84886557,-1.0
-1.0,-0.9462513,-1.0
-0.66568434,-0.8716644,-0.8104632
-0.80195683,-0.9165071,-1.0
-1.0,-0.85430104,-1.0
-1.0,-0.88419616,-1.0
-1.0,-0.875892,-1.0
-0.8774509,-0.9784112,-1.0
-1.0,-0.92164063,-1.0
-1.0,-0.8591326,-1.0
-0.6804151,-0.90986377,-1.0
-0.8314183,-0.8672858,-0.98609436
-0.8700893,-0.9462513,-1.0
-0.536781,-0.93538034,-1.0
-0.7706474,-0.7860555,-0.9978031
-1.0,-1.0,-1.0
-0.8240491,-0.87211734,-1.0
-0.5459906,-0.8535461,-1.0
-0.5294194,-0.9127325,-1.0
-0.81852794,-0.8642661,-1.0
-0.7872185,-0.95893407,-1.0
-1.0,-0.8002482,-1.0
-1.0,-0.8568678,-1.0
-0.8921816,-0.9396079,-1.0
-0.66568434,-0.8257648,-1.0
-1.0,-0.96708727,-1.0
-0.9676832,-0.85007346,-1.0
-1.0,-0.94745916,-1.0
-0.95295244,-0.9334175,-1.0
-0.8774509,-0.9317567,-1.0
-1.0,-0.8466008,-1.0
-0.70435536,-0.9461003,-1.0
-0.75591666,-0.82712364,-1.0
-0.88482,-0.9409668,-0.24844348
-1.0,-0.91862094,-1.0
-1.0,-0.886159,-1.0
-1.0,-0.91107166,-1.0
-1.0,-0.85128134,-1.0
-0.604921,-0.87498605,-0.9978031
-1.0,-0.95153576,-1.0
-1.0,-0.9534986,-1.0
-0.74855506,-0.84493995,-1.0
-1.0,-0.9605949,-0.8280263
-0.62885374,-0.95078087,-1.0
-0.6804151,-0.8008521,-0.52359897
-0.6435845,-0.9563673,-1.0
-1.0,-0.89295334,-1.0
-0.7798569,-0.938551,-1.0
-0.6877842,-0.92768,-1.0
-0.9216506,-0.85248923,-1.0
-0.62885374,-0.9462513,-1.0
-0.8535181,-0.92843497,-1.0
-0.75591666,-0.85082835,-1.0
-1.0,-0.948818,-1.0
-0.95295244,-0.8242549,-0.9978031
-0.83877987,-0.9294919,-1.0
-0.7872185,-0.88661194,-1.0
-0.70435536,-0.9713149,-1.0
-1.0,-0.8695506,-1.0
-1.0,-0.9125815,-1.0
-0.61228263,-0.8179135,-1.0
-0.6804151,-0.9764484,-1.0
-0.74855506,-0.89295334,-1.0
-1.0,-0.8852531,-0.98609436
-1.0,-0.92979383,-1.0
-1.0,-0.8419202,-1.0
-0.604921,-0.8745331,-1.0
-0.8535181,-0.86804074,-1.0
-0.6435845,-0.9450434,-1.0
-0.7338168,-0.84493995,-1.0
-0.62885374,-0.8355788,-1.0
-0.6362229,-0.8372397,-1.0
-0.9216506,-0.95606536,-1.0
-1.0,-0.9299448,-1.0
-0.8314183,-0.8470537,-1.0
-1.0,-0.9536496,-1.0
-1.0,-0.87725085,-1.0
-1.0,-0.8533951,-1.0
-0.90691984,-0.9294919,-1.0
