IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.8632858,-0.94871455,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96487,-1.0
-0.848555,-1.0,-1.0
-1.0,-0.9473557,-1.0
-1.0,-1.0,-1.0
-1.0,-0.922745,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9678897,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.94826156,-1.0
-0.7583227,-1.0,-1.0
-0.9535181,-0.9807235,-1.0
-0.78041506,-1.0,-1.0
-0.6459905,-0.99310434,-1.0
-1.0,-0.9571697,-1.0
-1.0,-1.0,-1.0
-1.0,-0.94116527,-1.0
-1.0,-0.9618503,-1.0
-1.0,-1.0,-1.0
-1.0,-0.912327,-0.26062787
-0.7730534,-1.0,-0.6528708
-1.0,-0.95505595,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96502095,-1.0
-0.66809034,-1.0,-1.0
-1.0,-0.95973647,-1.0
-0.7656843,-1.0,-1.0
-0.8559166,-0.9549049,-1.0
-1.0,-1.0,-1.0
-0.9240491,-0.89239687,-1.0
-0.9535181,-1.0,-1.0
-1.0,-0.90326786,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96834266,-1.0
-0.7288537,-1.0,-1.0
-1.0,-0.9500734,-1.0
-0.8430263,-1.0,-1.0
-1.0,-0.9721173,-1.0
-1.0,-1.0,-1.0
-0.9627201,-1.0,-1.0
-1.0,-0.9387495,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.819086,-0.96743673,-0.5709096
-1.0,-0.9037208,-1.0
-0.8264552,-0.9467517,-1.0
-0.675452,-1.0,-1.0
-1.0,-0.9604914,-1.0
-0.78778416,-1.0,-1.0
-1.0,-0.9612463,-1.0
-1.0,-1.0,-1.0
-0.79514575,-1.0,-1.0
-0.89458764,-0.92651963,-1.0
-0.9240491,-1.0,-0.8636282
-0.9995507,-0.98344123,-1.0
-1.0,-1.0,-1.0
-0.9019568,-0.9345219,-1.0
-0.79514575,-1.0,-1.0
-0.848555,-1.0,-1.0
-0.7656843,-0.98389417,-1.0
-0.8798569,-1.0,-1.0
-0.9240491,-0.9299923,-1.0
-0.69755185,-1.0,-1.0
-1.0,-0.9520362,-1.0
-0.819086,-0.9197253,-1.0
-0.9995507,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8798569,-0.9503754,-0.17281228
-0.93141824,-1.0,-1.0
-1.0,-0.9899336,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97287226,-1.0
-0.93141824,-0.96622884,-1.0
-0.78041506,-1.0,-1.0
-1.0,-0.9216881,-1.0
-0.9093184,-1.0,-1.0
-0.93141824,-1.0,-1.0
-1.0,-0.9385985,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9162526,-1.0
-1.0,-1.0,-1.0
-0.8117244,-0.98283726,-1.0
-1.0,-0.95928353,-1.0
1.0,-1.0,-1.0
-1.0,-0.974986,-1.0
-1.0,-0.92349994,-1.0
-1.0,-1.0,-1.0
-1.0,-0.964568,-1.0
-1.0,-1.0,-1.0
-0.8872185,-0.9523382,-0.81093884
-1.0,-1.0,-1.0
-0.69755185,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9461478,-1.0
-1.0,-1.0,-1.0
-0.848555,-1.0,-1.0
-0.7583227,-1.0,-1.0
-0.848555,-0.9429771,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.89458764,-0.9733252,-1.0
-1.0,-1.0,-0.7114145
-1.0,-1.0,-1.0
-0.9240491,-0.96668184,-1.0
-1.0,-1.0,-1.0
-0.7196517,-0.95399904,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97302324,-1.0
-1.0,-1.0,-1.0
-1.0,-0.94841254,-1.0
-1.0,-1.0,-1.0
-0.9995507,-0.9641151,-1.0
-1.0,-0.98797077,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.99159443,-1.0
-1.0,-0.9373906,-1.0
-1.0,-1.0,-1.0
-0.74358445,-1.0,-1.0
-0.69755185,-1.0,-1.0
-1.0,-0.98842376,-1.0
-1.0,-1.0,-1.0
-0.66809034,-0.98510206,-1.0
-1.0,-1.0,-1.0
-0.93141824,-0.9561128,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9940102,-1.0
-1.0,-1.0,-1.0
-0.79514575,-0.9888767,-1.0
-1.0,-0.9985398,-1.0
-1.0,-0.9968789,-1.0
-1.0,-0.99250036,-1.0
-1.0,-0.92984134,-1.0
-0.9627201,-1.0,-1.0
-1.0,-0.99552006,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9627201,-1.0,-1.0
-0.8043553,-0.9805725,-1.0
-1.0,-0.99310434,-1.0
-0.675452,-1.0,-1.0
-0.8043553,-0.9899336,-1.0
-0.8430263,-0.9680407,-1.0
-0.93141824,-1.0,-1.0
-0.8559166,-1.0,-1.0
-1.0,-0.9970299,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98857474,-0.30746287
-1.0,-0.9866119,-1.0
-0.8117244,-0.9909905,-1.0
-0.93141824,-0.9805725,-1.0
-0.99218154,-0.9693996,-1.0
-0.8043553,-1.0,-1.0
-0.9240491,-0.99778485,-1.0
-1.0,-1.0,-1.0
-0.73622286,-0.9932553,-1.0
-0.7288537,-1.0,-1.0
-0.8559166,-1.0,-1.0
-0.83381677,-1.0,-1.0
-0.7583227,-0.99370825,-1.0
-1.0,-1.0,-1.0
-0.7196517,-0.97589195,-1.0
-1.0,-0.9151957,-1.0
-1.0,-0.98751783,-1.0
-1.0,-1.0,-1.0
-0.83381677,-1.0,-1.0
-1.0,-0.97257024,-1.0
-1.0,-0.97136235,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96773875,-0.4245503
-1.0,-1.0,-1.0
-0.74358445,-0.9905375,-1.0
-1.0,-0.9905375,-1.0
-0.9995507,-0.97166437,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9775528,-1.0
-0.78041506,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9700892,-0.98042154,-1.0
-1.0,-1.0,-1.0
-0.69755185,-1.0,-1.0
-1.0,-0.9767979,-1.0
-1.0,-1.0,-1.0
-1.0,-0.99370825,-1.0
-0.8706474,-0.9952181,-1.0
-1.0,-0.97815675,-1.0
-0.93141824,-1.0,-1.0
-1.0,-0.96109533,-1.0
-0.9240491,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98298824,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9848001,-1.0
-1.0,-0.99597305,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.5240746
-1.0,-0.98102546,-1.0
-0.8117244,-0.98344123,-1.0
-1.0,-1.0,-1.0
-0.93141824,-1.0,-1.0
-0.7730534,-0.99431217,-1.0
-0.7583227,-1.0,-1.0
-0.675452,-0.98404515,-1.0
-0.7583227,-1.0,-1.0
-1.0,-0.97362715,-1.0
-1.0,-0.9630582,-1.0
-0.71228254,-0.99491614,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.7288537,-1.0,-1.0
-0.8632858,-0.9636621,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9532441,-1.0
-1.0,-1.0,-1.0
-0.819086,-0.9577737,-1.0
-1.0,-0.9974829,-1.0
-1.0,-1.0,-1.0
-0.9019568,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.59995794,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.91293097,-1.0
-1.0,-1.0,-1.0
-0.675452,-0.90658957,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-0.8402107
-0.7730534,-0.9618503,-1.0
-1.0,-0.9657759,-1.0
-1.0,-1.0,-1.0
-1.0,-0.943732,-1.0
-0.93877983,-0.9985398,-1.0
-0.93877983,-1.0,-1.0
-0.848555,-0.98404515,-1.0
-0.8632858,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8559166,-0.9866119,-1.0
-0.98481995,-0.99265134,-1.0
-0.73622286,-0.99265134,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9734762,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9731742,-1.0
-0.8043553,-0.9698525,-1.0
-0.8706474,-1.0,-1.0
-0.83381677,-0.9876688,-1.0
-0.83381677,-1.0,-1.0
-0.93141824,-1.0,-1.0
-1.0,-0.9469027,-1.0
-1.0,-1.0,-1.0
-0.7730534,-1.0,-1.0
-0.7656843,-0.94841254,-1.0
-0.7730534,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78778416,-0.9813274,-1.0
-0.704921,-1.0,-1.0
-0.71228254,-0.99884176,-1.0
-1.0,-0.9866119,-1.0
-1.0,-0.9932553,-1.0
-1.0,-1.0,-1.0
-0.9240491,-0.9929533,-1.0
-1.0,-1.0,-1.0
-0.66809034,-0.9813274,-1.0
-0.71228254,-1.0,-1.0
-0.74358445,-0.9571697,-1.0
-0.7196517,-1.0,-1.0
-0.78778416,-0.96653086,-1.0
-1.0,-1.0,-1.0
-0.9093184,-0.96094435,-1.0
-0.704921,-1.0,-1.0
-0.75095356,-0.92651963,-0.6060358
-0.6901827,-1.0,-0.6294533
-0.78778416,-0.99552006,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.848555,-0.9952181,-1.0
-0.75095356,-0.98615897,-1.0
-0.8798569,-1.0,-1.0
-0.93877983,-0.9112701,-1.0
-0.848555,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98344123,-1.0
-0.946149,-0.9816294,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9733252,-1.0
-0.8798569,-1.0,-1.0
-1.0,-0.9496204,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9478086,-1.0
-0.8430263,-1.0,-1.0
-1.0,-0.9837432,-1.0
-1.0,-1.0,-1.0
-1.0,-0.954301,-1.0
-0.78041506,-1.0,-1.0
-1.0,-1.0,-1.0
-0.78778416,-0.95928353,-1.0
-0.83381677,-1.0,-1.0
-1.0,-0.9618503,-0.87533695
-0.89458764,-1.0,-1.0
-0.9240491,-0.94192016,-1.0
-0.8043553,-1.0,-1.0
-0.83381677,-0.9007011,-1.0
-0.675452,-1.0,-1.0
-0.93877983,-1.0,-1.0
-0.9995507,-1.0,-1.0
-0.71228254,-0.94871455,-1.0
-0.848555,-1.0,-1.0
-1.0,-0.96200126,-0.9221719
-0.8798569,-1.0,-1.0
-0.79514575,-0.98208237,-1.0
-0.8706474,-1.0,-1.0
-0.6901827,-0.96622884,-1.0
-1.0,-1.0,-1.0
-0.848555,-0.93572974,-1.0
-0.73622286,-1.0,-1.0
-0.7288537,-0.9497714,-1.0
-1.0,-1.0,-1.0
-0.9093184,-0.8955676,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97709984,-1.0
-0.97745085,-1.0,-0.35429782
-1.0,-0.9816294,-1.0
-0.9240491,-1.0,-1.0
-0.74358445,-1.0,-1.0
-0.8872185,-0.97815675,-1.0
-0.7288537,-1.0,-1.0
-1.0,-0.94343007,-1.0
-1.0,-1.0,-1.0
-0.819086,-0.98434716,-1.0
-0.6901827,-1.0,-1.0
-0.704921,-0.9774018,-1.0
-0.8117244,-1.0,-1.0
-1.0,-0.9689466,-1.0
-1.0,-1.0,-1.0
-0.704921,-0.9370886,-1.0
-0.8798569,-1.0,-1.0
-0.8706474,-0.9555089,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97181535,-1.0
-1.0,-1.0,-1.0
-0.75095356,-0.9301433,-1.0
-0.79514575,-1.0,-1.0
-0.819086,-0.98570603,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96547395,-1.0
-0.97745085,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9576227,-1.0
-0.7730534,-1.0,-0.14354044
-1.0,-0.9313512,-0.82850194
-1.0,-1.0,-1.0
-0.8632858,-0.9197253,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.90568364,-1.0
-0.9185279,-1.0,-1.0
-1.0,-0.9565658,-1.0
-0.98481995,-1.0,-1.0
-0.74358445,-0.9792136,-1.0
-0.9019568,-1.0,-1.0
-0.79514575,-0.96336013,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9061366,-1.0
-1.0,-1.0,-1.0
-0.6901827,-1.0,-1.0
-1.0,-0.98963165,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.848555,-1.0,-1.0
-0.99218154,-0.9721173,-1.0
-0.97745085,-1.0,-1.0
-0.9995507,-0.96955055,-1.0
-0.74358445,-1.0,-1.0
-0.6459905,-0.9737781,-1.0
-0.78778416,-1.0,-1.0
-0.8117244,-1.0,-1.0
-0.8264552,-1.0,-1.0
-0.675452,-0.9983888,-1.0
-0.9019568,-1.0,-1.0
-0.93141824,-0.98797077,-1.0
-1.0,-0.9941612,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.99218154,-0.9236509,-1.0
-0.9019568,-1.0,-1.0
-0.9627201,-0.9600384,-1.0
-0.8430263,-1.0,-1.0
-0.7583227,-0.9778547,-1.0
-0.8798569,-1.0,-1.0
-0.9995507,-0.9867629,-1.0
-0.819086,-1.0,-1.0
-1.0,-0.9340689,-1.0
-0.7288537,-1.0,-1.0
-0.99218154,-1.0,-1.0
-0.8117244,-1.0,-1.0
-0.9093184,-1.0,-1.0
-0.83381677,-0.9668328,-1.0
-0.8706474,-0.9849511,-0.44796777
-1.0,-0.95475394,-1.0
-0.83381677,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97166437,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98615897,-1.0
-0.75095356,-0.9795156,-1.0
-0.73622286,-0.9953691,-1.0
-0.9185279,-0.99250036,-1.0
-0.8117244,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9627201,-0.98555505,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9606424,-1.0
-0.819086,-1.0,-1.0
-1.0,-0.94886553,-1.0
-0.6846615,-1.0,-1.0
-1.0,-0.96260524,-1.0
-0.78041506,-1.0,-1.0
-1.0,-0.9606424,-1.0
-0.7730534,-1.0,-1.0
1.0,-0.9594345,-1.0
-1.0,-1.0,-1.0
-1.0,-0.99310434,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9678897,-1.0
-0.79514575,-1.0,-1.0
-1.0,-0.9772508,-1.0
-0.79514575,-1.0,-1.0
-1.0,-0.9657759,-1.0
-0.6901827,-0.9068915,-1.0
-0.9185279,-1.0,-1.0
-1.0,-0.9760429,-1.0
-0.97745085,-0.9767979,-1.0
-1.0,-1.0,-1.0
-0.8117244,-0.98842376,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98797077,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9795156,-1.0
-1.0,-1.0,-1.0
-0.8706474,-0.9887257,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9774018,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96622884,-0.3367347
-0.73622286,-0.9848001,-1.0
-1.0,-1.0,-0.80508447
-1.0,-0.96320915,-1.0
-0.8430263,-1.0,-1.0
-1.0,-0.9790627,-1.0
-1.0,-1.0,-1.0
-0.9019568,-0.99038655,-1.0
-1.0,-0.9697015,-1.0
-1.0,-1.0,-1.0
-1.0,-0.93210614,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9518852,-1.0
-1.0,-0.98042154,-1.0
-0.75095356,-1.0,-1.0
-1.0,-0.9807235,-1.0
-1.0,-1.0,-1.0
-0.8264552,-0.9867629,-1.0
-0.69755185,-1.0,-1.0
-1.0,-0.96955055,-1.0
-1.0,-1.0,-1.0
-0.9093184,-0.9995967,-1.0
-1.0,-1.0,-1.0
-0.8264552,-1.0,-1.0
-1.0,-0.99567103,-1.0
-0.74358445,-1.0,-1.0
-1.0,-0.96849364,-1.0
-0.74358445,-1.0,-1.0
-1.0,-0.9028149,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9549049,-1.0
-1.0,-1.0,-1.0
-0.71228254,-0.9912925,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96849364,-1.0
-1.0,-1.0,-1.0
-0.83381677,-0.98525304,-1.0
-0.8872185,-1.0,-1.0
-1.0,-0.98102546,-1.0
-0.8632858,-1.0,-1.0
-1.0,-0.92002726,-1.0
-0.819086,-1.0,-1.0
-1.0,-0.95415,-1.0
-1.0,-1.0,-1.0
-1.0,-0.97709984,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9577737,-1.0
-0.7583227,-1.0,-1.0
-1.0,-0.97302324,-1.0
-1.0,-0.8961715,-1.0
-1.0,-1.0,-0.79337573
-0.93877983,-0.9700035,-1.0
-1.0,-1.0,-1.0
-0.74358445,-0.9899336,-1.0
-0.75095356,-0.964719,-1.0
-1.0,-0.9727212,-1.0
-0.78778416,-1.0,-1.0
-1.0,-1.0,-1.0
-0.9185279,-0.9266706,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9052307,-0.80508447
-0.9019568,-1.0,-1.0
-1.0,-0.96215224,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9767979,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8430263,-1.0,-1.0
-0.79514575,-0.986008,-1.0
-1.0,-0.9796666,-1.0
-1.0,-0.9701545,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9185174,-1.0
-1.0,-1.0,-1.0
-0.819086,-0.9629072,-1.0
-0.89458764,-1.0,-1.0
-0.93877983,-0.9693996,-1.0
-0.66809034,-1.0,-1.0
-0.7730534,-0.9456948,0.26041126
-1.0,-1.0,-1.0
-0.79514575,-0.9373906,-1.0
-0.5852196,-0.98736686,-1.0
-0.8706474,-1.0,-1.0
-1.0,-0.98525304,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.98842376,-1.0
-1.0,-0.9710604,-1.0
-1.0,-1.0,-1.0
-0.89458764,-1.0,-1.0
-0.8872185,-0.99793583,-1.0
-0.69755185,-1.0,-1.0
-0.8872185,-0.9629072,-1.0
-0.8632858,-1.0,-1.0
-1.0,-0.9722683,-1.0
-0.75095356,-1.0,-1.0
-0.73622286,-0.9588306,-1.0
-1.0,-1.0,-1.0
-0.75095356,-1.0,-1.0
-0.79514575,-1.0,-1.0
-0.93877983,-0.94886553,-1.0
-1.0,-1.0,-1.0
-0.7656843,-0.97166437,-0.91046315
-0.9019568,-1.0,-1.0
-1.0,-0.954301,-1.0
-1.0,-0.9841962,-1.0
-1.0,-0.97589195,-1.0
-0.97745085,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.95913255,-1.0
-0.78041506,-1.0,-1.0
-0.93141824,-0.96728575,-1.0
-0.9700892,-1.0,-1.0
-0.636781,-1.0,-1.0
-0.8706474,-0.88605547,-1.0
-1.0,-1.0,-1.0
-0.9240491,-0.9721173,-1.0
-0.6459905,-0.95354605,-1.0
-0.6294194,-1.0,-1.0
-0.9185279,-0.96426606,-1.0
-0.8872185,-1.0,-1.0
-1.0,-0.90024817,-1.0
-1.0,-0.95686775,-1.0
-0.99218154,-1.0,-1.0
-0.7656843,-0.92576474,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9500734,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.97745085,-1.0,-1.0
-1.0,-0.94660074,-1.0
-0.8043553,-1.0,-1.0
-0.8559166,-0.9271236,-1.0
-0.98481995,-1.0,-0.34844345
-1.0,-1.0,-1.0
-1.0,-0.98615897,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9512813,-1.0
-0.704921,-0.974986,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.848555,-0.9449399,-1.0
-1.0,-1.0,-0.92802626
-0.7288537,-1.0,-1.0
-0.78041506,-0.9008521,-0.62359893
-0.74358445,-1.0,-1.0
-1.0,-0.9929533,-1.0
-0.8798569,-1.0,-1.0
-0.78778416,-1.0,-1.0
-1.0,-0.9524892,-1.0
-0.7288537,-1.0,-1.0
-0.9535181,-1.0,-1.0
-0.8559166,-0.9508283,-1.0
-1.0,-1.0,-1.0
-1.0,-0.92425483,-1.0
-0.93877983,-1.0,-1.0
-0.8872185,-0.9866119,-1.0
-0.8043553,-1.0,-1.0
-1.0,-0.96955055,-1.0
-1.0,-1.0,-1.0
-0.71228254,-0.91791344,-1.0
-0.78041506,-1.0,-1.0
-0.848555,-0.9929533,-1.0
-1.0,-0.98525304,-1.0
-1.0,-1.0,-1.0
-1.0,-0.94192016,-1.0
-0.704921,-0.9745331,-1.0
-0.9535181,-0.9680407,-1.0
-0.74358445,-1.0,-1.0
-0.83381677,-0.9449399,-1.0
-0.7288537,-0.93557876,-1.0
-0.73622286,-0.93723965,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.93141824,-0.9470537,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9772508,-1.0
-1.0,-0.95339507,-1.0
-1.0,-1.0,-1.0
-0.97745085,-0.94312805,-1.0
-0.8872185,-1.0,-1.0
-1.0,-0.95460296,-1.0
-1.0,-1.0,-1.0
-1.0,-0.96728575,-1.0
-1.0,-1.0,-1.0
-1.0,-0.95928353,-1.0
-1.0,-1.0,-1.0
-1.0,-0.95354605,-1.0
-1.0,-1.0,-1.0
-0.66072124,-0.933314,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9761939,-1.0
-1.0,-1.0,-1.0
-0.7583227,-0.95384806,-1.0
-1.0,-0.9553579,-1.0
-0.819086,-1.0,-1.0
-0.7656843,-0.9604914,-1.0
-1.0,-1.0,-1.0
-0.69755185,-0.92289597,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9615483,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9342199,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-0.8706474,-0.9745331,-1.0
-1.0,-0.9663799,-1.0
-0.9185279,-1.0,-1.0
-1.0,-0.97694886,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9352768,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9574717,-1.0
-1.0,-1.0,-1.0
-0.7730534,-0.95792466,-1.0
-0.8117244,-1.0,-1.0
-1.0,-0.96517193,-1.0
-1.0,-1.0,-1.0
-1.0,-0.9615483,-1.0
-0.9019568,-1.0,-1.0
-1.0,-0.90115404,-1.0
-0.97745085,-1.0,-1.0
-0.9019568,-0.9565658,-1.0
-0.848555,-1.0,-1.0
-1.0,-0.98404515,-1.0
-0.93141824,-1.0,-1.0
-0.9700892,-1.0,-1.0
-0.73622286,-1.0,-1.0
-1.0,-0.9835922,-1.0
-1.0,-0.9950671,-1.0
-1.0,-0.96653086,-1.0
