IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.034315668,-0.23522931,-0.48514298
-0.13141826,-0.13165319,-0.3153662
1.0,-0.24217466,-0.47343424
-0.11852792,-0.14041035,-0.30951184
-0.13141826,-0.24036282,-0.48514298
0.034315668,-0.2678422,-0.48514298
-0.62124336,-0.13557881,-0.32122058
-0.6746451,-0.25244167,-0.48514298
0.012215801,-0.15022442,-0.2919487
-0.7888177,-0.1567168,-0.3153662
-0.10195679,-0.18298829,-0.32122058
-0.17745085,-0.22858596,-0.48514298
-0.2603216,-0.15837763,-0.30951184
-0.7501467,-0.25787717,-0.4792886
-0.66728354,-0.16441706,-0.3153662
0.012215801,-0.25802815,-0.48514298
-0.17008924,-0.11851743,-0.30951184
-0.16272011,-0.2544045,-0.48514298
-0.56968206,-0.19099054,-0.46757987
-0.19218159,-0.17257029,-0.30365747
-0.49418795,-0.24927098,-0.49099734
-0.20691985,-0.14977145,-0.32707494
-0.45551696,-0.24398649,-0.48514298
-0.45551696,-0.14705372,-0.3153662
-0.7059545,-0.25893405,-0.48514298
-0.41131723,-0.14131626,-0.30951184
-0.6746451,-0.23734313,-0.4792886
0.04167726,-0.25244167,-0.48514298
-0.967442,-0.13814557,-0.3153662
0.034315668,-0.08937721,-0.2978031
-0.63045293,-0.24428844,-0.4617255
-0.38737696,-0.14765766,-0.2978031
-0.40395564,-0.26195377,-0.43245363
-0.40395564,-0.1313512,-0.32122058
-0.14614898,-0.18208238,0.06516797
-0.61388177,-0.23296455,0.0066242516
-0.36528465,-0.16607791,-0.3153662
-0.2971522,-0.1586796,-0.30951184
-0.5623204,-0.15052639,-0.32122058
-0.5015496,-0.2228485,-0.49099734
-0.26768318,-0.17090943,-0.30365747
-0.49418795,-0.21363837,-0.49099734
0.0048542097,-0.16456805,-0.3153662
-0.05591666,-0.22148964,-0.49099734
0.04167726,-0.23145467,-0.48514298
-0.5549513,-0.08892425,-0.30951184
0.056415536,-0.24564734,-0.48514298
0.10244813,-0.196577,-0.32122058
-0.12404912,-0.24564734,-0.49099734
-0.53101104,-0.16788973,-0.32122058
-0.9085115,-0.23779607,-0.48514298
-0.14614898,-0.14735569,-0.32707494
0.08034826,-0.2332665,-0.49099734
-0.7427851,-0.16366214,-0.3153662
-0.30451378,-0.1523382,-0.30951184
-0.26768318,-0.15822665,-0.30951184
0.13927874,-0.2186209,-0.49099734
-0.76487744,-0.16909762,-0.3153662
-0.0632858,-0.14871456,-0.3153662
-0.3505539,-0.2531966,-0.48514298
-0.6746451,-0.16487002,-0.32122058
-0.048555065,-0.23402143,-0.48514298
-0.48681882,-0.14735569,-0.32122058
-0.46287856,-0.22647217,-0.49099734
-0.2382217,-0.12274503,-0.30951184
-0.61388177,-0.2741836,-0.49099734
-0.4407787,-0.16788973,-0.3153662
-0.5623204,-0.22043273,-0.48514298
-0.4720881,-0.25591436,-0.47343424
-0.48681882,-0.22707608,-0.49099734
-0.48681882,-0.1482616,-0.3153662
0.04167726,-0.2355313,-0.4792886
-0.15351813,-0.18072352,-0.3153662
0.019584939,-0.21394035,-0.48514298
0.15400946,-0.19310433,-0.32122058
-0.5475897,-0.15716976,-0.3153662
-0.32108492,-0.26119885,-0.49099734
-0.38001537,-0.14116527,-0.32122058
-0.6746451,-0.1618503,-0.32707494
-0.7427851,-0.23538029,-0.48514298
-0.45551696,-0.112327024,0.5393721
0.026946537,-0.25983998,0.14712918
-0.28978306,-0.15505596,-0.30951184
-0.3505539,-0.24051383,-0.49099734
-0.84774816,-0.24881804,-0.49685174
-0.6451836,-0.165021,-0.3153662
0.13190961,-0.2418727,-0.49099734
-0.5162803,-0.15973651,-0.3153662
0.034315668,-0.23885298,-0.48514298
-0.05591666,-0.15490496,-0.32122058
-0.4794497,-0.2690501,-0.48514298
-0.12404912,-0.09239692,-0.32122058
-0.15351813,-0.27267376,-0.48514298
-0.4794497,-0.103267886,-0.30951184
-0.81091756,-0.27690136,-0.49099734
-0.41131723,-0.20442826,-0.34463808
-0.7059545,-0.16834268,-0.37390992
0.07114627,-0.22979385,-0.4207449
-0.3965865,-0.15007342,-0.36805555
-0.043026324,-0.2091088,-0.44416237
-0.32108492,-0.17211732,-0.36220118
-0.37264624,-0.23432341,-0.438308
-0.16272011,-0.21982878,-0.4207449
-0.5549513,-0.13874951,-0.35049242
-0.37264624,-0.22315046,-0.44416237
-0.48681882,-0.2269251,-0.4207449
-0.019086055,-0.16743678,0.2290904
-0.32845405,-0.103720844,-0.33878368
-0.026455194,-0.14675175,-0.36220118
0.124547996,-0.22209358,-0.37390992
-0.20691985,-0.16049144,-0.35049242
0.012215801,-0.24428844,-0.45001677
-0.45551696,-0.16124636,-0.34463808
-0.61388177,-0.24217466,-0.45587113
0.0048542097,-0.20261642,-0.45587113
-0.094587654,-0.12651967,-0.32122058
-0.12404912,-0.25591436,-0.06362821
-0.19955072,-0.18344125,-0.3153662
-0.80354846,-0.23387045,-0.48514298
-0.10195679,-0.1345219,-0.32122058
0.0048542097,-0.23915493,-0.47343424
-0.048555065,-0.21031669,-0.4792886
0.034315668,-0.18389422,-0.3153662
-0.079856925,-0.27493855,-0.48514298
-0.12404912,-0.12999234,-0.3153662
0.10244813,-0.26723826,-0.49099734
-0.41131723,-0.15203625,-0.32122058
-0.019086055,-0.11972532,-0.22169626
-0.19955072,-0.23281354,-0.49099734
-0.4794497,-0.26512447,-0.41489053
-0.079856925,-0.1503754,0.62718767
-0.13141826,-0.21182655,-0.49099734
-0.6893758,-0.18993363,-0.32122058
-0.62124336,-0.23900396,-0.48514298
-0.65807396,-0.17287226,-0.30365747
-0.13141826,-0.16622889,-0.32122058
0.019584939,-0.2605949,-0.48514298
-0.9232422,-0.12168813,-0.30365747
-0.10931839,-0.24761015,-0.4792886
-0.13141826,-0.20004967,-0.43245363
-0.599151,-0.13859852,-0.30951184
-0.9158806,-0.2522907,-0.48514298
-0.52364945,-0.2332665,-0.4207449
-0.42604795,-0.116252646,-0.32122058
-0.58441275,-0.26301068,-0.3973274
-0.011724465,-0.18283731,-0.3153662
-0.599151,-0.15928355,-0.30951184
1.0,-0.24096677,-0.48514298
-0.60651267,-0.17498606,-0.44416237
-0.6820142,-0.12349996,-0.30951184
-0.42604795,-0.29486865,-0.49099734
-0.53838015,-0.16456805,-0.3153662
-0.7335756,-0.21499725,-0.43245363
-0.08721852,-0.1523382,-0.0109388605
-0.48681882,-0.23658818,-0.49099734
0.10244813,-0.22964284,-0.46757987
-0.42604795,-0.22269751,-0.49099734
-0.5549513,-0.1461478,-0.30951184
-1.0,-0.21076965,-0.4792886
-0.048555065,-0.20367333,-0.30951184
0.04167726,-0.24474141,-0.49099734
-0.048555065,-0.1429771,-0.36805555
-0.31372333,-0.22783104,-0.44416237
-0.42604795,-0.2355313,-0.43245363
-0.094587654,-0.17332521,-0.36220118
-0.48681882,-0.22541526,0.08858546
-0.60651267,-0.20095558,-0.41489053
-0.12404912,-0.16668186,-0.37390992
-0.5162803,-0.2418727,-0.438308
0.08034826,-0.15399906,-0.37390992
-0.72068524,-0.23069975,-0.438308
-0.2382217,-0.17302325,-0.36220118
-0.4794497,-0.24806309,-0.438308
-0.41131723,-0.14841259,-0.37390992
-0.3965865,-0.21243049,-0.438308
-0.19955072,-0.1641151,-0.35634682
-0.4794497,-0.18797082,-0.438308
-0.58441275,-0.2240564,-0.36220118
-0.5917819,-0.2145443,-0.43245363
-0.4720881,-0.19159448,-0.37390992
-0.48681882,-0.13739064,-0.37390992
-0.65807396,-0.2027674,-0.43245363
0.056415536,-0.21061867,-0.37390992
0.10244813,-0.25364956,-0.43245363
-0.3579155,-0.18842378,-0.36220118
-0.32108492,-0.20941079,-0.44416237
0.13190961,-0.18510209,-0.36220118
-0.44814783,-0.20835388,-0.44416237
-0.13141826,-0.15611285,-0.35634682
-0.4794497,-0.23387045,-0.43245363
-0.4334171,-0.19401024,-0.37390992
-0.52364945,-0.22209358,-0.36805555
0.0048542097,-0.18887673,-0.42659926
-0.53101104,-0.19853982,-0.438308
-0.8643193,-0.19687897,-0.3329293
-0.22165059,-0.19250038,-0.438308
-0.75751585,-0.12984136,-0.36805555
-0.16272011,-0.24368453,-0.44416237
-0.5015496,-0.1955201,-0.37390992
-0.6525528,-0.22722709,-0.43245363
-0.31372333,-0.2323606,-0.44416237
-0.21428144,-0.20624009,-0.36805555
-0.33581564,-0.20382431,-0.438308
-0.32845405,-0.20246544,-0.36805555
-0.16272011,-0.20231445,-0.42659926
-0.0043553263,-0.18057252,-0.36805555
-0.30451378,-0.19310433,-0.438308
0.124547996,-0.23417243,-0.36220118
-0.0043553263,-0.18993363,-0.4207449
-0.043026324,-0.16804072,-0.35634682
-0.13141826,-0.22798201,-0.40903616
-0.05591666,-0.20578712,-0.35634682
-0.41868636,-0.19702995,-0.43245363
-0.30451378,-0.20004967,-0.36220118
-0.28978306,-0.22828397,-0.43245363
-0.22901219,-0.18857476,0.4925371
-0.32845405,-0.18661195,-0.4031818
-0.011724465,-0.19099054,-0.3329293
-0.13141826,-0.18057252,-0.43245363
-0.19218159,-0.16939959,-0.3797643
-0.0043553263,-0.24942198,-0.43245363
-0.12404912,-0.19778489,-0.35634682
-0.7059545,-0.20095558,-0.44416237
0.06377713,-0.19325532,-0.37390992
0.07114627,-0.20865585,-0.4207449
-0.05591666,-0.2396079,-0.42659926
-0.033816792,-0.2082029,-0.438308
0.04167726,-0.19370827,-0.36805555
-0.38001537,-0.20322037,-0.41489053
0.08034826,-0.17589197,-0.37390992
-0.5917819,-0.11519575,-0.36220118
-0.5917819,-0.18751787,-0.37390992
-0.4720881,-0.20639107,-0.36805555
-0.033816792,-0.24730816,-0.438308
-0.5623204,-0.17257029,-0.43245363
-0.4334171,-0.1713624,-0.35634682
-0.5089187,-0.21801695,-0.42659926
-0.63045293,-0.16773874,0.3754497
-0.6820142,-0.2522907,-0.45001677
0.056415536,-0.19053757,-0.37390992
-0.4794497,-0.19053757,-0.42659926
-0.19955072,-0.17166437,-0.37390992
-0.5162803,-0.23130369,-0.4031818
-0.5917819,-0.20895782,-0.36805555
-0.2382217,-0.17755282,-0.44416237
0.019584939,-0.21484625,-0.36805555
-0.41868636,-0.22632116,-0.438308
-0.17008924,-0.18042153,-0.36220118
-0.62124336,-0.23598424,-0.42659926
0.10244813,-0.23387045,-0.42659926
-0.34318477,-0.17679788,-0.36805555
-1.0,-0.22858596,-0.44416237
-0.58441275,-0.19370827,-0.36220118
-0.07064739,-0.19521813,-0.438308
-0.72068524,-0.17815676,-0.36220118
-0.13141826,-0.24957296,-0.438308
-0.7888177,-0.16109538,-0.37390992
-0.12404912,-0.22707608,-0.4031818
-0.52364945,-0.20427728,-0.3329293
-0.78144854,-0.2240564,-0.43245363
-0.62124336,-0.18298829,-0.36805555
-0.5475897,-0.22617018,-0.44416237
-0.41868636,-0.18480012,-0.36805555
-0.4794497,-0.19597307,-0.438308
-0.7722466,-0.20352234,-0.35634682
-0.49418795,-0.2059381,0.27592537
-0.38001537,-0.18102548,-0.36805555
-0.011724465,-0.18344125,-0.3329293
-0.41131723,-0.2113736,-0.43245363
-0.13141826,-0.2122795,-0.43245363
0.026946537,-0.19431221,-0.36220118
0.04167726,-0.23160568,-0.44416237
0.124547996,-0.1840452,-0.36220118
0.04167726,-0.21922484,-0.438308
-0.60651267,-0.17362718,-0.438308
-0.57705116,-0.16305819,-0.36220118
0.08771741,-0.19491616,-0.438308
-0.40395564,-0.2418727,-0.3797643
-0.62124336,-0.22450934,-0.44416237
-0.48681882,-0.25682026,-0.36220118
-0.3965865,-0.20533416,-0.43245363
0.07114627,-0.2260192,-0.438308
-0.0632858,-0.16366214,-0.35634682
-0.49418795,-0.24081579,-0.44416237
-0.61388177,-0.15324412,-0.3797643
-0.8643193,-0.2186209,-0.42659926
-0.019086055,-0.1577737,-0.36220118
-0.6746451,-0.19748291,-0.44416237
-0.41131723,-0.23930594,-0.37390992
-0.10195679,-0.2503279,-0.438308
-0.45551696,-0.22345245,-0.35634682
-0.36528465,-0.20684403,-0.42659926
0.20004207,-0.2082029,-0.36805555
-0.75751585,-0.23492736,-0.42659926
-0.7888177,-0.11293097,-0.36220118
-0.42604795,-0.2847526,-0.44416237
0.124547996,-0.10658957,-0.36220118
-0.48681882,-0.25485745,-0.438308
-0.33581564,-0.22632116,-0.040210724
0.026946537,-0.1618503,-0.43245363
-0.56968206,-0.16577592,-0.3797643
-0.56968206,-0.24896902,-0.44416237
-0.5917819,-0.14373204,-0.36805555
-0.13877985,-0.19853982,-0.42659926
-0.13877985,-0.21877189,-0.36805555
-0.048555065,-0.1840452,-0.35634682
-0.0632858,-0.21711105,-0.44416237
-0.4794497,-0.2260192,-0.42659926
-0.05591666,-0.18661195,-0.37390992
-0.18482,-0.19265138,-0.42659926
0.06377713,-0.19265138,-0.37390992
-0.38737696,-0.2091088,-0.4207449
-0.52364945,-0.17347619,-0.36805555
-0.8643193,-0.20110658,-0.44416237
-0.7888177,-0.17317423,-0.36220118
-0.0043553263,-0.16985255,-0.36805555
-0.07064739,-0.22148964,-0.43245363
-0.033816792,-0.18766886,-0.33878368
-0.033816792,-0.21741301,-0.3973274
-0.13141826,-0.2208857,-0.36805555
-0.3505539,-0.14690273,-0.35634682
-0.21428144,-0.2080519,-0.44416237
0.026946537,-0.21016571,-0.35634682
0.034315668,-0.14841259,-0.36805555
0.026946537,-0.24413747,-0.42659926
-0.7059545,-0.21076965,-0.438308
0.012215801,-0.18132746,-0.36220118
0.095079,-0.21409133,-0.43245363
0.08771741,-0.19884178,-0.37390992
-0.45551696,-0.18661195,-0.42659926
-0.45551696,-0.19325532,-0.36220118
-0.5549513,-0.2082029,-0.43245363
-0.12404912,-0.19295335,-0.37390992
-0.53101104,-0.21363837,-0.42659926
0.13190961,-0.18132746,-0.36805555
0.08771741,-0.22737807,-0.43245363
0.056415536,-0.15716976,-0.36805555
0.08034826,-0.21726203,-0.438308
0.012215801,-0.16653086,-0.36220118
-0.52364945,-0.24021184,-0.438308
-0.10931839,-0.1609444,-0.33878368
0.095079,-0.24398649,-0.4617255
0.049046405,-0.12651967,0.19396415
0.109817274,-0.23794708,0.17054668
0.012215801,-0.1955201,-0.3329293
-0.75751585,-0.2260192,-0.47343424
-0.46287856,-0.2503279,-0.4792886
-0.048555065,-0.19521813,-0.3153662
0.049046405,-0.18615898,-0.32707494
-0.079856925,-0.2113736,-0.4792886
-0.13877985,-0.11127012,-0.32122058
-0.048555065,-0.2239054,-0.49099734
-0.52364945,-0.24927098,-0.32707494
-0.22901219,-0.18344125,-0.32122058
-0.14614898,-0.18162942,-0.32122058
-0.5549513,-0.25168675,-0.4792886
-0.61388177,-0.17332521,-0.3153662
-0.079856925,-0.25047886,-0.48514298
-0.2750523,-0.14962047,-0.30951184
-0.22165059,-0.25259265,-0.4792886
-0.20691985,-0.14780864,-0.30951184
-0.043026324,-0.25999096,-0.49099734
-0.45551696,-0.18374322,-0.32122058
-0.34318477,-0.23402143,-0.48514298
-0.87905,-0.15430102,-0.30951184
0.019584939,-0.2364372,-0.48514298
-0.53101104,-0.23764509,-0.49685174
0.012215801,-0.15928355,-0.30951184
-0.033816792,-0.24715719,-0.21584189
-0.81091756,-0.1618503,-0.075336955
-0.094587654,-0.24383551,-0.48514298
-0.12404912,-0.14192021,-0.25096813
-0.0043553263,-0.22148964,-0.49099734
-0.033816792,-0.10070113,-0.3153662
0.124547996,-0.2586321,-0.48514298
-0.13877985,-0.2091088,-0.30951184
-0.19955072,-0.23175666,-0.49099734
0.08771741,-0.14871456,-0.30951184
-0.048555065,-0.21152458,-0.30951184
-0.56968206,-0.1620013,-0.12217193
-0.079856925,-0.2332665,-0.48514298
0.0048542097,-0.18208238,-0.2978031
-0.07064739,-0.25093183,-0.4792886
0.109817274,-0.16622889,-0.2919487
-0.696745,-0.2669363,-0.48514298
-0.048555065,-0.13572979,-0.3153662
0.06377713,-0.24443945,-0.48514298
0.07114627,-0.14977145,-0.30951184
-0.2382217,-0.23945692,-0.48514298
-0.10931839,-0.09556762,-0.21584189
-0.22901219,-0.24866703,-0.48514298
-0.967442,-0.17709985,-0.3153662
-0.17745085,-0.26195377,0.44570217
-0.6820142,-0.18162942,-0.25096813
-0.12404912,-0.22164062,-0.44416237
0.056415536,-0.22571722,-0.48514298
-0.08721852,-0.17815676,-0.30365747
0.07114627,-0.2450434,-0.49099734
-0.48681882,-0.14343005,-0.32707494
-0.5623204,-0.23764509,-0.49099734
-0.019086055,-0.18434717,-0.32122058
0.109817274,-0.21378936,-0.49099734
0.095079,-0.17740183,-0.32122058
-0.011724465,-0.2260192,-0.49099734
-0.4794497,-0.16894662,-0.32707494
-0.42604795,-0.22330146,-0.48514298
0.095079,-0.13708866,-0.32707494
-0.079856925,-0.2648225,-0.48514298
-0.07064739,-0.1555089,-0.3153662
-0.30451378,-0.23492736,-0.48514298
-0.52364945,-0.17181537,-0.32122058
-0.5089187,-0.21816795,-0.49099734
0.049046405,-0.13014333,-0.30951184
0.0048542097,-0.26738927,-0.4792886
-0.019086055,-0.18570603,-0.32122058
-0.7501467,-0.217715,-0.4792886
-0.79618686,-0.16547397,-0.32122058
-0.17745085,-0.25047886,-0.49099734
-0.44814783,-0.20246544,-0.48514298
-0.4720881,-0.15762271,-0.2978031
0.026946537,-0.2503279,0.6564595
-0.6525528,-0.1313512,-0.02850198
-0.42604795,-0.27795824,-0.32122058
-0.0632858,-0.11972532,-0.30365747
-0.7059545,-0.23673919,-0.49099734
-0.62124336,-0.25561237,-0.49099734
-0.5475897,-0.105683655,-0.32122058
-0.11852792,-0.2775053,-0.48514298
-0.7335756,-0.15656582,-0.32122058
-0.18482,-0.25470647,-0.49099734
0.056415536,-0.17921364,-0.32707494
-0.10195679,-0.2228485,-0.49099734
0.0048542097,-0.16336016,-0.30365747
-0.4794497,-0.23371947,-0.49099734
-0.5089187,-0.10613661,-0.3153662
-0.42604795,-0.21952681,-0.49685174
0.109817274,-0.2554614,-0.49099734
-0.8330099,-0.18963167,-0.32122058
-0.3505539,-0.23130369,-0.49099734
-0.6525528,-0.2332665,-0.49099734
-0.048555065,-0.23538029,-0.49099734
-0.19218159,-0.17211732,-0.3153662
-0.17745085,-0.25470647,-0.49099734
-0.19955072,-0.16955057,-0.32122058
0.056415536,-0.22299948,-0.49099734
0.15400946,-0.17377818,-0.3153662
0.012215801,-0.24217466,-0.49685174
-0.011724465,-0.20684403,-0.32122058
-0.026455194,-0.20654204,-0.48514298
0.124547996,-0.19838883,-0.3153662
-0.10195679,-0.2122795,-0.4792886
-0.13141826,-0.18797082,-0.32122058
-0.7335756,-0.19416124,-0.48514298
-0.32845405,-0.20578712,-0.3153662
-0.31372333,-0.20790091,-0.48514298
-0.19218159,-0.123650946,-0.30951184
-0.10195679,-0.2396079,-0.49099734
-0.16272011,-0.16003847,-0.30951184
-0.043026324,-0.28097796,-0.49099734
0.04167726,-0.17785478,-0.3153662
-0.079856925,-0.21514824,-0.48514298
-0.19955072,-0.18676293,-0.32707494
-0.019086055,-0.23658818,-0.49099734
-0.28978306,-0.13406895,-0.32122058
0.07114627,-0.23160568,-0.438308
-0.19218159,-0.2186209,-0.36805555
-0.011724465,-0.23855099,-0.438308
-0.10931839,-0.23281354,-0.39147303
-0.033816792,-0.16683283,-0.32122058
-0.07064739,-0.1849511,0.3520322
-0.5623204,-0.15475398,-0.37390992
-0.033816792,-0.20729698,-0.438308
-0.62124336,-0.20759895,-0.36220118
-0.48681882,-0.23251158,-0.438308
-0.599151,-0.17166437,-0.37390992
-0.5089187,-0.2208857,-0.43245363
-0.38001537,-0.18615898,-0.36220118
0.049046405,-0.17951563,-0.32707494
0.06377713,-0.19536912,-0.41489053
-0.11852792,-0.19250038,-0.36805555
-0.011724465,-0.24474141,-0.43245363
-0.42604795,-0.2531966,-0.48514298
-0.16272011,-0.18555504,-0.3153662
-0.6525528,-0.24413747,-0.49099734
-0.53101104,-0.2291899,-0.49099734
-0.65807396,-0.16064242,-0.3153662
-0.019086055,-0.24338254,-0.49685174
-0.4720881,-0.14886555,-0.3153662
0.11533847,-0.25908506,-0.49099734
-0.95455164,-0.16260523,-0.30365747
0.019584939,-0.25621632,-0.49099734
-0.81827915,-0.16064242,-0.30365747
0.026946537,-0.22662315,-0.4792886
1.0,-0.15943454,-0.3153662
-0.4407787,-0.23024678,-0.49099734
-0.46287856,-0.19310433,-0.48514298
-0.78144854,-0.21711105,-0.35049242
-0.48681882,-0.16788973,-0.32122058
0.0048542097,-0.23190764,-0.49099734
-0.72068524,-0.17725083,-0.3153662
0.0048542097,-0.22586823,-0.48514298
-0.8716809,-0.16577592,-0.30951184
0.109817274,-0.10689154,-0.30951184
-0.11852792,-0.26104787,-0.49099734
-0.5917819,-0.17604296,-0.32122058
-0.17745085,-0.17679788,-0.3153662
-0.95455164,-0.22028175,-0.48514298
-0.011724465,-0.18842378,-0.3153662
-0.48681882,-0.25606534,-0.49099734
-0.53838015,-0.18797082,-0.3153662
-0.2603216,-0.22194259,-0.48514298
-0.5162803,-0.21363837,-0.47343424
-0.7501467,-0.17951563,-0.45587113
-0.57705116,-0.23749411,-0.49099734
-0.07064739,-0.18872574,-0.32122058
-0.5162803,-0.25712225,-0.48514298
-0.41868636,-0.17740183,-0.3153662
-0.5089187,-0.24141973,-0.4792886
-0.41868636,-0.16622889,0.46326527
0.06377713,-0.18480012,-0.30365747
-0.38737696,-0.23432341,-0.0050844923
-0.3505539,-0.16320917,-0.22169626
-0.043026324,-0.22964284,-0.49099734
-0.4407787,-0.17906266,-0.3153662
-0.58441275,-0.22979385,-0.49685174
-0.10195679,-0.1903866,-0.30951184
-0.599151,-0.16970156,-0.2568225
-0.4794497,-0.2237544,-0.48514298
-0.7133161,-0.13210614,-0.30365747
-0.80354846,-0.25062984,-0.48514298
-0.52364945,-0.15188526,-0.3153662
-0.45551696,-0.18042153,-0.32122058
0.049046405,-0.24579832,-0.48514298
-0.56968206,-0.18072352,-0.32122058
-0.53838015,-0.21907386,-0.48514298
-0.026455194,-0.18676293,-0.30951184
0.10244813,-0.26452053,-0.38561866
-0.9232422,-0.16955057,-0.2919487
-0.32845405,-0.25983998,-0.48514298
-0.10931839,-0.1995967,-0.3153662
-0.53838015,-0.2260192,-0.49099734
-0.026455194,-0.20714599,-0.3153662
-0.66728354,-0.19567108,-0.48514298
0.056415536,-0.21952681,-0.30951184
-0.76487744,-0.16849367,-0.3329293
0.056415536,-0.24443945,-0.49099734
-0.36528465,-0.10281493,-0.3153662
-0.38737696,-0.24051383,-0.49685174
-0.8330099,-0.15490496,-0.32122058
-0.49418795,-0.21182655,-0.49099734
0.08771741,-0.1912925,-0.30951184
-0.4334171,-0.27554247,-0.48514298
-0.5917819,-0.2113736,-0.32122058
-0.85510975,-0.20125756,-0.3153662
-0.53101104,-0.21892288,-0.4792886
-0.56968206,-0.16849367,-0.30951184
-0.60651267,-0.2239054,-0.49099734
-0.033816792,-0.18525308,-0.3153662
-0.08721852,-0.23220962,-0.48514298
-0.2824139,-0.18102548,-0.3153662
-0.0632858,-0.23085073,-0.49099734
-0.57705116,-0.12002729,-0.32122058
-0.019086055,-0.25470647,-0.4792886
-0.5475897,-0.15415004,-0.32122058
-0.63045293,-0.2545555,-0.48514298
-0.58441275,-0.17709985,-0.30365747
-0.5549513,-0.2113736,-0.48514298
-0.60651267,-0.1577737,-0.3153662
0.04167726,-0.23794708,-0.48514298
-0.7335756,-0.17302325,-0.32122058
-0.79618686,-0.09617156,-0.32122058
-0.599151,-0.26663435,0.0066242516
-0.13877985,-0.17000353,-0.3153662
-0.48681882,-0.23069975,-0.49099734
0.056415536,-0.18993363,-0.3153662
0.049046405,-0.16471905,-0.3153662
-0.61388177,-0.17272127,-0.32122058
0.012215801,-0.22148964,-0.49099734
-0.63045293,-0.22450934,-0.49099734
-0.11852792,-0.12667066,-0.3153662
-0.4794497,-0.25893405,-0.48514298
-0.5475897,-0.1052307,-0.0050844923
-0.10195679,-0.2785622,-0.49685174
-0.4720881,-0.16215228,-0.32122058
-0.63782203,-0.24836507,-0.49099734
-0.66728354,-0.17679788,-0.30951184
-0.37264624,-0.29079202,-0.49099734
-0.37264624,-0.21997976,-0.32122058
-0.043026324,-0.20306939,-0.48514298
0.0048542097,-0.186008,-0.48514298
-0.5089187,-0.17966661,-0.30365747
-0.60651267,-0.17015451,-0.3153662
-0.7133161,-0.22964284,-0.49685174
-0.32108492,-0.11851743,-0.32122058
-0.20691985,-0.23794708,-0.49099734
-0.019086055,-0.16290721,-0.3153662
-0.094587654,-0.27946812,-0.48514298
-0.13877985,-0.16939959,-0.32122058
0.13190961,-0.25848112,-0.49099734
0.026946537,-0.14569485,1.0
-0.49418795,-0.23432341,-0.49099734
0.0048542097,-0.13739064,-0.3153662
