IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.02885373,-0.32979384,-0.5207449
-0.4965865,-0.25007343,-0.46805555
-0.14302632,-0.3091088,-0.5441624
-0.4210849,-0.27211732,-0.46220118
-0.47264624,-0.3343234,-0.538308
-0.2627201,-0.31982878,-0.5207449
-0.6549513,-0.2387495,-0.45049244
-0.47264624,-0.32315046,-0.5441624
-0.5868188,-0.3269251,-0.5207449
-0.11908606,-0.26743677,0.12909038
-0.42845404,-0.20372084,-0.4387837
-0.12645519,-0.24675174,-0.46220118
0.024547994,-0.32209358,-0.4739099
-0.30691987,-0.26049143,-0.45049244
-0.0877842,-0.34428847,-0.55001676
-0.55551696,-0.26124635,-0.44463807
-0.71388173,-0.34217465,-0.5558711
-0.09514579,-0.30261642,-0.5558711
-0.19458766,-0.22651967,-0.4212206
-0.22404912,-0.35591435,-0.16362822
-0.2995507,-0.28344125,-0.4153662
-0.9035484,-0.33387047,-0.58514297
-0.2019568,-0.23452191,-0.4212206
-0.09514579,-0.33915496,-0.57343423
-0.14855507,-0.31031668,-0.5792886
-0.06568433,-0.2838942,-0.4153662
-0.17985693,-0.37493855,-0.58514297
-0.22404912,-0.22999234,-0.4153662
0.0024481267,-0.36723828,-0.59099734
-0.51131725,-0.25203624,-0.4212206
-0.11908606,-0.21972533,-0.32169625
-0.2995507,-0.33281356,-0.59099734
-0.5794497,-0.36512446,-0.51489055
-0.17985693,-0.2503754,0.5271877
-0.23141825,-0.31182656,-0.59099734
-0.7893758,-0.28993362,-0.4212206
-0.7212433,-0.33900398,-0.58514297
-0.7580739,-0.27287227,-0.40365747
-0.23141825,-0.26622888,-0.4212206
-0.08041506,-0.36059493,-0.58514297
-1.0,-0.22168814,-0.40365747
-0.20931838,-0.34761015,-0.5792886
-0.23141825,-0.30004966,-0.53245366
-0.69915104,-0.23859853,-0.40951183
-1.0,-0.3522907,-0.58514297
-0.6236494,-0.3332665,-0.5207449
-0.52604795,-0.21625265,-0.4212206
-0.6844128,-0.36301067,-0.4973274
-0.111724466,-0.2828373,-0.4153662
-0.69915104,-0.25928354,-0.40951183
1.0,-0.34096676,-0.58514297
-0.70651263,-0.27498606,-0.5441624
-0.7820142,-0.22349995,-0.40951183
-0.52604795,-0.39486864,-0.59099734
-0.63838017,-0.26456806,-0.4153662
-0.83357555,-0.31499726,-0.53245366
-0.18721852,-0.25233823,-0.11093886
-0.5868188,-0.3365882,-0.59099734
0.0024481267,-0.32964283,-0.56757987
-0.52604795,-0.32269752,-0.59099734
-0.6549513,-0.24614781,-0.40951183
-1.0,-0.31076965,-0.5792886
-0.14855507,-0.30367333,-0.40951183
-0.058322743,-0.3447414,-0.59099734
-0.14855507,-0.24297711,-0.46805555
-0.41372332,-0.32783103,-0.5441624
-0.52604795,-0.3355313,-0.53245366
-0.19458766,-0.2733252,-0.46220118
-0.5868188,-0.32541525,-0.011414543
-0.70651263,-0.3009556,-0.51489055
-0.22404912,-0.26668185,-0.4739099
-0.6162803,-0.3418727,-0.538308
-0.01965174,-0.25399905,-0.4739099
-0.8206852,-0.33069974,-0.538308
-0.33822173,-0.27302325,-0.46220118
-0.5794497,-0.3480631,-0.538308
-0.51131725,-0.24841258,-0.4739099
-0.4965865,-0.3124305,-0.538308
-0.2995507,-0.2641151,-0.4563468
-0.5794497,-0.2879708,-0.538308
-0.6844128,-0.3240564,-0.46220118
-0.6917819,-0.3145443,-0.53245366
-0.5720881,-0.29159448,-0.4739099
-0.5868188,-0.23739064,-0.4739099
-0.7580739,-0.3027674,-0.53245366
-0.043584466,-0.31061867,-0.4739099
0.0024481267,-0.35364956,-0.53245366
-0.45791548,-0.28842378,-0.46220118
-0.4210849,-0.30941078,-0.5441624
0.0319096,-0.2851021,-0.46220118
-0.54814786,-0.30835387,-0.5441624
-0.23141825,-0.25611284,-0.4563468
-0.5794497,-0.33387047,-0.53245366
-0.5334171,-0.29401025,-0.4739099
-0.6236494,-0.32209358,-0.46805555
-0.09514579,-0.28887674,-0.5265993
-0.631011,-0.29853982,-0.538308
-0.9643193,-0.29687896,-0.43292934
-0.3216506,-0.29250038,-0.538308
-0.8575158,-0.22984135,-0.46805555
-0.2627201,-0.34368452,-0.5441624
-0.60154957,-0.2955201,-0.4739099
-0.75255275,-0.3272271,-0.53245366
-0.41372332,-0.3323606,-0.5441624
-0.31428146,-0.30624008,-0.46805555
-0.43581563,-0.3038243,-0.538308
-0.42845404,-0.30246544,-0.46805555
-0.2627201,-0.30231446,-0.5265993
-0.10435533,-0.28057253,-0.46805555
-0.40451378,-0.29310435,-0.538308
0.024547994,-0.33417243,-0.46220118
-0.10435533,-0.28993362,-0.5207449
-0.14302632,-0.26804072,-0.4563468
-0.23141825,-0.327982,-0.5090362
-0.15591666,-0.30578712,-0.4563468
-0.51868635,-0.29702997,-0.53245366
-0.40451378,-0.30004966,-0.46220118
-0.38978305,-0.32828397,-0.53245366
-0.3290122,-0.28857476,0.39253712
-0.42845404,-0.28661194,-0.5031818
-0.111724466,-0.29099053,-0.43292934
-0.23141825,-0.28057253,-0.53245366
-0.29218158,-0.26939958,-0.47976428
-0.10435533,-0.34942198,-0.53245366
-0.22404912,-0.2977849,-0.4563468
-0.80595446,-0.3009556,-0.5441624
-0.036222875,-0.29325533,-0.4739099
-0.02885373,-0.30865586,-0.5207449
-0.15591666,-0.3396079,-0.5265993
-0.1338168,-0.3082029,-0.538308
-0.058322743,-0.29370826,-0.46805555
-0.4800154,-0.30322036,-0.51489055
-0.01965174,-0.27589196,-0.4739099
-0.6917819,-0.21519575,-0.46220118
-0.6917819,-0.28751788,-0.4739099
-0.5720881,-0.30639106,-0.46805555
-0.1338168,-0.34730816,-0.538308
-0.66232044,-0.27257028,-0.53245366
-0.5334171,-0.2713624,-0.4563468
-0.6089187,-0.31801695,-0.5265993
-0.7304529,-0.26773876,0.2754497
-0.7820142,-0.3522907,-0.55001676
-0.043584466,-0.2905376,-0.4739099
-0.5794497,-0.2905376,-0.5265993
-0.2995507,-0.27166438,-0.4739099
-0.6162803,-0.33130372,-0.5031818
-0.6917819,-0.30895782,-0.46805555
-0.33822173,-0.2775528,-0.5441624
-0.08041506,-0.31484628,-0.46805555
-0.51868635,-0.32632118,-0.538308
-0.27008927,-0.28042156,-0.46220118
-0.7212433,-0.33598423,-0.5265993
0.0024481267,-0.33387047,-0.5265993
-0.4431848,-0.2767979,-0.46805555
-1.0,-0.32858595,-0.5441624
-0.6844128,-0.29370826,-0.46220118
-0.1706474,-0.29521814,-0.538308
-0.8206852,-0.27815676,-0.46220118
-0.23141825,-0.34957296,-0.538308
-0.88881767,-0.26109537,-0.4739099
-0.22404912,-0.32707608,-0.5031818
-0.6236494,-0.30427727,-0.43292934
-0.8814485,-0.3240564,-0.53245366
-0.7212433,-0.2829883,-0.46805555
-0.6475897,-0.3261702,-0.5441624
-0.51868635,-0.2848001,-0.46805555
-0.5794497,-0.29597306,-0.538308
-0.87224656,-0.30352235,-0.4563468
-0.594188,-0.30593812,0.17592536
-0.4800154,-0.28102547,-0.46805555
-0.111724466,-0.28344125,-0.43292934
-0.51131725,-0.3113736,-0.53245366
-0.23141825,-0.31227952,-0.53245366
-0.073053464,-0.2943122,-0.46220118
-0.058322743,-0.33160567,-0.5441624
0.024547994,-0.2840452,-0.46220118
-0.058322743,-0.31922483,-0.538308
-0.70651263,-0.2736272,-0.538308
-0.6770512,-0.2630582,-0.46220118
-0.012282595,-0.29491615,-0.538308
-0.50395566,-0.3418727,-0.47976428
-0.7212433,-0.32450935,-0.5441624
-0.5868188,-0.3568203,-0.46220118
-0.4965865,-0.30533415,-0.53245366
-0.02885373,-0.3260192,-0.538308
-0.16328579,-0.26366213,-0.4563468
-0.594188,-0.34081578,-0.5441624
-0.71388173,-0.25324413,-0.47976428
-0.9643193,-0.31862092,-0.5265993
-0.11908606,-0.2577737,-0.46220118
-0.7746451,-0.2974829,-0.5441624
-0.51131725,-0.33930594,-0.4739099
-0.2019568,-0.35032788,-0.538308
-0.55551696,-0.32345244,-0.4563468
-0.46528465,-0.30684403,-0.5265993
0.10004206,-0.3082029,-0.46805555
-0.8575158,-0.33492735,-0.5265993
-0.88881767,-0.21293096,-0.46220118
-0.52604795,-0.3847526,-0.5441624
0.024547994,-0.20658956,-0.46220118
-0.5868188,-0.35485744,-0.538308
-0.43581563,-0.32632118,-0.14021072
-0.073053464,-0.2618503,-0.53245366
-0.669682,-0.26577592,-0.47976428
-0.669682,-0.348969,-0.5441624
-0.6917819,-0.24373204,-0.46805555
-0.23877986,-0.29853982,-0.5265993
-0.23877986,-0.3187719,-0.46805555
-0.14855507,-0.2840452,-0.4563468
-0.16328579,-0.31711105,-0.5441624
-0.5794497,-0.3260192,-0.5265993
-0.15591666,-0.28661194,-0.4739099
-0.28482,-0.29265139,-0.5265993
-0.036222875,-0.29265139,-0.4739099
-0.487377,-0.3091088,-0.5207449
-0.6236494,-0.27347618,-0.46805555
-0.9643193,-0.30110657,-0.5441624
-0.88881767,-0.27317423,-0.46220118
-0.10435533,-0.26985255,-0.46805555
-0.1706474,-0.32148963,-0.53245366
-0.1338168,-0.28766885,-0.4387837
-0.1338168,-0.31741303,-0.4973274
-0.23141825,-0.3208857,-0.46805555
-0.4505539,-0.24690273,-0.4563468
-0.31428146,-0.3080519,-0.5441624
-0.073053464,-0.3101657,-0.4563468
-0.06568433,-0.24841258,-0.46805555
-0.073053464,-0.3441375,-0.5265993
-0.80595446,-0.31076965,-0.538308
-0.0877842,-0.28132746,-0.46220118
-0.004921004,-0.31409132,-0.53245366
-0.012282595,-0.29884177,-0.4739099
-0.55551696,-0.28661194,-0.5265993
-0.55551696,-0.29325533,-0.46220118
-0.6549513,-0.3082029,-0.53245366
-0.22404912,-0.29295334,-0.4739099
-0.631011,-0.3136384,-0.5265993
0.0319096,-0.28132746,-0.46805555
-0.012282595,-0.32737806,-0.53245366
-0.043584466,-0.25716975,-0.46805555
-0.01965174,-0.31726202,-0.538308
-0.0877842,-0.26653087,-0.46220118
-0.6236494,-0.34021187,-0.538308
-0.20931838,-0.2609444,-0.4387837
-0.004921004,-0.34398648,-0.5617255
-0.050953597,-0.22651967,0.093964145
0.009817272,-0.33794707,0.07054667
-0.0877842,-0.2955201,-0.43292934
-0.8575158,-0.3260192,-0.57343423
-0.56287855,-0.35032788,-0.5792886
-0.14855507,-0.29521814,-0.4153662
-0.050953597,-0.28615898,-0.42707497
-0.17985693,-0.3113736,-0.5792886
-0.23877986,-0.21127012,-0.4212206
-0.14855507,-0.3239054,-0.59099734
-0.6236494,-0.349271,-0.42707497
-0.3290122,-0.28344125,-0.4212206
-0.24614899,-0.28162944,-0.4212206
-0.6549513,-0.35168678,-0.5792886
-0.71388173,-0.2733252,-0.4153662
-0.17985693,-0.3504789,-0.58514297
-0.37505233,-0.24962047,-0.40951183
-0.3216506,-0.35259265,-0.5792886
-0.30691987,-0.24780865,-0.40951183
-0.14302632,-0.35999095,-0.59099734
-0.55551696,-0.28374323,-0.4212206
-0.4431848,-0.33402145,-0.58514297
-0.97905,-0.254301,-0.40951183
-0.08041506,-0.33643723,-0.58514297
-0.631011,-0.3376451,-0.59685177
-0.0877842,-0.25928354,-0.40951183
-0.1338168,-0.34715718,-0.31584188
-0.9109175,-0.2618503,-0.17533696
-0.19458766,-0.3438355,-0.58514297
-0.22404912,-0.2419202,-0.35096812
-0.10435533,-0.32148963,-0.59099734
-0.1338168,-0.20070113,-0.4153662
0.024547994,-0.3586321,-0.58514297
-0.23877986,-0.3091088,-0.40951183
-0.2995507,-0.33175665,-0.59099734
-0.012282595,-0.24871457,-0.40951183
-0.14855507,-0.31152457,-0.40951183
-0.669682,-0.2620013,-0.22217193
-0.17985693,-0.3332665,-0.58514297
-0.09514579,-0.28208238,-0.3978031
-0.1706474,-0.35093182,-0.5792886
0.009817272,-0.26622888,-0.3919487
-0.79674494,-0.3669363,-0.58514297
-0.14855507,-0.2357298,-0.4153662
-0.036222875,-0.34443945,-0.58514297
-0.02885373,-0.24977146,-0.40951183
-0.33822173,-0.33945692,-0.58514297
-0.20931838,-0.19556762,-0.31584188
-0.3290122,-0.34866703,-0.58514297
-1.0,-0.27709985,-0.4153662
-0.27745086,-0.3619538,0.34570217
-0.7820142,-0.28162944,-0.35096812
-0.22404912,-0.3216406,-0.5441624
-0.043584466,-0.3257172,-0.58514297
-0.18721852,-0.27815676,-0.40365747
-0.02885373,-0.3450434,-0.59099734
-0.5868188,-0.24343006,-0.42707497
-0.66232044,-0.3376451,-0.59099734
-0.11908606,-0.28434718,-0.4212206
0.009817272,-0.31378937,-0.59099734
-0.004921004,-0.27740183,-0.4212206
-0.111724466,-0.3260192,-0.59099734
-0.5794497,-0.26894665,-0.42707497
-0.52604795,-0.32330146,-0.58514297
-0.004921004,-0.23708867,-0.42707497
-0.17985693,-0.3648225,-0.58514297
-0.1706474,-0.2555089,-0.4153662
-0.40451378,-0.33492735,-0.58514297
-0.6236494,-0.27181536,-0.4212206
-0.6089187,-0.31816795,-0.59099734
-0.050953597,-0.23014332,-0.40951183
-0.09514579,-0.36738926,-0.5792886
-0.11908606,-0.28570604,-0.4212206
-0.85014665,-0.317715,-0.5792886
-0.8961868,-0.26547396,-0.4212206
-0.27745086,-0.3504789,-0.59099734
-0.54814786,-0.30246544,-0.58514297
-0.5720881,-0.25762272,-0.3978031
-0.073053464,-0.35032788,0.55645955
-0.75255275,-0.23135121,-0.12850198
-0.52604795,-0.37795824,-0.4212206
-0.16328579,-0.21972533,-0.40365747
-0.80595446,-0.33673918,-0.59099734
-0.7212433,-0.3556124,-0.59099734
-0.6475897,-0.20568365,-0.4212206
-0.21852793,-0.3775053,-0.58514297
-0.83357555,-0.2565658,-0.4212206
-0.28482,-0.35470647,-0.59099734
-0.043584466,-0.27921367,-0.42707497
-0.2019568,-0.3228485,-0.59099734
-0.09514579,-0.26336017,-0.40365747
-0.5794497,-0.33371946,-0.59099734
-0.6089187,-0.20613661,-0.4153662
-0.52604795,-0.31952682,-0.59685177
0.009817272,-0.3554614,-0.59099734
-0.93300986,-0.28963166,-0.4212206
-0.4505539,-0.33130372,-0.59099734
-0.75255275,-0.3332665,-0.59099734
-0.14855507,-0.33538032,-0.59099734
-0.29218158,-0.27211732,-0.4153662
-0.27745086,-0.35470647,-0.59099734
-0.2995507,-0.26955056,-0.4212206
-0.043584466,-0.32299948,-0.59099734
0.054009452,-0.27377817,-0.4153662
-0.0877842,-0.34217465,-0.59685177
-0.111724466,-0.30684403,-0.4212206
-0.12645519,-0.30654204,-0.58514297
0.024547994,-0.29838884,-0.4153662
-0.2019568,-0.31227952,-0.5792886
-0.23141825,-0.2879708,-0.4212206
-0.83357555,-0.29416123,-0.58514297
-0.42845404,-0.30578712,-0.4153662
-0.41372332,-0.3079009,-0.58514297
-0.29218158,-0.22365095,-0.40951183
-0.2019568,-0.3396079,-0.59099734
-0.2627201,-0.2600385,-0.40951183
-0.14302632,-0.380978,-0.59099734
-0.058322743,-0.2778548,-0.4153662
-0.17985693,-0.31514823,-0.58514297
-0.2995507,-0.28676295,-0.42707497
-0.11908606,-0.3365882,-0.59099734
-0.38978305,-0.23406896,-0.4212206
-0.02885373,-0.33160567,-0.538308
-0.29218158,-0.31862092,-0.46805555
-0.111724466,-0.33855098,-0.538308
-0.20931838,-0.33281356,-0.49147302
-0.1338168,-0.26683283,-0.4212206
-0.1706474,-0.2849511,0.25203222
-0.66232044,-0.25475398,-0.4739099
-0.1338168,-0.307297,-0.538308
-0.7212433,-0.30759895,-0.46220118
-0.5868188,-0.33251157,-0.538308
-0.69915104,-0.27166438,-0.4739099
-0.6089187,-0.3208857,-0.53245366
-0.4800154,-0.28615898,-0.46220118
-0.050953597,-0.27951562,-0.42707497
-0.036222875,-0.29536912,-0.51489055
-0.21852793,-0.29250038,-0.46805555
-0.111724466,-0.3447414,-0.53245366
-0.52604795,-0.35319662,-0.58514297
-0.2627201,-0.28555506,-0.4153662
-0.75255275,-0.3441375,-0.59099734
-0.631011,-0.3291899,-0.59099734
-0.7580739,-0.2606424,-0.4153662
-0.11908606,-0.34338254,-0.59685177
-0.5720881,-0.24886554,-0.4153662
0.015338466,-0.35908505,-0.59099734
-1.0,-0.26260525,-0.40365747
-0.08041506,-0.3562163,-0.59099734
-0.9182791,-0.2606424,-0.40365747
-0.073053464,-0.32662314,-0.5792886
1.0,-0.25943455,-0.4153662
-0.5407787,-0.3302468,-0.59099734
-0.56287855,-0.29310435,-0.58514297
-0.8814485,-0.31711105,-0.45049244
-0.5868188,-0.26788974,-0.4212206
-0.09514579,-0.33190763,-0.59099734
-0.8206852,-0.27725083,-0.4153662
-0.09514579,-0.32586822,-0.58514297
-0.9716809,-0.26577592,-0.40951183
0.009817272,-0.20689154,-0.40951183
-0.21852793,-0.36104786,-0.59099734
-0.6917819,-0.27604297,-0.4212206
-0.27745086,-0.2767979,-0.4153662
-1.0,-0.32028174,-0.58514297
-0.111724466,-0.28842378,-0.4153662
-0.5868188,-0.35606533,-0.59099734
-0.63838017,-0.2879708,-0.4153662
-0.36032158,-0.3219426,-0.58514297
-0.6162803,-0.3136384,-0.57343423
-0.85014665,-0.27951562,-0.5558711
-0.6770512,-0.3374941,-0.59099734
-0.1706474,-0.28872573,-0.4212206
-0.6162803,-0.35712224,-0.58514297
-0.51868635,-0.27740183,-0.4153662
-0.6089187,-0.34141973,-0.5792886
-0.51868635,-0.26622888,0.36326528
-0.036222875,-0.2848001,-0.40365747
-0.487377,-0.3343234,-0.105084494
-0.4505539,-0.26320916,-0.32169625
-0.14302632,-0.32964283,-0.59099734
-0.5407787,-0.2790627,-0.4153662
-0.6844128,-0.32979384,-0.59685177
-0.2019568,-0.2903866,-0.40951183
-0.69915104,-0.26970157,-0.3568225
-0.5794497,-0.32375443,-0.58514297
-0.81331605,-0.23210615,-0.40365747
-0.9035484,-0.35062987,-0.58514297
-0.6236494,-0.25188527,-0.4153662
-0.55551696,-0.28042156,-0.4212206
-0.050953597,-0.3457983,-0.58514297
-0.669682,-0.2807235,-0.4212206
-0.63838017,-0.31907386,-0.58514297
-0.12645519,-0.28676295,-0.40951183
0.0024481267,-0.36452055,-0.48561865
-1.0,-0.26955056,-0.3919487
-0.42845404,-0.35983998,-0.58514297
-0.20931838,-0.29959673,-0.4153662
-0.63838017,-0.3260192,-0.59099734
-0.12645519,-0.307146,-0.4153662
-0.7672835,-0.2956711,-0.58514297
-0.043584466,-0.31952682,-0.40951183
-0.8648774,-0.26849368,-0.43292934
-0.043584466,-0.34443945,-0.59099734
-0.46528465,-0.20281494,-0.4153662
-0.487377,-0.34051383,-0.59685177
-0.93300986,-0.254905,-0.4212206
-0.594188,-0.31182656,-0.59099734
-0.012282595,-0.2912925,-0.40951183
-0.5334171,-0.37554246,-0.58514297
-0.6917819,-0.3113736,-0.4212206
-0.9551097,-0.30125755,-0.4153662
-0.631011,-0.31892288,-0.5792886
-0.669682,-0.26849368,-0.40951183
-0.70651263,-0.3239054,-0.59099734
-0.1338168,-0.28525308,-0.4153662
-0.18721852,-0.33220962,-0.58514297
-0.38241392,-0.28102547,-0.4153662
-0.16328579,-0.33085072,-0.59099734
-0.6770512,-0.2200273,-0.4212206
-0.11908606,-0.35470647,-0.5792886
-0.6475897,-0.25415003,-0.4212206
-0.7304529,-0.3545555,-0.58514297
-0.6844128,-0.27709985,-0.40365747
-0.6549513,-0.3113736,-0.58514297
-0.70651263,-0.2577737,-0.4153662
-0.058322743,-0.33794707,-0.58514297
-0.83357555,-0.27302325,-0.4212206
-0.8961868,-0.19617157,-0.4212206
-0.69915104,-0.36663434,-0.09337575
-0.23877986,-0.27000353,-0.4153662
-0.5868188,-0.33069974,-0.59099734
-0.043584466,-0.28993362,-0.4153662
-0.050953597,-0.26471904,-0.4153662
-0.71388173,-0.2727213,-0.4212206
-0.0877842,-0.32148963,-0.59099734
-0.7304529,-0.32450935,-0.59099734
-0.21852793,-0.22667065,-0.4153662
-0.5794497,-0.35893404,-0.58514297
-0.6475897,-0.2052307,-0.105084494
-0.2019568,-0.3785622,-0.59685177
-0.5720881,-0.26215228,-0.4212206
-0.737822,-0.34836507,-0.59099734
-0.7672835,-0.2767979,-0.40951183
-0.47264624,-0.390792,-0.59099734
-0.47264624,-0.3199798,-0.4212206
-0.14302632,-0.30306938,-0.58514297
-0.09514579,-0.286008,-0.58514297
-0.6089187,-0.2796666,-0.40365747
-0.70651263,-0.27015454,-0.4153662
-0.81331605,-0.32964283,-0.59685177
-0.4210849,-0.21851744,-0.4212206
-0.30691987,-0.33794707,-0.59099734
-0.11908606,-0.2629072,-0.4153662
-0.19458766,-0.3794681,-0.58514297
-0.23877986,-0.26939958,-0.4212206
0.0319096,-0.3584811,-0.59099734
