IndLatency,DRB.UEThpDl,DRB.UEThpUl
-0.059639633,0.4605422,0.2659958
0.7485425,0.5060531,0.32416028
0.7554091,0.49052763,0.27762872
0.6370107,0.53969157,0.33579317
0.6370107,0.45932454,0.27181226
0.046747446,0.516099,0.3299767
0.65760356,0.49098426,0.26017937
0.7279496,0.50559646,0.3299767
0.33501247,0.4960072,0.28344515
0.7639836,0.5235573,0.32416028
0.5100378,0.48580912,0.2543629
0.1376864,0.5847458,0.33579317
0.7554091,0.44912645,0.2543629
-0.0030198097,0.4258383,0.2659958
0.72109,0.49083206,0.3299767
0.16513887,0.5269059,0.2659958
0.2852522,0.52812356,0.3416096
0.21489912,0.4810906,0.27181226
0.10165241,0.5317766,1.0
0.7416829,0.5087929,0.32416028
0.24235862,0.5087929,0.27181226
0.50317115,0.52781916,0.32416028
0.20803952,0.4676961,0.29507804
0.1376864,0.49022323,0.3299767
0.46713713,0.52188295,0.2543629
0.7073638,0.48428702,0.3299767
0.5306236,0.518991,0.33579317
0.11023393,0.4629776,0.27181226
0.80516934,0.5325377,0.3299767
0.78457654,0.4651085,0.27181226
-0.34104502,0.4704359,0.2543629
0.14455304,0.50559646,0.33579317
0.62328446,0.50407434,0.26017937
0.017573059,0.5212741,0.33579317
0.5666576,0.44927865,0.26017937
-0.0459134,0.5384739,0.32416028
0.57352424,0.47195798,0.29507804
0.20117289,0.49494174,0.36487538
-0.039046764,0.4750022,0.2659958
0.11023393,0.5164034,0.3299767
0.1788651,0.47287124,0.2543629
0.29897845,0.51457685,0.3299767
0.22862536,0.49326742,0.9697857
0.33501247,0.51838213,0.3299767
-0.24839115,0.46541294,0.2892616
0.6781894,0.51594675,0.36487538
0.30584508,0.48778784,0.2659958
0.77770984,0.49418068,0.32416028
0.7142234,0.5049876,0.33579317
0.7279496,0.46739167,0.2543629
0.7279496,0.4798729,0.26017937
0.57866895,0.51944757,0.3299767
0.15141264,0.53649515,0.33579317
0.7708503,0.5043788,0.26017937
0.31270468,0.45704138,0.31834382
0.23549199,0.44197255,0.33579317
0.31957132,0.49387628,0.2659958
0.50317115,0.47317567,0.33579317
0.63014406,0.5358863,0.3416096
0.22862536,0.45810688,0.2543629
0.11709353,0.5463888,0.31834382
0.6713298,0.5418225,0.33579317
0.06047368,0.5017912,0.2543629
0.30584508,0.45962894,0.32416028
0.69363755,0.50240004,0.33579317
0.7485425,0.5068141,0.27181226
0.26465935,0.47561103,0.3416096
0.3487387,0.49235415,0.27181226
0.87551546,0.49098426,0.3299767
0.27152598,0.4943329,0.2659958
0.22862536,0.5240139,0.3416096
-0.016746044,0.46404305,0.27181226
0.23549199,0.4439513,0.26017937
0.37619817,0.47271904,0.65569764
0.15827927,0.53375536,0.31834382
0.15827927,0.4498875,0.2543629
0.1376864,0.55597806,0.3299767
0.559798,0.50072575,0.27181226
0.559798,0.48032954,0.3299767
0.16513887,0.45186624,0.26017937
0.6438703,0.51533794,0.3416096
0.63014406,0.48200387,0.2543629
0.024439692,0.51838213,0.3299767
0.24235862,0.47302347,0.27181226
0.5168974,0.50666195,0.27181226
0.7485425,0.50666195,0.32416028
0.20117289,0.52599263,0.3299767
-0.11626649,0.49813816,0.2543629
-0.0459134,0.52629703,0.33579317
0.73481625,0.4591723,0.78947586
0.68505603,0.5296457,0.3299767
0.65760356,0.5116849,0.35905892
0.65760356,0.48169944,0.3008945
0.23549199,0.49326742,0.2659958
0.3624649,0.55278164,0.3416096
0.7142234,0.48900554,0.3416096
0.55293137,0.4676961,0.26017937
0.72109,0.5512595,0.3299767
0.08792615,0.5151857,0.34742606
0.031299293,0.4883967,0.26017937
0.70049715,0.51807773,0.33579317
0.77770984,0.48504806,0.2659958
0.26465935,0.5127503,0.27181226
0.26465935,0.5060531,0.33579317
0.1720055,0.49098426,0.2659958
0.57352424,0.5063575,0.32416028
0.19431329,0.4855047,0.27181226
0.812029,0.51807773,0.3299767
0.7708503,0.47165358,0.2659958
0.7416829,0.54243135,0.3299767
0.7639836,0.48185167,0.26017937
0.5872505,0.5386261,0.35905892
0.77770984,0.45491046,0.23691359
0.73481625,0.57333004,0.88835543
0.7914431,0.46099883,0.86508965
0.70049715,0.50376993,0.36487538
-0.016746044,0.47302347,0.2252807
0.43281803,0.525536,0.38232473
0.57866895,0.50346553,0.21946424
0.73481625,0.51320696,0.37069184
0.61470294,0.48778784,0.21946424
0.559798,0.5887033,0.37650827
0.20117289,0.44958308,0.37069184
-0.31187767,0.47408894,0.21364781
0.47571865,0.51594675,0.37650827
0.7073638,0.4985948,0.21364781
0.55293137,0.5177733,0.37650827
0.1720055,0.44714773,0.21946424
0.11709353,0.52614486,0.38232473
0.61470294,0.4483654,0.21364781
0.43281803,0.55004185,0.38814116
0.48257825,0.44623446,0.21946424
0.64902204,0.43877614,0.20783135
0.26465935,0.51564234,0.37650827
0.7073638,0.46252096,0.21364781
0.54606473,0.51716447,0.8709061
0.19431329,0.46130326,0.20201492
0.6009767,0.45506263,0.21364781
0.57352424,0.5578046,0.44630563
0.7639836,0.44760436,0.21946424
0.29897845,0.49829036,0.38814116
0.68505603,0.4775898,0.20783135
0.80516934,0.44014603,0.21364781
0.559798,0.490071,0.38814116
0.7708503,0.5509551,0.38814116
0.69363755,0.51731664,0.39977407
0.62328446,0.44790876,0.21946424
0.7914431,0.53329873,0.4055905
0.7485425,0.45445383,0.21364781
0.7554091,0.5498896,0.38814116
0.46713713,0.45947674,0.21364781
0.5872505,0.60453314,0.48120427
0.47571865,0.45019192,0.21364781
-0.21235716,0.5223396,0.38232473
-0.016746044,0.45414937,0.21364781
0.7965878,0.567546,0.38814116
0.523764,0.4367974,1.0
0.053607047,0.5177733,0.44630563
0.57352424,0.47743756,0.2543629
0.21489912,0.54836756,0.37650827
0.7416829,0.47332788,0.21364781
0.60784334,0.5212741,0.3939576
0.7554091,0.45384496,0.20783135
0.16513887,0.46130326,0.20783135
0.6713298,0.5150335,0.37650827
0.7914431,0.4853525,0.20783135
0.6781894,0.47302347,0.20783135
0.24235862,0.53055894,0.37069184
0.29211885,0.47576326,0.21364781
0.77770984,0.5626753,0.37069184
0.61470294,0.43390542,0.21364781
0.62328446,0.54410565,0.38232473
0.20117289,0.5276669,0.37650827
0.73481625,0.569677,0.38814116
0.69363755,0.43131787,0.21946424
0.6713298,0.5136636,0.37650827
-0.00987941,0.48139504,0.21946424
-0.052780032,0.53405976,0.37650827
0.523764,0.4483654,0.20783135
0.031299293,0.53360313,0.3939576
0.27152598,0.49676827,0.21364781
0.24921823,0.5419747,0.39977407
0.7142234,0.44851762,1.0
0.081059515,0.5684593,0.6673305
0.16513887,0.46708727,0.21946424
0.29211885,0.42066312,0.37650827
0.66446316,0.45019192,0.21364781
0.63014406,0.5801795,0.3939576
0.031299293,0.46221653,0.20783135
0.046747446,0.5104672,0.44630563
0.1788651,0.5943351,0.37650827
0.005561769,0.54304016,0.37650827
0.7416829,0.52020866,0.37069184
0.5941101,0.4762199,0.20783135
0.69363755,0.53619075,0.3939576
0.24235862,0.46526074,0.20783135
0.29211885,0.4795685,0.20201492
0.48944488,0.47408894,0.37069184
0.7914431,0.44334245,0.20783135
0.3624649,0.4676961,0.20783135
0.6438703,0.5208175,0.37650827
0.081059515,0.46571738,0.20783135
0.22176576,0.52294844,0.37650827
0.6781894,0.46571738,0.20783135
0.37619817,0.5151857,0.38814116
0.6438703,0.46358642,0.20783135
0.523764,0.4441035,0.20783135
0.50317115,0.5299501,0.37650827
0.7416829,0.47606766,0.20783135
0.8326218,0.52568823,0.38232473
0.66446316,0.4926586,0.21364781
0.80516934,0.5008779,0.38232473
0.5941101,0.48687458,0.21946424
0.5666576,0.51138043,0.37650827
0.38305777,0.49341965,0.38232473
0.5100378,0.576222,0.38814116
0.7279496,0.52157855,0.38232473
0.50317115,0.51259816,0.37069184
0.4190918,0.56571954,0.37650827
0.6370107,0.56571954,0.3416096
0.7554091,0.46739167,0.26017937
0.5100378,0.48048177,0.3299767
0.6781894,0.46039,0.26017937
0.54606473,0.5325377,0.33579317
0.5872505,0.466174,0.30671093
0.65760356,0.49189752,0.26017937
0.11023393,0.49159312,0.33579317
0.13081977,0.52781916,0.32416028
0.21489912,0.47819862,0.2659958
0.053607047,0.4689138,0.26017937
0.73481625,0.51990426,0.37069184
0.7485425,0.50392216,0.28344515
0.57866895,0.5068141,0.3299767
0.6781894,0.45414937,0.2659958
0.22176576,0.5950961,0.38232473
0.53749025,0.5138158,0.38232473
0.081059515,0.45475823,0.20783135
0.7554091,0.53329873,0.37650827
0.19431329,0.46982706,0.20783135
0.07591486,0.53893054,0.38232473
0.24921823,0.5508029,0.38232473
0.7965878,0.4396894,0.20783135
-0.20034581,0.5369518,0.3939576
0.7073638,0.44258142,0.20783135
-0.07336587,0.53893054,0.3939576
0.2783926,0.46876156,0.20783135
0.523764,0.59129083,0.48120427
0.25779974,0.5062053,0.21364781
0.20803952,0.4926586,0.3939576
-0.039046764,0.48200387,0.34742606
0.23549199,0.53162444,0.37650827
0.69363755,0.46708727,0.20783135
0.017573059,0.52218735,0.38232473
-0.12312609,0.53375536,0.38814116
0.82575524,0.47591546,0.21364781
0.7914431,0.59311736,0.38814116
0.57866895,0.43771067,0.20783135
0.1376864,0.5234051,0.37650827
0.34187907,0.4663262,0.20783135
0.523764,0.52264404,0.38232473
0.54606473,0.4585635,0.21364781
-0.0030198097,0.55765235,0.47538784
0.6781894,0.5109238,0.38232473
0.18744665,0.51138043,0.38232473
0.44654426,0.47713315,0.21364781
0.72109,0.4838304,0.3939576
0.3556053,0.51290256,0.4055905
-0.00987941,0.51990426,0.24273002
0.4190918,0.55704355,0.38232473
0.15141264,0.46145546,0.20783135
0.20803952,0.44166815,0.21364781
0.21489912,0.457498,0.21946424
0.32815284,0.47469777,0.20783135
0.7485425,0.51457685,0.3939576
0.3624649,0.5363429,0.47538784
0.64902204,0.46937042,0.20783135
0.2783926,0.5203608,0.38232473
0.15827927,0.47713315,0.21364781
0.13081977,0.5297979,0.44048917
0.24235862,0.47530663,0.21364781
0.20117289,0.5477587,0.38232473
0.024439692,0.42401177,0.20783135
0.26465935,0.518991,0.37650827
0.73481625,0.45308393,0.21364781
0.15827927,0.51868653,0.37650827
0.66446316,0.51259816,0.38814116
0.78457654,0.43420982,0.3125274
-0.17117143,0.5299501,0.4055905
0.38305777,0.43892837,0.21364781
0.18744665,0.47302347,0.20783135
0.66446316,0.49204975,0.38232473
0.06733328,0.5036177,0.21364781
0.7416829,0.4795685,0.38814116
0.53749025,0.4839826,0.21364781
-0.023605645,0.5310156,0.36487538
0.3487387,0.59722704,0.38232473
0.32815284,0.45841128,0.20201492
-0.0870921,0.5447145,0.37650827
0.22862536,0.4873312,0.20783135
0.7708503,0.50803185,0.38814116
0.2852522,0.4230985,0.21364781
0.1376864,0.48778784,0.37650827
0.57352424,0.4984426,0.21364781
-0.10768497,0.49798596,0.38232473
0.19431329,0.48017734,0.21946424
0.15827927,0.5310156,0.38814116
0.12396017,0.4751544,0.20783135
0.60784334,0.46678284,0.21364781
0.63014406,0.46815273,0.20783135
0.15141264,0.57987505,0.37650827
0.6713298,0.4441035,0.21946424
0.1788651,0.54547554,0.37650827
0.10165241,0.4442557,0.21364781
0.14455304,0.5223396,0.3939576
0.1720055,0.48778784,0.21364781
0.12396017,0.5418225,0.38232473
0.7279496,0.46099883,0.21364781
0.005561769,0.52644926,0.37650827
-0.023605645,0.4649563,0.21364781
-0.052780032,0.6039243,0.37650827
0.13081977,0.4320789,0.7022292
0.23549199,0.46830493,0.20783135
0.69363755,0.49402848,0.20783135
0.11023393,0.4678483,0.21364781
0.09478575,0.5002691,0.37069184
0.10165241,0.47454557,0.20783135
0.57866895,0.5731778,0.38232473
0.5941101,0.4200543,0.20201492
0.24921823,0.5374084,0.37650827
0.09478575,0.45049635,0.20783135
0.06733328,0.52264404,0.38814116
0.34187907,0.40772527,0.20783135
0.34187907,0.47911188,0.37650827
0.64902204,0.49615943,0.21364781
0.19431329,0.53162444,0.37650827
0.69363755,0.5133592,0.21364781
0.57866895,0.43147004,0.20783135
0.12396017,0.5293413,0.38232473
0.024439692,0.46937042,0.20201492
0.49630448,0.46099883,0.20783135
0.6713298,0.5366474,0.38232473
0.6009767,0.41914102,0.21364781
0.559798,0.5301023,0.37650827
0.7142234,0.5539993,1.0
0.5872505,0.466174,0.21364781
0.37619817,0.5241661,0.38814116
0.22862536,0.46465188,0.20783135
0.7485425,0.4456256,0.20783135
0.8892487,0.5119893,0.38232473
0.16513887,0.5141202,0.37650827
0.73481625,0.49615943,0.21364781
0.3556053,0.49418068,0.37069184
0.18744665,0.46723947,0.21364781
0.29897845,0.5109238,0.37650827
0.46713713,0.528428,0.3299767
0.18744665,0.48002514,0.26017937
-0.21235716,0.5588701,0.33579317
0.6009767,0.48748344,0.26017937
0.78457654,0.44273362,0.2659958
0.60784334,0.5366474,0.3299767
0.63014406,0.4928108,0.46375495
0.41222516,0.5272103,0.3299767
0.7485425,0.54075706,0.3416096
0.73481625,0.49905142,0.3299767
0.1720055,0.46373862,0.73131144
0.55293137,0.55308604,0.38232473
0.16513887,0.4526273,0.2659958
0.72109,0.52781916,0.5859003
0.15827927,0.5453234,0.3939576
-0.030472279,0.5151857,0.21946424
0.22862536,0.5235573,0.37650827
0.523764,0.4202065,0.21364781
-0.052780032,0.53375536,0.38814116
0.3556053,0.5404526,0.37650827
0.7073638,0.48930997,0.21946424
0.5666576,0.53223324,0.41140693
0.46713713,0.53816944,0.4346727
0.84120333,0.46358642,0.20783135
0.62328446,0.6141224,0.39977407
0.017573059,0.3964617,0.21364781
0.57352424,0.5273625,0.37650827
0.1788651,0.4750022,0.20783135
0.8326218,0.5460844,0.37650827
0.848063,0.48641795,0.21364781
0.57866895,0.5352775,0.38814116
0.60784334,0.43984163,0.21364781
0.36933154,0.5998146,0.38814116
0.57866895,0.4232507,0.20783135
0.10165241,0.54273576,0.37650827
0.20803952,0.43162227,0.20783135
0.22176576,0.48017734,0.37650827
0.08792615,0.47134915,0.20783135
0.43968466,0.5495852,0.38232473
0.16513887,0.4514096,0.20201492
-0.06650627,0.5270581,0.3939576
0.4534109,0.46556515,0.20783135
-0.0802325,0.5404526,0.39977407
0.523764,0.46723947,0.2892616
0.12396017,0.55308604,0.38232473
0.68505603,0.4527795,0.21364781
0.6370107,0.5727212,0.37069184
0.5168974,0.45795465,1.0
0.69363755,0.51990426,0.38232473
-0.18661958,0.48048177,0.20783135
0.26465935,0.51320696,0.38232473
0.24235862,0.48809227,0.21364781
0.15827927,0.54836756,0.38232473
0.31957132,0.4605422,0.21364781
0.73481625,0.51259816,0.38232473
0.70049715,0.5418225,0.21364781
0.77770984,0.5244705,0.39977407
0.20117289,0.44729993,0.21364781
0.33501247,0.51716447,0.38232473
0.24921823,0.4453212,0.21364781
0.6438703,0.5547604,0.38814116
0.29897845,0.4381673,0.568451
0.7416829,0.5060531,0.37069184
0.7554091,0.448061,0.20783135
0.7073638,0.5992058,0.8709061
0.7416829,0.44242918,0.20783135
0.69363755,0.49326742,0.37650827
0.13081977,0.510315,0.38814116
0.61470294,0.46039,0.21364781
0.6781894,0.5285802,0.37650827
0.70049715,0.47134915,0.21364781
0.7554091,0.4526273,0.21364781
0.43968466,0.5304067,0.37650827
0.54606473,0.4705881,0.21364781
0.6370107,0.5488242,0.38814116
0.37619817,0.4500397,0.20783135
0.559798,0.46952263,0.21946424
0.60784334,0.5127503,0.3939576
0.68505603,0.4273604,0.20783135
-0.15058559,0.5299501,0.38232473
0.30584508,0.48657018,0.20201492
0.7708503,0.58200604,0.38232473
0.7073638,0.42218524,0.20783135
0.57352424,0.50209564,0.38232473
0.7639836,0.49524617,0.21364781
0.6438703,0.5063575,0.3939576
0.010713458,0.46967483,0.21364781
0.33501247,0.5141202,0.41140693
0.33501247,0.4692182,0.21364781
0.6370107,0.46206433,0.41140693
0.77770984,0.52492714,0.38232473
0.7639836,0.4605422,0.20783135
0.7416829,0.45384496,0.21364781
0.64902204,0.45369273,0.21364781
0.7554091,0.5641974,0.38232473
0.523764,0.43908057,0.21364781
0.7485425,0.5625231,0.38814116
0.48257825,0.44273362,0.21364781
0.017573059,0.53405976,0.38814116
0.1720055,0.469066,0.24273002
0.5666576,0.5526294,0.37650827
0.12396017,0.44516897,0.20783135
0.38305777,0.52218735,0.38232473
0.43281803,0.45962894,0.21364781
0.3624649,0.54623663,0.38232473
0.49630448,0.46952263,0.21364781
0.523764,0.5565869,0.38232473
0.43968466,0.5425836,0.38232473
0.11023393,0.46282536,0.20783135
0.4602705,0.5450189,0.38814116
0.26465935,0.53223324,0.4579385
0.10165241,0.42142418,0.21364781
0.21489912,0.47591546,0.20783135
0.1788651,0.5460844,0.37650827
