IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.041879058,0.16465189,-0.03982064
-0.37336588,0.25004184,0.035793155
0.2374902,0.17926407,-0.022371292
0.37818938,0.24151808,0.029976696
-0.071374655,0.12477279,-0.0456371
0.5549296,0.21275033,0.035793155
-0.06450802,0.17211019,-0.022371292
0.37132978,0.23208103,0.62325406
-0.2189405,0.17348008,-0.0456371
0.259798,0.14166813,-0.05726999
-0.23266673,0.15932453,-0.03400421
0.50516933,0.17698091,0.024160266
-0.09882712,0.18246049,-0.03400421
0.19630447,0.23908271,0.047426045
0.16027048,0.16236873,-0.06308642
-0.26870072,0.23558187,0.05905892
0.40049714,0.154606,-0.05145353
-0.035340667,0.23832166,0.053242475
-0.18290648,0.15673696,-0.05726999
0.14654425,0.2151857,0.053242475
0.39363754,0.19661604,-0.05726999
-0.007881165,0.23055893,0.08232471
-0.09196049,0.15521485,-0.06308642
0.3009767,0.27333003,0.076508254
0.2031711,0.21594675,0.08232471
-0.35963964,0.16510852,-0.0863522
0.2786689,0.13953719,-0.0863522
0.04873869,0.22096968,0.076508254
0.39363754,0.15978116,-0.07471931
0.2031711,0.25582585,0.6581528
0.34387028,0.18885332,-0.08053577
-0.28928655,0.16678283,0.21610294
-0.6822308,0.26252308,0.10559049
0.13281801,0.1456256,-0.0863522
0.19630447,0.21746886,0.0939576
0.31470293,0.123707324,-0.0863522
0.27352422,0.26982918,0.08232471
0.00584507,0.24760649,0.076508254
-0.16918024,0.15186623,-0.05726999
0.37132978,0.28017947,0.17538783
0.2031711,0.16617398,-0.09216866
0.035012454,0.25780457,0.08232471
-0.057641387,0.133601,-0.016554862
0.31470293,0.2492808,1.0
0.2666576,0.18733121,-0.09216866
-0.18976608,0.15993336,-0.0863522
-0.22408515,0.22660147,0.0939576
1.0,0.17576323,-0.09798509
0.2666576,0.23329872,0.076508254
0.40736377,0.13816729,-0.0863522
-0.47117144,0.27820075,0.0939576
0.28725046,0.15125738,-0.08053577
0.37132978,0.22127411,0.10559049
0.083057776,0.14821318,-0.08053577
0.2666576,0.19920361,-0.03400421
-0.16918024,0.2611532,0.08814116
-0.46431184,0.14653885,-0.0863522
0.46398363,0.24151808,0.08814116
-0.09882712,0.16571735,-0.022371292
-0.15544698,0.13573194,0.0008944869
0.37818938,0.2165556,0.08232471
-0.13486114,0.16723946,-0.0863522
-0.16918024,0.24030039,0.08814116
1.0,0.15795463,-0.0863522
-0.17603984,0.22447053,-0.0456371
-0.24639297,0.27637422,0.08814116
-0.007881165,0.10361557,-0.09216866
-0.11255336,0.23497303,0.08232471
-0.29443824,0.1841348,-0.03400421
0.18944487,0.24745427,0.076508254
-0.21207386,0.14288582,-0.0863522
0.30784333,0.24730206,0.38477987
