IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.40556175,0.8396894,0.6252807
1.0,0.9649584,0.7823247
1.0,0.9127503,0.8230398
0.95293134,0.99296516,0.7939576
0.80536556,0.8724146,0.6136478
1.0,0.8087907,0.6136478
0.46733326,0.87758976,0.6136478
0.59431326,0.9395393,0.7823247
1.0,0.85186625,0.6194642
1.0,0.8637386,0.6136478
1.0,0.85673696,0.6252807
0.9786689,0.9593267,0.78814113
0.9666576,0.8585635,0.6136478
0.3695277,0.9719601,0.78814113
1.0,0.8308612,0.6136478
0.5102339,0.9641974,0.7765082
0.46047366,0.8463867,0.6136478
1.0,0.8520184,0.60783136
0.35408658,0.94288796,0.7823247
0.5102339,0.85491043,0.6136478
1.0,0.9683071,0.78814113
1.0,0.87956846,0.6136478
0.99411005,0.91640335,0.7765082
0.923764,0.87043583,0.6136478
0.84654427,0.94121367,0.78814113
0.39012057,0.8409071,0.6194642
0.46733326,0.93512523,0.7823247
0.98725045,0.87195796,0.6136478
1.0,0.95597804,0.7765082
0.9306236,0.98139715,0.78814113
0.9374902,0.8444079,0.6136478
0.63549197,0.93588626,0.7823247
0.8963045,0.9498896,0.7706918
0.6646593,0.85491043,0.6136478
0.6423586,0.8203587,0.6194642
0.6423586,1.0,0.7823247
0.46047366,0.8616077,0.6194642
0.292315,0.8973771,0.7823247
1.0,0.8463867,0.6136478
0.62176573,0.81076944,0.6194642
1.0,1.0,0.79977405
0.50165236,0.854606,0.63691354
0.71270466,0.83679736,0.6659958
0.71270466,0.96845925,0.7765082
0.6080395,0.8506485,0.6136478
0.95293134,0.9173166,1.0
0.51709354,0.86602175,1.0
0.6852522,0.8973771,0.6659958
0.6646593,0.85810685,0.60783136
0.8122251,0.9409092,0.78814113
0.63549197,0.8664784,0.6659958
0.5651388,0.94912857,0.7765082
0.62176573,0.87621987,0.60783136
0.8396846,0.92858016,0.7939576
0.62862533,0.88550466,0.60783136
0.5239601,0.86282533,0.60783136
0.84654427,0.92370945,0.7706918
0.62862533,0.922644,0.7939576
1.0,0.8675439,0.6136478
0.5720055,1.0,0.78814113
1.0,0.8532361,0.6136478
0.59431326,0.9316244,0.7765082
0.24255478,0.86115104,0.6136478
1.0,0.86571735,0.60783136
0.39698017,0.93588626,0.7823247
1.0,0.8713491,0.6136478
0.80536556,0.94730204,0.78814113
1.0,0.8471477,0.60783136
0.37639433,0.9304067,0.7823247
0.7624649,0.8780464,0.60783136
1.0,0.9509551,0.7823247
0.7624649,0.8456256,0.6136478
0.46047366,0.9346686,0.7765082
1.0,0.86495626,0.6136478
0.6783926,0.9316244,0.7823247
0.5651388,0.8786552,0.6136478
0.45360702,0.99433506,0.78814113
0.6492182,0.8428858,0.6252807
0.67152596,0.8897666,0.78814113
0.6492182,0.8751544,0.6136478
0.34721994,0.9159467,0.7939576
1.0,0.8634342,0.6194642
0.9460647,0.9186865,0.7823247
1.0,0.88520026,0.6136478
1.0,0.9062053,0.7765082
0.71270466,0.85734576,0.6194642
0.57886505,0.94243133,0.7823247
0.7899244,0.83755845,0.60783136
1.0,0.84912646,0.6136478
0.39698017,0.8635864,0.6136478
0.6646593,0.98763776,1.0
0.8190918,0.94456226,0.78814113
0.5514126,0.96952474,0.7765082
0.2991746,0.8500397,0.6020149
0.48792613,0.9345164,0.7823247
1.0,0.85704136,0.60783136
0.6080395,0.9398438,0.7823247
1.0,0.86008555,0.6136478
1.0,0.9447145,0.7765082
0.6423586,0.8296435,0.6136478
0.9735242,1.0,0.7765082
0.9460647,0.82599044,0.6136478
0.6423586,0.9967704,0.78814113
0.62862533,0.9398438,0.7823247
0.6577997,0.87028366,0.6136478
0.70584506,0.8947895,0.7532425
1.0,0.87926406,0.63691354
1.0,0.8692182,0.6776287
0.7195713,0.9495852,0.72997665
1.0,0.890071,0.6543629
0.74187905,0.86465186,0.6601794
0.3266341,0.95004183,0.7357931
0.9374902,0.87926406,0.6776287
1.0,0.94151807,0.72997665
0.62862533,0.8247728,0.6543629
1.0,0.9127503,0.7357931
0.63549197,0.8721102,0.6776287
1.0,0.93208104,1.0
0.4810595,0.8734801,0.6543629
0.959798,0.8416681,0.64273
0.46733326,0.8593245,0.6659958
1.0,0.8769809,0.72416025
0.60117286,0.8824605,0.6659958
0.8963045,0.9390827,0.74742603
0.8602705,0.8623687,0.63691354
0.43129927,0.93558186,0.7590589
1.0,0.854606,0.64854646
0.6646593,0.93832165,0.7532425
0.51709354,0.85673696,0.64273
0.84654427,0.9151857,0.7532425
1.0,0.89661604,0.64273
0.6921188,0.9305589,0.7823247
0.6080395,0.85521483,0.63691354
1.0,0.97333,0.7765082
0.9031711,0.9159467,0.7823247
0.34036034,0.8651085,0.6136478
0.9786689,0.83953714,0.6136478
0.74873865,0.92096967,0.7765082
1.0,0.85978115,0.6252807
0.9031711,0.9558258,1.0
1.0,0.8888533,0.6194642
0.41071343,0.8667828,0.91610295
0.017769217,0.9625231,0.8055905
0.83281803,0.8456256,0.6136478
0.8963045,0.91746885,0.7939576
1.0,0.82370734,0.6136478
0.9735242,0.9698292,0.7823247
0.70584506,0.94760644,0.7765082
0.5308198,0.85186625,0.64273
1.0,0.9801795,0.8753878
0.9031711,0.866174,0.60783136
0.7350124,0.95780456,0.7823247
0.6423586,0.833601,0.6834451
1.0,0.9492808,1.0
0.9666576,0.8873312,0.60783136
0.5102339,0.8599334,0.6136478
0.47591484,0.92660147,0.7939576
1.0,0.87576324,0.6020149
0.9666576,0.9332987,0.7765082
1.0,0.8381673,0.6136478
0.22882855,0.97820073,0.7939576
0.98725045,0.8512574,0.6194642
1.0,0.92127407,0.8055905
0.78305775,0.8482132,0.6194642
0.9666576,0.8992036,0.6659958
0.5308198,0.9611532,0.78814113
0.23568815,0.84653884,0.6136478
1.0,0.94151807,0.78814113
0.60117286,0.86571735,0.6776287
0.54455304,0.8357319,0.7008945
1.0,0.9165556,0.7823247
0.5651388,0.8672395,0.6136478
0.5308198,0.9403004,0.78814113
1.0,0.8579546,0.6136478
0.5239601,0.9244705,0.6543629
0.45360702,0.9763742,0.78814113
0.6921188,0.80361557,0.60783136
0.58744663,0.934973,0.7823247
0.40556175,0.88413477,0.6659958
0.8894449,0.9474543,0.7765082
0.48792613,0.8428858,0.6136478
1.0,0.94730204,1.0
0.63549197,0.8623687,0.60783136
0.63549197,0.9482153,0.78814113
1.0,0.8693704,0.6310971
0.63549197,0.91716444,0.8288562
0.6921188,0.87637204,0.60783136
0.5720055,0.95354265,0.78814113
-0.12979662,0.8883967,0.6194642
1.0,0.89555055,0.78814113
1.0,0.85414934,0.60783136
1.0,0.95673907,0.72997665
0.796784,0.8711969,0.6543629
0.6148991,0.92644924,0.72997665
0.6921188,0.8634342,0.6659958
1.0,0.92614484,0.7357931
0.63549197,0.8736323,1.0
0.91003776,0.9030089,0.7590589
0.9735242,0.9328421,0.72416025
0.6080395,0.85704136,0.6601794
0.6492182,0.9597833,0.72997665
1.0,0.8532361,0.6659958
1.0,0.94562775,0.72416025
0.74187905,0.88230824,0.6659958
1.0,0.89524615,0.72416025
0.8671371,0.92644924,0.7357931
0.6423586,0.85080075,0.6601794
0.70584506,0.9512595,0.72416025
0.7195713,0.8867224,0.6601794
0.9031711,0.93542963,0.7416096
0.6423586,0.9113804,0.6601794
0.54455304,0.87500215,0.7357931
0.6492182,0.90772736,0.72416025
1.0,0.9062053,0.6601794
0.63549197,0.9623709,0.72416025
0.47591484,0.8964638,0.6659958
1.0,0.8885489,0.72416025
1.0,0.84516895,0.6659958
0.67152596,0.89083207,0.6543629
0.6423586,0.8651085,0.6659958
1.0,0.9183821,0.6543629
1.0,0.91046715,0.67181224
0.7281528,0.90422654,0.72997665
0.88257825,0.9068141,0.6601794
0.38325393,0.9699814,0.72997665
0.62176573,0.9037699,0.72416025
0.4810595,0.8718058,0.6659958
1.0,1.0,0.72997665
0.796784,0.8666306,0.6543629
0.8894449,0.892963,0.72997665
0.77619815,0.8953984,0.6601794
0.78305775,0.8967682,0.72997665
1.0,0.8648041,0.7357931
1.0,0.9094017,0.6776287
1.0,0.9314722,0.7416096
0.80536556,0.8992036,0.7357931
0.8190918,0.8707403,0.6659958
0.87571865,0.9107716,1.0
0.78305775,0.9127503,0.695078
1.0,0.9083362,0.76487535
0.9666576,0.91883874,0.6659958
0.91003776,0.9301023,0.7183438
1.0,0.84943086,0.6659958
1.0,0.9311678,0.72997665
0.83281803,0.85841125,0.6659958
0.43129927,0.89829034,0.6543629
0.91689736,0.913968,0.7357931
0.34036034,0.8605422,0.6659958
1.0,0.90605307,0.72416025
1.0,0.8905276,0.6776287
1.0,0.93969154,0.7357931
1.0,0.8593245,0.67181224
0.44674742,0.91609895,0.72997665
1.0,0.89098424,0.6601794
1.0,0.90559644,0.72997665
0.7350124,0.8960072,0.6834451
1.0,0.9235573,0.72416025
0.91003776,0.8858091,0.6543629
0.53768635,0.9847458,0.7357931
1.0,0.84912646,0.6543629
0.39698017,0.82583827,0.6659958
1.0,0.89083207,0.72997665
0.5651388,0.9269059,0.6659958
0.6852522,0.92812353,0.7416096
0.6148991,0.8810906,0.67181224
0.50165236,0.9317766,1.0
1.0,0.90879285,0.72416025
0.6423586,0.90879285,0.67181224
0.9031711,0.92781913,0.72416025
0.6080395,0.86769605,0.695078
0.53768635,0.8902232,0.72997665
0.8671371,0.9218829,0.6543629
1.0,0.884287,0.72997665
0.9306236,0.91899097,0.7357931
0.5102339,0.86297756,0.67181224
1.0,0.9325377,0.72997665
1.0,0.8651085,0.67181224
0.058954954,0.87043583,0.6543629
0.54455304,0.90559644,0.7357931
1.0,0.9040743,0.6601794
0.41757303,0.92127407,0.7357931
0.9666576,0.8492786,0.6601794
0.35408658,0.9384739,0.72416025
0.9735242,0.87195796,0.695078
0.60117286,0.8949417,0.76487535
0.3609532,0.87500215,0.6659958
0.5102339,0.91640335,0.72997665
0.57886505,0.8728712,0.6543629
0.6989784,0.9145768,0.72997665
0.62862533,0.8932674,1.0
0.7350124,0.9183821,0.72997665
0.15160882,0.86541295,0.68926156
1.0,0.9159467,0.76487535
0.70584506,0.8877878,0.6659958
1.0,0.89418066,0.72416025
1.0,0.9049876,0.7357931
1.0,0.86739165,0.6543629
1.0,0.8798729,0.6601794
0.9786689,0.91944754,0.72997665
0.5514126,0.9364951,0.7357931
1.0,0.9043788,0.6601794
0.71270466,0.85704136,0.7183438
0.63549197,0.84197253,0.7357931
0.7195713,0.89387625,0.6659958
0.9031711,0.8731756,0.7357931
1.0,0.93588626,0.7416096
0.62862533,0.85810685,0.6543629
0.51709354,0.9463888,0.7183438
1.0,0.94182247,0.7357931
0.46047366,0.90179116,0.6543629
0.70584506,0.8596289,0.72416025
1.0,0.9024,0.7357931
1.0,0.9068141,0.67181224
0.6646593,0.875611,0.7416096
0.74873865,0.89235413,0.67181224
1.0,0.89098424,0.72997665
0.67152596,0.8943329,0.6659958
0.62862533,0.92401385,0.7416096
0.38325393,0.864043,0.67181224
0.63549197,0.8439513,0.6601794
0.77619815,0.87271905,1.0
0.5582793,0.93375534,0.7183438
0.5582793,0.8498875,0.6543629
0.53768635,0.95597804,0.72997665
0.959798,0.9007257,0.67181224
0.959798,0.88032955,0.72997665
0.5651388,0.85186625,0.6601794
1.0,0.9153379,0.7416096
1.0,0.88200384,0.6543629
0.42443967,0.9183821,0.72997665
0.6423586,0.87302345,0.67181224
0.91689736,0.9066619,0.67181224
1.0,0.9066619,0.72416025
0.60117286,0.9259926,0.72997665
0.2837335,0.89813817,0.6543629
0.35408658,0.926297,0.7357931
1.0,0.8591723,1.0
1.0,0.92964566,0.72997665
1.0,0.9116849,0.7590589
1.0,0.88169944,0.7008945
0.63549197,0.8932674,0.6659958
0.7624649,0.9527816,0.7416096
1.0,0.88900554,0.7416096
0.95293134,0.86769605,0.6601794
1.0,0.9512595,0.72997665
0.48792613,0.9151857,0.74742603
0.43129927,0.8883967,0.6601794
1.0,0.9180777,0.7357931
1.0,0.88504803,0.6659958
0.6646593,0.9127503,0.67181224
0.6646593,0.90605307,0.7357931
0.5720055,0.89098424,0.6659958
0.9735242,0.90635747,0.72416025
0.59431326,0.88550466,0.67181224
1.0,0.9180777,0.72997665
1.0,0.87165356,0.6659958
1.0,0.94243133,0.72997665
1.0,0.8818516,0.6601794
0.98725045,0.93862605,0.7590589
1.0,0.85491043,0.63691354
1.0,0.97333,1.0
1.0,0.8609988,1.0
1.0,0.9037699,0.76487535
0.38325393,0.87302345,0.6252807
0.83281803,0.925536,0.7823247
0.9786689,0.9034655,0.6194642
1.0,0.91320693,0.7706918
1.0,0.8877878,0.6194642
0.959798,0.98870325,0.7765082
0.60117286,0.849583,0.7706918
0.08812231,0.8740889,0.6136478
0.87571865,0.9159467,0.7765082
1.0,0.89859474,0.6136478
0.95293134,0.91777325,0.7765082
0.5720055,0.8471477,0.6194642
0.51709354,0.92614484,0.7823247
1.0,0.84836537,0.6136478
0.83281803,0.95004183,0.78814113
0.88257825,0.84623444,0.6194642
1.0,0.8387761,0.60783136
0.6646593,0.9156423,0.7765082
1.0,0.86252093,0.6136478
0.9460647,0.91716444,1.0
0.59431326,0.8613032,0.6020149
1.0,0.8550626,0.6136478
0.9735242,0.95780456,0.8463056
1.0,0.84760433,0.6194642
0.6989784,0.89829034,0.78814113
1.0,0.87758976,0.60783136
1.0,0.840146,0.6136478
0.959798,0.890071,0.78814113
1.0,0.9509551,0.78814113
1.0,0.9173166,0.79977405
1.0,0.84790874,0.6194642
1.0,0.9332987,0.8055905
1.0,0.8544538,0.6136478
1.0,0.9498896,0.78814113
0.8671371,0.8594767,0.6136478
0.98725045,1.0,0.88120425
0.87571865,0.8501919,0.6136478
0.18764281,0.92233956,0.7823247
0.38325393,0.85414934,0.6136478
1.0,0.967546,0.78814113
0.923764,0.83679736,1.0
0.45360702,0.91777325,0.8463056
0.9735242,0.87743753,0.6543629
0.6148991,0.94836754,0.7765082
1.0,0.87332785,0.6136478
1.0,0.92127407,0.7939576
1.0,0.85384494,0.60783136
0.5651388,0.8613032,0.60783136
1.0,0.91503346,0.7765082
1.0,0.8853525,0.60783136
1.0,0.87302345,0.60783136
0.6423586,0.9305589,0.7706918
0.6921188,0.87576324,0.6136478
1.0,0.9626753,0.7706918
1.0,0.8339054,0.6136478
1.0,0.9441056,0.7823247
0.60117286,0.9276669,0.7765082
1.0,0.969677,0.78814113
1.0,0.83131784,0.6194642
1.0,0.91366357,0.7765082
0.39012057,0.881395,0.6194642
0.34721994,0.93405974,0.7765082
0.923764,0.84836537,0.60783136
0.43129927,0.9336031,0.7939576
0.67152596,0.8967682,0.6136478
0.6492182,0.9419747,0.79977405
1.0,0.8485176,1.0
0.4810595,0.96845925,1.0
0.5651388,0.86708724,0.6194642
0.6921188,0.8206631,0.7765082
1.0,0.8501919,0.6136478
1.0,0.9801795,0.7939576
0.43129927,0.8622165,0.60783136
0.44674742,0.91046715,0.8463056
0.57886505,0.99433506,0.7765082
0.40556175,0.94304013,0.7765082
1.0,0.92020863,0.7706918
0.99411005,0.87621987,0.60783136
1.0,0.9361907,0.7939576
0.6423586,0.8652607,0.60783136
0.6921188,0.87956846,0.6020149
0.8894449,0.8740889,0.7706918
1.0,0.8433424,0.60783136
0.7624649,0.86769605,0.60783136
1.0,0.9208175,0.7765082
0.4810595,0.86571735,0.60783136
0.62176573,0.9229484,0.7765082
1.0,0.86571735,0.60783136
0.77619815,0.9151857,0.78814113
1.0,0.8635864,0.60783136
0.923764,0.84410346,0.60783136
0.9031711,0.92995006,0.7765082
1.0,0.87606764,0.60783136
1.0,0.9256882,0.7823247
1.0,0.8926586,0.6136478
1.0,0.9008779,0.7823247
0.99411005,0.88687456,0.6194642
0.9666576,0.9113804,0.7765082
0.78305775,0.8934196,0.7823247
0.91003776,0.976222,0.78814113
1.0,0.9215785,0.7823247
0.9031711,0.91259813,0.7706918
0.8190918,0.9657195,0.7765082
1.0,0.9657195,0.7416096
1.0,0.86739165,0.6601794
0.91003776,0.8804817,0.72997665
1.0,0.86038995,0.6601794
0.9460647,0.9325377,0.7357931
0.98725045,0.866174,0.70671093
1.0,0.8918975,0.6601794
0.5102339,0.8915931,0.7357931
0.5308198,0.92781913,0.72416025
0.6148991,0.87819856,0.6659958
0.45360702,0.86891377,0.6601794
1.0,0.91990423,0.7706918
1.0,0.90392214,0.6834451
0.9786689,0.9068141,0.72997665
1.0,0.85414934,0.6659958
0.62176573,0.9950961,0.7823247
0.9374902,0.9138158,0.7823247
0.4810595,0.8547582,0.60783136
1.0,0.9332987,0.7765082
0.59431326,0.86982703,0.60783136
0.47591484,0.9389305,0.7823247
0.6492182,0.95080286,0.7823247
1.0,0.8396894,0.60783136
0.19965416,0.93695176,0.7939576
1.0,0.8425814,0.60783136
0.3266341,0.9389305,0.7939576
0.6783926,0.86876154,0.60783136
0.923764,0.9912908,0.88120425
0.6577997,0.9062053,0.6136478
0.6080395,0.8926586,0.7939576
0.3609532,0.88200384,0.74742603
0.63549197,0.9316244,0.7765082
1.0,0.86708724,0.60783136
0.41757303,0.9221873,0.7823247
0.2768739,0.93375534,0.78814113
1.0,0.8759154,0.6136478
1.0,0.99311733,0.78814113
0.9786689,0.8377106,0.60783136
0.53768635,0.92340505,0.7765082
0.74187905,0.8663262,0.60783136
0.923764,0.922644,0.7823247
0.9460647,0.8585635,0.6136478
0.39698017,0.95765233,0.8753878
1.0,0.9109238,0.7823247
0.58744663,0.9113804,0.7823247
0.84654427,0.87713313,0.6136478
1.0,0.88383037,0.7939576
0.7556053,0.91290253,0.8055905
0.39012057,0.91990423,0.64273
0.8190918,0.9570435,0.7823247
0.5514126,0.86145544,0.60783136
0.6080395,0.8416681,0.6136478
0.6148991,0.857498,0.6194642
0.7281528,0.87469774,0.60783136
1.0,0.9145768,0.7939576
0.7624649,0.9363429,0.8753878
1.0,0.8693704,0.60783136
0.6783926,0.9203608,0.7823247
0.5582793,0.87713313,0.6136478
0.5308198,0.9297979,0.84048915
0.6423586,0.8753066,0.6136478
0.60117286,0.9477587,0.7823247
0.42443967,0.82401174,0.60783136
0.6646593,0.91899097,0.7765082
1.0,0.8530839,0.6136478
0.5582793,0.9186865,0.7765082
1.0,0.91259813,0.78814113
1.0,0.8342098,0.7125274
0.22882855,0.92995006,0.8055905
0.78305775,0.83892834,0.6136478
0.58744663,0.87302345,0.60783136
1.0,0.89204973,0.7823247
0.46733326,0.9036177,0.6136478
1.0,0.87956846,0.78814113
0.9374902,0.8839826,0.6136478
0.37639433,0.93101555,0.76487535
0.74873865,0.997227,0.7823247
0.7281528,0.85841125,0.6020149
0.31290787,0.9447145,0.7765082
0.62862533,0.8873312,0.60783136
1.0,0.9080318,0.78814113
0.6852522,0.8230985,0.6136478
0.53768635,0.8877878,0.7765082
0.9735242,0.89844257,0.6136478
0.292315,0.89798594,0.7823247
0.59431326,0.8801773,0.6194642
0.5582793,0.93101555,0.78814113
0.5239601,0.8751544,0.60783136
1.0,0.8667828,0.6136478
1.0,0.86815274,0.60783136
0.5514126,0.979875,0.7765082
1.0,0.84410346,0.6194642
0.57886505,0.9454755,0.7765082
0.50165236,0.8442557,0.6136478
0.54455304,0.92233956,0.7939576
0.5720055,0.8877878,0.6136478
0.5239601,0.94182247,0.7823247
1.0,0.8609988,0.6136478
0.40556175,0.92644924,0.7765082
0.37639433,0.86495626,0.6136478
0.34721994,1.0,0.7765082
0.5308198,0.8320789,1.0
0.63549197,0.8683049,0.60783136
1.0,0.8940284,0.60783136
0.5102339,0.8678483,0.6136478
0.49478573,0.9002691,0.7706918
0.50165236,0.8745456,0.60783136
0.9786689,0.9731778,0.7823247
0.99411005,0.8200543,0.6020149
0.6492182,0.9374084,0.7765082
0.49478573,0.8504963,0.60783136
0.46733326,0.922644,0.78814113
0.74187905,0.80772525,0.60783136
0.74187905,0.8791118,0.7765082
1.0,0.8961594,0.6136478
0.59431326,0.9316244,0.7765082
1.0,0.91335917,0.6136478
0.9786689,0.83147,0.60783136
0.5239601,0.92934126,0.7823247
0.42443967,0.8693704,0.6020149
0.8963045,0.8609988,0.60783136
1.0,0.93664736,0.7823247
1.0,0.81914103,0.6136478
0.959798,0.9301023,0.7765082
1.0,0.9539993,1.0
0.98725045,0.866174,0.6136478
0.77619815,0.9241661,0.78814113
0.62862533,0.86465186,0.60783136
1.0,0.8456256,0.60783136
1.0,0.9119893,0.7823247
0.5651388,0.9141202,0.7765082
1.0,0.8961594,0.6136478
0.7556053,0.89418066,0.7706918
0.58744663,0.8672395,0.6136478
0.6989784,0.9109238,0.7765082
0.8671371,0.928428,0.72997665
0.58744663,0.8800251,0.6601794
0.18764281,0.95887005,0.7357931
1.0,0.8874834,0.6601794
1.0,0.8427336,0.6659958
1.0,0.93664736,0.72997665
1.0,0.89281076,0.8637549
0.8122251,0.9272103,0.72997665
1.0,0.94075704,0.7416096
1.0,0.89905137,0.72997665
0.5720055,0.8637386,1.0
0.95293134,0.953086,0.7823247
0.5651388,0.8526273,0.6659958
1.0,0.92781913,0.9859003
0.5582793,0.94532335,0.7939576
0.3695277,0.9151857,0.6194642
0.62862533,0.9235573,0.7765082
0.923764,0.82020646,0.6136478
0.34721994,0.93375534,0.78814113
0.7556053,0.9404526,0.7765082
1.0,0.88930994,0.6194642
0.9666576,0.9322332,0.8114069
0.8671371,0.9381694,0.8346727
1.0,0.8635864,0.60783136
1.0,1.0,0.79977405
0.41757303,0.7964617,0.6136478
0.9735242,0.9273625,0.7765082
0.57886505,0.87500215,0.60783136
1.0,0.9460844,0.7765082
1.0,0.8864179,0.6136478
0.9786689,0.93527746,0.78814113
1.0,0.8398416,0.6136478
0.7693315,0.99981457,0.78814113
0.9786689,0.82325065,0.60783136
0.50165236,0.94273573,0.7765082
0.6080395,0.83162224,0.60783136
0.62176573,0.8801773,0.7765082
0.48792613,0.8713491,0.60783136
0.8396846,0.9495852,0.7823247
0.5651388,0.85140955,0.6020149
0.3334937,0.9270581,0.7939576
0.85341084,0.8655651,0.60783136
0.31976748,0.9404526,0.79977405
0.923764,0.8672395,0.68926156
0.5239601,0.953086,0.7823247
1.0,0.8527795,0.6136478
1.0,0.97272116,0.7706918
0.91689736,0.8579546,1.0
1.0,0.91990423,0.7823247
0.2133804,0.8804817,0.60783136
0.6646593,0.91320693,0.7823247
0.6423586,0.8880923,0.6136478
0.5582793,0.94836754,0.7823247
0.7195713,0.8605422,0.6136478
1.0,0.91259813,0.7823247
1.0,0.94182247,0.6136478
1.0,0.9244705,0.79977405
0.60117286,0.84729993,0.6136478
0.7350124,0.91716444,0.7823247
0.6492182,0.8453212,0.6136478
1.0,0.9547604,0.78814113
0.6989784,0.8381673,0.96845096
1.0,0.90605307,0.7706918
1.0,0.84806097,0.60783136
1.0,0.99920577,1.0
1.0,0.84242916,0.60783136
1.0,0.8932674,0.7765082
0.5308198,0.910315,0.78814113
1.0,0.86038995,0.6136478
1.0,0.92858016,0.7765082
1.0,0.8713491,0.6136478
1.0,0.8526273,0.6136478
0.8396846,0.9304067,0.7765082
0.9460647,0.87058806,0.6136478
1.0,0.94882417,0.78814113
0.77619815,0.8500397,0.60783136
0.959798,0.8695226,0.6194642
1.0,0.9127503,0.7939576
1.0,0.8273604,0.60783136
0.24941438,0.92995006,0.7823247
0.70584506,0.88657016,0.6020149
1.0,0.982006,0.7823247
1.0,0.8221852,0.60783136
0.9735242,0.9020956,0.7823247
1.0,0.89524615,0.6136478
1.0,0.90635747,0.7939576
0.41071343,0.8696748,0.6136478
0.7350124,0.9141202,0.8114069
0.7350124,0.8692182,0.6136478
1.0,0.8620643,0.8114069
1.0,0.9249271,0.7823247
1.0,0.8605422,0.60783136
1.0,0.85384494,0.6136478
1.0,0.8536927,0.6136478
1.0,0.9641974,0.7823247
0.923764,0.8390806,0.6136478
1.0,0.9625231,0.78814113
0.88257825,0.8427336,0.6136478
0.41757303,0.93405974,0.78814113
0.5720055,0.869066,0.64273
0.9666576,0.9526294,0.7765082
0.5239601,0.84516895,0.60783136
0.78305775,0.9221873,0.7823247
0.83281803,0.8596289,0.6136478
0.7624649,0.9462366,0.7823247
0.8963045,0.8695226,0.6136478
0.923764,0.9565869,0.7823247
0.8396846,0.94258356,0.7823247
0.5102339,0.86282533,0.60783136
0.8602705,0.9450189,0.78814113
0.6646593,0.9322332,0.85793847
0.50165236,0.8214241,0.6136478
0.6148991,0.8759154,0.60783136
0.57886505,0.9460844,0.7765082
0.51709354,0.8672395,0.6194642
1.0,0.9374084,1.0
1.0,0.8713491,0.60783136
1.0,0.96648055,0.7939576
0.10871518,0.8737845,0.7706918
0.6783926,0.8953984,0.64854646
0.58744663,0.9232528,0.7706918
0.48792613,0.8590201,0.60783136
0.37639433,0.9273625,0.7706918
1.0,0.8745456,0.7008945
0.5239601,0.94425786,0.7939576
1.0,0.8678483,0.59619844
1.0,0.9390827,0.7823247
0.62862533,0.84653884,0.6020149
1.0,0.9769831,0.81722337
0.6148991,0.857498,0.6136478
0.62862533,0.8759154,0.60783136
0.7556053,0.8571936,0.60783136
0.59431326,0.89692044,0.7765082
0.3266341,0.88169944,0.6136478
1.0,0.9249271,0.79977405
0.6852522,0.8532361,0.60783136
0.4398808,0.9331465,0.78814113
0.9786689,0.8902232,0.6136478
0.71270466,0.9224918,0.7823247
0.5308198,0.86571735,0.6194642
0.6989784,0.9645018,0.7823247
0.70584506,0.8241639,0.64273
1.0,0.9416703,0.7765082
1.0,0.87195796,0.6194642
0.6646593,0.94943297,0.7823247
0.6148991,0.9343642,0.7823247
0.7556053,0.93801725,0.7765082
0.99411005,0.8675439,0.6194642
0.44674742,0.9989013,0.7823247
0.923764,0.8450167,0.60783136
