IndLatency,DRB.UEThpDl,DRB.UEThpUl
0.46513882,0.76723945,0.5136478
0.43081972,0.8403004,0.6881411
1.0,0.7579546,0.5136478
0.42396012,0.82447046,0.5543629
0.353607,0.8763742,0.6881411
0.5921188,0.70361555,0.50783134
0.4874466,0.834973,0.68232465
0.30556172,0.78413475,0.56599575
0.78944486,0.84745425,0.6765082
0.3879261,0.74288577,0.5136478
0.9078433,0.847302,0.98477983
0.53549194,0.7623687,0.50783134
0.53549194,0.8482153,0.6881411
1.0,0.7693704,0.53109705
0.53549194,0.8171644,0.7288562
0.5921188,0.776372,0.50783134
0.47200546,0.8535426,0.6881411
-0.22979665,0.78839666,0.5194642
0.94387025,0.7955505,0.6881411
1.0,0.7541493,0.50783134
0.94387025,0.85673904,0.62997663
0.69678396,0.7711969,0.5543629
0.5148991,0.8264492,0.62997663
0.5921188,0.7634342,0.56599575
0.90097666,0.8261448,0.6357931
0.53549194,0.7736323,1.0
0.81003773,0.80300885,0.65905887
0.8735242,0.83284205,0.62416023
0.5080395,0.75704134,0.56017935
0.5492182,0.8597833,0.62997663
1.0,0.75323606,0.56599575
1.0,0.8456277,0.62416023
0.641879,0.7823082,0.56599575
1.0,0.7952461,0.62416023
0.76713705,0.8264492,0.6357931
0.5423586,0.7508007,0.56017935
0.60584503,0.85125947,0.62416023
0.61957127,0.78672236,0.56017935
0.8031711,0.8354296,0.64160955
0.5423586,0.8113804,0.56017935
0.444553,0.7750021,0.6357931
0.5492182,0.80772734,0.62416023
1.0,0.8062053,0.56017935
0.53549194,0.86237085,0.62416023
0.3759148,0.7964638,0.56599575
1.0,0.7885489,0.62416023
1.0,0.7451689,0.56599575
0.57152593,0.79083204,0.5543629
0.5423586,0.76510847,0.56599575
1.0,0.8183821,0.5543629
0.9936375,0.8104671,0.5718122
0.6281528,0.8042265,0.62997663
0.78257823,0.8068141,0.56017935
0.2832539,0.86998135,0.62997663
0.5217657,0.8037699,0.62416023
0.38105947,0.77180576,0.56599575
1.0,0.90301096,0.62997663
0.69678396,0.7666306,0.5543629
0.78944486,0.79296297,0.62997663
0.6761981,0.79539835,0.56017935
0.6830577,0.7967682,0.62997663
1.0,0.76480407,0.6357931
0.985056,0.8094017,0.5776287
0.949022,0.83147216,0.64160955
0.70536554,0.7992036,0.6357931
0.7190918,0.7707403,0.56599575
0.7757186,0.8107716,1.0
0.6830577,0.8127503,0.595078
0.97818935,0.8083362,0.6648753
0.86665756,0.8188387,0.56599575
0.81003773,0.83010226,0.6183438
0.985056,0.74943084,0.56599575
1.0,0.83116776,0.62997663
0.732818,0.7584112,0.56599575
0.33129925,0.7982903,0.5543629
0.81689733,0.813968,0.6357931
0.24036032,0.76054215,0.56599575
1.0,0.80605304,0.62416023
1.0,0.7905276,0.5776287
0.93701065,0.8396915,0.6357931
0.93701065,0.7593245,0.5718122
0.3467474,0.8160989,0.62997663
0.9576035,0.7909842,0.56017935
1.0,0.8055964,0.62997663
0.6350124,0.79600716,0.5834451
1.0,0.82355726,0.62416023
0.81003773,0.7858091,0.5543629
0.43768635,0.8847458,0.6357931
1.0,0.74912643,0.5543629
0.29698014,0.72583824,0.56599575
1.0,0.79083204,0.62997663
0.46513882,0.82690585,0.56599575
0.58525217,0.8281235,0.64160955
0.5148991,0.78109056,0.5718122
0.40165237,0.83177656,1.0
1.0,0.8087928,0.62416023
0.5423586,0.8087928,0.5718122
0.8031711,0.8278191,0.62416023
0.5080395,0.767696,0.595078
0.43768635,0.7902232,0.62997663
0.76713705,0.8218829,0.5543629
1.0,0.784287,0.62997663
0.83062357,0.81899095,0.6357931
0.41023389,0.76297754,0.5718122
1.0,0.83253765,0.62997663
1.0,0.76510847,0.5718122
-0.04104507,0.7704358,0.5543629
0.444553,0.8055964,0.6357931
0.9232844,0.8040743,0.56017935
0.317573,0.82127404,0.6357931
0.86665756,0.7492786,0.56017935
0.25408655,0.83847386,0.62416023
0.8735242,0.77195793,0.595078
0.50117284,0.79494166,0.6648753
0.2609532,0.7750021,0.56599575
0.41023389,0.8164033,0.62997663
0.47886506,0.7728712,0.5543629
0.5989784,0.8145768,0.62997663
0.5286253,0.79326737,1.0
0.6350124,0.8183821,0.62997663
0.0516088,0.7654129,0.58926153
0.97818935,0.8159467,0.6648753
0.60584503,0.7877878,0.56599575
1.0,0.79418063,0.62416023
1.0,0.80498755,0.6357931
1.0,0.7673916,0.5543629
1.0,0.7798729,0.56017935
0.8786689,0.8194475,0.62997663
0.4514126,0.8364951,0.6357931
1.0,0.80437875,0.56017935
0.61270463,0.75704134,0.6183438
0.53549194,0.7419725,0.6357931
0.61957127,0.79387623,0.56599575
0.8031711,0.7731756,0.6357931
0.930144,0.83588624,0.64160955
0.5286253,0.7581068,0.5543629
0.4170935,0.84638876,0.6183438
0.97132975,0.84182245,0.6357931
0.36047363,0.80179113,0.5543629
0.60584503,0.7596289,0.62416023
0.9936375,0.8024,0.6357931
1.0,0.8068141,0.5718122
0.5646593,0.775611,0.64160955
0.6487386,0.7923541,0.5718122
1.0,0.7909842,0.62997663
0.57152593,0.79433286,0.56599575
0.5286253,0.8240138,0.64160955
0.2832539,0.764043,0.5718122
0.53549194,0.74395126,0.56017935
0.6761981,0.772719,0.9556976
0.45827922,0.8337553,0.6183438
0.45827922,0.74988747,0.5543629
0.43768635,0.855978,0.62997663
0.85979795,0.8007257,0.5718122
0.85979795,0.7803295,0.62997663
0.46513882,0.7518662,0.56017935
0.94387025,0.8153379,0.64160955
0.930144,0.7820038,0.5543629
0.32443964,0.8183821,0.62997663
0.5423586,0.7730234,0.5718122
0.81689733,0.8066619,0.5718122
1.0,0.8066619,0.62416023
0.50117284,0.8259926,0.62997663
0.18373346,0.79813814,0.5543629
0.25408655,0.826297,0.6357931
1.0,0.75917226,1.0
0.985056,0.82964563,0.62997663
0.9576035,0.81168485,0.65905887
0.9576035,0.7816994,0.60089445
0.53549194,0.79326737,0.56599575
0.66246486,0.8527816,0.64160955
1.0,0.7890055,0.64160955
0.8529313,0.767696,0.56017935
1.0,0.85125947,0.62997663
0.3879261,0.81518567,0.647426
0.33129925,0.78839666,0.56017935
1.0,0.8180777,0.6357931
1.0,0.785048,0.56599575
0.5646593,0.8127503,0.5718122
0.5646593,0.80605304,0.6357931
0.47200546,0.7909842,0.56599575
0.8735242,0.80635744,0.62416023
0.49431324,0.78550464,0.5718122
1.0,0.8180777,0.62997663
1.0,0.77165353,0.56599575
1.0,0.8424313,0.62997663
1.0,0.7818516,0.56017935
0.8872504,0.838626,0.65905887
1.0,0.7549104,0.5369135
1.0,0.87333,1.0
1.0,0.7609988,1.0
1.0,0.8037699,0.6648753
0.2832539,0.7730234,0.52528065
0.732818,0.82553595,0.68232465
0.8786689,0.8034655,0.5194642
1.0,0.8132069,0.6706918
0.9147029,0.7877878,0.5194642
0.85979795,0.8887032,0.6765082
0.50117284,0.749583,0.6706918
-0.011877716,0.77408886,0.5136478
0.7757186,0.8159467,0.6765082
1.0,0.7985947,0.5136478
0.8529313,0.8177732,0.6765082
0.47200546,0.7471477,0.5194642
0.4170935,0.8261448,0.68232465
0.9147029,0.74836534,0.5136478
0.732818,0.8500418,0.6881411
0.78257823,0.7462344,0.5194642
0.949022,0.7387761,0.50783134
0.5646593,0.8156423,0.6765082
1.0,0.7625209,0.5136478
0.8460647,0.8171644,1.0
0.49431324,0.7613032,0.5020149
0.90097666,0.7550626,0.5136478
0.8735242,0.85780454,0.7463056
1.0,0.7476043,0.5194642
0.5989784,0.7982903,0.6881411
0.985056,0.77758974,0.50783134
1.0,0.740146,0.5136478
0.85979795,0.79007095,0.6881411
1.0,0.85095507,0.6881411
0.9936375,0.8173166,0.699774
0.9232844,0.7479087,0.5194642
1.0,0.8332987,0.7055905
1.0,0.7544538,0.5136478
1.0,0.8498896,0.6881411
0.76713705,0.75947666,0.5136478
0.8872504,0.9045331,0.7812042
0.7757186,0.75019187,0.5136478
0.08764279,0.82233953,0.68232465
0.2832539,0.7541493,0.5136478
1.0,0.86754596,0.6881411
0.82376397,0.73679733,1.0
0.353607,0.8177732,0.7463056
0.8735242,0.7774375,0.5543629
0.5148991,0.8483675,0.6765082
1.0,0.7733278,0.5136478
0.9078433,0.82127404,0.69395757
1.0,0.7538449,0.50783134
0.46513882,0.7613032,0.50783134
0.97132975,0.81503344,0.6765082
1.0,0.78535247,0.50783134
0.97818935,0.7730234,0.50783134
0.5423586,0.8305589,0.6706918
0.5921188,0.7757632,0.5136478
1.0,0.86267525,0.6706918
0.9147029,0.7339054,0.5136478
0.9232844,0.8441056,0.68232465
0.50117284,0.8276669,0.6765082
1.0,0.86967695,0.6881411
0.9936375,0.7313178,0.5194642
0.97132975,0.81366354,0.6765082
0.29012054,0.78139496,0.5194642
0.24721992,0.8340597,0.6765082
0.82376397,0.74836534,0.50783134
0.33129925,0.8336031,0.69395757
0.57152593,0.7967682,0.5136478
0.5492182,0.8419747,0.699774
1.0,0.7485176,1.0
0.38105947,0.8684592,0.96733046
0.46513882,0.7670872,0.5194642
0.5921188,0.7206631,0.6765082
0.9644631,0.75019187,0.5136478
0.930144,0.88017946,0.69395757
0.33129925,0.76221645,0.50783134
0.3467474,0.8104671,0.7463056
0.47886506,0.89433503,0.6765082
0.30556172,0.8430401,0.6765082
1.0,0.8202086,0.6706918
0.89411,0.77621984,0.50783134
0.9936375,0.8361907,0.69395757
0.5423586,0.7652607,0.50783134
0.5921188,0.77956843,0.5020149
0.78944486,0.77408886,0.6706918
1.0,0.7433424,0.50783134
0.66246486,0.767696,0.50783134
0.94387025,0.8208175,0.6765082
0.38105947,0.7657173,0.50783134
0.5217657,0.8229484,0.6765082
0.97818935,0.7657173,0.50783134
0.6761981,0.81518567,0.6881411
0.94387025,0.7635864,0.50783134
0.82376397,0.74410343,0.50783134
0.8031711,0.82995003,0.6765082
1.0,0.7760676,0.50783134
1.0,0.8256882,0.68232465
0.9644631,0.79265857,0.5136478
1.0,0.80087787,0.68232465
0.89411,0.78687453,0.5194642
0.86665756,0.8113804,0.6765082
0.6830577,0.7934196,0.68232465
0.81003773,0.87622195,0.6881411
1.0,0.8215785,0.68232465
0.8031711,0.8125981,0.6706918
0.7190918,0.8657195,0.6765082
0.93701065,0.8657195,0.64160955
1.0,0.7673916,0.56017935
0.81003773,0.7804817,0.62997663
0.97818935,0.7603899,0.56017935
0.8460647,0.83253765,0.6357931
0.8872504,0.76617396,0.6067109
0.9576035,0.7918975,0.56017935
0.41023389,0.7915931,0.6357931
0.43081972,0.8278191,0.62416023
0.5148991,0.77819854,0.56599575
0.353607,0.76891375,0.56017935
1.0,0.8199042,0.6706918
1.0,0.8039221,0.5834451
0.8786689,0.8068141,0.62997663
0.97818935,0.7541493,0.56599575
0.5217657,0.89509606,0.68232465
0.8374902,0.8138158,0.68232465
0.38105947,0.7547582,0.50783134
1.0,0.8332987,0.6765082
0.49431324,0.769827,0.50783134
0.3759148,0.8389305,0.68232465
0.5492182,0.85080284,0.68232465
1.0,0.73968935,0.50783134
0.09965414,0.83695173,0.69395757
1.0,0.74258137,0.50783134
0.22663409,0.8389305,0.69395757
0.57839257,0.7687615,0.50783134
0.82376397,0.8912908,0.7812042
0.5577997,0.8062053,0.5136478
0.5080395,0.79265857,0.69395757
0.2609532,0.7820038,0.647426
0.53549194,0.8316244,0.6765082
0.9936375,0.7670872,0.50783134
0.317573,0.8221873,0.68232465
0.17687386,0.8337553,0.6881411
1.0,0.7759154,0.5136478
1.0,0.8931173,0.6881411
0.8786689,0.7377106,0.50783134
0.43768635,0.823405,0.6765082
0.641879,0.7663262,0.50783134
0.82376397,0.822644,0.68232465
0.8460647,0.75856346,0.5136478
0.29698014,0.8576523,0.77538776
0.97818935,0.81092376,0.68232465
0.4874466,0.8113804,0.68232465
0.74654424,0.7771331,0.5136478
1.0,0.78383034,0.69395757
0.65560526,0.8129025,0.7055905
0.29012054,0.8199042,0.54273
0.7190918,0.8570435,0.68232465
0.4514126,0.7614554,0.50783134
0.5080395,0.7416681,0.5136478
0.5148991,0.75749797,0.5194642
0.6281528,0.7746977,0.50783134
1.0,0.8145768,0.69395757
0.66246486,0.8363429,0.77538776
0.949022,0.7693704,0.50783134
0.57839257,0.8203608,0.68232465
0.45827922,0.7771331,0.5136478
0.43081972,0.82979786,0.7404891
0.5423586,0.7753066,0.5136478
0.50117284,0.84775865,0.68232465
0.32443964,0.7240117,0.50783134
0.5646593,0.81899095,0.6765082
1.0,0.7530839,0.5136478
0.45827922,0.8186865,0.6765082
0.9644631,0.8125981,0.6881411
1.0,0.7342098,0.6125274
0.12882853,0.82995003,0.7055905
0.6830577,0.7389283,0.5136478
0.4874466,0.7730234,0.50783134
0.9644631,0.7920497,0.68232465
0.36733323,0.80361766,0.5136478
1.0,0.77956843,0.6881411
0.8374902,0.7839826,0.5136478
0.2763943,0.8310155,0.6648753
0.6487386,0.897227,0.68232465
0.6281528,0.7584112,0.5020149
0.21290785,0.84471446,0.6765082
0.5286253,0.78733116,0.50783134
1.0,0.8080318,0.6881411
0.58525217,0.72309846,0.5136478
0.43768635,0.7877878,0.6765082
0.8735242,0.79844254,0.5136478
0.19231498,0.7979859,0.68232465
0.49431324,0.7801773,0.5194642
0.45827922,0.8310155,0.6881411
0.42396012,0.77515435,0.50783134
0.9078433,0.76678276,0.5136478
0.930144,0.7681527,0.50783134
0.4514126,0.879875,0.6765082
0.97132975,0.74410343,0.5194642
0.47886506,0.8454755,0.6765082
0.40165237,0.74425566,0.5136478
0.444553,0.82233953,0.69395757
0.47200546,0.7877878,0.5136478
0.42396012,0.84182245,0.68232465
1.0,0.7609988,0.5136478
0.30556172,0.8264492,0.6765082
0.2763943,0.76495624,0.5136478
0.24721992,0.9039242,0.6765082
0.43081972,0.73207885,1.0
0.53549194,0.7683049,0.50783134
0.9936375,0.7940284,0.50783134
0.41023389,0.76784825,0.5136478
0.3947857,0.80026907,0.6706918
0.40165237,0.77454555,0.50783134
0.8786689,0.87317777,0.68232465
0.89411,0.72005427,0.5020149
0.5492182,0.83740836,0.6765082
0.3947857,0.75049627,0.50783134
0.36733323,0.822644,0.6881411
0.641879,0.7077252,0.50783134
0.641879,0.7791118,0.6765082
0.949022,0.7961594,0.5136478
0.49431324,0.8316244,0.6765082
0.9936375,0.81335914,0.5136478
0.8786689,0.73147,0.50783134
0.42396012,0.82934123,0.68232465
0.32443964,0.7693704,0.5020149
0.79630446,0.7609988,0.50783134
0.97132975,0.83664733,0.68232465
0.90097666,0.719141,0.5136478
0.85979795,0.83010226,0.6765082
1.0,0.85399926,1.0
0.8872504,0.76617396,0.5136478
0.6761981,0.82416606,0.6881411
0.5286253,0.76465183,0.50783134
1.0,0.74562556,0.50783134
1.0,0.81198925,0.68232465
0.46513882,0.8141202,0.6765082
1.0,0.7961594,0.5136478
0.65560526,0.79418063,0.6706918
0.4874466,0.76723945,0.5136478
0.5989784,0.81092376,0.6765082
0.76713705,0.828428,0.62997663
0.4874466,0.78002506,0.56017935
0.08764279,0.85887,0.6357931
0.90097666,0.7874834,0.56017935
1.0,0.7427336,0.56599575
0.9078433,0.83664733,0.62997663
0.930144,0.79281074,0.7637549
0.7122251,0.82721025,0.62997663
1.0,0.840757,0.64160955
1.0,0.79905134,0.62997663
0.47200546,0.7637386,1.0
0.8529313,0.853086,0.68232465
0.46513882,0.75262725,0.56599575
1.0,0.8278191,0.88590026
0.45827922,0.8453233,0.69395757
0.26952767,0.81518567,0.5194642
0.5286253,0.82355726,0.6765082
0.82376397,0.72020644,0.5136478
0.24721992,0.8337553,0.6881411
0.65560526,0.84045255,0.6765082
1.0,0.7893099,0.5194642
0.86665756,0.8322332,0.7114069
0.76713705,0.8381694,0.73467267
1.0,0.7635864,0.50783134
0.9232844,0.91412234,0.699774
0.317573,0.6964617,0.5136478
0.8735242,0.8273625,0.6765082
0.47886506,0.7750021,0.50783134
1.0,0.84608436,0.6765082
1.0,0.7864179,0.5136478
0.8786689,0.83527744,0.6881411
0.9078433,0.7398416,0.5136478
0.6693315,0.89981455,0.6881411
0.8786689,0.7232506,0.50783134
0.40165237,0.8427357,0.6765082
0.5080395,0.7316222,0.50783134
0.5217657,0.7801773,0.6765082
0.3879261,0.7713491,0.50783134
0.7396846,0.8495852,0.68232465
0.46513882,0.75140953,0.5020149
0.23349369,0.8270581,0.69395757
0.7534108,0.7655651,0.50783134
0.21976745,0.84045255,0.699774
0.82376397,0.76723945,0.58926153
0.42396012,0.853086,0.68232465
0.985056,0.7527795,0.5136478
0.93701065,0.87272114,0.6706918
0.81689733,0.7579546,1.0
0.9936375,0.8199042,0.68232465
0.11338037,0.7804817,0.50783134
0.5646593,0.8132069,0.68232465
0.5423586,0.78809226,0.5136478
0.45827922,0.8483675,0.68232465
0.61957127,0.76054215,0.5136478
1.0,0.8125981,0.68232465
1.0,0.84182245,0.5136478
1.0,0.82447046,0.699774
0.50117284,0.7472999,0.5136478
0.6350124,0.8171644,0.68232465
0.5492182,0.74532115,0.5136478
0.94387025,0.85476035,0.6881411
0.5989784,0.7381673,0.86845094
1.0,0.80605304,0.6706918
1.0,0.74806094,0.50783134
1.0,0.89920574,1.0
1.0,0.74242914,0.50783134
0.9936375,0.79326737,0.6765082
0.43081972,0.81031495,0.6881411
0.9147029,0.7603899,0.5136478
0.97818935,0.82858014,0.6765082
1.0,0.7713491,0.5136478
1.0,0.75262725,0.5136478
0.7396846,0.83040667,0.6765082
0.8460647,0.77058804,0.5136478
0.93701065,0.84882414,0.6881411
0.6761981,0.7500397,0.50783134
0.85979795,0.76952255,0.5194642
0.9078433,0.8127503,0.69395757
0.985056,0.72736037,0.50783134
0.14941436,0.82995003,0.68232465
0.60584503,0.78657013,0.5020149
1.0,0.882006,0.68232465
1.0,0.7221852,0.50783134
0.8735242,0.8020956,0.68232465
1.0,0.7952461,0.5136478
0.94387025,0.80635744,0.69395757
0.3107134,0.7696748,0.5136478
0.6350124,0.8141202,0.7114069
0.6350124,0.76921815,0.5136478
0.93701065,0.7620643,0.7114069
1.0,0.8249271,0.68232465
1.0,0.76054215,0.50783134
1.0,0.7538449,0.5136478
0.949022,0.7536927,0.5136478
1.0,0.8641974,0.68232465
0.82376397,0.73908055,0.5136478
1.0,0.8625231,0.6881411
0.78257823,0.7427336,0.5136478
0.317573,0.8340597,0.6881411
0.47200546,0.769066,0.54273
0.86665756,0.85262936,0.6765082
0.42396012,0.7451689,0.50783134
0.6830577,0.8221873,0.68232465
0.732818,0.7596289,0.5136478
0.66246486,0.8462366,0.68232465
0.79630446,0.76952255,0.5136478
0.82376397,0.8565869,0.68232465
0.7396846,0.84258354,0.68232465
0.41023389,0.7628253,0.50783134
0.7602705,0.84501886,0.6881411
0.5646593,0.8322332,0.75793844
0.40165237,0.7214241,0.5136478
0.5148991,0.7759154,0.50783134
0.47886506,0.84608436,0.6765082
0.4170935,0.76723945,0.5194642
0.949022,0.83740836,1.0
0.9576035,0.7713491,0.50783134
1.0,0.8664805,0.69395757
0.008715153,0.77378446,0.6706918
0.57839257,0.79539835,0.54854643
0.4874466,0.8232528,0.6706918
0.3879261,0.7590201,0.50783134
0.2763943,0.8273625,0.6706918
1.0,0.77454555,0.60089445
0.42396012,0.84425783,0.69395757
0.97132975,0.76784825,0.49619842
1.0,0.83908266,0.68232465
0.5286253,0.7465388,0.5020149
1.0,0.87698305,0.71722335
0.5148991,0.75749797,0.5136478
0.5286253,0.7759154,0.50783134
0.65560526,0.75719357,0.50783134
0.49431324,0.7969204,0.6765082
0.22663409,0.7816994,0.5136478
0.9232844,0.8249271,0.699774
0.58525217,0.75323606,0.50783134
0.33988076,0.83314645,0.6881411
